Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771907030435,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,25.80644989013672,16.129032135009766,27.586206436157227,19.35483741760254,16.666667938232422,23.33333396911621,28.125,23.33333396911621,16.666667938232422,30.000001907348633,25,26.666667938232422,42006.106201171875,136832.1195678711,100692.98907470703,7295.6375732421875,16525500416,4294963200,12157132800,3978190848
499,1771907030436,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,25.80644989013672,16.129032135009766,27.586206436157227,19.35483741760254,16.666667938232422,23.33333396911621,28.125,23.33333396911621,16.666667938232422,30.000001907348633,25,26.666667938232422,42006.10729980469,136832.12908935547,100692.994140625,7295.6375732421875,16525500416,4294963200,12157132800,3978190848
499,1771907030936,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,8,16.32653045654297,7.843137741088867,19.60784339904785,7.843137741088867,7.692307949066162,8,5.882352828979492,6.122448921203613,8,4,12,42006.40948486328,136835.7173461914,100694.0630493164,7295.653381347656,16525500416,4294963200,12158734336,3978190848
503,1771907031436,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,36,34.693878173828125,42,38,40,55.1020393371582,40,36.73469543457031,55.1020393371582,36.73469543457031,40,46,42006.80700683594,136859.9813232422,100715.81860351563,7295.705810546875,16525500416,4294963200,12189999104,3978190848
499,1771907031940,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,67.34693908691406,65.38461303710938,61.224491119384766,64,72,66.66667175292969,65.30612182617188,64,66.66667175292969,62.74510192871094,72.54901885986328,66,42007.323791503906,136892.74822998047,100745.89929199219,7295.883972167969,16525500416,4294963200,12208230400,3978186752
499,1771907032440,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,83.67346954345703,81.63265228271484,78,91.66667175292969,77.55101776123047,83.67346954345703,75.51020050048828,80.39215850830078,82,82,79.59183502197266,79.16667175292969,42008.058532714844,136927.49346923828,100777.74609375,7296.138854980469,16525500416,4294963200,12312752128,3978186752
500,1771907032940,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,78,80,90.38461303710938,80.39215850830078,76.47058868408203,72.54901885986328,74.50980377197266,85.71428680419922,75,81.25,76,74.50980377197266,42008.710510253906,136961.05786132813,100808.54315185547,7296.231994628906,16525500416,4294963200,12406521856,3978186752
500,1771907033440,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,91.83673095703125,83.67346954345703,81.63265228271484,77.55101776123047,85.71428680419922,84,78,78.4313735961914,78.4313735961914,78,84.31372833251953,92,42009.327880859375,136994.89385986328,100839.529296875,7296.48388671875,16525500416,4294963200,12432297984,3978186752
499,1771907033941,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,82,76.47058868408203,72,75.51020050048828,74,74,90,78,76,72,76,71.42857360839844,42009.883850097656,137026.62322998047,100868.56329345703,7296.613952636719,16525500416,4294963200,12445868032,3978182656
500,1771907034441,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,66,62.5,75.51020050048828,62,63.26530456542969,64,67.34693908691406,68,64,77.55101776123047,62,64,42010.39776611328,137056.32385253906,100895.62567138672,7296.699462890625,16525500416,4294963200,12446457856,3978182656
499,1771907034942,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,18.367347717285156,16,21.568628311157227,17.307693481445313,14.285715103149414,14.285715103149414,16,16,14.285715103149414,38,20.40816307067871,13.72549057006836,42010.71014404297,137065.91607666016,100902.69232177734,7296.719665527344,16525500416,4294963200,12444934144,3978182656
499,1771907035442,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,22,24,24,22.448978424072266,21.568628311157227,20,18.367347717285156,50,22,22,18.367347717285156,22.916667938232422,42011.09844970703,137075.79888916016,100910.01788330078,7296.7886962890625,16525500416,4294963200,12622839808,3978182656
499,1771907035942,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,18.367347717285156,20,14.285715103149414,24.489795684814453,24,20.40816307067871,23.52941131591797,97.95918273925781,18,16.32653045654297,19.60784339904785,21.568628311157227,42011.608947753906,137096.19549560547,100927.89233398438,7296.816162109375,16525500416,4294963200,12582014976,3978182656
499,1771907036442,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,23.52941131591797,30.612245559692383,18.367347717285156,18,22,25.490198135375977,24,18.367347717285156,20,23.52941131591797,20,14.583333015441895,42011.93566894531,137104.8462524414,100933.97900390625,7296.843505859375,16525500416,4294963200,12437417984,3978182656
499,1771907036942,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,18.367347717285156,20.40816307067871,27.45098114013672,25.490198135375977,20,20.40816307067871,18.367347717285156,17.647058486938477,16.32653045654297,18,20,31.37255096435547,42012.23571777344,137111.96154785156,100938.58270263672,7296.871643066406,16525500416,4294963200,12438544384,3978182656
499,1771907037442,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,30.612245559692383,32.69230651855469,31.37255096435547,32,20.40816307067871,32.65306091308594,37.25490188598633,32.65306091308594,33.333335876464844,32.65306091308594,30.612245559692383,30.000001907348633,42012.53845214844,137117.53546142578,100941.65991210938,7296.902282714844,16525500416,4294963200,12441186304,3978182656
499,1771907037942,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,24,18.367347717285156,18,16.32653045654297,22,26,20,28,18.75,20,20.40816307067871,22,42012.842529296875,137124.13696289063,100945.77142333984,7296.933044433594,16525500416,4294963200,12445368320,3978178560
499,1771907038442,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,22,20,18.75,16.32653045654297,24,22,20.40816307067871,28,18.367347717285156,20,26,18,42013.146728515625,137131.26068115234,100950.40728759766,7296.961181640625,16525500416,4294963200,12441276416,3978178560
499,1771907038942,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,20,16.666667938232422,19.60784339904785,20,20.40816307067871,20.40816307067871,28,20,22,25,22,18,42013.46936035156,137138.84436035156,100955.44604492188,7297.0009765625,16525500416,4294963200,12450197504,3978178560
499,1771907039442,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,22.448978424072266,20,14.583333015441895,22,23.52941131591797,22,16.32653045654297,23.52941131591797,20,18.367347717285156,18,20,42013.77893066406,137146.02111816406,100960.12390136719,7297.0355224609375,16525500416,4294963200,12452827136,3978178560
499,1771907039943,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,20,20,24,23.52941131591797,21.568628311157227,20,25,23.52941131591797,20,22,20.833332061767578,20,42014.07666015625,137152.89001464844,100964.51458740234,7297.05615234375,16525500416,4294963200,12442177536,3978178560
500,1771907040442,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,23.52941131591797,24,21.568628311157227,22,16.32653045654297,26,27.08333396911621,26.530611038208008,20,22,19.60784339904785,20,42014.39227294922,137160.87689208984,100970.0181274414,7297.079284667969,16525500416,4294963200,12440350720,3978178560
499,1771907040943,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,20,21.568628311157227,18,16.666667938232422,22,22.448978424072266,27.45098114013672,18,18.367347717285156,22.448978424072266,18,22,42014.69421386719,137167.86486816406,100974.49884033203,7297.096984863281,16525500416,4294963200,12443209728,3978178560
499,1771907041443,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,18.367347717285156,20.40816307067871,20,22,21.568628311157227,23.52941131591797,16.32653045654297,21.568628311157227,18.367347717285156,20,20,24.489795684814453,42014.990661621094,137174.5877685547,100978.74481201172,7297.116271972656,16525500416,4294963200,12436287488,3978178560
499,1771907041943,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,20.833332061767578,16.32653045654297,20,18.367347717285156,20.833332061767578,20.833332061767578,22,22,23.52941131591797,22,18.75,25.490198135375977,42015.303771972656,137181.4193725586,100983.07336425781,7297.1558837890625,16525500416,4294963200,12433862656,3978178560
499,1771907042443,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,23.52941131591797,18.367347717285156,18.367347717285156,21.568628311157227,22,23.52941131591797,24,18.367347717285156,23.076923370361328,20,38.46154022216797,26,42015.61120605469,137188.55596923828,100987.74584960938,7297.175964355469,16525500416,4294963200,12431183872,3978178560
499,1771907042943,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,16.666667938232422,20,18.367347717285156,18,20.40816307067871,18.367347717285156,19.60784339904785,24,18.367347717285156,18.367347717285156,16.666667938232422,22,42015.91101074219,137196.35955810547,100992.99981689453,7297.196594238281,16525500416,4294963200,12426903552,3978178560
499,1771907043443,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,23.076923370361328,22,21.568628311157227,20.40816307067871,24,20.40816307067871,16.666667938232422,22.448978424072266,24,24,18,24.489795684814453,42016.21130371094,137203.0997314453,100997.26477050781,7297.214294433594,16525500416,4294963200,12427157504,3978178560
499,1771907043943,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,18.75,18.367347717285156,18,18,20,18,20,20.40816307067871,22,24,21.568628311157227,25.490198135375977,42016.51593017578,137210.3745727539,101002.06188964844,7297.234924316406,16525500416,4294963200,12423196672,3978178560
499,1771907044444,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,18,16,18,16.32653045654297,20,16.32653045654297,16.32653045654297,19.60784339904785,16.32653045654297,18,14.285715103149414,20.40816307067871,42016.83251953125,137219.1088256836,101008.3119506836,7297.253601074219,16525500416,4294963200,12427407360,3978178560
499,1771907044944,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,20,18,16.32653045654297,17.647058486938477,20,20.40816307067871,23.52941131591797,24.489795684814453,20.40816307067871,20.40816307067871,21.568628311157227,23.52941131591797,42017.13494873047,137226.13342285156,101012.82299804688,7297.27099609375,16525500416,4294963200,12420386816,3978178560
499,1771907045444,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,33.333335876464844,30.612245559692383,34,30.612245559692383,28.571430206298828,36,32,30.612245559692383,31.25,33.333335876464844,30.000001907348633,28.571430206298828,42017.432861328125,137231.61614990234,101015.8271484375,7297.2919921875,16525500416,4294963200,12420009984,3978178560
499,1771907045944,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,30.612245559692383,30.612245559692383,32.65306091308594,30.000001907348633,32,32,35.29411697387695,32.65306091308594,35.29411697387695,34,29.16666603088379,30.000001907348633,42017.727783203125,137237.1685180664,101018.90106201172,7297.312255859375,16525500416,4294963200,12419149824,3978178560
499,1771907046444,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,44,31.37255096435547,28.571430206298828,14.285715103149414,36,30.612245559692383,30.612245559692383,32.69230651855469,32,32.65306091308594,32.69230651855469,30.000001907348633,42018.019958496094,137242.7709350586,101022.03485107422,7297.3321533203125,16525500416,4294963200,12421689344,3978178560
499,1771907046944,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,26,22.448978424072266,19.60784339904785,26.923078536987305,18.367347717285156,21.568628311157227,17.647058486938477,22,18.367347717285156,18,18.367347717285156,18,42018.323486328125,137250.07946777344,101026.8062133789,7297.353820800781,16525500416,4294963200,12418777088,3978178560
499,1771907047444,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,12.244897842407227,19.60784339904785,12.244897842407227,14.285715103149414,14,12,14.285715103149414,14.285715103149414,14.285715103149414,19.230770111083984,12.244897842407227,14,42018.62969970703,137258.2752685547,101032.52020263672,7297.3741455078125,16525500416,4294963200,12424089600,3978178560
499,1771907047944,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,17.307693481445313,12.5,17.647058486938477,12.244897842407227,14,16,14,16,16,14.285715103149414,15.384615898132324,14,42018.927795410156,137266.54418945313,101038.3090209961,7297.394714355469,16525500416,4294963200,12424032256,3978178560
499,1771907048444,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,18,21.568628311157227,19.60784339904785,16,12.244897842407227,16,16.32653045654297,16.32653045654297,17.647058486938477,18,16.32653045654297,14.285715103149414,42019.2392578125,137275.50537109375,101044.7822265625,7297.4195556640625,16525500416,4294963200,12430610432,3978178560
499,1771907048945,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,24.489795684814453,22.448978424072266,18.367347717285156,20.40816307067871,18,22,23.52941131591797,20,24,22,20,25,42019.55236816406,137283.37426757813,101050.11981201172,7297.441650390625,16525500416,4294963200,12424953856,3978178560
500,1771907049445,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,20.40816307067871,26,20.40816307067871,26,34,48.979591369628906,32,22,26.530611038208008,23.52941131591797,18.367347717285156,18.367347717285156,42019.99938964844,137299.17639160156,101063.35461425781,7297.496154785156,16525500416,4294963200,12474040320,3978178560
499,1771907049945,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,23.52941131591797,21.568628311157227,18.367347717285156,22,18.367347717285156,19.60784339904785,16.32653045654297,28.571430206298828,20,20.40816307067871,21.568628311157227,20,42020.30993652344,137306.24591064453,101067.9312133789,7297.519104003906,16525500416,4294963200,12470218752,3978178560
500,1771907050445,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,22.448978424072266,34.693878173828125,28,24,26.530611038208008,20.40816307067871,28,24.489795684814453,19.60784339904785,19.60784339904785,22.448978424072266,18.367347717285156,42020.61798095703,137315.38354492188,101074.61492919922,7297.5367431640625,16525500416,4294963200,12478140416,3978178560
499,1771907050945,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,24,20,21.568628311157227,20,16,24,20.40816307067871,24,18.367347717285156,20,18.367347717285156,22,42020.920471191406,137322.76251220703,101079.47003173828,7297.556945800781,16525500416,4294963200,12473090048,3978178560
499,1771907051445,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,34,32,30.612245559692383,30.000001907348633,33.333335876464844,18.75,23.076923370361328,35.29411697387695,23.52941131591797,30.000001907348633,22,30.000001907348633,42021.30261230469,137332.2958984375,101086.49993896484,7297.573547363281,16525500416,4294963200,12447334400,3978178560
499,1771907051945,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,20.40816307067871,18,24,20.40816307067871,19.60784339904785,22,14.285715103149414,10,20.40816307067871,22,22,18.367347717285156,42021.61242675781,137339.3485107422,101091.07147216797,7297.593078613281,16525500416,4294963200,12451868672,3978178560
500,1771907052446,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,26,24.489795684814453,26,23.52941131591797,20.40816307067871,35.29411697387695,24,26,28,27.08333396911621,26,27.45098114013672,42021.933166503906,137346.33404541016,101095.57720947266,7297.6119384765625,16525500416,4294963200,12409556992,3978178560
500,1771907052946,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,20.40816307067871,24,30.000001907348633,18.367347717285156,20,22,18.367347717285156,20.40816307067871,20,26,18,16.32653045654297,42022.25067138672,137353.87329101563,101100.58209228516,7297.6322021484375,16525500416,4294963200,12406013952,3978178560
499,1771907053446,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,23.52941131591797,22,30.000001907348633,24,22,20.40816307067871,23.52941131591797,31.37255096435547,27.45098114013672,26.530611038208008,22,18.75,42022.572692871094,137360.88696289063,101105.11157226563,7297.649597167969,16525500416,4294963200,12403503104,3978178560
499,1771907053946,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,22,20,21.568628311157227,22,22.448978424072266,20.40816307067871,21.568628311157227,18.367347717285156,20.40816307067871,25.490198135375977,16.32653045654297,22.448978424072266,42022.87341308594,137367.54364013672,101109.29016113281,7297.672119140625,16525500416,4294963200,12406546432,3978178560
500,1771907054446,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,18.367347717285156,18.367347717285156,16.32653045654297,21.568628311157227,18.367347717285156,16.32653045654297,34.693878173828125,20,18.75,26,18,18,42023.176025390625,137374.86767578125,101114.15692138672,7297.693420410156,16525500416,4294963200,12412596224,3978178560
499,1771907054947,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,14.285715103149414,17.307693481445313,14,10.416666030883789,17.307693481445313,15.384615898132324,22,14,14,16.32653045654297,14,18,42023.479553222656,137384.10961914063,101120.86840820313,7297.71533203125,16525500416,4294963200,12416786432,3978178560
499,1771907055447,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,21.568628311157227,20.40816307067871,18.367347717285156,19.60784339904785,20,20.40816307067871,24.489795684814453,20,18,27.45098114013672,19.60784339904785,21.568628311157227,42023.77362060547,137391.08526611328,101125.37084960938,7297.736389160156,16525500416,4294963200,12414365696,3978178560
499,1771907055947,4204,4201,4199,4199,4201,4198,4200,4203,4200,4200,4204,4204,20,20,14,20,16.666667938232422,20.40816307067871,21.568628311157227,21.568628311157227,20,26,18,20.40816307067871,42024.06970214844,137398.0756225586,101129.88751220703,7297.756652832031,16525500416,4294963200,12412583936,3978178560
