Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771907841082,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,20.689655303955078,16.666667938232422,10.344827651977539,6.896551609039307,13.333333969116211,20.689655303955078,19.35483741760254,10.344827651977539,10,6.896551609039307,10.344827651977539,13.793103218078613,42507.72180175781,149168.08612060547,108996.39978027344,7334.575500488281,16525500416,4294963200,12252057600,3977412608
500,1771907841082,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,20.689655303955078,16.666667938232422,10.344827651977539,6.896551609039307,13.333333969116211,20.689655303955078,19.35483741760254,10.344827651977539,10,6.896551609039307,10.344827651977539,13.793103218078613,42507.72265625,149168.0941772461,108996.40307617188,7334.575500488281,16525500416,4294963200,12252323840,3977412608
499,1771907841583,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,6,4.081632614135742,4,4,5.882352828979492,17.307693481445313,6,13.72549057006836,2.040816307067871,7.843137741088867,9.803921699523926,3.9215688705444336,42508.03204345703,149171.5014038086,108997.28936767578,7334.605712890625,16525500416,4294963200,12249341952,3977396224
499,1771907842083,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,41.17647171020508,47.05882263183594,39.2156867980957,45.09803771972656,43.75,38,34,36,27.45098114013672,28.571430206298828,27.45098114013672,36,42508.437255859375,149192.65087890625,109015.9652709961,7334.651794433594,16525500416,4294963200,12296470528,3977396224
499,1771907842583,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,64,64.70588684082031,64,63.26530456542969,62.74510192871094,60.000003814697266,59.18367385864258,67.34693908691406,62.74510192871094,61.224491119384766,64,62,42508.90637207031,149225.4324951172,109046.04876708984,7334.785583496094,16525500416,4294963200,12331786240,3977396224
500,1771907843083,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,73.46939086914063,72,73.46939086914063,71.42857360839844,66,71.42857360839844,66,72,71.42857360839844,69.38775634765625,77.55101776123047,71.42857360839844,42509.39501953125,149258.16693115234,109076.07977294922,7334.9725341796875,16525500416,4294963200,12295704576,3977396224
499,1771907843583,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,74.46807861328125,75,70.5882339477539,60.000003814697266,73.46939086914063,74.50980377197266,69.38775634765625,69.38775634765625,75.51020050048828,68.62745666503906,72,68.62745666503906,42509.93054199219,149290.62994384766,109105.87786865234,7335.0830078125,16525500416,4294963200,12242337792,3977396224
500,1771907844083,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,78.4313735961914,72.54901885986328,76,76,75.51020050048828,76,76.47058868408203,72.54901885986328,76,73.46939086914063,73.46939086914063,73.46939086914063,42510.473083496094,149323.8995361328,109136.25927734375,7335.3714599609375,16525500416,4294963200,12274479104,3977396224
499,1771907844584,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,70,73.46939086914063,70.83332824707031,73.46939086914063,68,74,71.42857360839844,76,69.23077392578125,74,72,68.62745666503906,42510.909729003906,149355.78387451172,109165.51953125,7335.514343261719,16525500416,4294963200,12298674176,3977388032
499,1771907845085,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,54.000003814697266,56.86274719238281,52.94117736816406,54.000003814697266,50,50,54.000003814697266,52,53.061222076416016,49.01960754394531,60.78431701660156,58.33333206176758,42511.28582763672,149380.38427734375,109187.45617675781,7335.607604980469,16525500416,4294963200,12286685184,3977388032
499,1771907845585,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,18.367347717285156,18.367347717285156,19.60784339904785,24,20.40816307067871,18.367347717285156,19.60784339904785,20.40816307067871,16.32653045654297,20.40816307067871,24,19.60784339904785,42511.58251953125,149386.66302490234,109191.22009277344,7335.628845214844,16525500416,4294963200,12287041536,3977388032
499,1771907846085,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,18,16,18.367347717285156,16.32653045654297,23.52941131591797,21.568628311157227,28.571430206298828,20,20,20,18.367347717285156,18,42511.929443359375,149393.8080444336,109195.81750488281,7335.6953125,16525500416,4294963200,12274622464,3977388032
500,1771907846585,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,22,21.568628311157227,18.367347717285156,23.076923370361328,34,18,18,22,20,18,27.45098114013672,18,42512.232666015625,149401.60034179688,109201.1234741211,7335.722595214844,16525500416,4294963200,12262809600,3977388032
499,1771907847085,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,14,14.285715103149414,14,14,12,12.244897842407227,14,12.5,12.244897842407227,13.72549057006836,20,16,42512.53332519531,149409.83868408203,109206.87194824219,7335.744812011719,16525500416,4294963200,12257763328,3977388032
500,1771907847586,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,14.583333015441895,14,12.244897842407227,16.32653045654297,14,18.367347717285156,22,16,14.285715103149414,14.285715103149414,20,16,42512.83966064453,149418.22344970703,109212.74060058594,7335.765869140625,16525500416,4294963200,12262883328,3977388032
499,1771907848086,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,22,16.32653045654297,19.60784339904785,20.40816307067871,18.367347717285156,20,28.571430206298828,25,22.641510009765625,20,24.489795684814453,18,42513.154846191406,149425.65112304688,109217.67962646484,7335.7869873046875,16525500416,4294963200,12250071040,3977388032
499,1771907848586,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,21.568628311157227,19.60784339904785,20.40816307067871,23.52941131591797,21.568628311157227,25.490198135375977,29.411766052246094,22,20,18,27.45098114013672,20,42513.468994140625,149433.2198486328,109222.76263427734,7335.808288574219,16525500416,4294963200,12255956992,3977388032
499,1771907849086,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,18.367347717285156,23.52941131591797,20,18.367347717285156,16.32653045654297,24,22,18.367347717285156,14.583333015441895,23.076923370361328,30.000001907348633,20.40816307067871,42513.79669189453,149441.04901123047,109228.06414794922,7335.865905761719,16525500416,4294963200,12261974016,3977388032
500,1771907849587,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,22,18.75,22,18.367347717285156,21.568628311157227,18.367347717285156,25.490198135375977,20,22.448978424072266,20.40816307067871,24.489795684814453,23.52941131591797,42514.09631347656,149447.9276123047,109232.43035888672,7335.888122558594,16525500416,4294963200,12255010816,3977388032
499,1771907850087,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,32,31.37255096435547,31.37255096435547,30.000001907348633,28,27.45098114013672,31.25,34,37.25490188598633,34,31.37255096435547,30.000001907348633,42514.40643310547,149453.89904785156,109235.91650390625,7335.907897949219,16525500416,4294963200,12256063488,3977388032
500,1771907850587,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,32,28.571430206298828,32.65306091308594,60.78431701660156,28.571430206298828,20.40816307067871,35.29411697387695,34,32,32,32.65306091308594,30.000001907348633,42514.71228027344,149460.49731445313,109240.05126953125,7335.928466796875,16525500416,4294963200,12253986816,3977388032
499,1771907851088,4200,4200,4200,4200,4200,4200,4200,4200,4200,4199,4208,4200,18.367347717285156,10.416666030883789,21.568628311157227,20,21.568628311157227,20,20,16.32653045654297,16.32653045654297,18,18,18.367347717285156,42515.009765625,149467.7706298828,109244.83819580078,7335.94970703125,16525500416,4294963200,12254064640,3977388032
