Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771909192632,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,10.714285850524902,96.42857360839844,14.285715103149414,7.692307949066162,21.428571701049805,13.793103218078613,3.846153974533081,3.846153974533081,10.344827651977539,14.285715103149414,0,10.714285850524902,43340.220642089844,170073.966796875,123184.52337646484,7398.806091308594,16525500416,4294963200,12429082624,3976155136
500,1771909192632,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,10.714285850524902,96.42857360839844,14.285715103149414,7.692307949066162,21.428571701049805,13.793103218078613,3.846153974533081,3.846153974533081,10.344827651977539,14.285715103149414,0,10.714285850524902,43340.220642089844,170073.966796875,123184.52893066406,7398.806091308594,16525500416,4294963200,12429082624,3976155136
499,1771909193132,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,19.60784339904785,96,34,27.45098114013672,30.000001907348633,22,27.45098114013672,25.490198135375977,24,21.568628311157227,26.923078536987305,20.40816307067871,43340.741638183594,170096.77752685547,123204.70001220703,7398.850280761719,16525500416,4294963200,12469833728,3976155136
500,1771909193632,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,54.000003814697266,54.000003814697266,46,54.000003814697266,56.86274719238281,80,50,55.1020393371582,45.833335876464844,57.142860412597656,59.615386962890625,46.153846740722656,43341.30725097656,170127.9633178711,123233.2578125,7398.926574707031,16525500416,4294963200,12482875392,3976155136
499,1771909194133,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,73.46939086914063,78.4313735961914,69.38775634765625,63.26530456542969,70,66,75.51020050048828,66,70.5882339477539,68.62745666503906,72,68.75,43341.79724121094,170159.71771240234,123262.23028564453,7399.1737060546875,16525500416,4294963200,12452519936,3976155136
500,1771909194634,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,76.92308044433594,71.42857360839844,76.47058868408203,72.54901885986328,77.55101776123047,75.51020050048828,79.24528503417969,76.47058868408203,78.84615325927734,71.42857360839844,75.51020050048828,68,43342.312072753906,170191.81665039063,123291.5859375,7399.385803222656,16525500416,4294963200,12474478592,3976155136
500,1771909195134,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,78,77.55101776123047,76,75,83.67346954345703,77.55101776123047,79.59183502197266,80,97.95918273925781,85.71428680419922,83.67346954345703,77.55101776123047,43343.04016113281,170225.82354736328,123322.75653076172,7399.554748535156,16525500416,4294963200,12527906816,3976155136
499,1771909195635,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,74,68,71.42857360839844,72,70,66,72.91667175292969,67.34693908691406,98,70,68,70.5882339477539,43343.642150878906,170257.19219970703,123351.3676147461,7399.704345703125,16525500416,4294963200,12518866944,3976155136
499,1771909196134,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,68.75,70.5882339477539,78,70,68,63.26530456542969,70,68,68.75,72,68.62745666503906,68,43344.05108642578,170287.85705566406,123379.39129638672,7399.7918701171875,16525500416,4294963200,12529438720,3976155136
499,1771909196635,4199,4200,4199,4215,4216,4200,4217,4199,4216,4200,4199,4216,21.568628311157227,20,20.40816307067871,20,21.568628311157227,20,22,21.568628311157227,54.90196228027344,22,18.367347717285156,22,43344.40234375,170301.24102783203,123390.24035644531,7399.834899902344,16525500416,4294963200,12530061312,3976155136
