Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771908651975,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,20,20,13.333333969116211,13.333333969116211,25,20.689655303955078,25.80644989013672,20,25,20,16.666667938232422,40,43006.72137451172,161638.36865234375,117437.13787841797,7372.384948730469,16525500416,4294963200,12408098816,3976675328
499,1771908651975,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,20,20,13.333333969116211,13.333333969116211,25,20.689655303955078,25.80644989013672,20,25,20,16.666667938232422,40,43006.72137451172,161638.36865234375,117437.15789794922,7372.384948730469,16525500416,4294963200,12408098816,3976675328
499,1771908652475,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,17.647058486938477,15.686275482177734,4.081632614135742,11.764705657958984,4.1666669845581055,6,6.25,10,13.72549057006836,15.686275482177734,4.081632614135742,8.163265228271484,43007.05456542969,161646.10522460938,117442.41027832031,7372.4139404296875,16525500416,4294963200,12426788864,3976675328
499,1771908652975,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,53.061222076416016,52,56,52.94117736816406,60.000003814697266,54.90196228027344,49.01960754394531,52,47.916664123535156,47.916664123535156,50,66.66667175292969,43007.496826171875,161677.0108642578,117470.74572753906,7372.490905761719,16525500416,4294963200,12444192768,3976675328
499,1771908653475,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,76,76,74.50980377197266,70,72,72,74.50980377197266,74,78,72.54901885986328,76,72.91667175292969,43007.99090576172,161710.0380859375,117501.00213623047,7372.670471191406,16525500416,4294963200,12452982784,3976675328
499,1771908653975,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,78,76,72,72,72,73.46939086914063,75.51020050048828,70,72,76,76.47058868408203,76.92308044433594,43008.47497558594,161741.74212646484,117529.98071289063,7372.826477050781,16525500416,4294963200,12479180800,3976675328
499,1771908654475,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,72,76.47058868408203,78.4313735961914,75,72,74.50980377197266,90,72,70.5882339477539,84.31372833251953,77.55101776123047,78,43009.03289794922,161774.529296875,117559.99383544922,7373.0074462890625,16525500416,4294963200,12558757888,3976675328
499,1771908654975,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,73.46939086914063,58,74,70.5882339477539,62,69.38775634765625,70,66,71.42857360839844,67.34693908691406,66.66667175292969,66,43009.51580810547,161805.51806640625,117588.30041503906,7373.1695556640625,16525500416,4294963200,12567617536,3976658944
499,1771908655475,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,72.54901885986328,75.51020050048828,74,78,74.50980377197266,82,68,76,76,69.38775634765625,74,76,43009.94494628906,161836.5009765625,117616.68585205078,7373.2528076171875,16525500416,4294963200,12569120768,3976658944
499,1771908655975,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,31.25,29.411766052246094,28.571430206298828,36.73469543457031,28.571430206298828,27.45098114013672,22.448978424072266,32.65306091308594,32,33.333335876464844,30.000001907348633,30.000001907348633,43010.3037109375,161848.7807006836,117626.373046875,7373.3072509765625,16525500416,4294963200,12567400448,3976658944
499,1771908656475,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,23.076923370361328,18.367347717285156,24,24.489795684814453,18.367347717285156,16.666667938232422,27.45098114013672,23.52941131591797,20.40816307067871,22.448978424072266,22.448978424072266,20,43010.63946533203,161856.39294433594,117631.45776367188,7373.363830566406,16525500416,4294963200,12570591232,3976658944
500,1771908656975,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,33.333335876464844,21.568628311157227,16,19.60784339904785,14,15.686275482177734,16,16.32653045654297,14.285715103149414,16.666667938232422,18,16.32653045654297,43010.947814941406,161863.55627441406,117636.13409423828,7373.3848876953125,16525500416,4294963200,12568158208,3976658944
499,1771908657477,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,18,17.647058486938477,20,20.40816307067871,14,12,14.285715103149414,10.416666030883789,14,19.60784339904785,17.647058486938477,16,43011.2490234375,161869.22723388672,117639.32708740234,7373.4117431640625,16525500416,4294963200,12559589376,3976658944
499,1771908657977,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,12.5,16,18,21.568628311157227,15.686275482177734,12.244897842407227,14,16,11.764705657958984,14.285715103149414,12.244897842407227,16.666667938232422,43011.548828125,161875.95080566406,117643.5087890625,7373.431091308594,16525500416,4294963200,12562366464,3976658944
499,1771908658477,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,38.46154022216797,18,16.32653045654297,26.530611038208008,18.367347717285156,18,18.367347717285156,21.568628311157227,16.666667938232422,19.60784339904785,16.666667938232422,20.40816307067871,43011.8623046875,161883.20611572266,117648.30279541016,7373.4486083984375,16525500416,4294963200,12568113152,3976658944
499,1771908658977,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,34,34,34,46,32,32,36.53845977783203,29.411766052246094,32,34.693878173828125,35.29411697387695,35.29411697387695,43012.20153808594,161894.61755371094,117657.20001220703,7373.491943359375,16525500416,4294963200,12563914752,3976658944
499,1771908659477,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,22.916667938232422,23.52941131591797,22,22,19.60784339904785,18,16.32653045654297,20,19.60784339904785,21.153846740722656,19.60784339904785,22,43012.502014160156,161901.72821044922,117661.82116699219,7373.512878417969,16525500416,4294963200,12561670144,3976658944
499,1771908659977,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,26,18.367347717285156,20.833332061767578,22.448978424072266,18.367347717285156,18,22,20,22.448978424072266,22.448978424072266,24.489795684814453,20.40816307067871,43012.81872558594,161909.26678466797,117666.80499267578,7373.567810058594,16525500416,4294963200,12555198464,3976658944
499,1771908660477,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,19.60784339904785,14.285715103149414,17.647058486938477,16,14.285715103149414,14.285715103149414,18.367347717285156,14.583333015441895,14,16,14,14.285715103149414,43013.130859375,161918.11517333984,117673.15942382813,7373.593811035156,16525500416,4294963200,12548431872,3976658944
499,1771908660977,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,18.75,20.40816307067871,10.204081535339355,24,20,18,19.60784339904785,18,18,16.32653045654297,20,20,43013.41522216797,161924.5658569336,117677.21716308594,7373.593811035156,16525500416,4294963200,12547977216,3976658944
500,1771908661477,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,21.568628311157227,21.153846740722656,20,16.32653045654297,16,16,12,12,12,13.72549057006836,16,12.244897842407227,43013.718200683594,161933.47393798828,117683.6044921875,7373.615295410156,16525500416,4294963200,12555800576,3976658944
499,1771908661977,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,12,10.204081535339355,14,12,8.163265228271484,12,6.25,13.72549057006836,6.122448921203613,6,6,11.764705657958984,43014.02575683594,161937.17669677734,117684.74365234375,7373.65771484375,16525500416,4294963200,12544815104,3976654848
499,1771908662478,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,30.612245559692383,16.32653045654297,24.489795684814453,19.230770111083984,17.647058486938477,12.244897842407227,15.686275482177734,16,12,12.5,22,16.32653045654297,43014.345947265625,161945.20239257813,117690.32501220703,7373.681396484375,16525500416,4294963200,12555636736,3976654848
500,1771908662978,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,32,31.37255096435547,35.29411697387695,36.73469543457031,29.411766052246094,29.411766052246094,30.000001907348633,28.571430206298828,31.37255096435547,30.76923179626465,28.571430206298828,31.37255096435547,43014.6796875,161957.09033203125,117699.6566772461,7373.718994140625,16525500416,4294963200,12554526720,3976654848
499,1771908663478,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,25.490198135375977,16.666667938232422,24,24,16.666667938232422,22.448978424072266,20,20,21.568628311157227,6.25,22,20,43014.976318359375,161964.12829589844,117704.21899414063,7373.7403564453125,16525500416,4294963200,12562706432,3976654848
499,1771908663978,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,20.40816307067871,21.568628311157227,20.40816307067871,24.489795684814453,25.490198135375977,21.568628311157227,19.60784339904785,20,18.367347717285156,20,22,20.833332061767578,43015.27429199219,161971.09741210938,117708.65637207031,7373.760314941406,16525500416,4294963200,12558405632,3976654848
499,1771908664478,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,18.367347717285156,26.530611038208008,14.285715103149414,22,12.5,14,12.244897842407227,12.244897842407227,12,20.40816307067871,20,20.40816307067871,43015.586181640625,161979.4468383789,117714.52557373047,7373.7806396484375,16525500416,4294963200,12562092032,3976654848
499,1771908664978,4295,4296,4199,4199,4221,4213,4200,4200,4203,4295,4203,4199,24,22,25,28,22.448978424072266,15.686275482177734,22,22,18.75,20,26,20,43015.878845214844,161986.17059326172,117718.80072021484,7373.7806396484375,16525500416,4294963200,12573921280,3976654848
