Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771906895193,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,29.7297306060791,19.44444465637207,29.7297306060791,28.947368621826172,8.823529243469238,25.71428680419922,16.216215133666992,29.411766052246094,25.71428680419922,28.571430206298828,13.88888931274414,11.111111640930176,41923.58093261719,134782.53955078125,99314.65954589844,7289.501159667969,16525500416,4294963200,12408467456,3978379264
499,1771906895193,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,29.7297306060791,19.44444465637207,29.7297306060791,28.947368621826172,8.823529243469238,25.71428680419922,16.216215133666992,29.411766052246094,25.71428680419922,28.571430206298828,13.88888931274414,11.111111640930176,41923.58093261719,134782.53955078125,99314.6635131836,7289.5013427734375,16525500416,4294963200,12408467456,3978379264
499,1771906895693,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,4,4,3.9215688705444336,2,5.882352828979492,4,3.9215688705444336,2.040816307067871,4.081632614135742,13.72549057006836,4.081632614135742,4.081632614135742,41923.86071777344,134785.99627685547,99315.69738769531,7289.5098876953125,16525500416,4294963200,12404064256,3978379264
500,1771906896193,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,46,46,42,56,39.2156867980957,46,35.416664123535156,40.384613037109375,43.13725662231445,40.81632614135742,52.94117736816406,41.17647171020508,41924.26989746094,134812.72509765625,99339.89642333984,7289.557800292969,16525500416,4294963200,12420280320,3978379264
499,1771906896693,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,75,73.46939086914063,70,71.42857360839844,68.62745666503906,66,74.50980377197266,64,74,72.54901885986328,70,68,41924.79138183594,134847.88720703125,99372.35125732422,7289.748046875,16525500416,4294963200,12432498688,3978379264
499,1771906897193,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,70,72.54901885986328,72.54901885986328,76.47058868408203,71.42857360839844,77.55101776123047,74,78,75.51020050048828,77.55101776123047,75.51020050048828,73.46939086914063,41925.281005859375,134881.05877685547,99402.78350830078,7289.891357421875,16525500416,4294963200,12441833472,3978379264
500,1771906897693,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,71.15384674072266,71.42857360839844,71.42857360839844,72,73.46939086914063,70.5882339477539,73.46939086914063,74.50980377197266,77.55101776123047,76,71.15384674072266,70,41925.798889160156,134914.1195678711,99433.09399414063,7290.073181152344,16525500416,4294963200,12445089792,3978379264
499,1771906898194,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,71.42857360839844,74.50980377197266,72,70,72.54901885986328,71.42857360839844,70,71.42857360839844,70.5882339477539,70.5882339477539,69.38775634765625,70,41926.28466796875,134945.2353515625,99461.52331542969,7290.233825683594,16525500416,4294963200,12426342400,3978379264
499,1771906898694,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,72,67.34693908691406,69.38775634765625,70.5882339477539,65.30612182617188,63.4615364074707,75,70,68,71.42857360839844,70,70.5882339477539,41926.71661376953,134976.62109375,99490.27575683594,7290.339294433594,16525500416,4294963200,12430589952,3978379264
499,1771906899195,4206,4200,4218,4205,4204,4215,4200,4303,4199,4196,4208,4215,29.16666603088379,32,20,18.367347717285156,20.833332061767578,24,28.571430206298828,32,26.530611038208008,24,26,22.448978424072266,41927.09924316406,134986.51470947266,99497.57531738281,7290.3961181640625,16525500416,4294963200,12467544064,3978379264
