Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771906624620,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,19.35483741760254,27.272727966308594,19.35483741760254,9.67741870880127,28.125,16.129032135009766,19.35483741760254,13.333333969116211,15.15151596069336,15.625,21.875,9.67741870880127,41756.922424316406,130517.42767333984,96395.27294921875,7276.098937988281,16525500416,4294963200,12274253824,3979034624
499,1771906624620,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,19.35483741760254,27.272727966308594,19.35483741760254,9.67741870880127,28.125,16.129032135009766,19.35483741760254,13.333333969116211,15.15151596069336,15.625,21.875,9.67741870880127,41756.92346191406,130517.43725585938,96395.2763671875,7276.098937988281,16525500416,4294963200,12274253824,3979034624
499,1771906625120,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,6.122448921203613,6,2,1.9607844352722168,14,12,8,11.764705657958984,2,8,20,8,41757.216369628906,130520.7368774414,96396.12377929688,7276.106201171875,16525500416,4294963200,12271448064,3979030528
499,1771906625620,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,54.90196228027344,50,40,36,37.5,36,38,54.000003814697266,40.81632614135742,38,46,40,41757.61804199219,130545.59393310547,96418.42413330078,7276.152404785156,16525500416,4294963200,12311904256,3979030528
499,1771906626120,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,66,67.34693908691406,65.30612182617188,66,68,71.42857360839844,65.30612182617188,68.62745666503906,67.34693908691406,61.224491119384766,63.26530456542969,64.70588684082031,41758.087463378906,130578.70574951172,96448.87518310547,7276.306884765625,16525500416,4294963200,12312772608,3979030528
499,1771906626620,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,65.30612182617188,74,71.42857360839844,75.51020050048828,72.54901885986328,70.5882339477539,70,71.42857360839844,70.5882339477539,73.46939086914063,76.47058868408203,74,41758.56787109375,130611.50219726563,96478.92687988281,7276.5267333984375,16525500416,4294963200,12322492416,3979030528
499,1771906627121,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,72,78.4313735961914,78.4313735961914,76.47058868408203,72.91667175292969,70.5882339477539,76,84,77.08332824707031,72.54901885986328,78,65.30612182617188,41759.069396972656,130644.83856201172,96509.62567138672,7276.629577636719,16525500416,4294963200,12342108160,3979030528
499,1771906627620,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,64.58332824707031,76,70,72,71.42857360839844,73.46939086914063,71.42857360839844,70,70.5882339477539,66.66667175292969,68,71.42857360839844,41759.62615966797,130677.38342285156,96539.20947265625,7276.940673828125,16525500416,4294963200,12390207488,3979030528
499,1771906628120,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,76.47058868408203,75.51020050048828,76,74,77.55101776123047,77.55101776123047,80,76,74,78,74,73.46939086914063,41760.04333496094,130709.57745361328,96568.81317138672,7277.031311035156,16525500416,4294963200,12461203456,3979030528
499,1771906628621,4200,4199,4199,4200,4199,4200,4200,4200,4199,4200,4200,4200,26.530611038208008,30.000001907348633,28,29.411766052246094,32,36.73469543457031,50,30.000001907348633,30.612245559692383,30.000001907348633,30.000001907348633,31.37255096435547,41760.41925048828,130727.3412475586,96583.99615478516,7277.094055175781,16525500416,4294963200,12459749376,3979030528
