Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771902192389,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,20.689655303955078,18.75,10,29.032257080078125,10,10,16.129032135009766,13.333333969116211,10,12.90322494506836,12.90322494506836,10,39127.95056152344,71919.58557128906,59761.595153808594,7118.251953125,16525500416,4294963200,12716113920,3910000640
500,1771902192389,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,20.689655303955078,18.75,10,29.032257080078125,10,10,16.129032135009766,13.333333969116211,10,12.90322494506836,12.90322494506836,10,39127.95147705078,71919.59362792969,59761.59747314453,7118.251953125,16525500416,4294963200,12716113920,3910000640
499,1771902192889,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,33.333335876464844,16.32653045654297,40,22,18,22.448978424072266,16.32653045654297,16,15.686275482177734,10.204081535339355,14,32,39128.40197753906,71934.56805419922,59774.025817871094,7118.265441894531,16525500416,4294963200,12765974528,3910000640
500,1771902193390,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,91.83673095703125,85.71428680419922,91.66667175292969,84.31372833251953,89.58332824707031,90,98,91.66667175292969,89.79591369628906,86,86.2745132446289,90.19607543945313,39129.07141113281,71949.91149902344,59786.54968261719,7118.423522949219,16525500416,4294963200,12864319488,3910000640
496,1771902193893,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,86.2745132446289,78.84615325927734,84.31372833251953,77.08332824707031,76.92308044433594,80.76922607421875,78,84.31372833251953,94.11764526367188,74,77.55101776123047,78,39129.507263183594,71962.18334960938,59796.2177734375,7118.482421875,16525500416,4294963200,12905623552,3910000640
492,1771902194398,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,80,79.59183502197266,78,82.69230651855469,76,75.51020050048828,76,76.47058868408203,74,76,80,78,39129.976806640625,71974.23114013672,59805.65686035156,7118.551574707031,16525500416,4294963200,12891496448,3910000640
499,1771902194891,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,30.612245559692383,28.571430206298828,26,25.53191566467285,22.916667938232422,22.916667938232422,24.489795684814453,24,26.530611038208008,24.489795684814453,22.448978424072266,29.16666603088379,39130.31921386719,71979.77935791016,59808.65148925781,7118.62646484375,16525500416,4294963200,12893409280,3910000640
499,1771902195391,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,6.122448921203613,6,0,8,10,6,2,4,11.764705657958984,8,6,9.803921699523926,39130.60803222656,71982.93249511719,59809.28845214844,7118.62646484375,16525500416,4294963200,12892405760,3910000640
499,1771902195891,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,6,2.040816307067871,2.040816307067871,6.122448921203613,5.882352828979492,2,4.081632614135742,2,12.244897842407227,4.081632614135742,4.081632614135742,10,39130.897399902344,71985.99597167969,59809.88299560547,7118.62646484375,16525500416,4294963200,12888551424,3910000640
499,1771902196391,2499,2500,2500,2499,2499,2499,2499,2500,2500,2499,2499,2499,8,6,7.692307949066162,2.0833334922790527,0,6,3.9215688705444336,4,10.204081535339355,2.0833334922790527,4.081632614135742,12.244897842407227,39131.17858886719,71989.05694580078,59810.47155761719,7118.62646484375,16525500416,4294963200,12884094976,3910000640
