Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771901957729,899,899,900,899,899,900,899,900,899,899,900,800,4.081632614135742,2.0833334922790527,5.882352828979492,5.882352828979492,3.9215688705444336,6,4.081632614135742,8,6.122448921203613,4.081632614135742,2.0833334922790527,2,38981.6142578125,68614.2611694336,57618.947692871094,7110.399169921875,16525500416,4294963200,12593913856,3913183232
499,1771901958229,899,899,900,899,899,900,899,900,899,899,900,800,9.803921699523926,8,2.040816307067871,2.0833334922790527,2.040816307067871,6.122448921203613,4,7.843137741088867,8.333333969116211,10.416666030883789,4,2.040816307067871,38981.90069580078,68617.27758789063,57619.52471923828,7110.399169921875,16525500416,4294963200,12586934272,3913183232
499,1771901958729,899,899,900,899,899,900,899,900,899,899,900,800,8,6.25,4,4,4,4.081632614135742,4,10.204081535339355,12.244897842407227,9.803921699523926,6,2,38982.1904296875,68620.4067993164,57620.18426513672,7110.399169921875,16525500416,4294963200,12587704320,3913183232
499,1771901959229,899,899,900,899,899,900,899,900,899,899,900,800,8,4.081632614135742,4,4,0,2.040816307067871,2.040816307067871,8,8.163265228271484,4.081632614135742,6.122448921203613,2.040816307067871,38982.472595214844,68623.59997558594,57620.94012451172,7110.399169921875,16525500416,4294963200,12586684416,3913183232
499,1771901959730,899,899,900,899,899,900,899,900,899,899,900,800,4,9.259259223937988,4,7.692307949066162,3.9215688705444336,5.882352828979492,2.040816307067871,8,11.764705657958984,6.25,6,2.040816307067871,38982.749084472656,68626.57354736328,57621.479248046875,7110.399169921875,16525500416,4294963200,12587196416,3913183232
499,1771901960230,899,899,900,899,899,900,899,900,899,899,900,800,6.122448921203613,2.0833334922790527,6,10.204081535339355,3.9215688705444336,5.882352828979492,8,2.040816307067871,10.204081535339355,8,6.122448921203613,6,38983.03546142578,68629.61236572266,57622.08251953125,7110.399169921875,16525500416,4294963200,12587425792,3913183232
500,1771901960730,899,899,900,899,899,900,899,900,899,899,900,800,4.081632614135742,2,8.163265228271484,2.040816307067871,0,2.040816307067871,9.803921699523926,34,5.882352828979492,4,4.081632614135742,4,38983.33190917969,68634.98248291016,57624.976623535156,7110.399169921875,16525500416,4294963200,12587683840,3913183232
499,1771901961230,899,899,900,899,899,900,899,900,899,899,900,800,7.843137741088867,6,5.882352828979492,4,5.882352828979492,5.882352828979492,6,2.040816307067871,8.163265228271484,7.843137741088867,10,6.122448921203613,38983.61926269531,68637.98937988281,57625.53692626953,7110.399169921875,16525500416,4294963200,12588179456,3913183232
499,1771901961731,899,899,900,899,899,900,899,900,899,899,900,800,4.1666669845581055,0,2.0833334922790527,2,2.040816307067871,6,2.0833334922790527,4.081632614135742,8,4.081632614135742,8,8,38983.896911621094,68640.94201660156,57626.05529785156,7110.399169921875,16525500416,4294963200,12588158976,3913183232
499,1771901962231,899,899,900,899,899,900,899,900,899,899,900,800,8,3.9215688705444336,7.843137741088867,10.204081535339355,2,2.040816307067871,4,7.843137741088867,10.416666030883789,7.843137741088867,6,8,38984.18133544922,68643.9370727539,57626.615478515625,7110.399169921875,16525500416,4294963200,12586430464,3913183232
