Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771901115910,900,899,900,900,900,900,899,899,900,900,898,899,16.129032135009766,16.129032135009766,13.333333969116211,6.6666669845581055,19.35483741760254,12.90322494506836,19.35483741760254,10,12.90322494506836,10,12.90322494506836,6.896551609039307,38451.10009765625,57402.366455078125,50584.42315673828,7081.941467285156,16525500416,4294963200,12611592192,3927117824
499,1771901115910,900,899,900,900,900,900,899,899,900,900,898,899,16.129032135009766,16.129032135009766,13.333333969116211,6.6666669845581055,19.35483741760254,12.90322494506836,19.35483741760254,10,12.90322494506836,10,12.90322494506836,6.896551609039307,38451.100830078125,57402.373596191406,50584.425231933594,7081.941467285156,16525500416,4294963200,12611592192,3927117824
500,1771901116410,900,899,900,900,900,900,899,899,900,900,898,899,36.73469543457031,17.647058486938477,30.000001907348633,18.367347717285156,46.153846740722656,24,32.65306091308594,24,16.32653045654297,20.40816307067871,31.37255096435547,33.333335876464844,38451.608459472656,57415.341796875,50594.8544921875,7081.981018066406,16525500416,4294963200,12674744320,3927117824
499,1771901116910,900,899,900,900,900,900,899,899,900,900,898,899,46,55.1020393371582,50.98039627075195,57.142860412597656,50,59.18367385864258,54.000003814697266,72.54901885986328,54.000003814697266,58,55.1020393371582,61.224491119384766,38452.25402832031,57441.55969238281,50618.31433105469,7082.153869628906,16525500416,4294963200,12739911680,3927117824
500,1771901117411,900,899,900,900,900,900,899,899,900,900,898,899,54.000003814697266,50,55.1020393371582,52.94117736816406,52.94117736816406,61.224491119384766,55.1020393371582,76,50,48.979591369628906,58.82353210449219,52.94117736816406,38452.83020019531,57466.794372558594,50640.67785644531,7082.390075683594,16525500416,4294963200,12806201344,3927097344
499,1771901117911,900,899,900,900,900,900,899,899,900,900,898,899,16.32653045654297,20,19.60784339904785,20.40816307067871,16.32653045654297,16,16,15.686275482177734,38.775508880615234,18,18.75,16.32653045654297,38453.20056152344,57477.37585449219,50648.74285888672,7082.426086425781,16525500416,4294963200,12804349952,3927097344
499,1771901118412,900,899,900,900,900,900,899,899,900,900,898,899,26,25,28.571430206298828,18.367347717285156,18,20,22,20.833332061767578,28,20.40816307067871,20.40816307067871,22.916667938232422,38453.62890625,57488.76208496094,50657.34100341797,7082.6455078125,16525500416,4294963200,12792041472,3927097344
499,1771901118912,900,899,900,900,900,900,899,899,900,900,898,899,13.72549057006836,4.081632614135742,6.122448921203613,8.163265228271484,3.9215688705444336,4,4,6,18,2.0833334922790527,6,7.692307949066162,38453.92724609375,57492.50506591797,50658.6044921875,7082.6455078125,16525500416,4294963200,12789436416,3927097344
499,1771901119412,900,899,900,900,900,900,899,899,900,900,898,899,8.163265228271484,2,4,5.882352828979492,2,4,2.040816307067871,4.081632614135742,6,4,6,6.122448921203613,38454.199645996094,57495.45007324219,50659.085998535156,7082.6455078125,16525500416,4294963200,12789428224,3927097344
499,1771901119912,900,899,900,900,900,900,899,899,900,900,898,899,10.416666030883789,4.081632614135742,6,6,8.163265228271484,2,2.040816307067871,4,6,6,8,9.803921699523926,38454.48114013672,57498.51599121094,50659.657958984375,7082.6455078125,16525500416,4294963200,12783865856,3927097344
