Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771898419775,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,86.20689392089844,86.20689392089844,82.75862121582031,82.75862121582031,82.14286041259766,89.6551742553711,89.6551742553711,82.75862121582031,85.71428680419922,85.18518829345703,82.75862121582031,79.31034851074219,36670.90710449219,15164.974182128906,21812.60235595703,6946.6690673828125,16525500416,4294963200,12961878016,3917664256
499,1771898419775,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,86.20689392089844,86.20689392089844,82.75862121582031,82.75862121582031,82.14286041259766,89.6551742553711,89.6551742553711,82.75862121582031,85.71428680419922,85.18518829345703,82.75862121582031,79.31034851074219,36670.913513183594,15165.143981933594,21812.741638183594,6946.671813964844,16525500416,4294963200,12961878016,3917664256
499,1771898420275,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,86,88.23529815673828,88.46153259277344,90,88.23529815673828,88.23529815673828,94.11764526367188,91.83673095703125,85.71428680419922,86.2745132446289,94,90.19607543945313,36671.43475341797,15177.663391113281,21822.64776611328,6946.7415771484375,16525500416,4294963200,13004206080,3917664256
499,1771898420775,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,85.71428680419922,89.79591369628906,92,93.87755584716797,91.83673095703125,88,85.71428680419922,84.31372833251953,92,90,84.31372833251953,84,36671.94610595703,15190.0107421875,21832.353637695313,6946.8336181640625,16525500416,4294963200,13020557312,3917664256
499,1771898421275,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,96.07843017578125,83.67346954345703,84,86.2745132446289,92,85.71428680419922,81.63265228271484,87.7551040649414,92.1568603515625,82,93.75,84,36672.633239746094,15202.079956054688,21841.560302734375,6947.037414550781,16525500416,4294963200,13119569920,3917664256
498,1771898421777,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,88,86,89.58332824707031,82,86,88,88,82,76,85.71428680419922,96,84,36673.09216308594,15214.46337890625,21851.353393554688,6947.0849609375,16525500416,4294963200,13141319680,3917664256
496,1771898422279,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,80,86.2745132446289,84.31372833251953,83.67346954345703,98,84,84.31372833251953,84,84,84,86.2745132446289,84,36673.57092285156,15226.80517578125,21861.00341796875,6947.239929199219,16525500416,4294963200,13110833152,3917651968
499,1771898422776,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,86,83.67346954345703,79.59183502197266,82.35294342041016,80,83.67346954345703,81.63265228271484,86,84,84,83.67346954345703,81.63265228271484,36673.97619628906,15238.758728027344,21870.38623046875,6947.323425292969,16525500416,4294963200,13115850752,3917647872
500,1771898423276,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,85.71428680419922,84.31372833251953,84,86,84.31372833251953,80.39215850830078,86,85.71428680419922,87.7551040649414,80,84,86.2745132446289,36674.36413574219,15251.13232421875,21880.13787841797,6947.404479980469,16525500416,4294963200,13096685568,3917647872
499,1771898423778,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,82.35294342041016,84.31372833251953,86.2745132446289,86,81.25,77.55101776123047,82.35294342041016,88.23529815673828,85.71428680419922,84,73.46939086914063,86,36674.75012207031,15263.47314453125,21889.929443359375,6947.456970214844,16525500416,4294963200,13095882752,3917647872
499,1771898424277,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,87.5,87.5,85.71428680419922,84,84.31372833251953,86.2745132446289,86,85.71428680419922,86,83.67346954345703,86.2745132446289,88,36675.13458251953,15275.869323730469,21899.763916015625,6947.5091552734375,16525500416,4294963200,13097033728,3917647872
500,1771898424777,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,86.2745132446289,90,75,86.2745132446289,79.59183502197266,83.67346954345703,84,88,85.71428680419922,81.63265228271484,83.67346954345703,89.79591369628906,36675.53076171875,15288.216735839844,21909.55841064453,6947.56201171875,16525500416,4294963200,13080436736,3917647872
499,1771898425278,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,86.2745132446289,86.2745132446289,84.61538696289063,85.71428680419922,68,88,89.58332824707031,88,86.2745132446289,80.76922607421875,84,86.2745132446289,36675.92834472656,15300.688110351563,21919.42901611328,6947.614013671875,16525500416,4294963200,13071712256,3917647872
499,1771898425778,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,87.7551040649414,85.71428680419922,84,84,86.2745132446289,83.67346954345703,84.31372833251953,86.2745132446289,83.67346954345703,84,84,85.71428680419922,36676.32141113281,15313.060974121094,21929.259704589844,6947.6663818359375,16525500416,4294963200,13066711040,3917647872
499,1771898426279,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,75.51020050048828,76,72.91667175292969,74,77.55101776123047,75.51020050048828,70.5882339477539,77.55101776123047,75,74,72,72,36676.72644042969,15324.231811523438,21937.836547851563,6947.741760253906,16525500416,4294963200,13078626304,3917647872
499,1771898426779,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,13.72549057006836,8,8,8.163265228271484,8,8.163265228271484,8.163265228271484,34,10.416666030883789,4.081632614135742,6.122448921203613,12,36677.01696777344,15328.078979492188,21939.21356201172,6947.741760253906,16525500416,4294963200,13078568960,3917647872
499,1771898427279,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,86,90,86.2745132446289,90.19607543945313,85.71428680419922,88.23529815673828,86.2745132446289,88,90,88.46153259277344,88,86.2745132446289,36677.42077636719,15350.45556640625,21958.983520507813,6947.799865722656,16525500416,4294963200,13081632768,3917647872
499,1771898427779,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,76,84,73.46939086914063,84,84.61538696289063,85.41667175292969,86,86.2745132446289,85.71428680419922,83.67346954345703,86,84,36677.82312011719,15362.863037109375,21968.837280273438,6947.8524169921875,16525500416,4294963200,13074145280,3917647872
499,1771898428279,2499,2499,2500,2500,2500,2500,2499,2499,2499,2499,2499,2499,90,83.33332824707031,82,87.7551040649414,87.5,86,85.71428680419922,84,88,71.42857360839844,82.35294342041016,86,36678.22039794922,15375.221313476563,21978.626220703125,6947.918151855469,16525500416,4294963200,13087621120,3917647872
