Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771899094221,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,78.57142639160156,80,78.57142639160156,80,75.86206817626953,79.31034851074219,75,82.14286041259766,75.86206817626953,78.57142639160156,85.71428680419922,76.66666412353516,37110.35760498047,25750.263244628906,29034.60186767578,6977.238708496094,16525500416,4294963200,12625035264,3943526400
500,1771899094221,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,78.57142639160156,80,78.57142639160156,80,75.86206817626953,79.31034851074219,75,82.14286041259766,75.86206817626953,78.57142639160156,85.71428680419922,76.66666412353516,37110.35968017578,25750.291259765625,29034.631286621094,6977.2413330078125,16525500416,4294963200,12625035264,3943526400
499,1771899094721,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,86,81.25,83.67346954345703,90,86,86,82.69230651855469,85.71428680419922,85.71428680419922,90.38461303710938,84.31372833251953,83.67346954345703,37110.87854003906,25762.780395507813,29044.510620117188,6977.2862548828125,16525500416,4294963200,12675481600,3943522304
499,1771899095221,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,83.67346954345703,88.23529815673828,88,80,92,82,86,86.2745132446289,80.76922607421875,83.33332824707031,86.2745132446289,84.31372833251953,37111.42004394531,25775.198669433594,29054.242248535156,6977.416687011719,16525500416,4294963200,12695261184,3943522304
495,1771899095726,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,88.46153259277344,86,84.31372833251953,82.35294342041016,85.71428680419922,89.79591369628906,87.7551040649414,82,89.58332824707031,92,84,82.35294342041016,37111.96856689453,25787.491088867188,29063.844177246094,6977.479797363281,16525500416,4294963200,12799328256,3943514112
500,1771899096222,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,84,83.33332824707031,85.41667175292969,87.5,84,82,92,87.5,84,94,86,89.58332824707031,37112.39514160156,25799.774169921875,29073.58233642578,6977.51904296875,16525500416,4294963200,12796710912,3943514112
499,1771899096722,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,89.79591369628906,86,86.2745132446289,92,86.2745132446289,86,84.31372833251953,86,86,94,84,86,37112.879333496094,25812.129516601563,29083.187866210938,6977.7327880859375,16525500416,4294963200,12799954944,3943510016
500,1771899097222,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,86,88,84.31372833251953,79.59183502197266,82,88,85.71428680419922,84,84,84,85.71428680419922,84,37113.267639160156,25824.278747558594,29092.70196533203,6977.8699951171875,16525500416,4294963200,12765810688,3943510016
495,1771899097728,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,88,82.35294342041016,84,86.2745132446289,85.71428680419922,86,86.2745132446289,86.2745132446289,84,84,84,84.31372833251953,37113.658142089844,25836.87762451172,29102.620483398438,6977.957336425781,16525500416,4294963200,12768903168,3943510016
491,1771899098232,2599,2600,2600,2599,2600,2600,2600,2599,2600,2600,2599,2599,84.61538696289063,84.31372833251953,86,84,86.53846740722656,84.31372833251953,84,86,84.31372833251953,86.2745132446289,84.31372833251953,87.7551040649414,37114.05041503906,25849.306213378906,29112.453674316406,6978.037841796875,16525500416,4294963200,12773199872,3943510016
