Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771899364200,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,86.36363983154297,83.33332824707031,75,85.36585235595703,80.95238494873047,83.33332824707031,85.36585235595703,85.71428680419922,68.29268646240234,85.36585235595703,60.97561264038086,85.36585235595703,37286.75378417969,29976.67510986328,31915.075805664063,6989.3099365234375,16525500416,4294963200,12676399104,3942813696
500,1771899364200,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,86.36363983154297,83.33332824707031,75,85.36585235595703,80.95238494873047,83.33332824707031,85.36585235595703,85.71428680419922,68.29268646240234,85.36585235595703,60.97561264038086,85.36585235595703,37286.75378417969,29976.67510986328,31915.080139160156,6989.3099365234375,16525500416,4294963200,12676399104,3942813696
499,1771899364701,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,87.7551040649414,88,80.76922607421875,88,84,89.79591369628906,88,89.79591369628906,89.79591369628906,88.46153259277344,84.31372833251953,81.63265228271484,37287.29815673828,29989.084106445313,31924.83856201172,6989.381286621094,16525500416,4294963200,12732239872,3942813696
507,1771899365201,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,82.35294342041016,87.7551040649414,96,86,90,93.75,88.23529815673828,88.46153259277344,87.7551040649414,85.41667175292969,91.66667175292969,88.23529815673828,37287.776306152344,30001.43328857422,31934.523193359375,6989.478515625,16525500416,4294963200,12722642944,3942813696
499,1771899365710,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,100,92,90,94.11764526367188,92,92.1568603515625,91.83673095703125,94,92.30769348144531,92.1568603515625,90.38461303710938,92,37288.461181640625,30014.105407714844,31944.3525390625,6989.665832519531,16525500416,4294963200,12832681984,3942809600
499,1771899366210,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,91.83673095703125,88,89.79591369628906,91.83673095703125,89.79591369628906,90.19607543945313,90,89.58332824707031,91.83673095703125,100,90,92,37289.04931640625,30026.36944580078,31953.957275390625,6989.748962402344,16525500416,4294963200,12890558464,3942809600
499,1771899366710,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,92.1568603515625,95.91836547851563,96,96,96,98,95.91836547851563,96.07843017578125,95.91836547851563,93.87755584716797,97.95918273925781,93.87755584716797,37289.731689453125,30038.754760742188,31963.422485351563,6990.052673339844,16525500416,4294963200,12887977984,3942809600
499,1771899367210,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,88,86.2745132446289,84.31372833251953,85.71428680419922,85.71428680419922,86.2745132446289,84,85.71428680419922,86.2745132446289,86.2745132446289,85.71428680419922,88,37290.12121582031,30050.80938720703,31972.748291015625,6990.231689453125,16525500416,4294963200,12867977216,3942809600
499,1771899367710,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,89.36170196533203,83.67346954345703,73.46939086914063,82,84.61538696289063,85.41667175292969,82,82,89.79591369628906,81.63265228271484,84.31372833251953,82.35294342041016,37290.50695800781,30063.015258789063,31982.285888671875,6990.395202636719,16525500416,4294963200,12870217728,3942809600
499,1771899368210,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,86.53846740722656,79.59183502197266,84,72,82,78,82.35294342041016,84,87.7551040649414,81.63265228271484,82,82.35294342041016,37290.892517089844,30075.356018066406,31992.00079345703,6990.524658203125,16525500416,4294963200,12850843648,3942805504
499,1771899368710,2699,2700,2699,2700,2700,2699,2699,2699,2699,2700,2700,2699,75.51020050048828,86.53846740722656,83.67346954345703,84.31372833251953,87.7551040649414,86.2745132446289,83.67346954345703,82,86.53846740722656,86,87.7551040649414,83.33332824707031,37291.291748046875,30087.816650390625,32001.875122070313,6990.611389160156,16525500416,4294963200,12839268352,3942805504
