Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771819147716,7546.2166748046875,28000,1,0.9812500000000001,9020.081848144531,28000,1,0.9812500000000001,7103.496322631836,28000,1,0.9812500000000001,8929.041366577148,28000,1,0.9812500000000001,4681.627456665039,4800,2,0.9812500000000001,4667.379379272461,4800,2,0.9812500000000001,4683.141708374023,4800,2,0.9812500000000001,4676.869613647461,4800,2,0.9812500000000001,4724.070007324219,4800,2,0.9812500000000001,4844.123306274414,4800,2,0.9812500000000001,199504.85871887207,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,5.405405521392822,5.714285850524902,10.810811042785645,5.555555820465088,2.857142925262451,5.714285850524902,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,5.555555820465088,5.555555820465088,0,11.111111640930176,0,5.555555820465088,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,28659011584,8589930496,2888048640,0
499,1771819147716,7546.216735839844,28000,1,0.9812500000000001,9020.081939697266,28000,1,0.9812500000000001,7103.496337890625,28000,1,0.9812500000000001,8929.041412353516,28000,1,0.9812500000000001,4681.627456665039,4800,2,0.9812500000000001,4667.38037109375,4800,2,0.9812500000000001,4683.142532348633,4800,2,0.9812500000000001,4676.869613647461,4800,2,0.9812500000000001,4724.070007324219,4800,2,0.9812500000000001,4844.123321533203,4800,2,0.9812500000000001,199504.86376953125,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,5.405405521392822,5.714285850524902,10.810811042785645,5.555555820465088,2.857142925262451,5.714285850524902,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,5.555555820465088,5.555555820465088,0,11.111111640930176,0,5.555555820465088,5.555555820465088,2.857142925262451,2.777777910232544,2.857142925262451,28659011584,8589930496,2888265728,0
499,1771819148216,7546.262985229492,28000,1,0.9812500000000001,9020.15267944336,28000,1,0.9812500000000001,7103.531784057617,28000,1,0.9812500000000001,8929.089416503906,28000,1,0.9812500000000001,4681.629043579102,4800,2,0.9812500000000001,4667.3870849609375,4800,2,0.9812500000000001,4683.159210205078,4800,2,0.9812500000000001,4676.87060546875,4800,2,0.9812500000000001,4724.093948364258,4800,2,0.9812500000000001,4844.146423339844,4800,2,0.9812500000000001,199507.15733337402,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,6,8,2.040816307067871,2,2,2,2,1.9607844352722168,4,0,0,0,7.692307949066162,6,0,2,2,1.9607844352722168,9.803921699523926,10,28659011584,8589930496,2889515008,0
499,1771819148716,7546.470291137695,28000,1,0.9875,9020.466735839844,28000,1,0.9875,7103.743881225586,28000,1,0.9875,8929.42448425293,28000,1,0.9875,4681.72917175293,4800,2,0.9875,4667.499557495117,4800,2,0.9875,4683.263671875,4800,2,0.9875,4676.969314575195,4800,2,0.9875,4724.226303100586,4800,2,0.9875,4844.263732910156,4800,2,0.9875,199511.03839111328,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,20,42.85714340209961,32.65306091308594,32,34,37.25490188598633,29.411766052246094,32,33.333335876464844,24,28,32,26.530611038208008,46,23.52941131591797,23.52941131591797,18,22.448978424072266,34.693878173828125,32,28659011584,8589930496,2879352832,0
499,1771819149216,7546.924957275391,28000,1,0.73125,9020.941650390625,28000,1,0.73125,7104.170547485352,28000,1,0.73125,8929.89631652832,28000,1,0.73125,4681.9788818359375,20400,2,0.73125,4667.752944946289,20400,2,0.73125,4683.525405883789,20400,2,0.73125,4677.2301025390625,20400,2,0.73125,4724.467864990234,20400,2,0.73125,4844.520172119141,20400,2,0.73125,199516.70938110352,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,45.09803771972656,55.1020393371582,55.1020393371582,61.224491119384766,52,58.33333206176758,66,65.30612182617188,64,60.000003814697266,48.979591369628906,63.26530456542969,48,53.061222076416016,34,36.73469543457031,48,54.000003814697266,44.89795684814453,44,28659011584,8589930496,2961813504,0
499,1771819149716,7547.501983642578,28000,1,0.9125,9021.503021240234,28000,1,0.9125,7104.733459472656,28000,1,0.9125,8930.509231567383,28000,1,0.9125,4682.394760131836,28000,1,0.9125,4668.184799194336,28000,1,0.9125,4683.957931518555,28000,1,0.9125,4677.65251159668,28000,1,0.9125,4724.881652832031,28000,1,0.9125,4844.917861938477,28000,1,0.9125,199524.00248718262,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,45.833335876464844,50,70.5882339477539,65.30612182617188,70,66,63.26530456542969,72,67.34693908691406,69.38775634765625,67.34693908691406,62,46.938777923583984,72,48,48,54.000003814697266,44,45.09803771972656,46.938777923583984,28659011584,8589930496,2978455552,0
500,1771819150216,7547.943664550781,28000,1,0.90625,9021.982376098633,28000,1,0.90625,7105.18083190918,28000,1,0.90625,8930.986740112305,28000,1,0.90625,4682.749267578125,28000,1,0.90625,4668.53466796875,28000,1,0.90625,4684.312759399414,28000,1,0.90625,4678.011016845703,28000,1,0.90625,4725.23486328125,28000,1,0.90625,4845.244979858398,28000,1,0.90625,199530.29684448242,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,36,50,54.000003814697266,50,54.000003814697266,54.000003814697266,58,61.224491119384766,58.82353210449219,55.1020393371582,56,36,38.775508880615234,52,44.89795684814453,34,46,52,46,46,28659011584,8589930496,3074727936,0
499,1771819150717,7548.051788330078,28000,1,1,9022.141128540039,28000,1,1,7105.276458740234,28000,1,1,8931.128036499023,28000,1,1,4682.833877563477,28000,1,1,4668.6060791015625,28000,1,1,4684.35221862793,28000,1,1,4678.07568359375,28000,1,1,4725.33039855957,28000,1,1,4845.334487915039,28000,1,0.94375,199533.30841064453,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,12.244897842407227,18.367347717285156,14,18,15.384615898132324,16,14,14,8,11.764705657958984,13.72549057006836,6.122448921203613,10.204081535339355,17.647058486938477,6,4.081632614135742,4,12,12.5,14.285715103149414,28659011584,8589930496,3090923520,0
499,1771819151217,7548.301910400391,28000,1,0.55,9022.426895141602,28000,1,0.61875,7105.530456542969,28000,1,0.61875,8931.386459350586,28000,1,0.61875,4683.027587890625,28000,1,0.61875,4668.811569213867,28000,1,0.61875,4684.546936035156,28000,1,0.61875,4678.242263793945,28000,1,0.61875,4725.505172729492,28000,1,0.61875,4845.524658203125,28000,1,0.61875,199537.6033935547,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,25.490198135375977,18.367347717285156,30.000001907348633,32,28.571430206298828,30.000001907348633,27.08333396911621,36,30.612245559692383,18,32.65306091308594,34,32.69230651855469,36,34,32,30.000001907348633,24,18,22.448978424072266,28659011584,8589930496,3073634304,0
500,1771819151718,7548.3717041015625,28000,1,0.9812500000000001,9022.47525024414,28000,1,0.9812500000000001,7105.589019775391,28000,1,0.9812500000000001,8931.443115234375,28000,1,0.9812500000000001,4683.068420410156,4800,2,0.9812500000000001,4668.859390258789,4800,2,0.9812500000000001,4684.592575073242,4800,2,0.9812500000000001,4678.285018920898,4800,2,0.9812500000000001,4725.566162109375,4800,2,0.9812500000000001,4845.557418823242,4800,2,0.9812500000000001,199539.75959777832,1992,1988,623,1990,623,623,623,1400,1401,1401,623,1400,623,1990,1401,1400,1401,1399,1403,1401,8.163265228271484,3.9215688705444336,10,10,8,9.803921699523926,9.803921699523926,8,8,9.803921699523926,12,4.081632614135742,6.122448921203613,6,4,8,6,6,6.122448921203613,6,28659011584,8589930496,3076149248,0
