Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771818339227,7488.59162902832,28000,1,0.9812500000000001,8950.625457763672,28000,1,0.9812500000000001,7050.78010559082,28000,1,0.9812500000000001,8858.858535766602,28000,1,0.9812500000000001,4649.314224243164,4800,2,0.9812500000000001,4635.515350341797,4800,2,0.9812500000000001,4651.084014892578,4800,2,0.9812500000000001,4644.706497192383,4800,2,0.9812500000000001,4691.222244262695,4800,2,0.9812500000000001,4810.607803344727,4800,2,0.9812500000000001,196997.13719177246,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,3.0303030014038086,6.060606002807617,3.0303030014038086,6.25,6.060606002807617,6.25,3.125,0,3.0303030014038086,0,3.125,3.0303030014038086,3.0303030014038086,3.125,0,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,3.125,28659011584,8589930496,2852777984,0
500,1771818339227,7488.591720581055,28000,1,0.79375,8950.625671386719,28000,1,0.79375,7050.780120849609,28000,1,0.79375,8858.859619140625,28000,1,0.79375,4649.314239501953,4800,2,0.79375,4635.515365600586,4800,2,0.79375,4651.084030151367,4800,2,0.79375,4644.706512451172,4800,2,0.79375,4691.222244262695,4800,2,0.79375,4810.608322143555,4800,2,0.79375,196997.1428375244,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,3.0303030014038086,6.060606002807617,3.0303030014038086,6.25,6.060606002807617,6.25,3.125,0,3.0303030014038086,0,3.125,3.0303030014038086,3.0303030014038086,3.125,0,3.0303030014038086,3.0303030014038086,0,3.0303030014038086,3.125,28659011584,8589930496,2852777984,0
499,1771818339727,7488.627746582031,28000,1,0.9812500000000001,8950.658996582031,28000,1,0.9812500000000001,7050.788757324219,28000,1,0.9812500000000001,8858.916290283203,28000,1,0.9812500000000001,4649.318161010742,4800,2,0.9812500000000001,4635.517578125,4800,2,0.9812500000000001,4651.088775634766,4800,2,0.9812500000000001,4644.710906982422,4800,2,0.9812500000000001,4691.226913452148,4800,2,0.9812500000000001,4810.619110107422,4800,2,0.9812500000000001,196999.37144470215,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,3.9215688705444336,2.040816307067871,0,4.081632614135742,1.9607844352722168,3.9215688705444336,2,3.9215688705444336,0,0,1.9607844352722168,1.9607844352722168,2,3.9215688705444336,2,0,2,3.846153974533081,0,4.081632614135742,28659011584,8589930496,2853634048,0
499,1771818340227,7488.7572021484375,28000,1,0.9812500000000001,8950.77458190918,28000,1,0.9812500000000001,7050.867095947266,28000,1,0.9812500000000001,8859.097259521484,28000,1,0.9812500000000001,4649.388137817383,4800,2,0.9812500000000001,4635.56608581543,4800,2,0.9812500000000001,4651.136810302734,4800,2,0.9812500000000001,4644.752334594727,4800,2,0.9812500000000001,4691.27082824707,4800,2,0.9812500000000001,4810.668426513672,4800,2,0.9812500000000001,197001.92065429688,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,12.244897842407227,17.307693481445313,16.32653045654297,15.686275482177734,7.843137741088867,24.489795684814453,13.72549057006836,16,14,12,12,14,14,18,21.568628311157227,10,12,10.416666030883789,12,16,28659011584,8589930496,2861871104,0
499,1771818340727,7489.130477905273,28000,1,0.9875,8951.161331176758,28000,1,0.9875,7051.189376831055,28000,1,0.9875,8859.470748901367,28000,1,0.9875,4649.552352905273,4800,2,0.9875,4635.735260009766,4800,2,0.9875,4651.309707641602,4800,2,0.9875,4644.915771484375,4800,2,0.9875,4691.431900024414,4800,2,0.9875,4810.863784790039,4800,2,0.9875,197006.6046142578,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,42,54.000003814697266,52,46.938777923583984,44,48,48.979591369628906,40,46,44,46,50,42,51.020408630371094,18.367347717285156,30.612245559692383,36,30.000001907348633,24,38,28659011584,8589930496,2905042944,0
499,1771818341227,7489.618408203125,28000,1,0.9812500000000001,8951.645401000977,28000,1,0.9812500000000001,7051.660095214844,28000,1,0.9812500000000001,8859.980163574219,28000,1,0.9812500000000001,4649.863494873047,4800,2,0.9812500000000001,4636.0115966796875,4800,2,0.9812500000000001,4651.627365112305,4800,2,0.9812500000000001,4645.245208740234,4800,2,0.9812500000000001,4691.741546630859,4800,2,0.9812500000000001,4811.184127807617,4800,2,0.9812500000000001,197012.78213500977,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,51.020408630371094,38.775508880615234,62,66.66667175292969,65.30612182617188,64,62,48.979591369628906,56,63.26530456542969,63.26530456542969,62,44.89795684814453,54.16666793823242,44,28.571430206298828,48,54.90196228027344,36.73469543457031,44.89795684814453,28659011584,8589930496,2966364160,0
499,1771818341727,7490.161392211914,28000,1,0.9125,8952.166061401367,28000,1,0.9125,7052.220199584961,28000,1,0.9125,8860.548690795898,28000,1,0.9125,4650.254364013672,28000,1,0.9125,4636.419876098633,28000,1,0.9125,4652.048614501953,28000,1,0.9125,4645.663330078125,28000,1,0.9125,4692.155792236328,28000,1,0.9125,4811.524429321289,28000,1,0.9125,197019.7420654297,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,45.09803771972656,47.05882263183594,63.26530456542969,62,56,66,66,58,65.30612182617188,64.70588684082031,58.82353210449219,58,62,49.01960754394531,38.775508880615234,54.000003814697266,51.020408630371094,56,55.1020393371582,22,28659011584,8589930496,2989772800,0
499,1771818342228,7490.687606811523,28000,1,0.9125,8952.763320922852,28000,1,0.9125,7052.752670288086,28000,1,0.9125,8861.100616455078,28000,1,0.9125,4650.649169921875,28000,1,0.9125,4636.787979125977,28000,1,0.9125,4652.43635559082,28000,1,0.9125,4646.093963623047,28000,1,0.9125,4692.563568115234,28000,1,0.9125,4811.956787109375,28000,1,0.9125,197026.77406311035,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,60.000003814697266,53.061222076416016,45.09803771972656,71.42857360839844,64,68,46,62,66.66667175292969,67.34693908691406,66,61.224491119384766,46,42.85714340209961,60.78431701660156,37.25490188598633,38,62.74510192871094,46,61.224491119384766,28659011584,8589930496,3027886080,0
499,1771818342728,7491.29167175293,28000,1,0.90625,8953.348495483398,28000,1,0.90625,7053.305114746094,28000,1,0.90625,8861.672378540039,28000,1,0.90625,4651.000503540039,28000,1,0.90625,4637.155487060547,28000,1,0.90625,4652.812911987305,28000,1,0.90625,4646.460021972656,28000,1,0.90625,4692.982528686523,28000,1,0.90625,4812.324951171875,28000,1,0.90625,197033.78155517578,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,67.34693908691406,64,68.62745666503906,68.62745666503906,68,71.42857360839844,41.666664123535156,64,56,64.70588684082031,70,62.74510192871094,52.94117736816406,50,46,38.775508880615234,50.98039627075195,38.775508880615234,57.142860412597656,33.333335876464844,28659011584,8589930496,3013029888,0
499,1771818343228,7491.854949951172,28000,1,0.9125,8953.91162109375,28000,1,0.9125,7053.875701904297,28000,1,0.9125,8862.258544921875,28000,1,0.9125,4651.414398193359,28000,1,0.9125,4637.5411376953125,28000,1,0.9125,4653.242919921875,28000,1,0.9125,4646.764678955078,28000,1,0.9125,4693.379776000977,28000,1,0.9125,4812.763519287109,28000,1,0.9125,197040.8642730713,1990,1987,623,1989,623,623,1401,1398,1397,1397,1399,623,1988,1990,1397,623,1393,623,1399,1398,56,41.666664123535156,62,65.30612182617188,65.30612182617188,66.66667175292969,48,63.26530456542969,67.34693908691406,46.938777923583984,62.74510192871094,64,59.18367385864258,62,64,41.17647171020508,53.061222076416016,21.568628311157227,46,61.224491119384766,28659011584,8589930496,3091509248,0
