Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771819551412,7574.252700805664,28000,1,0.55,9054.810470581055,28000,1,0.55,7130.212539672852,28000,1,0.55,8964.739807128906,28000,1,0.55,4697.294189453125,4800,2,0.55,4682.95378112793,4800,2,0.55,4698.745574951172,4800,2,0.55,4692.418426513672,4800,2,0.55,4740.258224487305,4800,2,0.55,4860.678771972656,4800,2,0.8375,200741.8861541748,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,0,2.941176414489746,2.857142925262451,8.571429252624512,2.941176414489746,8.571429252624512,5.714285850524902,2.941176414489746,0,2.941176414489746,5.555555820465088,2.941176414489746,2.857142925262451,2.857142925262451,3.0303030014038086,2.941176414489746,2.857142925262451,2.857142925262451,0,5.882352828979492,28659011584,8589930496,2810630144,0
500,1771819551412,7574.252777099609,28000,1,0.8375,9054.810485839844,28000,1,0.8375,7130.212600708008,28000,1,0.8375,8964.739807128906,28000,1,0.9812500000000001,4697.294219970703,4800,2,0.9812500000000001,4682.953796386719,4800,2,0.9812500000000001,4698.745574951172,4800,2,0.9812500000000001,4692.418426513672,4800,2,0.9812500000000001,4740.258697509766,4800,2,0.9812500000000001,4860.678787231445,4800,2,0.9812500000000001,200741.89030456543,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,0,2.941176414489746,2.857142925262451,8.571429252624512,2.941176414489746,8.571429252624512,5.714285850524902,2.941176414489746,0,2.941176414489746,5.555555820465088,2.941176414489746,2.857142925262451,2.857142925262451,3.0303030014038086,2.941176414489746,2.857142925262451,2.857142925262451,0,5.882352828979492,28659011584,8589930496,2810630144,0
499,1771819551913,7574.301452636719,28000,1,1.075,9054.871063232422,28000,1,0.9812500000000001,7130.249557495117,28000,1,0.9812500000000001,8964.792541503906,28000,1,0.9812500000000001,4697.309768676758,4800,2,0.9812500000000001,4682.954940795898,4800,2,0.9812500000000001,4698.746444702148,4800,2,0.9812500000000001,4692.422515869141,4800,2,0.9812500000000001,4740.266372680664,4800,2,0.9812500000000001,4860.688446044922,4800,2,0.9812500000000001,200744.1777191162,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,4,4,4,2.040816307067871,7.692307949066162,6,0,1.9607844352722168,0,0,0,0,0,8,5.882352828979492,1.9607844352722168,2,3.846153974533081,3.9215688705444336,2,28659011584,8589930496,2816548864,0
499,1771819552413,7574.44499206543,28000,1,0.9812500000000001,9055.206176757813,28000,1,0.9812500000000001,7130.365646362305,28000,1,0.9812500000000001,8965.020233154297,28000,1,0.9812500000000001,4697.380996704102,4800,2,0.9812500000000001,4683.038131713867,4800,2,0.9812500000000001,4698.817718505859,4800,2,0.9812500000000001,4692.4908447265625,4800,2,0.9812500000000001,4740.338180541992,4800,2,0.9812500000000001,4860.767929077148,4800,2,0.9812500000000001,200747.44888305664,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,15.686275482177734,52,25.490198135375977,22,20.40816307067871,24,22,26,24,22,22,22,18,36.73469543457031,16,18,18,18,16.666667938232422,22,28659011584,8589930496,2820759552,0
499,1771819552913,7574.875076293945,28000,1,0.9875,9055.611999511719,28000,1,0.9875,7130.763320922852,28000,1,0.9875,8965.443572998047,28000,1,0.9875,4697.6209716796875,4800,2,0.9875,4683.2581787109375,4800,2,0.9875,4699.049728393555,4800,2,0.9875,4692.703186035156,4800,2,0.9875,4740.568099975586,4800,2,0.9875,4860.999908447266,4800,2,0.9875,200752.82640075684,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,44.89795684814453,40.81632614135742,59.18367385864258,52,56,58.82353210449219,52,42,58,46.938777923583984,56,62.74510192871094,48,44.89795684814453,57.142860412597656,50,46,44.89795684814453,42,40,28659011584,8589930496,2891689984,0
499,1771819553413,7575.4019775390625,28000,1,0.90625,9056.212814331055,28000,1,0.90625,7131.345687866211,28000,1,0.90625,8966.02816772461,28000,1,0.90625,4698.017974853516,28000,1,0.90625,4683.6580810546875,28000,1,0.90625,4699.432815551758,28000,1,0.90625,4693.079864501953,28000,1,0.90625,4740.965530395508,28000,1,0.90625,4861.3895263671875,28000,1,0.90625,200759.90264892578,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,42.85714340209961,62,68,72,70,71.42857360839844,65.30612182617188,51.020408630371094,68,72,72,65.30612182617188,64,64.70588684082031,52.94117736816406,66,40,36,52.94117736816406,45.833335876464844,28659011584,8589930496,2951462912,0
499,1771819553913,7575.951416015625,28000,1,0.9125,9056.758117675781,28000,1,0.9125,7131.890365600586,28000,1,0.9125,8966.529983520508,28000,1,0.9125,4698.4295654296875,28000,1,0.9125,4684.033264160156,28000,1,0.9125,4699.83772277832,28000,1,0.9125,4693.516525268555,28000,1,0.9125,4741.380340576172,28000,1,0.9125,4861.817916870117,28000,1,0.9125,200766.94343566895,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,51.020408630371094,50,62,60.41666793823242,60.000003814697266,68,70,58.82353210449219,70.5882339477539,68,68.62745666503906,68,61.224491119384766,32,44.89795684814453,46,44,65.30612182617188,53.061222076416016,55.1020393371582,28659011584,8589930496,2981924864,0
499,1771819554413,7576.083679199219,28000,1,0.925,9056.939102172852,28000,1,0.9812500000000001,7132.02685546875,28000,1,0.9812500000000001,8966.685195922852,28000,1,0.9812500000000001,4698.528259277344,28000,2,0.9812500000000001,4684.120040893555,28000,1,0.9812500000000001,4699.930480957031,28000,1,0.9812500000000001,4693.596389770508,28000,1,0.9812500000000001,4741.4915771484375,28000,1,0.9812500000000001,4861.9271240234375,28000,1,0.9812500000000001,200770.31282043457,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,16,21.568628311157227,16,25,19.60784339904785,18.367347717285156,16,9.803921699523926,12.244897842407227,17.647058486938477,14,16.32653045654297,19.60784339904785,14.285715103149414,15.384615898132324,16,12,10.204081535339355,15.686275482177734,6,28659011584,8589930496,3001683968,0
500,1771819554913,7576.24951171875,28000,1,0.90625,9057.094467163086,28000,1,0.90625,7132.188919067383,28000,1,0.90625,8966.859664916992,28000,1,0.90625,4698.638198852539,28000,1,0.90625,4684.239395141602,28000,1,0.90625,4700.051071166992,28000,1,0.90625,4693.715393066406,28000,1,0.90625,4741.601257324219,28000,1,0.90625,4862.041961669922,28000,1,0.90625,200773.55590820313,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,12.244897842407227,15.686275482177734,21.568628311157227,20.40816307067871,22,22.448978424072266,20.40816307067871,22,20,24,20.40816307067871,20,22,22,10.204081535339355,20,22,13.72549057006836,8.163265228271484,10.204081535339355,28659011584,8589930496,2956038144,0
499,1771819555413,7576.434356689453,28000,1,1.08125,9057.281646728516,28000,1,1.08125,7132.362716674805,28000,1,1.08125,8967.04621887207,28000,1,1.08125,4698.770294189453,28000,1,1.08125,4684.378646850586,28000,1,1.08125,4700.187591552734,28000,1,1.08125,4693.865051269531,28000,1,0.95625,4741.754058837891,28000,1,0.95625,4862.186660766602,28000,1,0.95625,200777.0330810547,1989,623,1990,1990,1989,623,623,1396,623,1398,1400,1398,623,1988,1401,1399,1400,1400,623,1400,20.40816307067871,10.416666030883789,24,26,24,24,23.52941131591797,24,14,20.40816307067871,26,24,14,12.244897842407227,20,18,26.530611038208008,24.489795684814453,23.52941131591797,14.285715103149414,28659011584,8589930496,2967879680,0
