Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771815917298,7322.457550048828,28000,1,0.55,8742.680618286133,28000,1,0.55,6896.247741699219,28000,1,0.55,8652.90510559082,28000,1,0.55,4555.781112670898,4800,2,0.55,4542.241714477539,4800,2,0.55,4558.018478393555,4800,2,0.55,4551.612533569336,4800,2,0.55,4595.540328979492,4800,2,0.55,4712.477447509766,4800,2,0.55,189560.5856628418,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,5.555555820465088,2.941176414489746,5.555555820465088,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,8.108107566833496,5.405405521392822,5.555555820465088,2.857142925262451,8.333333969116211,2.777777910232544,8.571429252624512,5.555555820465088,5.555555820465088,5.555555820465088,5.405405521392822,5.714285850524902,5.882352828979492,28659011584,8589930496,2880520192,0
500,1771815917298,7322.457565307617,28000,1,0.85,8742.680618286133,28000,1,0.85,6896.247741699219,28000,1,0.85,8652.905975341797,28000,1,0.85,4555.7811279296875,4800,2,0.85,4542.242141723633,4800,2,0.85,4558.018478393555,4800,2,0.85,4551.612533569336,4800,2,0.85,4595.540328979492,4800,2,0.85,4712.477493286133,4800,2,0.85,189560.59019470215,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,5.555555820465088,2.941176414489746,5.555555820465088,2.857142925262451,2.857142925262451,2.777777910232544,2.777777910232544,8.108107566833496,5.405405521392822,5.555555820465088,2.857142925262451,8.333333969116211,2.777777910232544,8.571429252624512,5.555555820465088,5.555555820465088,5.555555820465088,5.405405521392822,5.714285850524902,5.882352828979492,28659011584,8589930496,2880520192,0
499,1771815917799,7322.504211425781,28000,1,0.9812500000000001,8742.739639282227,28000,1,0.9812500000000001,6896.271759033203,28000,1,0.9812500000000001,8652.949157714844,28000,1,0.9812500000000001,4555.803192138672,4800,2,0.9812500000000001,4542.269180297852,4800,2,0.9812500000000001,4558.024490356445,4800,2,0.9812500000000001,4551.621963500977,4800,2,0.9812500000000001,4595.55012512207,4800,2,0.9812500000000001,4712.516387939453,4800,2,0.9812500000000001,189562.86531066895,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,2,10,5.882352828979492,1.9607844352722168,0,6,8,0,0,0,0,7.843137741088867,4,2,0,3.9215688705444336,1.9607844352722168,2.040816307067871,3.9215688705444336,4,28659011584,8589930496,2882244608,0
499,1771815918299,7322.701385498047,28000,1,0.9812500000000001,8743.045623779297,28000,1,0.9812500000000001,6896.449295043945,28000,1,0.9812500000000001,8653.235382080078,28000,1,0.9812500000000001,4555.897659301758,4800,2,0.9812500000000001,4542.38801574707,4800,2,0.9812500000000001,4558.11051940918,4800,2,0.9812500000000001,4551.7012939453125,4800,2,0.9812500000000001,4595.647705078125,4800,2,0.9812500000000001,4712.6160888671875,4800,2,0.9812500000000001,189566.5619506836,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,24.489795684814453,54.000003814697266,28.571430206298828,28,31.37255096435547,30.000001907348633,32,30.000001907348633,29.16666603088379,30.000001907348633,30.000001907348633,30.000001907348633,25.490198135375977,42,18,26.530611038208008,14.285715103149414,10,26,26,28659011584,8589930496,2897534976,0
499,1771815918799,7323.198532104492,28000,1,0.96875,8743.543670654297,28000,1,0.96875,6896.923583984375,28000,1,0.96875,8653.708374023438,28000,1,0.96875,4556.138427734375,16400,2,0.96875,4542.637252807617,16400,2,0.96875,4558.363876342773,16400,2,0.96875,4551.957855224609,16400,2,0.96875,4595.896667480469,16400,2,0.96875,4712.87548828125,16400,2,0.96875,189572.42669677734,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,62.74510192871094,60.78431701660156,56.86274719238281,68,68,67.34693908691406,61.224491119384766,60.78431701660156,66,54.000003814697266,62,52.94117736816406,55.1020393371582,46.938777923583984,36.73469543457031,44,40.81632614135742,52,44,55.1020393371582,28659011584,8589930496,2906488832,0
499,1771815919299,7323.748474121094,28000,1,0.9125,8744.126495361328,28000,1,0.9125,6897.470596313477,28000,1,0.9125,8654.291580200195,28000,1,0.9125,4556.536209106445,28000,1,0.9125,4543.039901733398,28000,1,0.9125,4558.763656616211,28000,1,0.9125,4552.335540771484,28000,1,0.9125,4596.293167114258,28000,1,0.9125,4713.290954589844,28000,1,0.9125,189579.50843811035,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,45.833335876464844,62.5,67.34693908691406,68,61.224491119384766,72.54901885986328,66.66667175292969,68.75,68,53.061222076416016,66.66667175292969,65.30612182617188,60.000003814697266,49.01960754394531,37.5,42.85714340209961,44,48,40.81632614135742,48.979591369628906,28659011584,8589930496,2958888960,0
499,1771815919799,7324.2432861328125,28000,1,0.90625,8744.645309448242,28000,1,0.90625,6897.972885131836,28000,1,0.90625,8654.810272216797,28000,1,0.90625,4556.874694824219,28000,1,0.90625,4543.406875610352,28000,1,0.90625,4559.09196472168,28000,1,0.90625,4552.696868896484,28000,1,0.90625,4596.65788269043,28000,1,0.90625,4713.683349609375,28000,1,0.90625,189586.07870483398,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,44,53.061222076416016,51.020408630371094,53.061222076416016,58,54.000003814697266,42.85714340209961,64.70588684082031,62,58,52,60.000003814697266,48.979591369628906,64.58332824707031,46,30.612245559692383,22,52,46.938777923583984,53.061222076416016,28659011584,8589930496,3039264768,0
499,1771815920300,7324.366119384766,28000,1,0.90625,8744.814575195313,28000,1,0.90625,6898.08137512207,28000,1,0.90625,8654.959945678711,28000,1,0.90625,4556.942199707031,28000,1,0.90625,4543.489212036133,28000,1,0.90625,4559.157135009766,28000,1,0.90625,4552.7490234375,28000,1,0.90625,4596.749618530273,28000,1,0.90625,4713.782196044922,28000,1,0.90625,189589.18464660645,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,8.163265228271484,14.285715103149414,15.686275482177734,20,10.204081535339355,16.32653045654297,12,12.244897842407227,11.764705657958984,10,12,12,10,10,8,9.803921699523926,8,6,6.25,12,28659011584,8589930496,3058114560,0
500,1771815920800,7324.553741455078,28000,1,0.9125,8745.070785522461,28000,1,0.9125,6898.289352416992,28000,1,0.9125,8655.233261108398,28000,1,0.9125,4557.081619262695,28000,1,0.9125,4543.648391723633,28000,1,0.9125,4559.317092895508,28000,1,0.9125,4552.893463134766,28000,1,0.9125,4596.896759033203,28000,1,0.9125,4713.931243896484,28000,1,0.9125,189593.1474456787,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,12,32,28,30.612245559692383,26,30.000001907348633,28,26.530611038208008,28,28.571430206298828,24.489795684814453,24.489795684814453,22.448978424072266,30.000001907348633,12,20,25,14.285715103149414,19.230770111083984,20,28659011584,8589930496,3070849024,0
499,1771815921300,7324.683059692383,28000,1,1.16875,8745.163436889648,28000,1,1.16875,6898.407852172852,28000,1,1.16875,8655.34164428711,28000,1,1.16875,4557.162704467773,4800,2,1.16875,4543.735641479492,4800,2,1.16875,4559.403213500977,4800,2,1.16875,4552.958602905273,4800,2,0.99375,4596.963653564453,4800,2,0.99375,4714.013153076172,4800,2,0.99375,189595.79063415527,1990,1985,1990,1990,1990,1989,1401,1401,1401,1397,1397,1397,1988,1989,1399,1401,1401,1398,1399,1401,14.285715103149414,4,14.285715103149414,14,14,13.72549057006836,13.72549057006836,14,14,13.72549057006836,14.285715103149414,14,15.686275482177734,8.163265228271484,12,14.285715103149414,13.72549057006836,2,2.040816307067871,10.204081535339355,28659011584,8589930496,3050979328,0
