Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771794716109,2441.501205444336,28000,1,0.9812500000000001,3463.3765716552734,28000,1,0.9812500000000001,2118.0013732910156,28000,1,0.9812500000000001,3358.2471313476563,28000,1,0.9812500000000001,1349.1475524902344,4800,2,0.9812500000000001,1323.6929168701172,4800,2,0.9812500000000001,1321.9722900390625,4800,2,0.9812500000000001,1314.8565368652344,4800,2,0.9812500000000001,1331.5055847167969,4800,2,0.9812500000000001,1398.111312866211,4800,2,0.9812500000000001,82943.92433166504,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,2.777777910232544,5.555555820465088,5.555555820465088,8.333333969116211,5.555555820465088,2.777777910232544,0,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,5.405405521392822,2.941176414489746,5.555555820465088,0,2.777777910232544,2.777777910232544,2.857142925262451,2.857142925262451,28659011584,8589930496,3149045760,0
499,1771794716109,2441.501235961914,28000,1,0.9812500000000001,3463.3765716552734,28000,1,0.9812500000000001,2118.0013732910156,28000,1,0.9812500000000001,3358.2476806640625,28000,1,0.9812500000000001,1349.1475677490234,4800,2,0.9812500000000001,1323.6929168701172,4800,2,0.9812500000000001,1321.9722900390625,4800,2,0.9812500000000001,1314.8565521240234,4800,2,0.9812500000000001,1331.5059356689453,4800,2,0.9812500000000001,1398.111312866211,4800,2,0.9812500000000001,82943.92742919922,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,2.777777910232544,5.555555820465088,5.555555820465088,8.333333969116211,5.555555820465088,2.777777910232544,0,2.857142925262451,5.555555820465088,5.555555820465088,5.555555820465088,2.857142925262451,5.405405521392822,2.941176414489746,5.555555820465088,0,2.777777910232544,2.777777910232544,2.857142925262451,2.857142925262451,28659011584,8589930496,3149045760,0
499,1771794716609,2441.5581665039063,28000,1,0.9812500000000001,3463.571807861328,28000,1,0.9812500000000001,2118.0467224121094,28000,1,0.9812500000000001,3358.381057739258,28000,1,0.9812500000000001,1349.1624145507813,4800,2,0.9812500000000001,1323.7003326416016,4800,2,0.9812500000000001,1321.9832153320313,4800,2,0.9812500000000001,1314.8610534667969,4800,2,0.9812500000000001,1331.5275268554688,4800,2,0.9812500000000001,1398.1182250976563,4800,2,0.9812500000000001,82946.44602966309,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,6,2.040816307067871,4.081632614135742,41.17647171020508,0,16,4,1.9607844352722168,2,0,0,1.9607844352722168,6,14,2,4,2,2,2,2,28659011584,8589930496,3187990528,0
499,1771794717109,2441.9229583740234,28000,1,0.9812500000000001,3463.9993438720703,28000,1,0.9812500000000001,2118.3661346435547,28000,1,0.9812500000000001,3358.839370727539,28000,1,0.9812500000000001,1349.3171691894531,4800,2,0.9812500000000001,1323.8669738769531,4800,2,0.9812500000000001,1322.1356658935547,4800,2,0.9812500000000001,1315.0071105957031,4800,2,0.9812500000000001,1331.6883087158203,4800,2,0.9812500000000001,1398.2889862060547,4800,2,0.9812500000000001,82951.53131103516,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,52,54.000003814697266,46.153846740722656,59.18367385864258,40,42.85714340209961,42,40.81632614135742,46,44,41.17647171020508,45.09803771972656,44.89795684814453,74,33.333335876464844,42.30769348144531,28,32,34,36.73469543457031,28659011584,8589930496,3227021312,0
500,1771794717609,2442.2980346679688,28000,1,0.9812500000000001,3464.441619873047,28000,1,0.9812500000000001,2118.706085205078,28000,1,0.9812500000000001,3359.2701721191406,28000,1,0.9812500000000001,1349.5025939941406,4800,2,0.9812500000000001,1324.0492553710938,4800,2,0.9812500000000001,1322.318862915039,4800,2,0.9812500000000001,1315.1978302001953,4800,2,0.9812500000000001,1331.862564086914,4800,2,0.9812500000000001,1398.4795227050781,4800,2,0.9812500000000001,82956.81939697266,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,49.01960754394531,67.34693908691406,42.85714340209961,54.000003814697266,48.979591369628906,54.90196228027344,42.85714340209961,52,42.85714340209961,54.90196228027344,48,51.020408630371094,52,54.000003814697266,46.938777923583984,29.16666603088379,30.000001907348633,39.2156867980957,30.612245559692383,47.05882263183594,28659011584,8589930496,3276132352,0
499,1771794718109,2442.8619842529297,28000,1,0.91875,3465.0406188964844,28000,1,0.91875,2119.2840423583984,28000,1,0.91875,3359.850830078125,28000,1,0.91875,1349.8742980957031,28000,1,0.91875,1324.4185028076172,28000,1,0.91875,1322.6893005371094,28000,1,0.91875,1315.5850219726563,28000,1,0.91875,1332.2496490478516,28000,1,0.91875,1398.9126586914063,28000,1,0.91875,82964.29066467285,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,54.16666793823242,52,65.30612182617188,74,62.74510192871094,67.34693908691406,66.66667175292969,62,38,52,54.000003814697266,69.38775634765625,68,65.30612182617188,26,38,57.142860412597656,55.1020393371582,58,63.26530456542969,28659011584,8589930496,3333517312,0
499,1771794718609,2443.49462890625,28000,1,0.91875,3465.7026977539063,28000,1,0.91875,2119.8875732421875,28000,1,0.91875,3360.491470336914,28000,1,0.91875,1350.3244171142578,28000,1,0.91875,1324.8379516601563,28000,1,0.91875,1323.1092224121094,28000,1,0.91875,1316.0409393310547,28000,1,0.91875,1332.6905670166016,28000,1,0.91875,1399.3850555419922,28000,1,0.91875,82972.36798095703,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,74,74,60.78431701660156,72,69.38775634765625,72,66,73.46939086914063,68,72.54901885986328,66,68,58,62,56.86274719238281,29.411766052246094,35.29411697387695,52,50,60.78431701660156,28659011584,8589930496,3350720512,0
499,1771794719109,2444.161148071289,28000,1,0.59375,3466.354522705078,28000,1,0.59375,2120.565185546875,28000,1,0.59375,3361.1886596679688,28000,1,0.59375,1350.7684936523438,28000,1,0.59375,1325.3196258544922,28000,1,0.59375,1323.6018981933594,28000,1,0.59375,1316.4810028076172,28000,1,0.59375,1333.1960144042969,28000,1,0.59375,1399.8623962402344,28000,1,0.59375,82980.88874816895,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,58,58,68,68,64,74,58,66.66667175292969,70.5882339477539,71.42857360839844,73.46939086914063,68,74,72,36.73469543457031,51.020408630371094,54.000003814697266,24,57.142860412597656,48.979591369628906,28659011584,8589930496,3327242240,0
499,1771794719610,2444.9208221435547,28000,1,0.53125,3467.093963623047,28000,1,0.53125,2121.2845764160156,28000,1,0.53125,3361.943801879883,28000,1,0.53125,1351.3011169433594,28000,1,0.53125,1325.8813781738281,28000,1,0.53125,1324.1187591552734,28000,1,0.53125,1317.0211639404297,28000,1,0.5625,1333.7372283935547,28000,1,0.5625,1400.4339447021484,28000,1,0.5625,82990.44717407227,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,64,67.34693908691406,70,55.1020393371582,59.18367385864258,74,73.46939086914063,67.34693908691406,68,66,58,68.62745666503906,66,61.224491119384766,42,64.70588684082031,46,55.1020393371582,62,56,28659011584,8589930496,3401936896,0
499,1771794720110,2445.6131896972656,28000,1,0.95,3467.755081176758,28000,1,0.95,2121.872039794922,28000,1,0.95,3362.6301879882813,28000,1,0.95,1351.7919464111328,28000,1,0.95,1326.3422241210938,28000,1,0.95,1324.585189819336,28000,1,0.95,1317.5420989990234,28000,1,0.95,1334.232925415039,28000,1,0.95,1400.9691467285156,28000,1,0.95,82999.08779907227,1985,1986,1987,1987,623,623,623,623,1399,1399,1399,1399,1983,1987,1399,1399,1399,623,623,623,63.26530456542969,51.020408630371094,73.46939086914063,74,64.70588684082031,74,64.70588684082031,70,72,70.5882339477539,68,75.51020050048828,39.2156867980957,62,54.000003814697266,30.612245559692383,32.65306091308594,65.38461303710938,56.86274719238281,66,28659011584,8589930496,3413893120,0
