Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
491,1771886659596,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,91.83673095703125,89.79591369628906,90.19607543945313,92.1568603515625,92,92,88.46153259277344,91.83673095703125,90.19607543945313,100,87.7551040649414,90,28118.64520263672,46167.232971191406,112147.84112548828,6253.8287353515625,16525500416,4294963200,13388009472,3942326272
500,1771886660087,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,54.000003814697266,54.000003814697266,52.08333206176758,51.020408630371094,56,57.142860412597656,56.86274719238281,52,54.000003814697266,54.16666793823242,54.000003814697266,94.11764526367188,28119.164306640625,46176.826599121094,112154.8969116211,6253.868957519531,16525500416,4294963200,13324861440,3942326272
499,1771886660588,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,22.448978424072266,26.530611038208008,26.530611038208008,25.490198135375977,29.16666603088379,24.489795684814453,24.489795684814453,26,26,25.490198135375977,30.000001907348633,71.42857360839844,28119.60284423828,46188.69158935547,112164.22052001953,6253.888854980469,16525500416,4294963200,13323976704,3942326272
500,1771886661087,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,4,4,2,4.081632614135742,7.843137741088867,5.769230842590332,2.0833334922790527,4,6,8.163265228271484,2,45.09803771972656,28119.940551757813,46195.218811035156,112168.29107666016,6253.888854980469,16525500416,4294963200,13308059648,3942326272
499,1771886661588,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,22.448978424072266,24,23.52941131591797,20,26,18.75,22,22.448978424072266,27.45098114013672,23.52941131591797,28,58,28120.359375,46211.567443847656,112182.03308105469,6253.91015625,16525500416,4294963200,13283418112,3942326272
499,1771886662088,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,6,4,2.040816307067871,14,5.882352828979492,7.692307949066162,2.040816307067871,2.127659559249878,4.1666669845581055,4,2.040816307067871,46.938777923583984,28120.70477294922,46218.19177246094,112186.19830322266,6253.91015625,16525500416,4294963200,13275811840,3942326272
499,1771886662588,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,26,20,23.52941131591797,18.367347717285156,20,18.367347717285156,28,23.076923370361328,27.45098114013672,20.40816307067871,22,60.000003814697266,28121.141662597656,46235.25390625,112200.69891357422,6253.9334716796875,16525500416,4294963200,13279981568,3942326272
500,1771886663088,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,4,2,0,6,2.040816307067871,4,7.843137741088867,4.1666669845581055,10.204081535339355,5.882352828979492,5.882352828979492,46.153846740722656,28121.485961914063,46241.59143066406,112204.55645751953,6253.9334716796875,16525500416,4294963200,13273665536,3942326272
499,1771886663588,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,20.40816307067871,20.40816307067871,23.52941131591797,20,22,22,22,22,24.489795684814453,18.367347717285156,24,57.142860412597656,28121.900146484375,46257.690856933594,112218.07598876953,6253.953186035156,16525500416,4294963200,13265612800,3942326272
499,1771886664088,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,6,4,2.040816307067871,2.040816307067871,44.89795684814453,4.081632614135742,2.0833334922790527,0,2,4,2.0833334922790527,2.040816307067871,28122.233825683594,46264.18005371094,112222.09283447266,6253.953186035156,16525500416,4294963200,13287260160,3942326272
499,1771886664588,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,22,24,25.490198135375977,21.568628311157227,61.224491119384766,20,26,20.40816307067871,23.52941131591797,21.568628311157227,27.45098114013672,24,28122.662231445313,46281.314514160156,112236.67614746094,6253.9755859375,16525500416,4294963200,13283844096,3942326272
500,1771886665088,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,4.081632614135742,2.040816307067871,6,5.882352828979492,44,6,5.882352828979492,5.882352828979492,0,0,0,4,28122.991333007813,46287.701599121094,112240.59893798828,6253.9755859375,16525500416,4294963200,13279641600,3942326272
499,1771886665589,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,27.45098114013672,22,22.448978424072266,20.40816307067871,64.70588684082031,18,30.612245559692383,20.40816307067871,22,19.60784339904785,19.60784339904785,18.367347717285156,28123.419189453125,46304.057067871094,112254.36358642578,6253.992492675781,16525500416,4294963200,13281431552,3942326272
499,1771886666088,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,6,6.122448921203613,4,8,44.89795684814453,4,2.040816307067871,8,5.769230842590332,4,0,8,28123.76123046875,46310.667541503906,112258.51220703125,6253.992492675781,16525500416,4294963200,13276979200,3942326272
499,1771886666589,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,22.448978424072266,22.448978424072266,23.52941131591797,23.52941131591797,56.86274719238281,18,30.612245559692383,20,22,20,19.60784339904785,20,28124.16925048828,46326.725036621094,112272.0228881836,6254.013916015625,16525500416,4294963200,13256593408,3942326272
499,1771886667089,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,5.882352828979492,4,4.081632614135742,0,42.85714340209961,2,4,2,2,0,6,6.122448921203613,28124.496520996094,46333.10968017578,112275.95947265625,6254.013916015625,16525500416,4294963200,13262548992,3942326272
499,1771886667589,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,18.75,24.489795684814453,22.448978424072266,26.923078536987305,59.18367385864258,20.40816307067871,30.612245559692383,22,22.448978424072266,19.60784339904785,26,22,28124.90545654297,46348.98260498047,112289.22882080078,6254.0316162109375,16525500416,4294963200,13263634432,3942326272
499,1771886668089,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,9.803921699523926,7.843137741088867,3.9215688705444336,4,46,2,2.040816307067871,6,2.040816307067871,4,2,0,28125.237670898438,46355.42315673828,112293.19067382813,6254.0316162109375,16525500416,4294963200,13257949184,3942326272
499,1771886668589,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,22,20.40816307067871,22.448978424072266,24.489795684814453,64.70588684082031,24,29.411766052246094,22.448978424072266,24,20.40816307067871,22,18.367347717285156,28125.667358398438,46372.243225097656,112307.48028564453,6254.048889160156,16525500416,4294963200,13255352320,3942326272
500,1771886669089,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,14,13.72549057006836,14,16,48,7.843137741088867,7.843137741088867,16.32653045654297,17.647058486938477,14,12.5,9.803921699523926,28126.04083251953,46379.51696777344,112312.2719116211,6254.048889160156,16525500416,4294963200,13244489728,3942326272
499,1771886669589,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,23.52941131591797,23.52941131591797,24,18.367347717285156,60.000003814697266,20.40816307067871,24.489795684814453,17.647058486938477,24.489795684814453,20,31.37255096435547,18.367347717285156,28126.453186035156,46396.02667236328,112326.18896484375,6254.073059082031,16525500416,4294963200,13252820992,3942326272
500,1771886670089,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,4.081632614135742,2.040816307067871,4,0,44.89795684814453,4,2,4.1666669845581055,4.081632614135742,6,13.72549057006836,4,28126.799377441406,46402.57568359375,112330.26330566406,6254.073059082031,16525500416,4294963200,13244837888,3942326272
499,1771886670590,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,24,25.490198135375977,20.833332061767578,22,62,22,23.52941131591797,22,23.076923370361328,23.076923370361328,20.40816307067871,26,28127.23016357422,46419.6005859375,112344.73602294922,6254.095275878906,16525500416,4294963200,13243527168,3942322176
499,1771886671089,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,10,4.081632614135742,6,4.081632614135742,46,0,0,4.081632614135742,4.081632614135742,2.040816307067871,6.122448921203613,0,28127.56854248047,46426.071533203125,112348.7494506836,6254.095275878906,16525500416,4294963200,13244133376,3942322176
499,1771886671590,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,18.75,20.40816307067871,26,21.568628311157227,64.70588684082031,20,26,18.367347717285156,20.40816307067871,21.568628311157227,16,21.568628311157227,28127.99151611328,46443.15661621094,112363.22369384766,6254.124572753906,16525500416,4294963200,13249835008,3942322176
499,1771886672090,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,11.538461685180664,3.9215688705444336,2,2.040816307067871,46,4,2,6,4,2.0833334922790527,8,6,28128.3251953125,46449.49609375,112367.10461425781,6254.124572753906,16525500416,4294963200,13244747776,3942322176
499,1771886672590,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,20.40816307067871,24,22.448978424072266,18,57.142860412597656,22,24,18.367347717285156,22.448978424072266,19.60784339904785,26,24,28128.740112304688,46465.72644042969,112380.77532958984,6254.155578613281,16525500416,4294963200,13237768192,3942322176
499,1771886673090,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,10,0,13.72549057006836,0,44,0,4,4,3.9215688705444336,4,4,12.244897842407227,28129.093017578125,46472.64050292969,112385.20556640625,6254.155578613281,16525500416,4294963200,13232721920,3942322176
499,1771886673590,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,72,72.54901885986328,75.51020050048828,70,84.31372833251953,70.5882339477539,69.38775634765625,74,71.42857360839844,72,72.54901885986328,77.55101776123047,28129.693786621094,46504.810302734375,112414.65454101563,6254.2479248046875,16525500416,4294963200,13139472384,3942322176
500,1771886674090,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,10.204081535339355,4,6,6,43.75,6,5.882352828979492,5.882352828979492,5.769230842590332,5.882352828979492,22,2,28130.036376953125,46511.41961669922,112418.78369140625,6254.2479248046875,16525500416,4294963200,13134385152,3942322176
499,1771886674590,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,25.490198135375977,24,20.833332061767578,24,54.000003814697266,22.916667938232422,24.489795684814453,30.000001907348633,25.490198135375977,22.916667938232422,28.571430206298828,24,28130.466186523438,46528.540771484375,112433.35388183594,6254.2789306640625,16525500416,4294963200,13126205440,3942322176
500,1771886675090,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,6.122448921203613,2.0833334922790527,2,7.843137741088867,49.01960754394531,4.081632614135742,2,2.0833334922790527,2,2,2.040816307067871,2,28130.79656982422,46534.953674316406,112437.29382324219,6254.2789306640625,16525500416,4294963200,13140955136,3942322176
499,1771886675591,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,26,23.52941131591797,22,24.489795684814453,54.000003814697266,24,24,23.52941131591797,22.916667938232422,26,22,28,28131.22052001953,46550.52404785156,112450.27172851563,6254.3125,16525500416,4294963200,13133283328,3942322176
499,1771886676090,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,6.122448921203613,6.122448921203613,5.882352828979492,4.081632614135742,44,4,0,2.0833334922790527,4,0,1.9607844352722168,2,28131.563903808594,46558.19464111328,112455.47814941406,6254.3125,16525500416,4294963200,13129924608,3942322176
499,1771886676591,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,22,26,23.52941131591797,22,48.979591369628906,22.448978424072266,22,27.45098114013672,22.448978424072266,24,20.40816307067871,18.367347717285156,28131.964965820313,46573.00769042969,112467.73858642578,6254.341735839844,16525500416,4294963200,13130203136,3942322176
499,1771886677091,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,11.764705657958984,2.040816307067871,2,2.040816307067871,47.05882263183594,2,7.843137741088867,2,2,5.882352828979492,0,2,28132.295349121094,46579.353576660156,112471.63354492188,6254.341735839844,16525500416,4294963200,13128679424,3942322176
499,1771886677591,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,24.489795684814453,26,24,28,53.061222076416016,25,22.916667938232422,20.833332061767578,20.40816307067871,22.448978424072266,25,24,28132.718383789063,46595.18621826172,112484.86865234375,6254.3643798828125,16525500416,4294963200,13112217600,3942322176
499,1771886678091,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,10.204081535339355,2.040816307067871,4,2.040816307067871,46,0,4,3.9215688705444336,3.846153974533081,6,4,4,28133.053466796875,46601.482849121094,112488.71325683594,6254.3643798828125,16525500416,4294963200,13135921152,3942322176
499,1771886678591,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,30.000001907348633,31.37255096435547,31.25,27.45098114013672,54.90196228027344,29.411766052246094,27.45098114013672,24.489795684814453,28.571430206298828,42,22.916667938232422,22.448978424072266,28133.563415527344,46621.40417480469,112506.01635742188,6254.4117431640625,16525500416,4294963200,13116071936,3942268928
500,1771886679091,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,7.843137741088867,6.122448921203613,46.938777923583984,4,6.122448921203613,2.040816307067871,4.081632614135742,4,2.040816307067871,2.040816307067871,3.9215688705444336,4,28133.904541015625,46627.78125,112509.9096069336,6254.4117431640625,16525500416,4294963200,13139619840,3942268928
499,1771886679591,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,26,27.45098114013672,50.98039627075195,24,24,24,24.489795684814453,22.448978424072266,22,23.52941131591797,22.448978424072266,22,28134.32244873047,46643.24481201172,112522.80267333984,6254.438537597656,16525500416,4294963200,13141618688,3942268928
500,1771886680091,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,2.040816307067871,0,4,4,45.09803771972656,2.0833334922790527,4,5.882352828979492,4.081632614135742,7.843137741088867,2,4,28134.667358398438,46650.89123535156,112527.97106933594,6254.438537597656,16525500416,4294963200,13135613952,3942268928
499,1771886680591,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,26,22,24.489795684814453,22,48.979591369628906,22,24.489795684814453,30.000001907348633,24,22.448978424072266,22,22.448978424072266,28135.08428955078,46667.37371826172,112541.91046142578,6254.4632568359375,16525500416,4294963200,13117661184,3942268928
499,1771886681091,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,6,6.25,4,2,48,2,6,2.040816307067871,2,2,6,4,28135.424255371094,46674.04327392578,112546.11724853516,6254.4632568359375,16525500416,4294963200,13111955456,3942268928
499,1771886681592,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,28.571430206298828,26.530611038208008,22.448978424072266,26.530611038208008,53.061222076416016,24,24.489795684814453,25.490198135375977,24,20.40816307067871,24.489795684814453,24,28135.847595214844,46689.25256347656,112558.73529052734,6254.483947753906,16525500416,4294963200,13109497856,3942268928
499,1771886682091,2600,2600,2599,2599,2600,2599,2599,2599,2600,2600,2599,2599,4.081632614135742,4,2,0,44,2,2.040816307067871,2.040816307067871,5.769230842590332,4,3.9215688705444336,4.081632614135742,28136.177795410156,46695.64416503906,112562.66943359375,6254.483947753906,16525500416,4294963200,13104111616,3942268928
