Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771888170796,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,20.40816307067871,22.448978424072266,31.37255096435547,26,25,27.45098114013672,22,20.833332061767578,20.40816307067871,22,36,31.37255096435547,29292.583923339844,80548.32336425781,138864.22802734375,6333.9779052734375,16525500416,4294963200,13189242880,3935154176
499,1771888171296,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,85.71428680419922,6,4,2.040816307067871,2.040816307067871,2,4,2,2.040816307067871,6,2,4,29293.007568359375,80560.1001586914,138873.50164794922,6333.9779052734375,16525500416,4294963200,13106995200,3935154176
499,1771888171796,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,27.45098114013672,20.40816307067871,29.16666603088379,24.489795684814453,26,20.833332061767578,20.40816307067871,22.448978424072266,24,26,30.000001907348633,26,29293.329956054688,80571.03125,138881.96478271484,6333.978271484375,16525500416,4294963200,13101654016,3935154176
499,1771888172296,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,0,4,2,3.9215688705444336,4,0,2.0833334922790527,12,78,6.122448921203613,6,2.040816307067871,29293.77032470703,80583.4390258789,138891.7769165039,6333.998107910156,16525500416,4294963200,13127110656,3935154176
499,1771888172796,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,32,22.916667938232422,25.490198135375977,25.490198135375977,22.448978424072266,26,26.923078536987305,25.490198135375977,24,23.52941131591797,30.000001907348633,34,29294.0791015625,80594.32843017578,138900.20874023438,6333.998107910156,16525500416,4294963200,13120528384,3935154176
500,1771888173296,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,3.9215688705444336,11.111111640930176,2,4,4,0,4,9.803921699523926,78,6,8,0,29294.51397705078,80606.40759277344,138909.73834228516,6334.018798828125,16525500416,4294963200,13128777728,3935154176
499,1771888173797,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,20.833332061767578,29.16666603088379,25.490198135375977,20.833332061767578,18,22,20.40816307067871,20,20,20.40816307067871,25,24,29294.832641601563,80617.26086425781,138918.08575439453,6334.039794921875,16525500416,4294963200,13118238720,3935154176
499,1771888174297,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,3.9215688705444336,4,2,2,6,6,4.081632614135742,2,84,7.843137741088867,6,2,29295.252563476563,80629.2564086914,138927.52227783203,6334.039794921875,16525500416,4294963200,13118238720,3935154176
499,1771888174797,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,22.448978424072266,22,34.693878173828125,24,28.571430206298828,24,23.52941131591797,20.40816307067871,26,32.65306091308594,20.833332061767578,23.52941131591797,29295.60528564453,80641.35040283203,138937.1004638672,6334.061096191406,16525500416,4294963200,13119479808,3935154176
499,1771888175297,2600,2600,2600,2600,2599,2599,2599,2600,2598,2600,2599,2600,2,4.081632614135742,0,2.040816307067871,4,0,4,7.843137741088867,79.59183502197266,4.081632614135742,5.882352828979492,4,29296.0322265625,80653.36236572266,138946.60412597656,6334.062194824219,16525500416,4294963200,13119479808,3935154176
