Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771791769738,1425.1492004394531,28000,1,0.9812500000000001,2386.894546508789,28000,1,0.9812500000000001,1112.9116973876953,28000,1,0.9812500000000001,2280.8707427978516,28000,1,0.9812500000000001,668.6225433349609,4800,2,0.9812500000000001,640.0694580078125,4800,2,0.9812500000000001,633.6485900878906,4800,2,0.9812500000000001,627.0364227294922,4800,2,0.9812500000000001,640.1204986572266,4800,2,0.9812500000000001,696.6819610595703,4800,2,0.9812500000000001,64214.585372924805,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,2.777777910232544,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,0,2.857142925262451,8.108107566833496,8.333333969116211,0,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,5.405405521392822,28659011584,8589930496,3177820160,0
499,1771791769738,1425.1492156982422,28000,1,0.9812500000000001,2386.8954162597656,28000,1,0.9812500000000001,1112.9117279052734,28000,1,0.9812500000000001,2280.8707427978516,28000,1,0.9812500000000001,668.6225433349609,4800,2,0.9812500000000001,640.0699462890625,4800,2,0.9812500000000001,633.6486053466797,4800,2,0.9812500000000001,627.0364227294922,4800,2,0.9812500000000001,640.1205139160156,4800,2,0.9812500000000001,696.6828308105469,4800,2,0.9812500000000001,64214.59548950195,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,2.777777910232544,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.857142925262451,2.857142925262451,2.857142925262451,0,2.857142925262451,8.108107566833496,8.333333969116211,0,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,5.405405521392822,28659011584,8589930496,3178565632,0
499,1771791770238,1425.2347564697266,28000,1,0.9812500000000001,2387.0067291259766,28000,1,0.9812500000000001,1112.9562683105469,28000,1,0.9812500000000001,2281.076614379883,28000,1,0.9812500000000001,668.6394500732422,4800,2,0.9812500000000001,640.0834045410156,4800,2,0.9812500000000001,633.6634979248047,4800,2,0.9812500000000001,627.044189453125,4800,2,0.9812500000000001,640.1450347900391,4800,2,0.9812500000000001,696.7055969238281,4800,2,0.9812500000000001,64217.06379699707,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,14,16.32653045654297,7.843137741088867,6.122448921203613,6,42,3.9215688705444336,1.9607844352722168,0,1.9607844352722168,2,3.9215688705444336,4,6,2.040816307067871,4,2.040816307067871,2.040816307067871,7.843137741088867,6,28659011584,8589930496,3219378176,0
500,1771791770738,1425.6506042480469,28000,1,0.9812500000000001,2387.489471435547,28000,1,0.9812500000000001,1113.3197631835938,28000,1,0.9812500000000001,2281.490509033203,28000,1,0.9812500000000001,668.8187561035156,4800,2,0.9812500000000001,640.2899932861328,4800,2,0.9812500000000001,633.8739318847656,4800,2,0.9812500000000001,627.2373352050781,4800,2,0.9812500000000001,640.3542785644531,4800,2,0.9812500000000001,696.9075927734375,4800,2,0.9812500000000001,64222.57499694824,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,53.061222076416016,71.42857360839844,53.061222076416016,50.98039627075195,54.000003814697266,68,46.938777923583984,48.979591369628906,42,51.020408630371094,54.000003814697266,57.142860412597656,37.5,42,36,48,50.98039627075195,42.85714340209961,43.75,44,28659011584,8589930496,3244384256,0
499,1771791771239,1425.9909362792969,28000,1,0.9812500000000001,2387.973831176758,28000,1,0.9812500000000001,1113.6450500488281,28000,1,0.9812500000000001,2281.863510131836,28000,1,0.9812500000000001,668.9897918701172,4800,2,0.9812500000000001,640.4574737548828,4800,2,0.9812500000000001,634.0577392578125,4800,2,0.9812500000000001,627.4129791259766,4800,2,0.9812500000000001,640.5442199707031,4800,2,0.9812500000000001,697.0916137695313,4800,2,0.9812500000000001,64227.71109008789,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,35.29411697387695,63.26530456542969,44.23076629638672,52,48,44,49.01960754394531,52,52,44.89795684814453,52,46,38.775508880615234,52.08333206176758,32.65306091308594,32,40.81632614135742,40,45.09803771972656,41.666664123535156,28659011584,8589930496,3230728192,0
499,1771791771739,1426.5596923828125,28000,1,0.91875,2388.579864501953,28000,1,0.91875,1114.2182312011719,28000,1,0.91875,2282.4544219970703,28000,1,0.91875,669.3380737304688,28000,1,0.91875,640.8332214355469,28000,1,0.91875,634.4539031982422,28000,1,0.91875,627.8112487792969,28000,1,0.91875,640.9049682617188,28000,1,0.91875,697.4803314208984,28000,1,0.91875,64235.076721191406,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,59.18367385864258,64.70588684082031,66.66667175292969,66,70,68,69.38775634765625,66.66667175292969,66.66667175292969,68.62745666503906,62.74510192871094,58.82353210449219,58.82353210449219,68,17.647058486938477,36,46.938777923583984,52.94117736816406,28,44.89795684814453,28659011584,8589930496,3237421056,0
499,1771791772239,1427.1568145751953,28000,1,0.91875,2389.216278076172,28000,1,0.91875,1114.8226318359375,28000,1,0.91875,2283.0990142822266,28000,1,0.91875,669.7840423583984,28000,1,0.91875,641.2651062011719,28000,1,0.91875,634.8925628662109,28000,1,0.91875,628.2563018798828,28000,1,0.91875,641.3701324462891,28000,1,0.91875,697.9154815673828,28000,1,0.91875,64243.04489135742,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,48.979591369628906,65.30612182617188,70,71.42857360839844,67.34693908691406,74,65.30612182617188,65.30612182617188,59.18367385864258,55.1020393371582,70,65.30612182617188,56,68,50,42,56,62.5,61.224491119384766,48,28659011584,8589930496,3275907072,0
499,1771791772739,1427.8304290771484,28000,1,0.91875,2389.861053466797,28000,1,0.91875,1115.5140686035156,28000,1,0.91875,2283.766082763672,28000,1,0.91875,670.2468414306641,28000,1,0.91875,641.7074737548828,28000,1,0.91875,635.3379669189453,28000,1,0.91875,628.7464752197266,28000,1,0.91875,641.8584442138672,28000,1,0.91875,698.4099731445313,28000,1,0.91875,64251.38081359863,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,58,52,72,66,68,72,60.78431701660156,59.18367385864258,66,64,72,66,71.42857360839844,58,48.979591369628906,46,36,60.000003814697266,53.061222076416016,60.000003814697266,28659011584,8589930496,3293216768,0
499,1771791773239,1428.5985565185547,28000,1,0.91875,2390.606704711914,28000,1,0.91875,1116.2272033691406,28000,1,0.91875,2284.4911193847656,28000,1,0.91875,670.7652740478516,28000,1,0.91875,642.2403259277344,28000,1,0.91875,635.9229125976563,28000,1,0.91875,629.2902221679688,28000,1,0.91875,642.4054870605469,28000,1,0.91875,698.9647369384766,28000,1,0.91875,64260.8083190918,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,70.83332824707031,61.224491119384766,70,76,60.000003814697266,68,53.061222076416016,64,72,74,70,72,64.70588684082031,48,56,48.979591369628906,70,44,50.98039627075195,46,28659011584,8589930496,3304509440,0
499,1771791773739,1429.2567749023438,28000,1,0.91875,2391.241485595703,28000,1,0.91875,1116.8906555175781,28000,1,0.91875,2285.1752014160156,28000,1,0.91875,671.2395172119141,28000,1,0.91875,642.7115783691406,28000,1,0.91875,636.3865356445313,28000,1,0.91875,629.7649993896484,28000,1,0.91875,642.8828277587891,28000,1,0.91875,699.46533203125,28000,1,0.91875,64269.23881530762,1988,1988,1988,1989,1986,1984,623,1410,623,1410,1407,1410,1979,623,1409,623,1411,623,1410,1411,72.54901885986328,50,52,73.46939086914063,64,70.5882339477539,68,54.90196228027344,70.5882339477539,72,70,70,66,70,42,54.000003814697266,42,47.05882263183594,54.000003814697266,62,28659011584,8589930496,3310960640,0
