Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771887050196,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,34,37.25490188598633,41.17647171020508,36.73469543457031,36.73469543457031,36,40.81632614135742,37.5,85.71428680419922,44,36,35.29411697387695,28426.53240966797,54849.11553955078,118846.26788330078,6276.463684082031,16525500416,4294963200,13558083584,3932884992
500,1771887050696,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,79.59183502197266,85.71428680419922,86,86,84,84,91.83673095703125,88,96,82,87.23404693603516,85.71428680419922,28427.02557373047,54862.17901611328,118856.75476074219,6276.504577636719,16525500416,4294963200,13540118528,3932880896
497,1771887051200,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,87.7551040649414,88.23529815673828,88,94,86.2745132446289,87.7551040649414,88.46153259277344,86,86.2745132446289,85.71428680419922,88.67924499511719,86,28427.466857910156,54874.866943359375,118866.8618774414,6276.559265136719,16525500416,4294963200,13527605248,3932880896
498,1771887051699,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,82.69230651855469,85.71428680419922,83.67346954345703,98.03921508789063,81.63265228271484,86.2745132446289,86,82.35294342041016,85.71428680419922,84.31372833251953,83.67346954345703,87.7551040649414,28427.951721191406,54887.081787109375,118876.50213623047,6276.608825683594,16525500416,4294963200,13525803008,3932880896
500,1771887052198,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,87.5,88,86.2745132446289,87.5,96,88,89.58332824707031,84,84,92,86,86.2745132446289,28428.452209472656,54899.595275878906,118886.3812866211,6276.668151855469,16525500416,4294963200,13548290048,3932876800
499,1771887052698,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,86.2745132446289,85.71428680419922,85.41667175292969,84,100,86,88,85.71428680419922,86,86.2745132446289,88,84,28428.93731689453,54911.9306640625,118896.14807128906,6276.720947265625,16525500416,4294963200,13542809600,3932876800
500,1771887053198,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,90.19607543945313,84,84,84.31372833251953,84,85.71428680419922,86,84.31372833251953,91.83673095703125,94,82,84,28429.470764160156,54924.223876953125,118905.81774902344,6276.777160644531,16525500416,4294963200,13555249152,3932876800
499,1771887053699,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,91.83673095703125,92.1568603515625,90.19607543945313,90,88.23529815673828,90,94,92,100,94,88,93.87755584716797,28430.0322265625,54936.596435546875,118915.60913085938,6276.814758300781,16525500416,4294963200,13529993216,3932876800
511,1771887054199,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,89.79591369628906,93.75,88,87.7551040649414,90.19607543945313,86,90,85.71428680419922,94.11764526367188,84.31372833251953,88,88.46153259277344,28430.50518798828,54949.209533691406,118925.61553955078,6276.847351074219,16525500416,4294963200,13533642752,3932876800
500,1771887054711,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,88.46153259277344,88.67924499511719,90,88.23529815673828,88.23529815673828,86,92.1568603515625,86.2745132446289,100,86,88.46153259277344,87.7551040649414,28431.02557373047,54961.87951660156,118935.62701416016,6276.896301269531,16525500416,4294963200,13522505728,3932876800
500,1771887055211,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,94,82,84.31372833251953,84,85.41667175292969,86.53846740722656,84.31372833251953,82,85.41667175292969,84.31372833251953,85.41667175292969,82,28431.470703125,54974.14385986328,118945.34619140625,6276.94775390625,16525500416,4294963200,13545123840,3932872704
500,1771887055713,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,100,86.2745132446289,88,84.61538696289063,86.2745132446289,86,88,88,87.7551040649414,85.71428680419922,87.7551040649414,88.23529815673828,28431.949768066406,54986.61065673828,118955.21606445313,6276.992431640625,16525500416,4294963200,13542785024,3932872704
502,1771887056213,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,96,90,89.79591369628906,91.83673095703125,90,86,92,90,90.19607543945313,86,90.19607543945313,90,28432.410400390625,54999.278381347656,118965.31591796875,6277.0325927734375,16525500416,4294963200,13533442048,3932872704
499,1771887056716,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,98,93.87755584716797,86,86,88,83.67346954345703,84,85.71428680419922,84,86.2745132446289,83.67346954345703,85.71428680419922,28432.918518066406,55011.564453125,118974.9780883789,6277.084899902344,16525500416,4294963200,13519052800,3932872704
499,1771887057216,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,82,92.1568603515625,84,84,82.35294342041016,82.35294342041016,82,80.76922607421875,82,81.25,82,76.47058868408203,28433.363891601563,55023.85144042969,118984.69018554688,6277.140686035156,16525500416,4294963200,13514870784,3932872704
501,1771887057717,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,94,97.95918273925781,92,90.19607543945313,94,94,92,91.66667175292969,94.11764526367188,90.19607543945313,90,92,28433.84423828125,55036.65301513672,118994.90893554688,6277.182678222656,16525500416,4294963200,13510160384,3932872704
499,1771887058218,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,86,96.15384674072266,88,87.7551040649414,86,88,86,84.31372833251953,85.41667175292969,86,88.23529815673828,85.71428680419922,28434.290588378906,55049.051208496094,119004.73760986328,6277.2366943359375,16525500416,4294963200,13512359936,3932872704
499,1771887058718,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,86.2745132446289,100,88,86.2745132446289,83.67346954345703,87.7551040649414,88,88,84.31372833251953,88,88,83.67346954345703,28434.77783203125,55061.353759765625,119014.40515136719,6277.2890625,16525500416,4294963200,13529726976,3932872704
499,1771887059218,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,89.79591369628906,87.7551040649414,88.46153259277344,92,88.23529815673828,88,88,87.7551040649414,88.23529815673828,87.7551040649414,91.83673095703125,86.2745132446289,28435.241271972656,55073.85821533203,119024.34313964844,6277.329040527344,16525500416,4294963200,13548269568,3932872704
495,1771887059722,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,88,88.23529815673828,87.7551040649414,100,85.71428680419922,84.31372833251953,87.7551040649414,88,86,82.69230651855469,86.53846740722656,84.31372833251953,28435.74737548828,55086.351318359375,119034.23400878906,6277.379455566406,16525500416,4294963200,13518118912,3932872704
499,1771887060218,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,79.59183502197266,85.71428680419922,82,94.11764526367188,87.7551040649414,81.25,83.67346954345703,81.63265228271484,81.63265228271484,84,83.33332824707031,84,28436.191162109375,55098.556091308594,119043.88787841797,6277.430908203125,16525500416,4294963200,13536088064,3932872704
500,1771887060718,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,90,90,90,100,90,90.19607543945313,88.23529815673828,90.19607543945313,89.79591369628906,89.58332824707031,92.1568603515625,89.79591369628906,28436.680114746094,55111.23681640625,119053.9584350586,6277.464294433594,16525500416,4294963200,13528793088,3932872704
499,1771887061218,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,96,87.7551040649414,90,90,88.23529815673828,88,81.25,89.79591369628906,84.31372833251953,88.23529815673828,90,88.23529815673828,28437.138061523438,55123.81201171875,119063.94689941406,6277.515075683594,16525500416,4294963200,13544263680,3932856320
499,1771887061718,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,100,86.2745132446289,85.71428680419922,85.71428680419922,86,88,82.35294342041016,88,84,86,88,86,28437.619018554688,55136.04913330078,119073.60400390625,6277.565673828125,16525500416,4294963200,13545967616,3932856320
502,1771887062218,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,94,84,86,88,85.71428680419922,88,87.5,88,86,77.55101776123047,88,87.7551040649414,28438.118530273438,55148.43963623047,119083.41400146484,6277.637512207031,16525500416,4294963200,13533921280,3932856320
500,1771887062721,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,100,89.79591369628906,88.23529815673828,90.19607543945313,92.1568603515625,90,92.1568603515625,90.19607543945313,90,88,90,92,28438.677307128906,55160.954650878906,119093.24230957031,6277.675537109375,16525500416,4294963200,13520834560,3932831744
499,1771887063221,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,92,84.31372833251953,85.71428680419922,82,85.41667175292969,87.7551040649414,84.31372833251953,83.67346954345703,80.39215850830078,86,88.23529815673828,86.2745132446289,28439.134887695313,55173.32922363281,119103.0453491211,6277.7113037109375,16525500416,4294963200,13520322560,3932831744
499,1771887063722,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,75.51020050048828,32,37.25490188598633,32,33.96226501464844,36,30.612245559692383,35.29411697387695,36,34,34,30.000001907348633,28439.56951904297,55181.45330810547,119108.62023925781,6277.74853515625,16525500416,4294963200,13502595072,3932831744
500,1771887064221,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,72.54901885986328,22.916667938232422,20.833332061767578,22,24,24,30.76923179626465,22,20.833332061767578,22,26.530611038208008,22.448978424072266,28439.983276367188,55195.23937988281,119119.8910522461,6277.769714355469,16525500416,4294963200,13535612928,3932831744
499,1771887064722,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,40,8,7.843137741088867,6,6.25,6.122448921203613,8.163265228271484,8,17.307693481445313,6.122448921203613,10,8,28440.35595703125,55201.30841064453,119123.39288330078,6277.769714355469,16525500416,4294963200,13493809152,3932831744
499,1771887065222,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,22.448978424072266,70.5882339477539,30.000001907348633,22,21.568628311157227,21.568628311157227,30.000001907348633,24,18.367347717285156,20.40816307067871,24,22,28440.791015625,55217.938415527344,119137.48699951172,6277.794738769531,16525500416,4294963200,13506600960,3932831744
499,1771887065722,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,8.163265228271484,20.40816307067871,10,14,4.1666669845581055,8,8.333333969116211,12.244897842407227,8.163265228271484,11.764705657958984,18,8.163265228271484,28441.175048828125,55224.728454589844,119141.70849609375,6277.849548339844,16525500416,4294963200,13485916160,3932471296
499,1771887066222,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,62,72.54901885986328,66,61.224491119384766,56,66.66667175292969,54.000003814697266,53.061222076416016,52,62,60.78431701660156,60.78431701660156,28441.839111328125,55247.52307128906,119161.92291259766,6277.849548339844,16525500416,4294963200,13513031680,3932471296
499,1771887066722,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,10.416666030883789,12.244897842407227,12.244897842407227,12,6.25,6,12,26,10.204081535339355,78,9.803921699523926,4,28442.32208251953,55256.65447998047,119168.37829589844,6277.891845703125,16525500416,4294963200,13478195200,3932471296
500,1771887067222,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,25.490198135375977,72,23.52941131591797,21.568628311157227,22,20.40816307067871,23.52941131591797,25.490198135375977,24,21.568628311157227,20.833332061767578,18.75,28442.7294921875,55271.02990722656,119180.23223876953,6277.919372558594,16525500416,4294963200,13496369152,3932471296
499,1771887067723,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,10,22.916667938232422,6,5.882352828979492,9.803921699523926,9.803921699523926,6.25,6.122448921203613,6,0,8,3.9215688705444336,28443.082641601563,55276.53106689453,119183.22833251953,6277.919372558594,16525500416,4294963200,13486104576,3932471296
500,1771887068222,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,24.489795684814453,70.5882339477539,22.448978424072266,20.40816307067871,26.530611038208008,22.448978424072266,20,21.568628311157227,22.448978424072266,22,23.52941131591797,18.75,28443.497192382813,55292.250915527344,119196.44104003906,6277.9466552734375,16525500416,4294963200,13482995712,3932471296
499,1771887068723,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,10,31.37255096435547,11.764705657958984,8,7.843137741088867,6,4,2.040816307067871,4,12,10.204081535339355,10,28443.86669921875,55300.98059082031,119202.5932006836,6277.9466552734375,16525500416,4294963200,13463896064,3932471296
499,1771887069222,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,42.85714340209961,22,24,22,26.530611038208008,22.448978424072266,53.061222076416016,22.448978424072266,20.40816307067871,20.40816307067871,20,23.52941131591797,28444.27557373047,55316.37109375,119215.4741821289,6277.9749755859375,16525500416,4294963200,13484400640,3932471296
499,1771887069723,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,28,2.040816307067871,6.122448921203613,8.163265228271484,6,5.882352828979492,9.803921699523926,6.122448921203613,2.040816307067871,6,6,4.081632614135742,28444.62030029297,55322.74938964844,119219.33978271484,6277.9749755859375,16525500416,4294963200,13461811200,3932471296
499,1771887070223,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,22,22,23.52941131591797,22,20,20.40816307067871,55.1020393371582,22,24,22,36,24,28445.02960205078,55338.33703613281,119232.38311767578,6278.0035400390625,16525500416,4294963200,13461921792,3932471296
500,1771887070723,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,21.568628311157227,6.122448921203613,22,14.285715103149414,23.52941131591797,16,8,16,19.60784339904785,24.489795684814453,29.411766052246094,12.5,28445.433166503906,55347.173767089844,119238.65643310547,6278.0035400390625,16525500416,4294963200,13355102208,3932471296
499,1771887071223,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,30.000001907348633,22,22,20,22.916667938232422,20.40816307067871,22,20,22,23.52941131591797,70,22,28445.852905273438,55363.46551513672,119252.41229248047,6278.0330810546875,16525500416,4294963200,13366751232,3932471296
499,1771887071723,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,22.448978424072266,8,8.163265228271484,13.461539268493652,9.803921699523926,12.244897842407227,12,10.204081535339355,12,6.122448921203613,28.571430206298828,10,28446.24365234375,55372.17492675781,119258.6078491211,6278.0330810546875,16525500416,4294963200,13364260864,3932471296
499,1771887072223,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,22,20,22,20.40816307067871,24,26.923078536987305,22.448978424072266,22,22,22,70,22,28446.653381347656,55388.035400390625,119271.95184326172,6278.058166503906,16525500416,4294963200,13351940096,3932471296
499,1771887072723,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,9.803921699523926,6,4.081632614135742,6,4,18.367347717285156,9.803921699523926,6,8,10.204081535339355,22,11.538461685180664,28447.008728027344,55394.508728027344,119275.88592529297,6278.058166503906,16525500416,4294963200,13352472576,3932471296
500,1771887073223,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,22,21.568628311157227,23.076923370361328,20,20,26,23.52941131591797,24,20,22,70.83332824707031,22.448978424072266,28447.435119628906,55411.423583984375,119290.28308105469,6278.082275390625,16525500416,4294963200,13352259584,3932471296
499,1771887073724,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,8.163265228271484,4.081632614135742,6.122448921203613,8.163265228271484,6.122448921203613,4.1666669845581055,6.122448921203613,6,8,8.163265228271484,15.686275482177734,4,28447.76837158203,55416.913146972656,119293.26971435547,6278.082275390625,16525500416,4294963200,13349126144,3932471296
499,1771887074223,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,24,23.52941131591797,22.448978424072266,22,22,25,24,24,20.40816307067871,24,20,71.42857360839844,28448.17755126953,55432.602478027344,119306.45733642578,6278.104064941406,16525500416,4294963200,13366493184,3932471296
499,1771887074724,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,8,2,4,10,6,2.040816307067871,6,4,11.764705657958984,11.764705657958984,4,26,28448.52899169922,55440.62530517578,119311.9351196289,6278.104064941406,16525500416,4294963200,13364199424,3932471296
499,1771887075223,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,20.40816307067871,20.40816307067871,23.52941131591797,22,20.40816307067871,27.45098114013672,24,20.40816307067871,20.40816307067871,20.40816307067871,20,70,28448.93927001953,55456.15734863281,119324.93811035156,6278.127136230469,16525500416,4294963200,13354123264,3932467200
499,1771887075724,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,5.882352828979492,7.843137741088867,6,6,8,8.163265228271484,4.081632614135742,4.081632614135742,6.122448921203613,11.764705657958984,4.081632614135742,20.40816307067871,28449.28253173828,55462.41375732422,119328.70922851563,6278.127136230469,16525500416,4294963200,13352988672,3932467200
500,1771887076224,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,29.411766052246094,18.367347717285156,70,21.568628311157227,22.448978424072266,22.916667938232422,25.490198135375977,22.448978424072266,22,20,22,23.076923370361328,28449.69158935547,55477.90478515625,119341.68243408203,6278.1490478515625,16525500416,4294963200,13361848320,3932467200
501,1771887076724,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,6.25,4,24,2.0833334922790527,9.615385055541992,11.538461685180664,4.081632614135742,6.122448921203613,6.122448921203613,8.163265228271484,4.081632614135742,2.040816307067871,28450.043334960938,55484.67205810547,119345.92004394531,6278.1490478515625,16525500416,4294963200,13358747648,3932467200
499,1771887077225,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,41.17647171020508,44,36,37.25490188598633,36,33.333335876464844,37.25490188598633,40.384613037109375,34,38,32.65306091308594,72,28450.498596191406,55505.105407714844,119363.81072998047,6278.1763916015625,16525500416,4294963200,13354029056,3932467200
499,1771887077726,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,40.81632614135742,40.81632614135742,46,44,41.17647171020508,39.2156867980957,44,40.81632614135742,40,39.583335876464844,40,60.78431701660156,28451.01287841797,55524.02941894531,119380.11950683594,6278.22412109375,16525500416,4294963200,13341036544,3932467200
500,1771887078226,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,6.122448921203613,7.843137741088867,2,2,14,4,2,2,7.843137741088867,2,2.040816307067871,71.42857360839844,28451.399475097656,55533.56964111328,119387.15789794922,6278.22412109375,16525500416,4294963200,13333151744,3932467200
499,1771887078726,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,38.46154022216797,25.490198135375977,30.76923179626465,24,22.448978424072266,20.40816307067871,24,22.448978424072266,20.40816307067871,26,25.490198135375977,29.411766052246094,28451.783752441406,55547.87561035156,119398.87091064453,6278.247497558594,16525500416,4294963200,13284536320,3932467200
500,1771887079226,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,0,8,2.040816307067871,6,3.9215688705444336,4,2.040816307067871,4,4,2,2.040816307067871,71.42857360839844,28452.16748046875,55557.19934082031,119405.71472167969,6278.247497558594,16525500416,4294963200,13293125632,3932467200
499,1771887079726,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,23.52941131591797,18.75,23.52941131591797,24,22.448978424072266,22.448978424072266,22,20,22.448978424072266,24.489795684814453,22.448978424072266,26,28452.541625976563,55570.03204345703,119416.0082397461,6278.272766113281,16525500416,4294963200,13285781504,3932467200
500,1771887080226,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,0,8,0,4.081632614135742,2,2,0,0,4,0,5.882352828979492,72,28452.91827392578,55579.17108154297,119422.65533447266,6278.272766113281,16525500416,4294963200,13282152448,3932467200
499,1771887080726,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,30.000001907348633,27.45098114013672,23.52941131591797,36.73469543457031,24.489795684814453,22,22.448978424072266,26,25.490198135375977,26,22,26.530611038208008,28453.317504882813,55593.907958984375,119434.78973388672,6278.2979736328125,16525500416,4294963200,13281316864,3932467200
499,1771887081226,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,2.040816307067871,4,72,5.769230842590332,4,4,1.9607844352722168,2.040816307067871,4,2,0,5.882352828979492,28453.699951171875,55603.21923828125,119441.63250732422,6278.2979736328125,16525500416,4294963200,13295026176,3932467200
499,1771887081727,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,23.52941131591797,22.448978424072266,27.45098114013672,20.40816307067871,24,22.448978424072266,22.448978424072266,23.52941131591797,18.75,25.490198135375977,24,24,28454.067443847656,55615.652770996094,119451.52215576172,6278.3211669921875,16525500416,4294963200,13290385408,3932467200
500,1771887082226,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,2,2,2.040816307067871,0,72,4,2,4.081632614135742,5.882352828979492,8,4,4.081632614135742,28454.447692871094,55624.98693847656,119458.35443115234,6278.3211669921875,16525500416,4294963200,13313425408,3932467200
499,1771887082727,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,25.490198135375977,28,24,28,27.45098114013672,24,22.448978424072266,25.490198135375977,20.833332061767578,22,31.37255096435547,27.45098114013672,28454.821533203125,55638.06329345703,119468.87915039063,6278.34375,16525500416,4294963200,13310324736,3932467200
500,1771887083227,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,2.0833334922790527,2,4,0,2,72,0,2,5.882352828979492,2.040816307067871,2.0833334922790527,2.040816307067871,28455.197509765625,55647.42626953125,119475.7572631836,6278.34375,16525500416,4294963200,13326221312,3932467200
499,1771887083727,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,24,28,24,27.45098114013672,22.448978424072266,28.571430206298828,25,24.489795684814453,22.448978424072266,24.489795684814453,27.45098114013672,30.000001907348633,28455.57733154297,55660.98260498047,119486.78747558594,6278.3626708984375,16525500416,4294963200,13310078976,3932467200
500,1771887084227,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,5.882352828979492,8,5.882352828979492,4,1.9607844352722168,2,2,2,4,2,71.42857360839844,2.040816307067871,28455.9619140625,55670.442138671875,119493.76177978516,6278.3626708984375,16525500416,4294963200,13326954496,3932467200
499,1771887084727,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,22.448978424072266,32,26.530611038208008,26.530611038208008,34,24,28.571430206298828,24.489795684814453,22.448978424072266,24,30.000001907348633,24.489795684814453,28456.344970703125,55683.25958251953,119504.01501464844,6278.38671875,16525500416,4294963200,13304000512,3932397568
499,1771887085227,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,4,71.42857360839844,4,2,6,7.843137741088867,0,2.040816307067871,2.040816307067871,2,5.882352828979492,2,28456.723205566406,55692.80114746094,119511.06848144531,6278.38671875,16525500416,4294963200,13325864960,3932389376
499,1771887085727,2500,2500,2499,2499,2500,2499,2500,2499,2500,2500,2500,2500,25.490198135375977,26,22,22,26.530611038208008,20.40816307067871,22,22.448978424072266,23.52941131591797,20.833332061767578,22,24,28457.08905029297,55705.41485595703,119521.1488647461,6278.4091796875,16525500416,4294963200,13300015104,3932389376
