Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771793108866,1880.836181640625,28000,1,0.9812500000000001,2871.547164916992,28000,1,0.9812500000000001,1564.5017700195313,28000,1,0.9812500000000001,2764.7493286132813,28000,1,0.9812500000000001,974.1016998291016,4800,2,0.9812500000000001,946.4378356933594,4800,2,0.9812500000000001,942.5302734375,4800,2,0.9812500000000001,935.3547515869141,4800,2,0.9812500000000001,949.547119140625,4800,2,0.9812500000000001,1010.9894104003906,4800,2,0.9812500000000001,72603.52470397949,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,2.777777910232544,5.555555820465088,0,2.857142925262451,5.555555820465088,8.108107566833496,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,2.857142925262451,0,8.333333969116211,5.263157844543457,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,5.405405521392822,28659011584,8589930496,3146711040,0
499,1771793108866,1880.836196899414,28000,1,0.9812500000000001,2871.547164916992,28000,1,0.9812500000000001,1564.5017700195313,28000,1,0.9812500000000001,2764.750030517578,28000,1,0.9812500000000001,974.1016998291016,4800,2,0.9812500000000001,946.4378356933594,4800,2,0.9812500000000001,942.5306243896484,4800,2,0.9812500000000001,935.3547515869141,4800,2,0.9812500000000001,949.547119140625,4800,2,0.9812500000000001,1010.9894104003906,4800,2,0.9812500000000001,72603.52900695801,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,2.777777910232544,5.555555820465088,0,2.857142925262451,5.555555820465088,8.108107566833496,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,2.857142925262451,0,8.333333969116211,5.263157844543457,2.777777910232544,5.405405521392822,2.777777910232544,2.857142925262451,5.405405521392822,28659011584,8589930496,3146711040,0
499,1771793109366,1880.9287567138672,28000,1,0.9875,2871.7726135253906,28000,1,0.9875,1564.5497741699219,28000,1,0.9875,2764.860122680664,28000,1,0.9875,974.1203002929688,4800,2,0.9875,946.4810028076172,4800,2,0.9875,942.5490417480469,4800,2,0.9875,935.3644714355469,4800,2,0.9875,949.5657196044922,4800,2,0.9875,1011.0213317871094,4800,2,0.9875,72606.10461425781,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,10,30.000001907348633,11.538461685180664,19.60784339904785,4,14.285715103149414,5.882352828979492,17.647058486938477,4,2,3.846153974533081,4,6,10.204081535339355,2.040816307067871,2,2.040816307067871,3.9215688705444336,6,4.081632614135742,28659011584,8589930496,3167715328,0
499,1771793109866,1881.3020782470703,28000,1,0.9812500000000001,2872.215362548828,28000,1,0.9812500000000001,1564.8740844726563,28000,1,0.9812500000000001,2765.251663208008,28000,1,0.9812500000000001,974.3046112060547,4800,2,0.9812500000000001,946.6488189697266,4800,2,0.9812500000000001,942.7340850830078,4800,2,0.9812500000000001,935.53759765625,4800,2,0.9812500000000001,949.7369689941406,4800,2,0.9875,1011.1941223144531,4800,2,0.9875,72611.3500366211,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,42,58,55.1020393371582,56,48.979591369628906,44.89795684814453,46.938777923583984,46.938777923583984,51.020408630371094,46,50,42,47.05882263183594,61.224491119384766,40.81632614135742,38,35.29411697387695,44.89795684814453,38,44,28659011584,8589930496,3234283520,0
499,1771793110366,1881.6634521484375,28000,1,0.91875,2872.6446685791016,28000,1,0.91875,1565.2523193359375,28000,1,0.91875,2765.6639404296875,28000,1,0.91875,974.5226440429688,28000,1,0.91875,946.8653564453125,28000,1,0.91875,942.9510345458984,28000,1,0.91875,935.7653198242188,28000,1,0.91875,949.9486846923828,28000,1,0.91875,1011.4359436035156,28000,1,0.91875,72616.92100524902,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,42,55.1020393371582,54.000003814697266,52,52,52,54.000003814697266,52,47.05882263183594,50.98039627075195,48.979591369628906,54.000003814697266,45.09803771972656,56,36,40,38.775508880615234,42.85714340209961,36.73469543457031,51.020408630371094,28659011584,8589930496,3283501056,0
499,1771793110866,1882.1617889404297,28000,1,0.91875,2873.1856079101563,28000,1,0.91875,1565.7941436767578,28000,1,0.91875,2766.239456176758,28000,1,0.91875,974.9598846435547,28000,1,0.91875,947.3316802978516,28000,1,0.91875,943.4211273193359,28000,1,0.91875,936.2318878173828,28000,1,0.91875,950.3938598632813,28000,1,0.91875,1011.89306640625,28000,1,0.91875,72624.67958068848,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,24,54.000003814697266,64,48,64,56,72,70,71.42857360839844,67.34693908691406,66,68,36.73469543457031,57.142860412597656,45.09803771972656,60.000003814697266,64,68,53.84615707397461,59.18367385864258,28659011584,8589930496,3315613696,0
500,1771793111366,1882.7625732421875,28000,1,0.91875,2873.7897033691406,28000,1,0.91875,1566.3631591796875,28000,1,0.91875,2766.8310546875,28000,1,0.91875,975.4114837646484,28000,1,0.91875,947.7889099121094,28000,1,0.91875,943.8832702636719,28000,1,0.91875,936.6635589599609,28000,1,0.91875,950.8296813964844,28000,1,0.91875,1012.3421173095703,28000,1,0.91875,72632.64414978027,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,71.42857360839844,61.224491119384766,50,62,60.000003814697266,56.86274719238281,66,72,70,56.86274719238281,64.70588684082031,60.000003814697266,56.86274719238281,58.82353210449219,58,56,64,59.18367385864258,46.938777923583984,66,28659011584,8589930496,3354677248,0
499,1771793111867,1883.3994140625,28000,1,0.91875,2874.3844146728516,28000,1,0.91875,1566.9888305664063,28000,1,0.75,2767.465072631836,28000,1,0.75,975.8768463134766,28000,1,0.75,948.2899475097656,28000,1,0.75,944.3795471191406,28000,1,0.75,937.1494903564453,28000,1,0.75,951.3214263916016,28000,1,0.75,1012.8727111816406,28000,1,0.75,72641.05032348633,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,54.000003814697266,52.94117736816406,63.26530456542969,53.061222076416016,54.000003814697266,55.1020393371582,68,72,74,68,61.224491119384766,72,58.82353210449219,66,44.89795684814453,57.142860412597656,56.86274719238281,56.86274719238281,66,72.54901885986328,28659011584,8589930496,3336581120,0
499,1771793112367,1884.1069793701172,28000,1,0.54375,2875.109161376953,28000,1,0.54375,1567.754653930664,28000,1,0.54375,2768.2318420410156,28000,1,0.54375,976.4451141357422,28000,1,0.54375,948.8006134033203,28000,1,0.54375,944.9285278320313,28000,1,0.54375,937.6744384765625,28000,1,0.54375,951.8722381591797,28000,1,0.54375,1013.4626922607422,28000,1,0.54375,72650.6123046875,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,44,54.000003814697266,72.54901885986328,72,74,72.54901885986328,69.38775634765625,71.42857360839844,70.5882339477539,70,62.74510192871094,68,69.38775634765625,68,62,34,57.69230651855469,37.25490188598633,56.86274719238281,65.30612182617188,28659011584,8589930496,3321311232,0
499,1771793112867,1884.759765625,28000,1,0.91875,2875.746795654297,28000,1,0.91875,1568.42724609375,28000,1,0.91875,2768.8873901367188,28000,1,0.91875,976.9484252929688,28000,1,0.91875,949.2769470214844,28000,1,0.91875,945.3668823242188,28000,1,0.91875,938.1870269775391,28000,1,0.91875,952.3813781738281,28000,1,0.91875,1013.9736785888672,28000,1,0.91875,72659.2140045166,1989,1985,1988,623,623,623,623,1397,1398,1398,1397,1399,1987,1984,1398,623,1399,1397,623,623,52.08333206176758,36,69.38775634765625,74,70,70,72.54901885986328,62.74510192871094,66,61.224491119384766,74,72,60.78431701660156,54.90196228027344,58,52,28,73.46939086914063,60.000003814697266,64,28659011584,8589930496,3341336576,0
