Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771792707127,1744.354721069336,28000,1,0.9812500000000001,2726.6800231933594,28000,1,0.9812500000000001,1429.7056274414063,28000,1,0.9812500000000001,2619.8346252441406,28000,1,0.9812500000000001,882.5657348632813,4800,2,0.9812500000000001,854.7672424316406,4800,2,0.9812500000000001,850.2181091308594,4800,2,0.9812500000000001,843.2497863769531,4800,2,0.9812500000000001,857.3125610351563,4800,2,0.9812500000000001,916.7152404785156,4800,2,0.9812500000000001,70069.99633789063,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,7.894736289978027,5.405405521392822,2.777777910232544,5.263157844543457,2.777777910232544,28659011584,8589930496,3189469184,0
500,1771792707127,1744.354736328125,28000,1,0.9812500000000001,2726.680648803711,28000,1,0.9812500000000001,1429.7056274414063,28000,1,0.9812500000000001,2619.8346252441406,28000,1,0.9812500000000001,882.5657348632813,4800,2,0.9812500000000001,854.7672424316406,4800,2,0.9812500000000001,850.2181243896484,4800,2,0.9812500000000001,843.2497863769531,4800,2,0.9812500000000001,857.3128814697266,4800,2,0.9812500000000001,916.7152404785156,4800,2,0.9812500000000001,70070.00079345703,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,7.894736289978027,5.405405521392822,2.777777910232544,5.263157844543457,2.777777910232544,28659011584,8589930496,3189469184,0
499,1771792707628,1744.4325561523438,28000,1,0.9875,2726.9304962158203,28000,1,0.9875,1429.7635650634766,28000,1,0.9875,2619.969940185547,28000,1,0.9875,882.5975646972656,4800,2,0.9875,854.7812042236328,4800,2,0.9875,850.2344970703125,4800,2,0.9875,843.2582092285156,4800,2,0.9875,857.3281860351563,4800,2,0.9875,916.7320709228516,4800,2,0.9875,70072.65135192871,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,8.163265228271484,18,7.843137741088867,40,4,11.764705657958984,11.764705657958984,3.846153974533081,2.040816307067871,3.9215688705444336,5.769230842590332,3.9215688705444336,8,18,2,4,2,3.9215688705444336,0,4,28659011584,8589930496,3240763392,0
499,1771792708128,1744.8649291992188,28000,1,0.9812500000000001,2727.3736877441406,28000,1,0.9812500000000001,1430.1300506591797,28000,1,0.9812500000000001,2620.398178100586,28000,1,0.9812500000000001,882.765380859375,4800,2,0.9812500000000001,854.9567718505859,4800,2,0.9812500000000001,850.4183807373047,4800,2,0.9812500000000001,843.4491424560547,4800,2,0.9812500000000001,857.5477447509766,4800,2,0.9812500000000001,916.9147491455078,4800,2,0.9812500000000001,70078.09457397461,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,57.142860412597656,44.89795684814453,50.98039627075195,76,52,54.000003814697266,42.85714340209961,51.020408630371094,50.98039627075195,52,56,48,48,51.020408630371094,40,32,42,40.81632614135742,42,42,28659011584,8589930496,3272241152,0
499,1771792708628,1745.3065643310547,28000,1,0.9125,2727.843215942383,28000,1,0.9125,1430.546401977539,28000,1,0.9125,2620.9000091552734,28000,1,0.9125,883.0116119384766,28000,1,0.9125,855.1860504150391,28000,1,0.9125,850.6581115722656,28000,1,0.9125,843.6815338134766,28000,1,0.9125,857.7842254638672,28000,1,0.9125,917.1531829833984,28000,1,0.9125,70083.98001098633,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,48,60.000003814697266,61.224491119384766,62,50.98039627075195,62,45.09803771972656,58.82353210449219,59.18367385864258,51.020408630371094,60.000003814697266,56,57.142860412597656,72,48,31.37255096435547,42,46,40.81632614135742,42,28659011584,8589930496,3294195712,0
499,1771792709128,1745.883544921875,28000,1,0.91875,2728.4014892578125,28000,1,0.91875,1431.1123046875,28000,1,0.91875,2621.477066040039,28000,1,0.91875,883.4450073242188,28000,1,0.91875,855.5754241943359,28000,1,0.91875,851.1031799316406,28000,1,0.91875,844.1197204589844,28000,1,0.91875,858.2366638183594,28000,1,0.91875,917.6249084472656,28000,1,0.91875,70091.6947479248,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,56,29.16666603088379,54.000003814697266,67.34693908691406,72,67.34693908691406,60.000003814697266,51.020408630371094,68.62745666503906,67.34693908691406,66,66.66667175292969,38.775508880615234,46.938777923583984,56.86274719238281,40.81632614135742,56,48.979591369628906,66.66667175292969,68,28659011584,8589930496,3249467392,0
499,1771792709628,1746.5016174316406,28000,1,0.91875,2729.0084228515625,28000,1,0.91875,1431.699722290039,28000,1,0.91875,2622.117218017578,28000,1,0.91875,883.8863677978516,28000,1,0.91875,856.0023803710938,28000,1,0.91875,851.5533447265625,28000,1,0.91875,844.5538635253906,28000,1,0.91875,858.7024993896484,28000,1,0.91875,918.1002044677734,28000,1,0.91875,70099.67616271973,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,60.000003814697266,46,66,73.07691955566406,62,70,59.18367385864258,72,69.38775634765625,68,69.38775634765625,66.66667175292969,58,66,54.000003814697266,36,48,39.2156867980957,61.224491119384766,66,28659011584,8589930496,3234562048,0
499,1771792710128,1747.1327362060547,28000,1,0.9125,2729.6569213867188,28000,1,0.9125,1432.3491821289063,28000,1,0.9125,2622.785110473633,28000,1,0.9125,884.3686676025391,28000,1,0.9125,856.4567565917969,28000,1,0.9125,852.0137939453125,28000,1,0.9125,845.0224761962891,28000,1,0.9125,859.1547088623047,28000,1,0.9125,918.5763092041016,28000,1,0.9125,70107.93397521973,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,50,59.18367385864258,62.74510192871094,69.38775634765625,70,68,56,57.142860412597656,56.86274719238281,68.62745666503906,62.74510192871094,58,60.78431701660156,64,65.30612182617188,48.979591369628906,52.94117736816406,45.09803771972656,39.2156867980957,59.18367385864258,28659011584,8589930496,3236364288,0
499,1771792710628,1747.8202514648438,28000,1,0.91875,2730.400405883789,28000,1,0.91875,1433.0987091064453,28000,1,0.91875,2623.5411834716797,28000,1,0.91875,884.8873596191406,28000,1,0.91875,856.9836730957031,28000,1,0.91875,852.5510864257813,28000,1,0.91875,845.5342254638672,28000,1,0.91875,859.6944122314453,28000,1,0.91875,919.1611785888672,28000,1,0.91875,70117.25489807129,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,50,62.74510192871094,59.18367385864258,70,66,70,58.82353210449219,56,68,69.38775634765625,68,70,66,63.26530456542969,50,56,42.85714340209961,40,54.16666793823242,63.26530456542969,28659011584,8589930496,3241410560,0
499,1771792711128,1748.490005493164,28000,1,0.95,2731.050018310547,28000,1,0.95,1433.7541809082031,28000,1,0.95,2624.2068786621094,28000,1,0.95,885.3542633056641,28000,1,0.95,857.47607421875,28000,1,0.95,852.9996032714844,28000,1,0.95,845.9855041503906,28000,1,0.95,860.1413879394531,28000,1,0.95,919.6301574707031,28000,1,0.95,70125.66181945801,1987,1987,623,1988,1982,1989,623,1400,1400,623,623,1403,1987,1988,1399,623,623,1400,1400,623,66.66667175292969,59.18367385864258,65.30612182617188,68,66,63.26530456542969,66,72,68,68,66,57.142860412597656,66,64,46.938777923583984,54.000003814697266,41.17647171020508,41.666664123535156,33.333335876464844,54.000003814697266,28659011584,8589930496,3313557504,0
