Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771886910956,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,78.57142639160156,80.6451644897461,79.31034851074219,78.57142639160156,71.42857360839844,72.41378784179688,78.57142639160156,82.14286041259766,79.31034851074219,75,75,81.48148345947266,28311.75506591797,51913.82531738281,116621.3413696289,6266.162414550781,16525500416,4294963200,13210554368,3941806080
499,1771886910956,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,78.57142639160156,80.6451644897461,79.31034851074219,78.57142639160156,71.42857360839844,72.41378784179688,78.57142639160156,82.14286041259766,79.31034851074219,75,75,81.48148345947266,28311.75604248047,51913.85418701172,116621.35711669922,6266.162414550781,16525500416,4294963200,13210554368,3941806080
489,1771886911466,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,88.23529815673828,81.63265228271484,76.47058868408203,80,86.79244995117188,80,82.69230651855469,78.4313735961914,82.35294342041016,79.62963104248047,82.35294342041016,76.92308044433594,28312.432006835938,51926.546325683594,116631.28259277344,6266.27197265625,16525500416,4294963200,13251194880,3941806080
504,1771886911956,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,77.55101776123047,81.63265228271484,83.67346954345703,86.2745132446289,85.10638427734375,90,87.5,91.66667175292969,89.58332824707031,82.60869598388672,86,89.79591369628906,28313.093627929688,51938.72589111328,116640.83129882813,6266.3599853515625,16525500416,4294963200,13233553408,3941806080
499,1771886912461,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,82.69230651855469,84.31372833251953,72.91667175292969,81.63265228271484,86,89.79591369628906,78.4313735961914,94.23077392578125,84,78.84615325927734,87.7551040649414,90,28313.763549804688,51951.177001953125,116650.48321533203,6266.504577636719,16525500416,4294963200,13324070912,3941806080
499,1771886912961,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,85.41667175292969,86,84,81.63265228271484,95.91836547851563,86,85.71428680419922,89.58332824707031,87.7551040649414,97.95918273925781,94,86,28314.402099609375,51963.4052734375,116660.05041503906,6266.581298828125,16525500416,4294963200,13476077568,3941806080
499,1771886913461,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,84,89.58332824707031,88,80.39215850830078,98,88,93.87755584716797,87.7551040649414,81.63265228271484,83.67346954345703,95.83332824707031,83.33332824707031,28315.069580078125,51975.838928222656,116669.82550048828,6266.6585693359375,16525500416,4294963200,13588852736,3941806080
499,1771886913961,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,80,100,85.10638427734375,85.41667175292969,90,78.4313735961914,86.2745132446289,74.50980377197266,80,74.50980377197266,76.92308044433594,84,28315.78582763672,51988.15222167969,116679.13952636719,6267.051452636719,16525500416,4294963200,13586808832,3941806080
500,1771886914461,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,80,76,76.47058868408203,100,77.55101776123047,77.55101776123047,83.67346954345703,80,74,73.46939086914063,73.46939086914063,96,28316.44647216797,52000.429138183594,116688.65551757813,6267.172058105469,16525500416,4294963200,13616312320,3941806080
499,1771886914962,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,98,83.67346954345703,82,100,80,82,82,79.59183502197266,82.35294342041016,82,78,80,28317.144592285156,52012.84881591797,116698.39581298828,6267.249755859375,16525500416,4294963200,13617532928,3941806080
500,1771886915462,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,96.07843017578125,76.92308044433594,80.39215850830078,100,80,75.51020050048828,80,74.50980377197266,75.51020050048828,78,81.63265228271484,77.55101776123047,28317.827087402344,52025.14196777344,116708.01257324219,6267.32763671875,16525500416,4294963200,13523816448,3941806080
488,1771886915974,2599,2599,2600,2600,2599,2599,2600,2599,2600,2599,2598,2600,96,80,82,96.15384674072266,82.35294342041016,82.35294342041016,84.31372833251953,86,80.39215850830078,82.35294342041016,82.69230651855469,88.46153259277344,28318.530395507813,52037.94201660156,116718.06677246094,6267.4268798828125,16525500416,4294963200,13533175808,3941806080
