Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771889332882,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,83.87096405029297,90.32257843017578,77.41934967041016,83.87096405029297,78.125,83.87096405029297,77.41934967041016,81.81818389892578,81.25,83.33332824707031,80.6451644897461,78.78787994384766,30203.913940429688,106909.5590209961,159308.13934326172,6415.09765625,16525500416,4294963200,13288550400,3886108672
500,1771889332882,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,83.87096405029297,90.32257843017578,77.41934967041016,83.87096405029297,78.125,83.87096405029297,77.41934967041016,81.81818389892578,81.25,83.33332824707031,80.6451644897461,78.78787994384766,30203.915405273438,106909.6156616211,159308.17901611328,6415.09765625,16525500416,4294963200,13288550400,3886108672
500,1771889333382,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,86.2745132446289,88,84,78.4313735961914,85.41667175292969,82.35294342041016,87.7551040649414,84.31372833251953,86,86.2745132446289,84,81.63265228271484,30204.432250976563,106921.98742675781,159317.92584228516,6415.194152832031,16525500416,4294963200,13335601152,3886104576
499,1771889333883,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,91.83673095703125,89.79591369628906,87.7551040649414,88,92.1568603515625,91.83673095703125,96.07843017578125,85.71428680419922,96,90,88.23529815673828,91.83673095703125,30204.948120117188,106934.4838256836,159327.73748779297,6415.310119628906,16525500416,4294963200,13357121536,3886104576
500,1771889334383,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,81.63265228271484,88,76.47058868408203,81.63265228271484,81.63265228271484,85.71428680419922,90.19607543945313,82.35294342041016,81.63265228271484,100,80,85.71428680419922,30205.487731933594,106946.7710571289,159337.4168701172,6415.3671875,16525500416,4294963200,13420122112,3886104576
499,1771889334883,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,96,89.79591369628906,85.71428680419922,90,88.23529815673828,86.2745132446289,100,86,88,88,87.7551040649414,84.61538696289063,30206.058349609375,106959.08471679688,159346.98248291016,6415.515319824219,16525500416,4294963200,13517688832,3886104576
497,1771889335386,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,94.11764526367188,94.11764526367188,89.79591369628906,89.79591369628906,93.87755584716797,89.58332824707031,100,88,89.79591369628906,97.95918273925781,92,91.66667175292969,30206.578979492188,106971.6416015625,159356.85552978516,6415.63134765625,16525500416,4294963200,13543620608,3886104576
499,1771889335883,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,90,88,92.1568603515625,88,90,90,86,86,90,90.19607543945313,94,88.23529815673828,30207.084045410156,106983.82879638672,159366.4541015625,6415.714172363281,16525500416,4294963200,13520764928,3886104576
498,1771889336385,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,86,86.2745132446289,84,86,84,88,86,88,85.71428680419922,100,89.79591369628906,85.71428680419922,30207.573303222656,106996.23321533203,159376.12438964844,6415.892822265625,16525500416,4294963200,13530279936,3886104576
499,1771889336883,2499,2500,2500,2500,2499,2499,2500,2499,2499,2500,2500,2499,85.71428680419922,90,88.23529815673828,90,87.7551040649414,89.79591369628906,84,87.7551040649414,86,97.91667175292969,84.31372833251953,86.2745132446289,30208.07684326172,107008.38153076172,159385.6251220703,6415.976867675781,16525500416,4294963200,13496254464,3886104576
