Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771888795109,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,79.4871826171875,82.5,80,73.17073059082031,80,80,82.05128479003906,84.61538696289063,80,79.4871826171875,82.5,80,29771.43048095703,94826.76934814453,149978.04425048828,6366.6654052734375,16525500416,4294963200,13341229056,3891404800
500,1771888795109,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,79.4871826171875,82.5,80,73.17073059082031,80,80,82.05128479003906,84.61538696289063,80,79.4871826171875,82.5,80,29771.431274414063,94826.79626464844,149978.05303955078,6366.6654052734375,16525500416,4294963200,13341229056,3891404800
499,1771888795610,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,92,93.87755584716797,90.38461303710938,93.87755584716797,88.23529815673828,92,88.23529815673828,89.58332824707031,92,89.79591369628906,86.2745132446289,90.19607543945313,29771.93621826172,94839.36401367188,149987.9868774414,6366.747131347656,16525500416,4294963200,13383483392,3891404800
499,1771888796110,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,92,90,93.75,98.03921508789063,96,89.79591369628906,89.79591369628906,90.19607543945313,93.87755584716797,91.83673095703125,93.75,91.83673095703125,29772.489196777344,94851.76635742188,149997.72552490234,6366.817443847656,16525500416,4294963200,13399048192,3891404800
499,1771888796611,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,90,86,86.2745132446289,90,100,86,87.7551040649414,88,94.11764526367188,88.46153259277344,85.71428680419922,84.31372833251953,29773.149658203125,94864.02606201172,150007.25494384766,6366.9576416015625,16525500416,4294963200,13492416512,3891404800
500,1771888797110,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,90.19607543945313,84,84.61538696289063,83.33332824707031,100,81.63265228271484,86,78,84,79.59183502197266,84.31372833251953,88,29773.6279296875,94876.30242919922,150016.91955566406,6367.055419921875,16525500416,4294963200,13555462144,3891404800
495,1771888797615,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,92,87.7551040649414,93.87755584716797,92,98,90.19607543945313,90,92.1568603515625,92.1568603515625,88,88,95.91836547851563,29774.21502685547,94888.75860595703,150026.5581665039,6367.287536621094,16525500416,4294963200,13572997120,3891404800
500,1771888798112,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,85.71428680419922,86.2745132446289,83.67346954345703,88.23529815673828,83.33332824707031,85.71428680419922,77.55101776123047,77.55101776123047,85.71428680419922,84,84,94,29774.634887695313,94900.99584960938,150036.12127685547,6367.413513183594,16525500416,4294963200,13589889024,3891404800
499,1771888798612,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,84.31372833251953,82,82,82,84.61538696289063,82,82.69230651855469,92,84,86,80,100,29775.121337890625,94913.32135009766,150045.765625,6367.5869140625,16525500416,4294963200,13570203648,3891404800
500,1771888799112,2500,2500,2499,2499,2500,2500,2500,2499,2500,2499,2499,2500,87.7551040649414,85.71428680419922,86.2745132446289,86,85.71428680419922,80,87.7551040649414,86,88,94,85.71428680419922,90,29775.608520507813,94925.79406738281,150055.61627197266,6367.675842285156,16525500416,4294963200,13500043264,3891404800
