Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771887180284,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,86.66666412353516,90,87.5,90.32257843017578,83.87096405029297,87.5,81.25,90,87.09677124023438,86.66666412353516,87.5,90,28524.80157470703,57793.75225830078,121133.0747680664,6282.3720703125,16525500416,4294963200,13333778432,3932274688
499,1771887180284,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,86.66666412353516,90,87.5,90.32257843017578,83.87096405029297,87.5,81.25,90,87.09677124023438,86.66666412353516,87.5,90,28524.802490234375,57793.77862548828,121133.08508300781,6282.3720703125,16525500416,4294963200,13333778432,3932274688
502,1771887180784,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,89.79591369628906,86.53846740722656,89.79591369628906,84.31372833251953,88.23529815673828,90.38461303710938,82,90.19607543945313,88,84,85.71428680419922,84.61538696289063,28525.332458496094,57806.12243652344,121142.8207397461,6282.440124511719,16525500416,4294963200,13391781888,3932274688
499,1771887181287,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,90,94,90.19607543945313,88,92.1568603515625,88,92.1568603515625,94,88.46153259277344,90.19607543945313,100,90,28525.82208251953,57818.67156982422,121152.7485961914,6282.503479003906,16525500416,4294963200,13387534336,3932274688
499,1771887181787,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,90,90,91.66667175292969,84,85.41667175292969,83.67346954345703,86,93.87755584716797,81.63265228271484,85.71428680419922,86,85.71428680419922,28526.4873046875,57830.88641357422,121162.16320800781,6282.666076660156,16525500416,4294963200,13511622656,3932274688
500,1771887182287,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,94.11764526367188,95.91836547851563,86.2745132446289,97.95918273925781,88,88,86,90.19607543945313,85.71428680419922,86.2745132446289,85.71428680419922,88,28526.931762695313,57843.21130371094,121171.93524169922,6282.708435058594,16525500416,4294963200,13579505664,3932274688
500,1771887182788,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,100,94.11764526367188,98,92,92.1568603515625,91.83673095703125,95.91836547851563,92,92.1568603515625,91.83673095703125,92.1568603515625,96,28527.488159179688,57855.78253173828,121181.85760498047,6282.7894287109375,16525500416,4294963200,13602996224,3932274688
501,1771887183288,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,100,85.71428680419922,83.67346954345703,85.71428680419922,83.67346954345703,84,84,91.83673095703125,85.71428680419922,86,84,82,28528.014526367188,57867.691955566406,121191.06579589844,6282.954162597656,16525500416,4294963200,13585723392,3932274688
500,1771887183790,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,100,90.38461303710938,92,90,84.31372833251953,92.1568603515625,91.83673095703125,88.46153259277344,88.23529815673828,83.67346954345703,87.7551040649414,90,28528.50616455078,57880.457092285156,121201.17150878906,6283.011413574219,16525500416,4294963200,13545902080,3932274688
500,1771887184290,2599,2600,2600,2600,2600,2600,2600,2600,2600,2599,2600,2600,86.2745132446289,85.41667175292969,84.31372833251953,84.61538696289063,96,83.67346954345703,82.35294342041016,83.67346954345703,88,84.31372833251953,86.2745132446289,86.2745132446289,28528.96893310547,57892.723205566406,121210.86639404297,6283.077453613281,16525500416,4294963200,13554364416,3932274688
