Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771888660507,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,82.14286041259766,86.20689392089844,85.71428680419922,85.71428680419922,82.75862121582031,79.31034851074219,85.71428680419922,80,86.66666412353516,82.14286041259766,82.75862121582031,82.14286041259766,29666.896850585938,91734.32458496094,147568.18603515625,6359.5006103515625,16525500416,4294963200,13375496192,3930017792
500,1771888660507,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,82.14286041259766,86.20689392089844,85.71428680419922,85.71428680419922,82.75862121582031,79.31034851074219,85.71428680419922,80,86.66666412353516,82.14286041259766,82.75862121582031,82.14286041259766,29666.896850585938,91734.32458496094,147568.1895751953,6359.5006103515625,16525500416,4294963200,13375496192,3930017792
499,1771888661009,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,94,88,85.71428680419922,86,86.2745132446289,90,90.19607543945313,86.2745132446289,89.79591369628906,86.2745132446289,88,84.31372833251953,29667.424194335938,91746.79382324219,147578.0234375,6359.5865478515625,16525500416,4294963200,13423083520,3930013696
499,1771888661509,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,86,86.53846740722656,86.2745132446289,85.41667175292969,89.79591369628906,90.19607543945313,89.79591369628906,87.5,87.7551040649414,85.41667175292969,88,86,29667.92919921875,91759.13348388672,147587.63897705078,6359.7642822265625,16525500416,4294963200,13446569984,3930013696
499,1771888662009,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,100,93.75,97.95918273925781,94.11764526367188,87.7551040649414,91.83673095703125,94,94,88,86.53846740722656,92,95.91836547851563,29668.50909423828,91771.52532958984,147597.41650390625,6359.837341308594,16525500416,4294963200,13467734016,3930013696
499,1771888662509,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,98.03921508789063,89.79591369628906,86,79.59183502197266,82.35294342041016,86,86,86,92.1568603515625,87.7551040649414,86,86.53846740722656,29668.95703125,91783.92559814453,147607.22290039063,6359.853759765625,16525500416,4294963200,13467324416,3930013696
499,1771888663009,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,82,84.61538696289063,84,82.35294342041016,84.31372833251953,90,94,85.71428680419922,83.67346954345703,86,86,82,29669.439819335938,91796.14581298828,147616.6865234375,6360.098083496094,16525500416,4294963200,13441851392,3930013696
499,1771888663509,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,90,87.7551040649414,91.83673095703125,88,87.7551040649414,87.7551040649414,100,88,87.7551040649414,86.2745132446289,89.79591369628906,90,29669.892150878906,91808.61022949219,147626.51593017578,6360.219299316406,16525500416,4294963200,13469831168,3930009600
496,1771888664012,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,86,92,92.30769348144531,87.7551040649414,92.1568603515625,86,94.11764526367188,88.23529815673828,90.5660400390625,89.79591369628906,92.1568603515625,88,29670.401733398438,91820.98571777344,147636.2074584961,6360.3568115234375,16525500416,4294963200,13470932992,3930009600
500,1771888664509,2500,2499,2499,2500,2500,2500,2500,2500,2499,2499,2500,2500,82,100,84,83.33332824707031,83.67346954345703,82,83.67346954345703,85.71428680419922,84,84.31372833251953,85.71428680419922,86,29670.862854003906,91833.06701660156,147645.6459350586,6360.432678222656,16525500416,4294963200,13460086784,3930009600
