Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771886372897,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,83.33332824707031,83.33332824707031,81.81818389892578,80.48780822753906,83.33332824707031,83.33332824707031,82.92682647705078,83.33332824707031,85.36585235595703,80.95238494873047,87.80487823486328,83.33332824707031,27893.59423828125,39573.545166015625,107011.41369628906,6236.4442138671875,16525500416,4294963200,13353381888,3883270144
500,1771886372897,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,83.33332824707031,83.33332824707031,81.81818389892578,80.48780822753906,83.33332824707031,83.33332824707031,82.92682647705078,83.33332824707031,85.36585235595703,80.95238494873047,87.80487823486328,83.33332824707031,27893.59423828125,39573.545166015625,107011.42205810547,6236.4442138671875,16525500416,4294963200,13353381888,3883270144
499,1771886373397,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,89.79591369628906,86,88,82.69230651855469,85.71428680419922,89.79591369628906,86.2745132446289,85.71428680419922,86.2745132446289,85.71428680419922,86,84.31372833251953,27893.992431640625,39585.98352050781,107021.29327392578,6236.5091552734375,16525500416,4294963200,13355438080,3883270144
499,1771886373897,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,88,85.71428680419922,85.71428680419922,86,82.69230651855469,82,86,84.31372833251953,84,84.61538696289063,83.67346954345703,85.71428680419922,27894.407348632813,39598.263671875,107030.92932128906,6236.6031494140625,16525500416,4294963200,13350494208,3883270144
499,1771886374398,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,88.23529815673828,82,86,85.71428680419922,87.5,88,86.2745132446289,86.2745132446289,88,85.71428680419922,82.35294342041016,88,27894.796752929688,39610.714904785156,107040.82293701172,6236.655578613281,16525500416,4294963200,13351051264,3883270144
491,1771886374906,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,95.91836547851563,90.19607543945313,92.1568603515625,92.30769348144531,94.11764526367188,88.23529815673828,88,90,94.11764526367188,84,90.19607543945313,92.30769348144531,27895.318115234375,39623.48645019531,107050.9838256836,6236.6964111328125,16525500416,4294963200,13382086656,3883266048
500,1771886375398,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,86,83.67346954345703,91.66667175292969,91.66667175292969,79.59183502197266,84.31372833251953,84,89.58332824707031,85.10638427734375,85.71428680419922,85.41667175292969,85.71428680419922,27895.816772460938,39635.49890136719,107060.4144897461,6236.79345703125,16525500416,4294963200,13380403200,3883266048
498,1771886375899,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,88.23529815673828,91.83673095703125,90,92,90,89.79591369628906,100,94.11764526367188,92.45282745361328,86,88.23529815673828,91.48936462402344,27896.483459472656,39648.042053222656,107070.1079711914,6236.967956542969,16525500416,4294963200,13578792960,3883261952
500,1771886376399,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,91.83673095703125,92,87.7551040649414,98,90,89.79591369628906,100,89.79591369628906,100,88,91.83673095703125,88.23529815673828,27897.024780273438,39660.421875,107079.85559082031,6237.0601806640625,16525500416,4294963200,13654355968,3883261952
499,1771886376900,2500,2502,2500,2499,2500,2500,2499,2498,2499,2500,2500,2500,92,90.19607543945313,88,96,92,88.23529815673828,100,91.83673095703125,94,89.79591369628906,89.79591369628906,96.07843017578125,27897.658813476563,39672.87145996094,107089.49151611328,6237.271484375,16525500416,4294963200,13682266112,3883261952
