Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771889198308,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,82.75862121582031,71.42857360839844,78.57142639160156,82.75862121582031,79.31034851074219,81.48148345947266,82.75862121582031,82.14286041259766,80,80,80.6451644897461,78.57142639160156,30092.538208007813,104091.20611572266,157181.18243408203,6400.684631347656,16525500416,4294963200,13315997696,3890487296
499,1771889198308,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,82.75862121582031,71.42857360839844,78.57142639160156,82.75862121582031,79.31034851074219,81.48148345947266,82.75862121582031,82.14286041259766,80,80,80.6451644897461,78.57142639160156,30092.54217529297,104091.32104492188,157181.27349853516,6400.684631347656,16525500416,4294963200,13316202496,3890487296
499,1771889198808,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,76,78,80.39215850830078,85.71428680419922,91.83673095703125,82,82.69230651855469,82.35294342041016,78,85.71428680419922,88,76.47058868408203,30093.248413085938,104103.7611694336,157190.81817626953,6400.983825683594,16525500416,4294963200,13398003712,3890487296
499,1771889199308,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,90.19607543945313,78.4313735961914,80.39215850830078,88,82.35294342041016,80.39215850830078,81.25,86,79.59183502197266,80,78,80,30093.896728515625,104116.10266113281,157200.32788085938,6401.1402587890625,16525500416,4294963200,13435170816,3890487296
498,1771889199810,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,80,90,90,92,87.7551040649414,84,96.07843017578125,80.39215850830078,92,77.55101776123047,82,84.31372833251953,30094.658935546875,104128.23468017578,157209.59057617188,6401.3739013671875,16525500416,4294963200,13541433344,3890483200
499,1771889200309,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,81.63265228271484,98,85.71428680419922,81.63265228271484,88,87.23404693603516,100,82.97872924804688,84.31372833251953,82,84,83.67346954345703,30095.249267578125,104140.81188964844,157219.44201660156,6401.53564453125,16525500416,4294963200,13578924032,3890483200
499,1771889200810,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,82,90.19607543945313,80,80.39215850830078,84,82.35294342041016,84,88.23529815673828,81.63265228271484,75.51020050048828,83.67346954345703,82,30095.92333984375,104153.08435058594,157228.98852539063,6401.673583984375,16525500416,4294963200,13568192512,3890483200
499,1771889201310,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,73.46939086914063,77.55101776123047,72.54901885986328,74.50980377197266,79.16667175292969,81.63265228271484,78,78,74.50980377197266,73.46939086914063,74.50980377197266,94,30096.547790527344,104165.34600830078,157238.11889648438,6402.182434082031,16525500416,4294963200,13560360960,3890483200
499,1771889201810,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,70.5882339477539,100,74,75.51020050048828,78.84615325927734,74,71.42857360839844,72.91667175292969,73.46939086914063,74.50980377197266,75.51020050048828,76,30097.172424316406,104177.4613647461,157247.36987304688,6402.465148925781,16525500416,4294963200,13524938752,3890372608
499,1771889202310,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,79.59183502197266,96,83.67346954345703,78,83.33332824707031,78,80,78.4313735961914,83.33332824707031,84,78,80.39215850830078,30097.80157470703,104190.03619384766,157257.18743896484,6402.656005859375,16525500416,4294963200,13510746112,3890372608
499,1771889202810,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,29.411766052246094,27.45098114013672,56.86274719238281,29.411766052246094,27.45098114013672,28,26,26,28,26.530611038208008,34,28,30098.220825195313,104198.05065917969,157262.60400390625,6402.743591308594,16525500416,4294963200,13508816896,3890372608
500,1771889203310,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,24,22,22.448978424072266,20.40816307067871,24,22.448978424072266,16.32653045654297,20.40816307067871,21.568628311157227,86,25.490198135375977,20,30098.727905273438,104213.33972167969,157275.2635498047,6402.795654296875,16525500416,4294963200,13544783872,3890372608
488,1771889203821,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,78,76.47058868408203,78.84615325927734,76,82.69230651855469,76.92308044433594,69.23077392578125,78.4313735961914,78.4313735961914,80.76922607421875,74,78,30099.345825195313,104227.67639160156,157286.75524902344,6402.9820556640625,16525500416,4294963200,13478330368,3890372608
499,1771889204310,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,77.08332824707031,95.83332824707031,79.16667175292969,80,79.59183502197266,75,72.91667175292969,75,72.34042358398438,70.21276092529297,72.34042358398438,77.08332824707031,30099.978576660156,104239.73510742188,157296.1083984375,6403.161437988281,16525500416,4294963200,13504544768,3890372608
499,1771889204810,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,82.35294342041016,88,78.4313735961914,73.46939086914063,81.63265228271484,78,74,78,78.4313735961914,86.2745132446289,76.92308044433594,80.39215850830078,30100.621948242188,104252.0894165039,157305.7393798828,6403.3009033203125,16525500416,4294963200,13474848768,3890356224
499,1771889205311,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,77.55101776123047,77.08332824707031,98,77.55101776123047,78.4313735961914,76,78,76,76.47058868408203,77.55101776123047,80,76,30101.23614501953,104264.51403808594,157315.39318847656,6403.44970703125,16525500416,4294963200,13495009280,3890356224
499,1771889205811,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,78.4313735961914,80.76922607421875,97.91667175292969,76.47058868408203,80,82,79.59183502197266,77.55101776123047,77.08332824707031,75.51020050048828,81.63265228271484,77.55101776123047,30101.873901367188,104277.04461669922,157325.20458984375,6403.586975097656,16525500416,4294963200,13472911360,3890356224
499,1771889206311,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,75.51020050048828,98,69.81131744384766,78,82,73.46939086914063,78,78.4313735961914,75.51020050048828,74.50980377197266,76,78,30102.49658203125,104289.27185058594,157334.70825195313,6403.7344970703125,16525500416,4294963200,13483540480,3890356224
500,1771889206811,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,79.59183502197266,87.5,75.51020050048828,77.55101776123047,84,78.4313735961914,76,78,74.50980377197266,83.67346954345703,76,76,30103.146118164063,104301.7689819336,157344.47583007813,6403.88671875,16525500416,4294963200,13455298560,3890356224
499,1771889207311,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,76.92308044433594,80.39215850830078,77.55101776123047,77.55101776123047,81.63265228271484,77.55101776123047,74.50980377197266,77.55101776123047,78,96,76.47058868408203,78,30103.762268066406,104314.20001220703,157354.1396484375,6404.015625,16525500416,4294963200,13455712256,3890356224
506,1771889207811,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,79.59183502197266,79.59183502197266,76.47058868408203,78.84615325927734,76.47058868408203,75.51020050048828,78.4313735961914,76.47058868408203,75.51020050048828,94,75.51020050048828,76,30104.395751953125,104326.36614990234,157363.58880615234,6404.153991699219,16525500416,4294963200,13440585728,3890356224
499,1771889208318,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,76,75.51020050048828,70.5882339477539,73.46939086914063,82,73.07691955566406,74.50980377197266,76,74.50980377197266,96.15384674072266,74.50980377197266,74,30105.014099121094,104339.07849121094,157373.54510498047,6404.308776855469,16525500416,4294963200,13457633280,3890356224
499,1771889208818,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,81.63265228271484,80.76922607421875,79.16667175292969,78.4313735961914,84,81.25,81.63265228271484,79.59183502197266,83.67346954345703,95.91836547851563,80,75.51020050048828,30105.660705566406,104351.5703125,157383.33068847656,6404.4403076171875,16525500416,4294963200,13428006912,3890356224
499,1771889209318,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,78,80,79.59183502197266,80,80,92,82,78,78.4313735961914,76,85.71428680419922,74.50980377197266,30106.27520751953,104364.01580810547,157392.9937133789,6404.584167480469,16525500416,4294963200,13446258688,3890356224
497,1771889209820,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,80,79.59183502197266,76.92308044433594,72.91667175292969,80,96.07843017578125,77.55101776123047,78,78,78.4313735961914,80,80,30106.91485595703,104376.39221191406,157402.6635131836,6404.715881347656,16525500416,4294963200,13443801088,3890356224
499,1771889210319,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,78.4313735961914,76.47058868408203,78,79.59183502197266,82,80,80.39215850830078,82,78.4313735961914,79.59183502197266,80,98,30107.55499267578,104388.81561279297,157412.3568725586,6404.86376953125,16525500416,4294963200,13434720256,3890356224
499,1771889210818,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,79.59183502197266,75,75,80,80,79.16667175292969,81.63265228271484,78,81.63265228271484,78,80,96,30108.201782226563,104401.10656738281,157421.94201660156,6404.998291015625,16525500416,4294963200,13414731776,3890352128
500,1771889211318,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,76,94,76.92308044433594,76,82,76.92308044433594,75.51020050048828,82.35294342041016,76,78.4313735961914,80,73.46939086914063,30108.82470703125,104413.68621826172,157431.7134399414,6405.1651611328125,16525500416,4294963200,13439791104,3890352128
499,1771889211818,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,79.59183502197266,80.39215850830078,77.55101776123047,79.59183502197266,80.39215850830078,76,82,79.59183502197266,80,93.87755584716797,79.59183502197266,79.59183502197266,30109.472595214844,104425.97723388672,157441.30047607422,6405.2947998046875,16525500416,4294963200,13414334464,3890339840
499,1771889212318,2600,2599,2599,2599,2599,2600,2600,2597,2599,2599,2601,2599,100,81.63265228271484,82,100,85.71428680419922,84,82,79.59183502197266,81.63265228271484,82.35294342041016,81.63265228271484,79.59183502197266,30110.15264892578,104438.89233398438,157451.47332763672,6405.425720214844,16525500416,4294963200,13445705728,3890335744
