Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771890005402,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,87.5,86.66666412353516,84.375,84.375,86.20689392089844,83.87096405029297,93.54838562011719,83.87096405029297,86.66666412353516,87.09677124023438,86.66666412353516,84.375,30745.576416015625,122088.45538330078,171045.56896972656,6473.8648681640625,16525500416,4294963200,13331742720,3882287104
502,1771890005402,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,87.5,86.66666412353516,84.375,84.375,86.20689392089844,83.87096405029297,93.54838562011719,83.87096405029297,86.66666412353516,87.09677124023438,86.66666412353516,84.375,30745.577270507813,122088.47546386719,171045.5831298828,6473.8648681640625,16525500416,4294963200,13331742720,3882287104
492,1771890005912,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,86.53846740722656,82.35294342041016,86,92,84.61538696289063,92.45282745361328,88,86.79244995117188,86.79244995117188,84.31372833251953,86.2745132446289,90,30746.119079589844,122101.07830810547,171055.50286865234,6473.965393066406,16525500416,4294963200,13406429184,3882287104
499,1771890006404,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,93.87755584716797,88,87.7551040649414,90,91.66667175292969,91.83673095703125,91.83673095703125,95.83332824707031,91.66667175292969,88,89.79591369628906,96,30746.614135742188,122113.31665039063,171065.15753173828,6474.058166503906,16525500416,4294963200,13390475264,3882287104
504,1771890006905,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,86.2745132446289,86,80.39215850830078,83.67346954345703,90.19607543945313,90,86,91.66667175292969,86,93.87755584716797,82,86,30747.28076171875,122125.56164550781,171074.4471435547,6474.3544921875,16525500416,4294963200,13482516480,3882283008
499,1771890007409,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,88,98.03921508789063,84,84.31372833251953,84,98,86,84.61538696289063,86,84.61538696289063,86,90,30747.756713867188,122137.9584350586,171084.21923828125,6474.4188232421875,16525500416,4294963200,13531566080,3882283008
499,1771890007910,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,91.66667175292969,87.7551040649414,92,89.58332824707031,86.2745132446289,86,88.23529815673828,90,86,87.5,88.23529815673828,88.23529815673828,30748.250244140625,122150.53771972656,171094.03717041016,6474.652404785156,16525500416,4294963200,13536264192,3882283008
500,1771890008410,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,82.35294342041016,80,80,88.23529815673828,88,82.35294342041016,81.63265228271484,83.67346954345703,82,80,82,83.67346954345703,30748.672424316406,122162.45593261719,171103.34088134766,6474.753967285156,16525500416,4294963200,13526945792,3882283008
499,1771890008910,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,78,78.4313735961914,82.35294342041016,86,85.71428680419922,84,88,84.61538696289063,84.31372833251953,80.39215850830078,87.7551040649414,85.71428680419922,30749.099060058594,122174.86932373047,171113.1181640625,6474.835510253906,16525500416,4294963200,13495754752,3882283008
499,1771890009410,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,88.23529815673828,90,89.79591369628906,100,86,87.7551040649414,88,81.63265228271484,87.7551040649414,87.7551040649414,86,90,30749.54913330078,122187.49157714844,171123.17254638672,6474.8853759765625,16525500416,4294963200,13532647424,3882283008
499,1771890009911,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,86,82,80,92.1568603515625,83.67346954345703,83.67346954345703,80,86,79.59183502197266,83.67346954345703,84,86,30750.037475585938,122199.5717163086,171132.6552734375,6474.946960449219,16525500416,4294963200,13493678080,3882283008
499,1771890010411,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,87.7551040649414,88,86,100,86.2745132446289,84.61538696289063,86,86.2745132446289,86,84.31372833251953,90.19607543945313,88,30750.503295898438,122212.20050048828,171142.71435546875,6474.983215332031,16525500416,4294963200,13525958656,3882283008
499,1771890010911,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,43.13725662231445,38.775508880615234,42,75,41.17647171020508,36.73469543457031,41.17647171020508,36.73469543457031,49.01960754394531,36,36.73469543457031,42,30750.952026367188,122220.7982788086,171148.7133178711,6475.018859863281,16525500416,4294963200,13492310016,3882278912
500,1771890011411,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,100,82.35294342041016,80,80,79.59183502197266,79.59183502197266,79.59183502197266,80,84,81.63265228271484,81.63265228271484,82,30751.422424316406,122236.79870605469,171162.15228271484,6475.053527832031,16525500416,4294963200,13496647680,3882278912
491,1771890011920,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,92,84,90,88.46153259277344,90.19607543945313,88.46153259277344,88.23529815673828,86,87.7551040649414,84.31372833251953,86.53846740722656,92.1568603515625,30751.908935546875,122249.73132324219,171172.46337890625,6475.1278076171875,16525500416,4294963200,13459283968,3882278912
499,1771890012411,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,84.31372833251953,83.67346954345703,84,83.67346954345703,100,79.59183502197266,77.55101776123047,85.71428680419922,85.71428680419922,83.67346954345703,81.25,83.67346954345703,30752.37939453125,122261.78247070313,171181.94732666016,6475.184326171875,16525500416,4294963200,13470998528,3882278912
500,1771890012912,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,90,84.31372833251953,86,87.7551040649414,92,88,73.46939086914063,86.2745132446289,88,88,90,89.79591369628906,30752.83917236328,122274.30651855469,171191.88146972656,6475.218078613281,16525500416,4294963200,13439918080,3882278912
495,1771890013417,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,88,86,88,86.53846740722656,86.2745132446289,88,86.53846740722656,86.2745132446289,90,88,86.2745132446289,100,30753.31329345703,122286.94311523438,171201.91528320313,6475.268493652344,16525500416,4294963200,13452242944,3882278912
499,1771890013912,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,85.41667175292969,83.67346954345703,86,74.46807861328125,85.41667175292969,85.71428680419922,87.5,91.66667175292969,84,84.31372833251953,86,88.23529815673828,30753.791076660156,122298.91845703125,171211.3563232422,6475.323486328125,16525500416,4294963200,13422202880,3882278912
500,1771890014412,2600,2500,2600,2600,2602,2602,2529,2601,2597,2601,2600,2600,88,90,90,100,92,88,88,90.38461303710938,76.92308044433594,87.7551040649414,87.7551040649414,87.7551040649414,30754.24395751953,122311.59814453125,171221.47552490234,6475.355712890625,16525500416,4294963200,13449277440,3882278912
