Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771887449364,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,77.41934967041016,87.09677124023438,80,90,87.8787841796875,87.5,87.09677124023438,87.09677124023438,90.32257843017578,87.09677124023438,90,87.09677124023438,28732.01348876953,63979.38854980469,125953.96490478516,6296.9549560546875,16525500416,4294963200,13299392512,3931103232
500,1771887449364,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,77.41934967041016,87.09677124023438,80,90,87.8787841796875,87.5,87.09677124023438,87.09677124023438,90.32257843017578,87.09677124023438,90,87.09677124023438,28732.014221191406,63979.41650390625,125953.98455810547,6296.9549560546875,16525500416,4294963200,13299392512,3931103232
500,1771887449868,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,84.31372833251953,82.35294342041016,84,82,82,82,86.2745132446289,83.67346954345703,82.35294342041016,80.76922607421875,80.76922607421875,84,28732.54266357422,63991.695861816406,125963.58892822266,6297.078369140625,16525500416,4294963200,13360381952,3931103232
499,1771887450369,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,87.7551040649414,91.83673095703125,90,90.19607543945313,98,90,94.11764526367188,92.1568603515625,92,91.83673095703125,94,92.1568603515625,28733.02899169922,64004.19451904297,125973.4789428711,6297.1558837890625,16525500416,4294963200,13356171264,3931103232
499,1771887450869,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,100,84,88.23529815673828,87.7551040649414,96.07843017578125,90.38461303710938,90,90,89.79591369628906,86,89.79591369628906,84,28733.680541992188,64016.63690185547,125983.16723632813,6297.326599121094,16525500416,4294963200,13441429504,3931103232
496,1771887451372,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,84.31372833251953,86,83.67346954345703,86.2745132446289,98,94,82.35294342041016,88.23529815673828,84.31372833251953,83.67346954345703,86,85.71428680419922,28734.224731445313,64028.838806152344,125992.66247558594,6297.395324707031,16525500416,4294963200,13505994752,3931103232
499,1771887451869,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,86,87.7551040649414,89.79591369628906,89.79591369628906,96,87.7551040649414,87.5,88,87.7551040649414,88,85.71428680419922,86.2745132446289,28734.762145996094,64041.15692138672,126002.31561279297,6297.5404052734375,16525500416,4294963200,13520642048,3931103232
499,1771887452369,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,85.71428680419922,88,88.23529815673828,88.23529815673828,83.67346954345703,100,74.50980377197266,86,88,85.71428680419922,86,89.79591369628906,28735.2138671875,64053.494384765625,126012.08209228516,6297.5916748046875,16525500416,4294963200,13522108416,3931103232
499,1771887452869,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,88,84.31372833251953,85.71428680419922,85.41667175292969,85.71428680419922,100,88,86,86,84,87.7551040649414,88,28735.691833496094,64065.940368652344,126021.94232177734,6297.651428222656,16525500416,4294963200,13502984192,3931099136
499,1771887453369,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,82,84.31372833251953,83.67346954345703,88.23529815673828,86.2745132446289,84.31372833251953,86,100,84,86,86.53846740722656,87.7551040649414,28736.197265625,64078.15606689453,126031.52062988281,6297.701416015625,16525500416,4294963200,13498454016,3931099136
499,1771887453870,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,92,91.66667175292969,90.19607543945313,92,87.7551040649414,91.66667175292969,90,100,90.19607543945313,88.23529815673828,91.66667175292969,88.23529815673828,28736.66424560547,64090.71130371094,126041.53289794922,6297.7340087890625,16525500416,4294963200,13494026240,3931099136
499,1771887454369,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,82,82.35294342041016,84,86,86.2745132446289,82.69230651855469,80,100,80,81.63265228271484,80.39215850830078,82.35294342041016,28737.16143798828,64102.97912597656,126051.2055053711,6297.784912109375,16525500416,4294963200,13451956224,3931099136
499,1771887454869,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,30.000001907348633,32,31.37255096435547,26.530611038208008,28.571430206298828,31.25,34.693878173828125,70.5882339477539,30.612245559692383,33.333335876464844,30.612245559692383,37.5,28737.572021484375,64111.239013671875,126057.02258300781,6297.8016357421875,16525500416,4294963200,13432422400,3931099136
499,1771887455369,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,84,84,81.63265228271484,84.31372833251953,84,82,82,100,80.39215850830078,78,84.31372833251953,82.35294342041016,28738.056762695313,64127.70587158203,126070.78607177734,6297.8582763671875,16525500416,4294963200,13450866688,3931099136
500,1771887455870,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,84,82,85.71428680419922,86,86,82,84.31372833251953,90,85.71428680419922,83.67346954345703,88,83.67346954345703,28738.52947998047,64140.07873535156,126080.58392333984,6297.914978027344,16525500416,4294963200,13441548288,3931099136
499,1771887456371,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,89.79591369628906,89.79591369628906,90.38461303710938,88,90,90.19607543945313,89.79591369628906,100,92,90.38461303710938,90,90.19607543945313,28739.00634765625,64152.82238769531,126090.74029541016,6297.968566894531,16525500416,4294963200,13456408576,3931099136
499,1771887456870,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,86,86,91.83673095703125,86,86,87.7551040649414,85.71428680419922,100,86,83.67346954345703,87.7551040649414,85.71428680419922,28739.515197753906,64165.144287109375,126100.4790649414,6298.018798828125,16525500416,4294963200,13439344640,3931099136
500,1771887457371,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,84,84.31372833251953,91.83673095703125,84,78,84,90,84,84.31372833251953,81.63265228271484,84.31372833251953,84,28739.960693359375,64177.38415527344,126110.12298583984,6298.053466796875,16525500416,4294963200,13463400448,3931099136
499,1771887457871,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,89.79591369628906,85.71428680419922,84.61538696289063,85.71428680419922,94,86,88.23529815673828,88.23529815673828,85.71428680419922,84,88,86,28740.44171142578,64189.88494873047,126120.03894042969,6298.104248046875,16525500416,4294963200,13434368000,3931099136
499,1771887458371,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,82.35294342041016,87.7551040649414,85.41667175292969,88,100,86,84.31372833251953,84.31372833251953,78,85.71428680419922,89.79591369628906,88,28740.911193847656,64202.34875488281,126129.93493652344,6298.153564453125,16525500416,4294963200,13453406208,3931099136
500,1771887458872,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,88,90.19607543945313,96,92,96.07843017578125,96,93.87755584716797,85.71428680419922,90.19607543945313,86,86,94.11764526367188,28741.43963623047,64214.881103515625,126139.82025146484,6298.262023925781,16525500416,4294963200,13489467392,3931099136
499,1771887459372,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,86,82,86.2745132446289,84.31372833251953,83.33332824707031,83.67346954345703,84,84,83.67346954345703,82.35294342041016,98.03921508789063,84,28741.90802001953,64227.24377441406,126149.45129394531,6298.4085693359375,16525500416,4294963200,13505327104,3931099136
499,1771887459872,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,83.67346954345703,87.7551040649414,88,83.67346954345703,84.61538696289063,82.69230651855469,78.4313735961914,87.7551040649414,88.23529815673828,81.63265228271484,93.87755584716797,88,28742.396240234375,64239.40710449219,126159.00158691406,6298.495300292969,16525500416,4294963200,13481459712,3931099136
499,1771887460372,2499,2499,2499,2500,2499,2500,2499,2499,2499,2499,2499,2499,88,88,89.79591369628906,86.2745132446289,88,87.5,83.67346954345703,88.23529815673828,89.79591369628906,88.46153259277344,100,88,28742.844787597656,64252.076171875,126169.1000366211,6298.5487060546875,16525500416,4294963200,13463359488,3931099136
