Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771887987530,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,86.20689392089844,79.31034851074219,76.66666412353516,83.33332824707031,82.14286041259766,82.75862121582031,83.33332824707031,79.31034851074219,80,78.57142639160156,80,79.31034851074219,29147.494201660156,76319.3583984375,135565.9169921875,6324.080322265625,16525500416,4294963200,13414481920,3925921792
499,1771887987530,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,86.20689392089844,79.31034851074219,76.66666412353516,83.33332824707031,82.14286041259766,82.75862121582031,83.33332824707031,79.31034851074219,80,78.57142639160156,80,79.31034851074219,29147.494201660156,76319.3583984375,135565.9263305664,6324.080322265625,16525500416,4294963200,13414481920,3925921792
499,1771887988030,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,92,90.19607543945313,92,90,92,92.1568603515625,89.79591369628906,86.2745132446289,91.83673095703125,90,91.83673095703125,91.83673095703125,29148.008666992188,76331.96368408203,135575.90234375,6324.129943847656,16525500416,4294963200,13498044416,3925921792
499,1771887988530,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,84,90,87.7551040649414,88.23529815673828,94,85.71428680419922,80,85.41667175292969,82.35294342041016,80,84,90.19607543945313,29148.522583007813,76344.19104003906,135585.46868896484,6324.247497558594,16525500416,4294963200,13504036864,3925921792
499,1771887989030,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,81.63265228271484,91.83673095703125,87.7551040649414,87.5,91.83673095703125,88,87.7551040649414,88,83.67346954345703,85.71428680419922,89.79591369628906,91.83673095703125,29149.15985107422,76356.52838134766,135595.0819091797,6324.379821777344,16525500416,4294963200,13589790720,3925921792
488,1771887989541,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,82.35294342041016,80.39215850830078,94.11764526367188,82.69230651855469,86.2745132446289,100,92,82.35294342041016,84,84.61538696289063,83.01886749267578,84,29149.630615234375,76369.29217529297,135605.23223876953,6324.436340332031,16525500416,4294963200,13611233280,3925921792
499,1771887990031,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,87.5,89.58332824707031,88.23529815673828,87.7551040649414,88,91.83673095703125,91.66667175292969,87.5,90.19607543945313,89.58332824707031,89.79591369628906,90,29150.1494140625,76381.3950805664,135614.62506103516,6324.606628417969,16525500416,4294963200,13612716032,3925921792
490,1771887990540,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,82.69230651855469,82.69230651855469,84,84,84,80.39215850830078,86.53846740722656,86.2745132446289,85.71428680419922,83.01886749267578,84,84.31372833251953,29150.549255371094,76393.73388671875,135624.35119628906,6324.686096191406,16525500416,4294963200,13616779264,3925921792
499,1771887991030,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,83.67346954345703,81.63265228271484,86,81.63265228271484,79.16667175292969,88,85.71428680419922,79.59183502197266,85.71428680419922,83.33332824707031,83.67346954345703,83.67346954345703,29150.96826171875,76405.84454345703,135633.92443847656,6324.74951171875,16525500416,4294963200,13611483136,3925921792
490,1771887991540,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,86,83.67346954345703,88,84.61538696289063,86.79244995117188,100,86,86.2745132446289,86,84.31372833251953,84.31372833251953,86.2745132446289,29151.444396972656,76418.47985839844,135643.94940185547,6324.799865722656,16525500416,4294963200,13619871744,3925921792
492,1771887992038,2500,2499,2499,2500,2499,2500,2500,2500,2500,2499,2499,2500,88,84.31372833251953,90,88,87.7551040649414,92,87.7551040649414,88.23529815673828,90.19607543945313,87.7551040649414,81.63265228271484,92,29151.91729736328,76431.06524658203,135653.9287109375,6324.835510253906,16525500416,4294963200,13609201664,3925921792
