Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771886507489,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,87.5,87.09677124023438,90.32257843017578,84.375,84.8484878540039,87.09677124023438,87.09677124023438,87.5,87.5,93.33333587646484,87.09677124023438,84.8484878540039,27997.608459472656,42652.07647705078,109406.01568603516,6244.640625,16525500416,4294963200,13491003392,3944697856
500,1771886507490,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,87.5,87.09677124023438,90.32257843017578,84.375,84.8484878540039,87.09677124023438,87.09677124023438,87.5,87.5,93.33333587646484,87.09677124023438,84.8484878540039,27997.60919189453,42652.10559082031,109406.03466796875,6244.640625,16525500416,4294963200,13491003392,3944697856
497,1771886507993,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,82,84.31372833251953,90,89.58332824707031,87.7551040649414,86.2745132446289,90.38461303710938,86,84,86.2745132446289,71.42857360839844,88,27998.143005371094,42664.584045410156,109415.87884521484,6244.714172363281,16525500416,4294963200,13542600704,3944693760
488,1771886508502,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,92.1568603515625,90,90,96.15384674072266,88.23529815673828,96,90,92,92.1568603515625,92.30769348144531,92.1568603515625,92,27998.6328125,42677.239807128906,109425.9097290039,6244.7781982421875,16525500416,4294963200,13542113280,3944693760
500,1771886508991,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,87.5,87.7551040649414,84,95.83332824707031,82,83.33332824707031,85.71428680419922,87.5,90.19607543945313,87.5,79.59183502197266,88,27999.260009765625,42689.1591796875,109435.08081054688,6244.9844970703125,16525500416,4294963200,13666287616,3944669184
499,1771886509492,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,88,86.2745132446289,89.79591369628906,88.23529815673828,87.7551040649414,90.19607543945313,88,88.23529815673828,100,90,86,100,27999.73565673828,42701.736328125,109444.99926757813,6245.05712890625,16525500416,4294963200,13720600576,3944669184
500,1771886509993,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,87.7551040649414,83.33332824707031,84,86,90,86,81.25,87.7551040649414,96,81.63265228271484,89.79591369628906,89.79591369628906,28000.271423339844,42713.78192138672,109454.39337158203,6245.163818359375,16525500416,4294963200,13732392960,3944669184
499,1771886510494,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,86.2745132446289,88.46153259277344,86,84,88.23529815673828,86.2745132446289,88.23529815673828,86,90.19607543945313,87.7551040649414,86,84.61538696289063,28000.70477294922,42726.26770019531,109464.2236328125,6245.30517578125,16525500416,4294963200,13735473152,3944669184
500,1771886510994,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,88,90,80,87.5,80,86,85.71428680419922,82.35294342041016,85.71428680419922,86,84.31372833251953,85.71428680419922,28001.122497558594,42738.62274169922,109474.02807617188,6245.3568115234375,16525500416,4294963200,13722767360,3944669184
499,1771886511494,2800,2800,2799,2799,2800,2799,2799,2799,2800,2800,2800,2799,82.35294342041016,86,83.67346954345703,83.01886749267578,86,85.71428680419922,96.07843017578125,84,88.23529815673828,82.69230651855469,88,84,28001.592529296875,42751.01495361328,109483.77514648438,6245.415100097656,16525500416,4294963200,13707288576,3944669184
