Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771797661644,3463.4362182617188,28000,1,0.9812500000000001,4539.217269897461,28000,1,0.9812500000000001,3127.41259765625,28000,1,0.9812500000000001,4440.30940246582,28000,1,0.9812500000000001,2031.2787628173828,4800,2,0.9812500000000001,2009.5915985107422,4800,2,0.9812500000000001,2010.9363861083984,4800,2,0.9812500000000001,2005.4923095703125,4800,2,0.9812500000000001,2025.5166320800781,4800,2,0.9812500000000001,2103.501953125,4800,2,0.9812500000000001,101745.33729553223,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,3.0303030014038086,6.060606002807617,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,2.941176414489746,2.941176414489746,0,5.882352828979492,8.823529243469238,28659011584,8589930496,3119366144,0
500,1771797661644,3463.436233520508,28000,1,0.9812500000000001,4539.21794128418,28000,1,0.9812500000000001,3127.41259765625,28000,1,0.9812500000000001,4440.30940246582,28000,1,0.9812500000000001,2031.2787628173828,4800,2,0.9812500000000001,2009.5915985107422,4800,2,0.9812500000000001,2010.9363861083984,4800,2,0.9812500000000001,2005.4923095703125,4800,2,0.9812500000000001,2025.5170288085938,4800,2,0.9812500000000001,2103.501953125,4800,2,0.9812500000000001,101745.34104919434,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,3.0303030014038086,6.060606002807617,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,2.941176414489746,2.941176414489746,0,5.882352828979492,8.823529243469238,28659011584,8589930496,3119366144,0
499,1771797662144,3463.4757232666016,28000,1,0.9812500000000001,4539.360610961914,28000,1,0.9812500000000001,3127.4284057617188,28000,1,0.9812500000000001,4440.466201782227,28000,1,0.9812500000000001,2031.2939453125,4800,2,0.9812500000000001,2009.6103515625,4800,2,0.9812500000000001,2010.9512481689453,4800,2,0.9812500000000001,2005.5127410888672,4800,2,0.9812500000000001,2025.5372009277344,4800,2,0.9812500000000001,2103.517105102539,4800,2,0.9812500000000001,101747.77558898926,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,8,28.846153259277344,2,3.9215688705444336,2,35.29411697387695,4,4.081632614135742,0,4,5.882352828979492,1.9607844352722168,1.9607844352722168,0,2,2,3.9215688705444336,3.9215688705444336,2,2,28659011584,8589930496,3142152192,0
499,1771797662644,3463.7970123291016,28000,1,0.9812500000000001,4539.872970581055,28000,1,0.9812500000000001,3127.7730407714844,28000,1,0.9812500000000001,4440.888595581055,28000,1,0.9812500000000001,2031.4705657958984,4800,2,0.9812500000000001,2009.7651977539063,4800,2,0.9812500000000001,2011.108154296875,4800,2,0.9812500000000001,2005.6764068603516,4800,2,0.9812500000000001,2025.6942596435547,4800,2,0.9812500000000001,2103.673858642578,4800,2,0.9812500000000001,101752.86929321289,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,45.09803771972656,65.30612182617188,42,57.142860412597656,52.94117736816406,62,38.775508880615234,43.13725662231445,43.13725662231445,44,38.775508880615234,40,40,51.020408630371094,42.85714340209961,36,32,36,32,32.65306091308594,28659011584,8589930496,3181719552,0
499,1771797663144,3464.1807861328125,28000,1,0.9812500000000001,4540.277526855469,28000,1,0.9812500000000001,3128.1076049804688,28000,1,0.9812500000000001,4441.287078857422,28000,1,0.9812500000000001,2031.6456604003906,4800,2,0.9812500000000001,2009.9598083496094,4800,2,0.9812500000000001,2011.292953491211,4800,2,0.9812500000000001,2005.864517211914,4800,2,0.9812500000000001,2025.8898620605469,4800,2,0.9812500000000001,2103.8389892578125,4800,2,0.9812500000000001,101758.09400939941,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,44.89795684814453,62,48.979591369628906,50,44,46,50,53.061222076416016,51.020408630371094,54.000003814697266,54.000003814697266,46.938777923583984,42.85714340209961,59.18367385864258,36.73469543457031,34.693878173828125,36.73469543457031,30.000001907348633,40,26.530611038208008,28659011584,8589930496,3205419008,0
499,1771797663644,3464.7047729492188,28000,1,0.91875,4540.86198425293,28000,1,0.91875,3128.661575317383,28000,1,0.91875,4441.847259521484,28000,1,0.91875,2032.0237579345703,28000,1,0.91875,2010.3587799072266,28000,1,0.91875,2011.6892547607422,28000,1,0.91875,2006.2496795654297,28000,1,0.91875,2026.2743835449219,28000,1,0.91875,2104.233840942383,28000,1,0.91875,101765.53109741211,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,54.000003814697266,56,58.82353210449219,66,56,65.30612182617188,42,68,64.70588684082031,70,63.26530456542969,52,64,60.000003814697266,64,50.98039627075195,54.000003814697266,44,38,62.74510192871094,28659011584,8589930496,3262595072,0
499,1771797664144,3465.320587158203,28000,1,0.91875,4541.473907470703,28000,1,0.91875,3129.3024139404297,28000,1,0.91875,4442.478759765625,28000,1,0.91875,2032.4717864990234,28000,1,0.91875,2010.8230438232422,28000,1,0.91875,2012.1317901611328,28000,1,0.91875,2006.6817779541016,28000,1,0.91875,2026.7215118408203,28000,1,0.91875,2104.6944580078125,28000,1,0.91875,101773.62892150879,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,56.25,48,68,73.46939086914063,66,63.4615364074707,67.34693908691406,72.54901885986328,68,72,60.000003814697266,74,70,71.42857360839844,58.82353210449219,53.061222076416016,48,36.73469543457031,64,53.061222076416016,28659011584,8589930496,3281326080,0
500,1771797664644,3465.9385986328125,28000,1,0.9125,4542.103179931641,28000,1,0.9125,3129.9606018066406,28000,1,0.9125,4443.163925170898,28000,1,0.9125,2032.9214172363281,28000,1,0.9125,2011.3181610107422,28000,1,0.9125,2012.6321868896484,28000,1,0.9125,2007.1835174560547,28000,1,0.9125,2027.2169952392578,28000,1,0.9125,2105.143798828125,28000,1,0.9125,101782.05078125,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,39.2156867980957,53.061222076416016,72,66.66667175292969,69.38775634765625,70,66,74,66,70,74,65.30612182617188,58,68,42,52,64.70588684082031,62.74510192871094,52,38,28659011584,8589930496,3243900928,0
499,1771797665144,3466.6773681640625,28000,1,0.91875,4542.842041015625,28000,1,0.91875,3130.720474243164,28000,1,0.91875,4443.939834594727,28000,1,0.91875,2033.4572143554688,28000,1,0.91875,2011.833023071289,28000,1,0.91875,2013.175537109375,28000,1,0.91875,2007.6934661865234,28000,1,0.91875,2027.7676086425781,28000,1,0.91875,2105.701141357422,28000,1,0.91875,101791.59141540527,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,52.94117736816406,53.061222076416016,70,68,72,67.34693908691406,64,60.000003814697266,70,64,72,70,67.34693908691406,74,58.82353210449219,46,52,42,56,51.020408630371094,28659011584,8589930496,3261399040,0
499,1771797665645,3467.3375854492188,28000,1,0.91875,4543.499359130859,28000,1,0.91875,3131.3506774902344,28000,1,0.91875,4444.558853149414,28000,1,0.91875,2033.9421844482422,28000,1,0.91875,2012.2957763671875,28000,1,0.91875,2013.6258239746094,28000,1,0.91875,2008.1944732666016,28000,1,0.91875,2028.2374267578125,28000,1,0.91875,2106.192367553711,28000,1,0.91875,101800.11866760254,1991,1989,1987,1988,1993,623,623,1399,1400,1400,1399,1399,1989,1990,1400,623,623,623,1399,1400,57.142860412597656,52,72,71.42857360839844,64,66,64,42,64,72,62,66,58,51.020408630371094,60.000003814697266,66,46.938777923583984,63.26530456542969,60.000003814697266,62,28659011584,8589930496,3302305792,0
