Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771797795583,3509.3693237304688,28000,1,0.9812500000000001,4587.756011962891,28000,1,0.9812500000000001,3172.808883666992,28000,1,0.9812500000000001,4489.147216796875,28000,1,0.9812500000000001,2061.886276245117,4800,2,0.9812500000000001,2040.5657348632813,4800,2,0.9812500000000001,2042.2493133544922,4800,2,0.9812500000000001,2036.3028717041016,4800,2,0.9812500000000001,2056.900115966797,4800,2,0.9812500000000001,2135.2174530029297,4800,2,0.9812500000000001,102595.7319946289,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,3.0303030014038086,6.25,3.0303030014038086,3.125,5.882352828979492,8.823529243469238,5.882352828979492,3.0303030014038086,3.0303030014038086,5.882352828979492,3.125,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,2.941176414489746,2.941176414489746,3.0303030014038086,3.0303030014038086,3.0303030014038086,28659011584,8589930496,3118813184,0
499,1771797795583,3509.369338989258,28000,1,0.9812500000000001,4587.756683349609,28000,1,0.9812500000000001,3172.808883666992,28000,1,0.9812500000000001,4489.147216796875,28000,1,0.9812500000000001,2061.8862915039063,4800,2,0.9812500000000001,2040.5657348632813,4800,2,0.9812500000000001,2042.2499694824219,4800,2,0.9812500000000001,2036.3028717041016,4800,2,0.9812500000000001,2056.900115966797,4800,2,0.9812500000000001,2135.2174530029297,4800,2,0.9812500000000001,102595.73561096191,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,3.0303030014038086,6.25,3.0303030014038086,3.125,5.882352828979492,8.823529243469238,5.882352828979492,3.0303030014038086,3.0303030014038086,5.882352828979492,3.125,5.882352828979492,3.0303030014038086,5.882352828979492,3.0303030014038086,2.941176414489746,2.941176414489746,3.0303030014038086,3.0303030014038086,3.0303030014038086,28659011584,8589930496,3118813184,0
499,1771797796083,3509.4395904541016,28000,1,0.9812500000000001,4587.926254272461,28000,1,0.9812500000000001,3172.8518676757813,28000,1,0.9812500000000001,4489.30583190918,28000,1,0.9812500000000001,2061.898666381836,4800,2,0.9812500000000001,2040.5815887451172,4800,2,0.9812500000000001,2042.2608337402344,4800,2,0.9812500000000001,2036.3193054199219,4800,2,0.9812500000000001,2056.923614501953,4800,2,0.9812500000000001,2135.234817504883,4800,2,0.9812500000000001,102598.24754333496,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,10,33.333335876464844,7.843137741088867,5.882352828979492,5.882352828979492,8.163265228271484,2,2,2,4,5.882352828979492,0,5.882352828979492,24.489795684814453,0,2,2,0,1.9607844352722168,4,28659011584,8589930496,3153604608,0
499,1771797796583,3509.750442504883,28000,1,0.9875,4588.376708984375,28000,1,0.9875,3173.1632537841797,28000,1,0.9875,4489.649993896484,28000,1,0.9812500000000001,2062.0623779296875,4800,2,0.9812500000000001,2040.7876281738281,4800,2,0.9812500000000001,2042.4289093017578,4800,2,0.9812500000000001,2036.4966583251953,4800,2,0.9812500000000001,2057.114532470703,4800,2,0.9812500000000001,2135.4117431640625,4800,2,0.9812500000000001,102603.4300994873,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,36,60.000003814697266,45.09803771972656,52,39.2156867980957,58,44,54.000003814697266,39.2156867980957,44,52,47.05882263183594,46.938777923583984,28,39.2156867980957,40.384613037109375,40,42,38.775508880615234,39.2156867980957,28659011584,8589930496,3200548864,0
499,1771797797083,3510.1749267578125,28000,1,0.9125,4588.825256347656,28000,1,0.9125,3173.54296875,28000,1,0.9125,4490.08659362793,28000,1,0.9125,2062.276885986328,28000,1,0.9125,2041.013198852539,28000,1,0.9125,2042.6739807128906,28000,1,0.9125,2036.727035522461,28000,1,0.9125,2057.3490295410156,28000,1,0.9125,2135.651351928711,28000,1,0.9125,102609.12646484375,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,51.020408630371094,60.000003814697266,57.142860412597656,52,46.938777923583984,57.142860412597656,58,58,58,60.000003814697266,58,60.000003814697266,56,56,30.000001907348633,44,57.142860412597656,32.65306091308594,40,44.89795684814453,28659011584,8589930496,3252006912,0
499,1771797797583,3510.7179412841797,28000,1,0.91875,4589.419616699219,28000,1,0.91875,3174.076690673828,28000,1,0.91875,4490.682067871094,28000,1,0.91875,2062.7203674316406,28000,1,0.91875,2041.452621459961,28000,1,0.91875,2043.0856018066406,28000,1,0.91875,2037.1329650878906,28000,1,0.91875,2057.784683227539,28000,1,0.91875,2136.095016479492,28000,1,0.91875,102616.84580993652,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,50.98039627075195,52.08333206176758,50.98039627075195,69.38775634765625,68,64,63.26530456542969,61.224491119384766,62,66,63.26530456542969,65.30612182617188,34,53.061222076416016,59.18367385864258,57.142860412597656,45.09803771972656,37.25490188598633,58.82353210449219,58,28659011584,8589930496,3277185024,0
499,1771797798083,3511.2971954345703,28000,1,0.9125,4589.977981567383,28000,1,0.9125,3174.6785430908203,28000,1,0.9125,4491.300323486328,28000,1,0.9125,2063.156051635742,28000,1,0.9125,2041.908950805664,28000,1,0.9125,2043.484603881836,28000,1,0.9125,2037.5767059326172,28000,1,0.9125,2058.240203857422,28000,1,0.9125,2136.515579223633,28000,1,0.9125,102624.70637512207,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,52.08333206176758,48.979591369628906,63.26530456542969,50.98039627075195,63.26530456542969,64,66.66667175292969,70,60.000003814697266,64,68,64,64,68,53.061222076416016,50,42,54.000003814697266,63.26530456542969,44.89795684814453,28659011584,8589930496,3280818176,0
499,1771797798583,3511.9270935058594,28000,1,0.91875,4590.598098754883,28000,1,0.91875,3175.2864990234375,28000,1,0.91875,4491.903396606445,28000,1,0.91875,2063.6134643554688,28000,1,0.91875,2042.3851623535156,28000,1,0.91875,2043.9726104736328,28000,1,0.91875,2038.0787200927734,28000,1,0.91875,2058.7139892578125,28000,1,0.91875,2137.0155029296875,28000,1,0.91875,102632.97340393066,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,55.1020393371582,64,61.224491119384766,48.979591369628906,56,60.000003814697266,57.142860412597656,64,62,70,64.70588684082031,71.42857360839844,60.000003814697266,44,62,53.061222076416016,63.26530456542969,66,52,60.000003814697266,28659011584,8589930496,3324772352,0
499,1771797799084,3512.6199645996094,28000,1,0.91875,4591.336318969727,28000,1,0.91875,3176.0161743164063,28000,1,0.91875,4492.67626953125,28000,1,0.91875,2064.168441772461,28000,1,0.91875,2042.9274139404297,28000,1,0.91875,2044.5170288085938,28000,1,0.91875,2038.602767944336,28000,1,0.91875,2059.2759704589844,28000,1,0.91875,2137.5618591308594,28000,1,0.91875,102642.3942565918,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,36,65.30612182617188,70,58,70,73.46939086914063,61.224491119384766,71.42857360839844,67.34693908691406,52,65.30612182617188,56.86274719238281,60.000003814697266,65.30612182617188,66,56.86274719238281,52,55.1020393371582,69.38775634765625,64,28659011584,8589930496,3344297984,0
500,1771797799584,3513.277618408203,28000,1,0.9125,4591.96598815918,28000,1,0.9125,3176.6646270751953,28000,1,0.9125,4493.3094482421875,28000,1,0.9125,2064.6441955566406,28000,1,0.9125,2043.4324493408203,28000,1,0.9125,2044.9962463378906,28000,1,0.9125,2039.1072387695313,28000,1,0.9125,2059.7869262695313,28000,1,0.9125,2138.0762939453125,28000,1,0.9125,102651.00901794434,1986,1992,623,1993,1988,623,1402,1401,1401,1401,1402,1400,623,1983,623,1398,1401,623,1402,1402,58,44.89795684814453,64,67.34693908691406,68,60.000003814697266,63.26530456542969,70,68.62745666503906,70,70,64,47.916664123535156,52.94117736816406,47.05882263183594,54.000003814697266,44,61.224491119384766,64,64.58332824707031,28659011584,8589930496,3351384064,0
