Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771798063357,3607.1427612304688,28000,1,0.9812500000000001,4691.065017700195,28000,1,0.9812500000000001,3269.444869995117,28000,1,0.9812500000000001,4592.773574829102,28000,1,0.9812500000000001,2127.7962341308594,4800,2,0.9812500000000001,2106.9884185791016,4800,2,0.9812500000000001,2109.2949829101563,4800,2,0.9812500000000001,2103.1261291503906,4800,2,0.9812500000000001,2124.0914306640625,4800,2,0.9812500000000001,2203.544891357422,4800,2,0.9812500000000001,104373.49067687988,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,9.090909004211426,0,3.125,3.125,0,9.67741870880127,6.060606002807617,3.125,3.125,3.125,3.125,3.125,3.125,3.22580623626709,0,3.125,5.882352828979492,3.125,3.125,3.125,28659011584,8589930496,3408773120,0
499,1771798063357,3607.1434631347656,28000,1,0.9812500000000001,4691.065017700195,28000,1,0.9812500000000001,3269.444869995117,28000,1,0.9812500000000001,4592.774383544922,28000,1,0.9812500000000001,2127.7962493896484,4800,2,0.9812500000000001,2106.9884185791016,4800,2,0.9812500000000001,2109.2949829101563,4800,2,0.9812500000000001,2103.1261444091797,4800,2,0.9812500000000001,2124.0914459228516,4800,2,0.9812500000000001,2203.544906616211,4800,2,0.9812500000000001,104373.49905395508,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,9.090909004211426,0,3.125,3.125,0,9.67741870880127,6.060606002807617,3.125,3.125,3.125,3.125,3.125,3.125,3.22580623626709,0,3.125,5.882352828979492,3.125,3.125,3.125,28659011584,8589930496,3408773120,0
499,1771798063857,3607.2022399902344,28000,1,0.9812500000000001,4691.248245239258,28000,1,0.9812500000000001,3269.4756774902344,28000,1,0.9812500000000001,4592.944610595703,28000,1,0.9812500000000001,2127.8106842041016,4800,2,0.9812500000000001,2107.001007080078,4800,2,0.9812500000000001,2109.3133087158203,4800,2,0.9812500000000001,2103.1348419189453,4800,2,0.9812500000000001,2124.112106323242,4800,2,0.9812500000000001,2203.5662841796875,4800,2,0.9812500000000001,104376.02648925781,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,8,36,3.9215688705444336,3.9215688705444336,3.846153974533081,13.72549057006836,0,3.9215688705444336,5.882352828979492,3.9215688705444336,3.9215688705444336,5.769230842590332,2,25.490198135375977,3.9215688705444336,1.9607844352722168,0,1.9607844352722168,3.9215688705444336,3.9215688705444336,28659011584,8589930496,3412123648,0
499,1771798064357,3607.543746948242,28000,1,0.9812500000000001,4691.770812988281,28000,1,0.9812500000000001,3269.7630767822266,28000,1,0.9812500000000001,4593.317672729492,28000,1,0.9812500000000001,2127.9634399414063,4800,2,0.9812500000000001,2107.155563354492,4800,2,0.9812500000000001,2109.4772186279297,4800,2,0.9812500000000001,2103.270263671875,4800,2,0.9812500000000001,2124.2797088623047,4800,2,0.9812500000000001,2203.718307495117,4800,2,0.9812500000000001,104381.03758239746,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,40.81632614135742,60.000003814697266,53.061222076416016,57.142860412597656,40.81632614135742,44,42,38.775508880615234,44,40,44,40,34.693878173828125,53.061222076416016,30.612245559692383,34.693878173828125,34.693878173828125,24.489795684814453,42.85714340209961,34.693878173828125,28659011584,8589930496,3389988864,0
499,1771798064857,3607.9619140625,28000,1,0.9375,4692.251312255859,28000,1,0.9375,3270.1537170410156,28000,1,0.9375,4593.725524902344,28000,1,0.9375,2128.1854400634766,26400,1,0.9375,2107.392837524414,26400,1,0.9375,2109.693145751953,26400,1,0.9375,2103.489959716797,26400,1,0.9375,2124.499801635742,26400,1,0.9375,2203.9483337402344,26400,1,0.93125,104386.7258605957,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,52.94117736816406,64,59.18367385864258,60.000003814697266,54.90196228027344,59.18367385864258,38,62,60.000003814697266,59.18367385864258,62,60.000003814697266,58,58.82353210449219,54.000003814697266,49.01960754394531,33.333335876464844,40,40,46,28659011584,8589930496,3386540032,0
499,1771798065357,3608.5455169677734,28000,1,0.91875,4692.829116821289,28000,1,0.91875,3270.7427368164063,28000,1,0.91875,4594.298599243164,28000,1,0.91875,2128.5838317871094,28000,1,0.91875,2107.8121643066406,28000,1,0.75,2110.090286254883,28000,1,0.75,2103.9190673828125,28000,1,0.75,2124.942108154297,28000,1,0.75,2204.3770751953125,28000,1,0.75,104394.4051361084,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,61.224491119384766,53.061222076416016,58.82353210449219,65.30612182617188,62,68,58,58,62,64.70588684082031,66,52,60.78431701660156,53.061222076416016,36.73469543457031,53.061222076416016,34.693878173828125,54.000003814697266,45.833335876464844,58,28659011584,8589930496,3373068288,0
499,1771798065857,3609.19189453125,28000,1,0.9125,4693.462142944336,28000,1,0.9125,3271.2867584228516,28000,1,0.9125,4594.917404174805,28000,1,0.9125,2129.0093994140625,28000,1,0.9125,2108.219528198242,28000,1,0.9125,2110.4944915771484,28000,1,0.9125,2104.3451232910156,28000,1,0.9125,2125.40380859375,28000,1,0.9125,2204.8201751708984,28000,1,0.9125,104402.34588623047,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,71.42857360839844,64,69.38775634765625,70,58,68,64,66,60.78431701660156,62.5,60.000003814697266,57.142860412597656,51.020408630371094,66,47.05882263183594,39.2156867980957,45.09803771972656,51.020408630371094,68.62745666503906,51.020408630371094,28659011584,8589930496,3412357120,0
499,1771798066357,3609.816207885742,28000,1,0.91875,4694.121398925781,28000,1,0.91875,3271.9083099365234,28000,1,0.91875,4595.556045532227,28000,1,0.91875,2129.4525146484375,28000,1,0.91875,2108.6564178466797,28000,1,0.91875,2110.9697875976563,28000,1,0.91875,2104.816665649414,28000,1,0.91875,2125.8440856933594,28000,1,0.91875,2205.2828674316406,28000,1,0.91875,104410.63784790039,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,60.000003814697266,54.000003814697266,56,72,67.34693908691406,72,63.26530456542969,70,63.26530456542969,60.78431701660156,53.061222076416016,64,56,52,40,36,60.000003814697266,62,53.061222076416016,54.90196228027344,28659011584,8589930496,3450376192,0
499,1771798066857,3610.569854736328,28000,1,0.925,4694.887191772461,28000,1,0.925,3272.6447143554688,28000,1,0.925,4596.261001586914,28000,1,0.925,2129.979446411133,28000,1,0.925,2109.181869506836,28000,1,0.925,2111.521713256836,28000,1,0.925,2105.3260192871094,28000,1,0.91875,2126.3954010009766,28000,1,0.91875,2205.849395751953,28000,1,0.91875,104420.06814575195,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,52.94117736816406,67.34693908691406,74,68,58.82353210449219,72,60.000003814697266,64,70,65.30612182617188,70.5882339477539,72,64.70588684082031,46,54.000003814697266,50,52,46.938777923583984,58,58.33333206176758,28659011584,8589930496,3364675584,0
499,1771798067358,3611.219207763672,28000,1,0.91875,4695.571685791016,28000,1,0.91875,3273.2913208007813,28000,1,0.91875,4596.937683105469,28000,1,0.91875,2130.4471130371094,28000,1,0.91875,2109.6636505126953,28000,1,0.91875,2111.9735412597656,28000,1,0.91875,2105.824188232422,28000,1,0.91875,2126.8802032470703,28000,1,0.91875,2206.313735961914,28000,1,0.91875,104428.6420288086,1988,623,1985,1986,1986,1988,1402,1400,1402,1401,1402,1402,623,1987,1402,1399,623,1403,1402,1402,61.224491119384766,69.38775634765625,62,68,66,59.18367385864258,62.74510192871094,70,70,68.62745666503906,70,60.78431701660156,61.224491119384766,70,42.85714340209961,44.89795684814453,30.000001907348633,56.86274719238281,50,44,28659011584,8589930496,3400585216,0
