Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771796055050,2911.952865600586,28000,1,0.9812500000000001,3957.553466796875,28000,1,0.9812500000000001,2582.4185485839844,28000,1,0.9812500000000001,3856.405288696289,28000,1,0.9812500000000001,1663.4021759033203,4800,2,0.9812500000000001,1639.2724304199219,4800,2,0.9812500000000001,1639.153335571289,4800,2,0.9812500000000001,1632.4588470458984,4800,2,0.9812500000000001,1651.1834411621094,4800,2,0.9812500000000001,1723.4043426513672,4800,2,0.9812500000000001,91532.61976623535,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,3.125,6.060606002807617,8.823529243469238,5.882352828979492,3.0303030014038086,6.060606002807617,3.125,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,3.125,9.090909004211426,0,3.0303030014038086,3.0303030014038086,0,3.125,6.060606002807617,28659011584,8589930496,3241390080,0
500,1771796055050,2911.953598022461,28000,1,0.9812500000000001,3957.553482055664,28000,1,0.9812500000000001,2582.4185485839844,28000,1,0.9812500000000001,3856.405792236328,28000,1,0.9812500000000001,1663.4021759033203,4800,2,0.9812500000000001,1639.2724304199219,4800,2,0.9812500000000001,1639.153335571289,4800,2,0.9812500000000001,1632.4588470458984,4800,2,0.9812500000000001,1651.1835327148438,4800,2,0.9812500000000001,1723.4043426513672,4800,2,0.9812500000000001,91532.63160705566,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,3.125,6.060606002807617,8.823529243469238,5.882352828979492,3.0303030014038086,6.060606002807617,3.125,3.125,6.060606002807617,3.0303030014038086,3.0303030014038086,5.882352828979492,3.125,9.090909004211426,0,3.0303030014038086,3.0303030014038086,0,3.125,6.060606002807617,28659011584,8589930496,3241390080,0
499,1771796055550,2912.0289154052734,28000,1,0.9812500000000001,3957.6856384277344,28000,1,0.9812500000000001,2582.474822998047,28000,1,0.9812500000000001,3856.5599060058594,28000,1,0.9812500000000001,1663.4229278564453,4800,2,0.9812500000000001,1639.2812957763672,4800,2,0.9812500000000001,1639.1685943603516,4800,2,0.9812500000000001,1632.4752655029297,4800,2,0.9812500000000001,1651.1971893310547,4800,2,0.9812500000000001,1723.4174041748047,4800,2,0.9812500000000001,91535.03512573242,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,9.803921699523926,22.448978424072266,8,6,7.692307949066162,6,7.843137741088867,3.9215688705444336,2,6,2,0,7.843137741088867,28,0,2,1.9607844352722168,1.9607844352722168,3.9215688705444336,4,28659011584,8589930496,3268771840,0
499,1771796056050,2912.4263610839844,28000,1,0.9812500000000001,3958.1480560302734,28000,1,0.9812500000000001,2582.8077087402344,28000,1,0.9812500000000001,3856.9299926757813,28000,1,0.9812500000000001,1663.5887603759766,4800,2,0.9812500000000001,1639.4358367919922,4800,2,0.9812500000000001,1639.3338775634766,4800,2,0.9812500000000001,1632.6757354736328,4800,2,0.9812500000000001,1651.3743286132813,4800,2,0.9812500000000001,1723.591796875,4800,2,0.9812500000000001,91540.30859375,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,52,52,50,59.18367385864258,46.938777923583984,50.98039627075195,42,44,43.13725662231445,56,50,38.775508880615234,48,54.000003814697266,42,36,42.85714340209961,40.81632614135742,35.29411697387695,44,28659011584,8589930496,3283222528,0
499,1771796056551,2912.762161254883,28000,1,0.9812500000000001,3958.491958618164,28000,1,0.9812500000000001,2583.157501220703,28000,1,0.9812500000000001,3857.3424682617188,28000,1,0.9812500000000001,1663.7687072753906,9400,2,0.9812500000000001,1639.6438598632813,9400,2,0.9812500000000001,1639.525375366211,9400,2,0.9812500000000001,1632.85986328125,9400,2,0.9812500000000001,1651.5593719482422,9400,2,0.9812500000000001,1723.7721710205078,9400,2,0.9812500000000001,91545.48248291016,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,44.89795684814453,48.979591369628906,52,50,50,48.979591369628906,32.65306091308594,55.1020393371582,46,50,47.05882263183594,47.05882263183594,48.979591369628906,54.16666793823242,45.09803771972656,30.612245559692383,46,42.85714340209961,36.73469543457031,38.775508880615234,28659011584,8589930496,3338915840,0
499,1771796057051,2913.3351287841797,28000,1,0.9812500000000001,3959.098892211914,28000,1,0.9812500000000001,2583.7269592285156,28000,1,0.9812500000000001,3857.940185546875,28000,1,0.9812500000000001,1664.2018585205078,28000,1,0.9812500000000001,1640.0309753417969,28000,1,0.9812500000000001,1639.928939819336,28000,1,0.9812500000000001,1633.2473602294922,28000,1,0.9812500000000001,1651.952163696289,28000,1,0.9812500000000001,1724.198486328125,28000,1,0.9812500000000001,91553.13423156738,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,53.061222076416016,64.70588684082031,70,70,58,68,48,36,61.224491119384766,52,63.26530456542969,60.41666793823242,60.000003814697266,64.70588684082031,71.42857360839844,64.70588684082031,42,46,44.89795684814453,62,28659011584,8589930496,3332550656,0
499,1771796057551,2913.943649291992,28000,1,0.9125,3959.729782104492,28000,1,0.9125,2584.328598022461,28000,1,0.9125,3858.5271606445313,28000,1,0.9125,1664.622055053711,28000,1,0.9125,1640.4905090332031,28000,1,0.9125,1640.3831176757813,28000,1,0.9125,1633.6875915527344,28000,1,0.9125,1652.4129791259766,28000,1,0.9125,1724.671371459961,28000,1,0.9125,91561.16630554199,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,53.061222076416016,57.142860412597656,70,70,68,64,56,58,72.54901885986328,69.38775634765625,58,64.70588684082031,55.1020393371582,55.1020393371582,48,65.30612182617188,50,44,66,72,28659011584,8589930496,3395317760,0
499,1771796058051,2914.5978088378906,28000,1,0.88125,3960.4069061279297,28000,1,0.88125,2585.009063720703,28000,1,0.88125,3859.154281616211,28000,1,0.88125,1665.1242065429688,28000,1,0.9125,1640.9686889648438,28000,1,0.9125,1640.8570861816406,28000,1,0.9125,1634.1818084716797,28000,1,0.9125,1652.8978424072266,28000,1,0.9125,1725.1414184570313,28000,1,0.9125,91569.63243103027,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,56,66,64.70588684082031,74,74,64,74.50980377197266,72.54901885986328,71.42857360839844,68,64,66,68.62745666503906,43.13725662231445,55.1020393371582,46,42,60.000003814697266,54.000003814697266,46.938777923583984,28659011584,8589930496,3385954304,0
499,1771796058551,2915.3388671875,28000,1,0.59375,3961.179962158203,28000,1,0.59375,2585.7765197753906,28000,1,0.9125,3859.898666381836,28000,1,0.9125,1665.6939239501953,28000,1,0.9125,1641.5440368652344,28000,1,0.9125,1641.4039916992188,28000,1,0.9125,1634.7393798828125,28000,1,0.9125,1653.4586181640625,28000,1,0.9125,1725.7010955810547,28000,1,0.9125,91579.33749389648,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,48.979591369628906,66,68,70,68,53.061222076416016,70,72,72.54901885986328,66,76,73.46939086914063,64,68.75,64.70588684082031,61.224491119384766,42.85714340209961,55.1020393371582,46.938777923583984,44.89795684814453,28659011584,8589930496,3380793344,0
499,1771796059051,2916.0183715820313,28000,1,0.91875,3961.8609619140625,28000,1,0.91875,2586.465103149414,28000,1,0.91875,3860.567337036133,28000,1,0.91875,1666.151138305664,28000,1,0.91875,1642.0403137207031,28000,1,0.91875,1641.8755493164063,28000,1,0.9125,1635.2506561279297,28000,1,0.9125,1653.9649963378906,28000,1,0.9125,1726.2209930419922,28000,1,0.9125,91588.05438232422,1986,1985,1988,623,1987,1985,1397,1400,1403,623,1401,1396,623,1988,1401,623,1398,1401,1401,1400,60.000003814697266,61.224491119384766,71.42857360839844,66,68,62,57.142860412597656,72,61.224491119384766,60.000003814697266,54.000003814697266,70,66,60.000003814697266,46,50.98039627075195,42,62,72,58,28659011584,8589930496,3399417856,0
