Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771798598867,3791.777389526367,28000,1,0.9812500000000001,4885.2501220703125,28000,1,0.9812500000000001,3451.268539428711,28000,1,0.9812500000000001,4789.279479980469,28000,1,0.9812500000000001,2250.1919555664063,4800,2,0.9812500000000001,2230.1768341064453,4800,2,0.9812500000000001,2233.001937866211,4800,2,0.9812500000000001,2226.6817016601563,4800,2,0.9812500000000001,2248.9095001220703,4800,2,0.9812500000000001,2330.077667236328,4800,2,0.9812500000000001,107771.96862792969,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,2.777777910232544,5.714285850524902,2.777777910232544,5.555555820465088,5.555555820465088,8.108107566833496,2.777777910232544,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,5.555555820465088,2.857142925262451,28659011584,8589930496,3149484032,0
500,1771798598868,3791.7781677246094,28000,1,0.9812500000000001,4885.250137329102,28000,1,0.9812500000000001,3451.268539428711,28000,1,0.9812500000000001,4789.279861450195,28000,1,0.9812500000000001,2250.1919555664063,4800,2,0.9812500000000001,2230.1768341064453,4800,2,0.9812500000000001,2233.001937866211,4800,2,0.9812500000000001,2226.6817016601563,4800,2,0.9812500000000001,2248.9095001220703,4800,2,0.9812500000000001,2330.077667236328,4800,2,0.9812500000000001,107771.98071289063,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,2.777777910232544,5.714285850524902,2.777777910232544,5.555555820465088,5.555555820465088,8.108107566833496,2.777777910232544,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,5.555555820465088,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,5.555555820465088,2.857142925262451,28659011584,8589930496,3149484032,0
499,1771798599368,3791.8621978759766,28000,1,0.9812500000000001,4885.371017456055,28000,1,0.9812500000000001,3451.318145751953,28000,1,0.9812500000000001,4789.563293457031,28000,1,0.9812500000000001,2250.2078857421875,4800,2,0.9812500000000001,2230.190231323242,4800,2,0.9812500000000001,2233.0125427246094,4800,2,0.9812500000000001,2226.689422607422,4800,2,0.9812500000000001,2248.9207916259766,4800,2,0.9812500000000001,2330.0852966308594,4800,2,0.9812500000000001,107774.62278747559,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,7.843137741088867,20,8.163265228271484,6,3.9215688705444336,40,2,3.9215688705444336,0,2,1.9607844352722168,0,5.882352828979492,22,6,3.9215688705444336,1.9607844352722168,0,0,3.9215688705444336,28659011584,8589930496,3200544768,0
499,1771798599868,3792.2345275878906,28000,1,0.9812500000000001,4885.8365478515625,28000,1,0.9812500000000001,3451.693557739258,28000,1,0.9812500000000001,4789.996475219727,28000,1,0.9812500000000001,2250.3890838623047,4800,2,0.9812500000000001,2230.381561279297,4800,2,0.9812500000000001,2233.1915130615234,4800,2,0.9812500000000001,2226.8663787841797,4800,2,0.9812500000000001,2249.108383178711,4800,2,0.9812500000000001,2330.2775115966797,4800,2,0.9812500000000001,107780.02931213379,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,53.061222076416016,55.1020393371582,46,72,44,56,50,51.020408630371094,50.98039627075195,46.938777923583984,48,50,55.1020393371582,59.18367385864258,32.65306091308594,48,36.73469543457031,36.73469543457031,39.2156867980957,46,28659011584,8589930496,3241644032,0
499,1771798600368,3792.6751403808594,28000,1,0.91875,4886.290130615234,28000,1,0.91875,3452.087677001953,28000,1,0.91875,4790.447616577148,28000,1,0.91875,2250.633010864258,28000,1,0.91875,2230.6312408447266,28000,1,0.91875,2233.4319763183594,28000,1,0.91875,2227.120635986328,28000,1,0.91875,2249.3519897460938,28000,1,0.91875,2330.5296630859375,28000,1,0.91875,107785.9740600586,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,57.142860412597656,52,58,59.18367385864258,51.020408630371094,60.41666793823242,61.224491119384766,56,60.000003814697266,51.020408630371094,59.18367385864258,55.1020393371582,52,52,36.73469543457031,51.020408630371094,41.17647171020508,52,45.09803771972656,48.979591369628906,28659011584,8589930496,3245289472,0
500,1771798600868,3793.264923095703,28000,1,0.91875,4886.879898071289,28000,1,0.91875,3452.677291870117,28000,1,0.91875,4791.00764465332,28000,1,0.91875,2251.0547790527344,28000,1,0.91875,2231.045608520508,28000,1,0.91875,2233.8675689697266,28000,1,0.91875,2227.556167602539,28000,1,0.91875,2249.7699127197266,28000,1,0.91875,2330.943374633789,28000,1,0.91875,107793.68392944336,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,55.1020393371582,42,66.66667175292969,68.62745666503906,62.74510192871094,66.66667175292969,60.78431701660156,66,64,60.78431701660156,60.000003814697266,66.66667175292969,61.224491119384766,48,50.98039627075195,45.09803771972656,58.82353210449219,58,44.89795684814453,36.73469543457031,28659011584,8589930496,3266076672,0
499,1771798601368,3793.8626403808594,28000,1,0.91875,4887.470794677734,28000,1,0.91875,3453.2676696777344,28000,1,0.91875,4791.613143920898,28000,1,0.91875,2251.4619903564453,28000,1,0.91875,2231.471649169922,28000,1,0.91875,2234.2776794433594,28000,1,0.91875,2227.993606567383,28000,1,0.91875,2250.2022552490234,28000,1,0.91875,2331.399169921875,28000,1,0.91875,107801.58975219727,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,60.78431701660156,58.33333206176758,67.34693908691406,68,67.34693908691406,68,66,56,58,61.224491119384766,69.38775634765625,69.38775634765625,62.74510192871094,67.34693908691406,28.571430206298828,58.33333206176758,33.333335876464844,54.000003814697266,40.81632614135742,52,28659011584,8589930496,3300012032,0
499,1771798601869,3794.5188903808594,28000,1,0.91875,4888.104339599609,28000,1,0.91875,3453.9328002929688,28000,1,0.91875,4792.2806396484375,28000,1,0.91875,2251.930679321289,28000,1,0.91875,2231.941131591797,28000,1,0.91875,2234.7645263671875,28000,1,0.91875,2228.4549713134766,28000,1,0.91875,2250.6812744140625,28000,1,0.91875,2331.8770294189453,28000,1,0.91875,107809.90553283691,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,55.1020393371582,52,70,65.30612182617188,70,72,61.224491119384766,62,61.224491119384766,68,64.70588684082031,70.5882339477539,64,58.82353210449219,46,54.90196228027344,60.78431701660156,38.775508880615234,53.061222076416016,44,28659011584,8589930496,3330547712,0
499,1771798602369,3795.254653930664,28000,1,0.91875,4888.847061157227,28000,1,0.91875,3454.623489379883,28000,1,0.91875,4793.051254272461,28000,1,0.91875,2252.4716033935547,28000,1,0.91875,2232.4776458740234,28000,1,0.91875,2235.3241424560547,28000,1,0.91875,2228.965560913086,28000,1,0.91875,2251.218002319336,28000,1,0.91875,2332.4315643310547,28000,1,0.91875,107819.29551696777,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,55.1020393371582,65.30612182617188,72,68,56.86274719238281,69.38775634765625,54.000003814697266,54.000003814697266,64,62.74510192871094,68,71.42857360839844,60.000003814697266,70.83332824707031,66,64.70588684082031,61.224491119384766,38,46,51.020408630371094,28659011584,8589930496,3376734208,0
499,1771798602869,3795.9085235595703,28000,1,0.95,4889.507217407227,28000,1,0.95,3455.265411376953,28000,1,0.95,4793.7447509765625,28000,1,0.95,2252.941162109375,28000,1,0.95,2232.9608459472656,28000,1,0.95,2235.8267364501953,28000,1,0.95,2229.4446411132813,28000,1,0.95,2251.6653747558594,28000,1,0.95,2332.9064025878906,28000,1,0.95,107827.89399719238,1987,1987,1985,623,1987,1987,1402,1402,623,623,1405,623,623,1977,623,623,1402,1402,1402,1402,66,56,53.061222076416016,68.62745666503906,66,72,58,70,65.30612182617188,64,59.18367385864258,64,57.142860412597656,68,52.94117736816406,51.020408630371094,67.34693908691406,54.000003814697266,44,47.05882263183594,28659011584,8589930496,3372888064,0
