Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771796456751,3051.0169830322266,28000,1,0.9812500000000001,4103.332733154297,28000,1,0.9812500000000001,2719.3941497802734,28000,1,0.9812500000000001,4003.712600708008,28000,1,0.9812500000000001,1755.6062469482422,4800,2,0.9812500000000001,1732.1541290283203,4800,2,0.9812500000000001,1732.491439819336,4800,2,0.9812500000000001,1726.1880645751953,4800,2,0.9812500000000001,1745.3163452148438,4800,2,0.9812500000000001,1818.8602905273438,4800,2,0.9812500000000001,94091.09121704102,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,3.125,9.090909004211426,6.060606002807617,0,0,0,3.125,6.25,3.0303030014038086,3.125,0,0,3.0303030014038086,3.125,3.0303030014038086,3.22580623626709,6.060606002807617,3.125,3.0303030014038086,3.125,28659011584,8589930496,3212394496,0
500,1771796456751,3051.017044067383,28000,1,0.9812500000000001,4103.333419799805,28000,1,0.9812500000000001,2719.3941497802734,28000,1,0.9812500000000001,4003.712600708008,28000,1,0.9812500000000001,1755.6062469482422,4800,2,0.9812500000000001,1732.1541290283203,4800,2,0.9812500000000001,1732.491455078125,4800,2,0.9812500000000001,1726.1880645751953,4800,2,0.9812500000000001,1745.3163604736328,4800,2,0.9812500000000001,1818.8602905273438,4800,2,0.9812500000000001,94091.09428405762,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,3.125,9.090909004211426,6.060606002807617,0,0,0,3.125,6.25,3.0303030014038086,3.125,0,0,3.0303030014038086,3.125,3.0303030014038086,3.22580623626709,6.060606002807617,3.125,3.0303030014038086,3.125,28659011584,8589930496,3212394496,0
499,1771796457251,3051.077667236328,28000,1,0.9812500000000001,4103.483795166016,28000,1,0.9812500000000001,2719.423614501953,28000,1,0.9812500000000001,4003.7948455810547,28000,1,0.9812500000000001,1755.6211853027344,4800,2,0.9812500000000001,1732.1963195800781,4800,2,0.9812500000000001,1732.5016632080078,4800,2,0.9812500000000001,1726.2093658447266,4800,2,0.9812500000000001,1745.3317565917969,4800,2,0.9812500000000001,1818.8778991699219,4800,2,0.9812500000000001,94093.4642791748,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,10,21.568628311157227,2.040816307067871,13.72549057006836,4,4,2,15.686275482177734,2,8,3.9215688705444336,1.9607844352722168,4,16,3.9215688705444336,3.846153974533081,0,3.9215688705444336,3.9215688705444336,4,28659011584,8589930496,3238043648,0
499,1771796457751,3051.405746459961,28000,1,0.9875,4103.890213012695,28000,1,0.9875,2719.728561401367,28000,1,0.9875,4004.2252655029297,28000,1,0.9875,1755.7743835449219,4800,2,0.9875,1732.3330841064453,4800,2,0.9875,1732.6640319824219,4800,2,0.9875,1726.3697509765625,4800,2,0.9875,1745.4757080078125,4800,2,0.9875,1819.0315856933594,4800,2,0.9875,94098.52185058594,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,40,59.18367385864258,44,48,40.81632614135742,52.94117736816406,36.73469543457031,40,36,49.01960754394531,38,36.73469543457031,40.81632614135742,52,37.5,36,46,36,36,40,28659011584,8589930496,3279601664,0
499,1771796458251,3051.8841552734375,28000,1,0.9125,4104.382080078125,28000,1,0.9125,2720.1694946289063,28000,1,0.9125,4004.7139282226563,28000,1,0.9125,1756.019271850586,28000,1,0.9125,1732.587173461914,28000,1,0.9125,1732.9092102050781,28000,1,0.9125,1726.6279754638672,28000,1,0.9125,1745.7504272460938,28000,1,0.9125,1819.296890258789,28000,1,0.9125,94104.66828918457,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,62.5,58.33333206176758,62.74510192871094,62,64,68,66.66667175292969,65.30612182617188,62,67.34693908691406,68.62745666503906,57.142860412597656,56,57.142860412597656,36,47.916664123535156,38,44,58,54.000003814697266,28659011584,8589930496,3282554880,0
499,1771796458751,3052.433151245117,28000,1,0.91875,4104.968521118164,28000,1,0.91875,2720.7503356933594,28000,1,0.91875,4005.3087463378906,28000,1,0.91875,1756.446533203125,28000,1,0.91875,1733.010009765625,28000,1,0.91875,1733.3308868408203,28000,1,0.91875,1727.0303497314453,28000,1,0.91875,1746.1902923583984,28000,1,0.91875,1819.7398071289063,28000,1,0.91875,94112.4164276123,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,42,50,58,65.30612182617188,64,64,67.34693908691406,58,68.62745666503906,60.78431701660156,67.34693908691406,66.66667175292969,56,63.26530456542969,46,54.90196228027344,39.583335876464844,36,54.90196228027344,56,28659011584,8589930496,3309887488,0
499,1771796459251,3053.010040283203,28000,1,0.9125,4105.604690551758,28000,1,0.9125,2721.3458862304688,28000,1,0.9125,4005.916748046875,28000,1,0.9125,1756.8834228515625,28000,1,0.9125,1733.4569549560547,28000,1,0.9125,1733.7804107666016,28000,1,0.9125,1727.5004425048828,28000,1,0.9125,1746.6334075927734,28000,1,0.9125,1820.1632232666016,28000,1,0.9125,94120.39108276367,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,53.061222076416016,67.34693908691406,61.224491119384766,70,56,66,70,64.70588684082031,70,65.30612182617188,62,70,68,50,48,53.061222076416016,48.979591369628906,67.34693908691406,58,32.65306091308594,28659011584,8589930496,3385114624,0
499,1771796459751,3053.6180114746094,28000,1,0.91875,4106.23616027832,28000,1,0.91875,2721.951614379883,28000,1,0.91875,4006.527618408203,28000,1,0.91875,1757.3247680664063,28000,1,0.91875,1733.9015350341797,28000,1,0.91875,1734.24951171875,28000,1,0.91875,1727.9670715332031,28000,1,0.91875,1747.0864715576172,28000,1,0.91875,1820.6344299316406,28000,1,0.91875,94128.46754455566,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,52.94117736816406,62,54.90196228027344,66,68,59.18367385864258,68,62,66,66.66667175292969,52,66,56,56.86274719238281,38,44,53.84615707397461,55.769229888916016,62.74510192871094,48,28659011584,8589930496,3315761152,0
499,1771796460251,3054.3405151367188,28000,1,0.91875,4106.963073730469,28000,1,0.91875,2722.6835327148438,28000,1,0.91875,4007.284469604492,28000,1,0.91875,1757.8645324707031,28000,1,0.91875,1734.4368896484375,28000,1,0.91875,1734.7909545898438,28000,1,0.91875,1728.5092468261719,28000,1,0.91875,1747.6219024658203,28000,1,0.91875,1821.1713409423828,28000,1,0.91875,94137.8211517334,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,54.000003814697266,56,59.18367385864258,66,63.26530456542969,70.5882339477539,68.62745666503906,60.000003814697266,66,67.34693908691406,60.000003814697266,64,63.26530456542969,59.18367385864258,56,62,53.061222076416016,48.979591369628906,56,48,28659011584,8589930496,3355996160,0
499,1771796460751,3055.007568359375,28000,1,0.91875,4107.645553588867,28000,1,0.91875,2723.3477478027344,28000,1,0.91875,4007.968963623047,28000,1,0.91875,1758.3856658935547,28000,1,0.91875,1734.9457550048828,28000,1,0.91875,1735.3126373291016,28000,1,0.91875,1729.0343170166016,28000,1,0.91875,1748.1061553955078,28000,1,0.91875,1821.6576232910156,28000,1,0.91875,94146.61848449707,1988,1986,623,623,1987,623,623,1400,623,1399,1399,623,1989,1987,1399,623,1401,1401,1401,1399,56,58,62,68,72,71.42857360839844,71.42857360839844,68,71.42857360839844,68,60.78431701660156,56,47.05882263183594,54.000003814697266,60.000003814697266,52,59.18367385864258,62,52,47.916664123535156,28659011584,8589930496,3376836608,0
