Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771799402405,4066.857376098633,28000,1,0.9812500000000001,5175.080902099609,28000,1,0.9812500000000001,3722.4651489257813,28000,1,0.9812500000000001,5081.934310913086,28000,1,0.9812500000000001,2433.200164794922,4800,2,0.9812500000000001,2414.5184173583984,4800,2,0.9812500000000001,2418.140182495117,4800,2,0.9812500000000001,2411.983169555664,4800,2,0.9812500000000001,2435.4671478271484,4800,2,0.9812500000000001,2519.1224517822266,4800,2,0.9812500000000001,112852.51205444336,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,2.941176414489746,5.714285850524902,5.555555820465088,5.882352828979492,2.941176414489746,2.941176414489746,5.714285850524902,8.571429252624512,2.941176414489746,2.941176414489746,2.941176414489746,2.857142925262451,0,8.571429252624512,2.941176414489746,0,2.941176414489746,0,2.941176414489746,2.941176414489746,28659011584,8589930496,3194789888,0
500,1771799402405,4066.857391357422,28000,1,0.9812500000000001,5175.081268310547,28000,1,0.9812500000000001,3722.4658966064453,28000,1,0.9812500000000001,5081.9364013671875,28000,1,0.9812500000000001,2433.200164794922,4800,2,0.9812500000000001,2414.5184173583984,4800,2,0.9812500000000001,2418.140182495117,4800,2,0.9812500000000001,2411.983169555664,4800,2,0.9812500000000001,2435.4671478271484,4800,2,0.9812500000000001,2519.1224517822266,4800,2,0.9812500000000001,112852.52700805664,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,2.941176414489746,5.714285850524902,5.555555820465088,5.882352828979492,2.941176414489746,2.941176414489746,5.714285850524902,8.571429252624512,2.941176414489746,2.941176414489746,2.941176414489746,2.857142925262451,0,8.571429252624512,2.941176414489746,0,2.941176414489746,0,2.941176414489746,2.941176414489746,28659011584,8589930496,3190738944,0
499,1771799402906,4066.9173736572266,28000,1,0.9812500000000001,5175.189559936523,28000,1,0.9812500000000001,3722.499740600586,28000,1,0.9812500000000001,5082.201248168945,28000,1,0.9812500000000001,2433.218978881836,4800,2,0.9812500000000001,2414.530227661133,4800,2,0.9812500000000001,2418.157012939453,4800,2,0.9812500000000001,2411.994583129883,4800,2,0.9812500000000001,2435.4925689697266,4800,2,0.9812500000000001,2519.1300659179688,4800,2,0.9812500000000001,112855.0598449707,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,13.461539268493652,14,2,7.843137741088867,4,38,5.882352828979492,4,1.9607844352722168,2,4,2,4,24,4,1.9607844352722168,1.9607844352722168,3.9215688705444336,3.9215688705444336,1.9607844352722168,28659011584,8589930496,3236204544,0
500,1771799403406,4067.2959747314453,28000,1,0.9875,5175.660491943359,28000,1,0.9875,3722.8155059814453,28000,1,0.9875,5082.61848449707,28000,1,0.9875,2433.4112091064453,4800,2,0.9875,2414.7064361572266,4800,2,0.9875,2418.3364868164063,4800,2,0.9875,2412.1830139160156,4800,2,0.9875,2435.68603515625,4800,2,0.9875,2519.3154907226563,4800,2,0.9875,112860.42399597168,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,46,55.1020393371582,52,70,46,54.90196228027344,48,48,44,49.01960754394531,50,50.98039627075195,40.81632614135742,46.938777923583984,49.01960754394531,39.2156867980957,46,44.89795684814453,42,40.81632614135742,28659011584,8589930496,3288600576,0
499,1771799403906,4067.6537475585938,28000,1,0.9812500000000001,5176.045989990234,28000,1,0.9812500000000001,3723.1480560302734,28000,1,0.9812500000000001,5083.0924072265625,28000,1,0.9812500000000001,2433.6185455322266,14000,2,0.9812500000000001,2414.8952026367188,14600,2,0.9812500000000001,2418.538284301758,14600,2,0.9812500000000001,2412.372085571289,14600,2,0.9812500000000001,2435.8841247558594,14600,2,0.9812500000000001,2519.507553100586,14600,2,0.9812500000000001,112865.79609680176,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,41.17647171020508,54.000003814697266,54.000003814697266,52,50,53.061222076416016,48,48,54.000003814697266,54.000003814697266,52.94117736816406,40,41.17647171020508,64,48,44,39.583335876464844,37.25490188598633,43.13725662231445,40,28659011584,8589930496,3308482560,0
499,1771799404406,4068.203109741211,28000,1,0.59375,5176.596893310547,28000,1,0.59375,3723.6927947998047,28000,1,0.59375,5083.662567138672,28000,1,0.59375,2434.017044067383,28000,1,0.59375,2415.2821502685547,28000,1,0.59375,2418.9041900634766,28000,1,0.59375,2412.7684478759766,28000,1,0.59375,2436.2810974121094,28000,1,0.59375,2519.9148864746094,28000,1,0.59375,112873.13346862793,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,55.1020393371582,58,60.000003814697266,67.30769348144531,62,60.000003814697266,64,62,66,57.142860412597656,68,66,56,53.061222076416016,49.01960754394531,38.775508880615234,33.333335876464844,52.08333206176758,44,54.000003814697266,28659011584,8589930496,3341332480,0
499,1771799404906,4068.8441772460938,28000,1,0.91875,5177.225738525391,28000,1,0.91875,3724.2997131347656,28000,1,0.91875,5084.302200317383,28000,1,0.91875,2434.442626953125,28000,1,0.91875,2415.7384643554688,28000,1,0.91875,2419.3379516601563,28000,1,0.91875,2413.2355041503906,28000,1,0.91875,2436.7091217041016,28000,1,0.91875,2520.385513305664,28000,1,0.91875,112881.18954467773,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,61.224491119384766,66,76.47058868408203,63.26530456542969,62.74510192871094,62.74510192871094,48,74,64,64,53.061222076416016,73.46939086914063,62,74,57.142860412597656,50.98039627075195,48.979591369628906,64,48.979591369628906,56.25,28659011584,8589930496,3365863424,0
499,1771799405406,4069.5091094970703,28000,1,0.9125,5177.869827270508,28000,1,0.9125,3724.936492919922,28000,1,0.9125,5084.916320800781,28000,1,0.9125,2434.917236328125,28000,1,0.9125,2416.212905883789,28000,1,0.9125,2419.811294555664,28000,1,0.9125,2413.7257690429688,28000,1,0.9125,2437.1846313476563,28000,1,0.9125,2520.9131622314453,28000,1,0.9125,112889.43048095703,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,64,54.000003814697266,68,71.42857360839844,67.34693908691406,60.000003814697266,68,62,72,72,66,72,48,50,48.979591369628906,51.020408630371094,44,54.000003814697266,48,66,28659011584,8589930496,3341963264,0
499,1771799405906,4070.2703399658203,28000,1,0.61875,5178.61262512207,28000,1,0.61875,3725.674331665039,28000,1,0.61875,5085.639877319336,28000,1,0.61875,2435.460006713867,28000,1,0.61875,2416.772415161133,28000,1,0.61875,2420.3814697265625,28000,1,0.61875,2414.2657470703125,28000,1,0.61875,2437.7486877441406,28000,1,0.61875,2521.4534301757813,28000,1,0.61875,112898.98770141602,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,60.000003814697266,54.000003814697266,63.26530456542969,72.54901885986328,62,66,68,73.46939086914063,60.000003814697266,64,65.30612182617188,66.66667175292969,63.26530456542969,51.020408630371094,50.98039627075195,52.94117736816406,70,54.000003814697266,64,48.979591369628906,28659011584,8589930496,3322531840,0
499,1771799406406,4070.901168823242,28000,1,0.6,5179.290130615234,28000,1,0.6,3726.3042907714844,28000,1,0.6,5086.338882446289,28000,1,0.6,2435.943801879883,28000,1,0.6,2417.2332153320313,28000,1,0.6,2420.886764526367,28000,1,0.6,2414.7577056884766,28000,1,0.6,2438.2195587158203,28000,1,0.6,2521.9449157714844,28000,1,0.6,112907.53486633301,1988,1988,1988,1985,623,623,1403,1403,1402,1401,623,623,1986,1985,623,623,623,623,1404,1403,42.85714340209961,64,72,72,58,71.42857360839844,72,70.5882339477539,73.46939086914063,70.5882339477539,66.66667175292969,73.46939086914063,62,60.000003814697266,46.938777923583984,42,58.82353210449219,58,46,46.938777923583984,28659011584,8589930496,3362717696,0
