Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771799000641,3928.9551391601563,28000,1,0.9812500000000001,5029.661437988281,28000,1,0.9812500000000001,3586.557846069336,28000,1,0.9812500000000001,4935.452255249023,28000,1,0.9812500000000001,2341.2014923095703,4800,2,0.9812500000000001,2322.151123046875,4800,2,0.9812500000000001,2325.366409301758,4800,2,0.9812500000000001,2319.0648345947266,4800,2,0.9812500000000001,2341.853759765625,4800,2,0.9812500000000001,2424.294158935547,4800,2,0.9812500000000001,110307.08781433105,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,7.894736289978027,8.333333969116211,2.702702760696411,0,0,2.702702760696411,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,0,5.263157844543457,2.777777910232544,2.702702760696411,2.702702760696411,5.405405521392822,0,2.702702760696411,28659011584,8589930496,3168227328,0
500,1771799000641,3928.9551544189453,28000,1,0.9812500000000001,5029.662017822266,28000,1,0.9812500000000001,3586.557861328125,28000,1,0.9812500000000001,4935.4522705078125,28000,1,0.9812500000000001,2341.2014923095703,4800,2,0.9812500000000001,2322.151123046875,4800,2,0.9812500000000001,2325.366912841797,4800,2,0.9812500000000001,2319.0648345947266,4800,2,0.9812500000000001,2341.853759765625,4800,2,0.9812500000000001,2424.294158935547,4800,2,0.9812500000000001,110307.09323120117,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,7.894736289978027,8.333333969116211,2.702702760696411,0,0,2.702702760696411,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,0,5.263157844543457,2.777777910232544,2.702702760696411,2.702702760696411,5.405405521392822,0,2.702702760696411,28659011584,8589930496,3168227328,0
499,1771799001141,3929.0580291748047,28000,1,0.9812500000000001,5029.755310058594,28000,1,0.9812500000000001,3586.607696533203,28000,1,0.9812500000000001,4935.694854736328,28000,1,0.9812500000000001,2341.2427825927734,4800,2,0.9812500000000001,2322.1729888916016,4800,2,0.9812500000000001,2325.416763305664,4800,2,0.9812500000000001,2319.094284057617,4800,2,0.9812500000000001,2341.892593383789,4800,2,0.9812500000000001,2424.325668334961,4800,2,0.9812500000000001,110309.86225891113,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,16,8,10,15.686275482177734,6,44.89795684814453,6,3.9215688705444336,7.692307949066162,4,10,9.615385055541992,11.764705657958984,10.204081535339355,8,8,17.647058486938477,5.882352828979492,8,6.122448921203613,28659011584,8589930496,3214503936,0
499,1771799001641,3929.444610595703,28000,1,0.9875,5030.230728149414,28000,1,0.9875,3586.9481658935547,28000,1,0.9875,4936.092834472656,28000,1,0.9875,2341.4000701904297,4800,2,0.9875,2322.334976196289,4800,2,0.9875,2325.5721435546875,4800,2,0.9875,2319.257568359375,4800,2,0.9875,2342.064743041992,4800,2,0.9875,2424.499740600586,4800,2,0.9875,110314.95048522949,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,46.938777923583984,38,48,69.38775634765625,36,56,44.89795684814453,40,44.89795684814453,46.938777923583984,44,46.938777923583984,51.020408630371094,48.979591369628906,28.571430206298828,38,32.65306091308594,38.775508880615234,45.09803771972656,40,28659011584,8589930496,3237171200,0
499,1771799002141,3929.8697814941406,28000,1,0.91875,5030.691589355469,28000,1,0.91875,3587.3484497070313,28000,1,0.91875,4936.550704956055,28000,1,0.91875,2341.6660919189453,28000,1,0.91875,2322.5748443603516,28000,1,0.91875,2325.798065185547,28000,1,0.91875,2319.5045471191406,28000,1,0.91875,2342.3074340820313,28000,1,0.91875,2424.7435455322266,28000,1,0.91875,110320.83546447754,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,51.020408630371094,52,58,58.82353210449219,54.000003814697266,64,60.000003814697266,58,58,60.000003814697266,46.938777923583984,58.82353210449219,52.94117736816406,58.82353210449219,46,40,36,46.938777923583984,53.061222076416016,44.89795684814453,28659011584,8589930496,3289096192,0
500,1771799002641,3930.4672241210938,28000,1,0.91875,5031.324722290039,28000,1,0.91875,3587.961380004883,28000,1,0.91875,4937.150146484375,28000,1,0.91875,2342.1038970947266,28000,1,0.91875,2323.0174560546875,28000,1,0.91875,2326.2345428466797,28000,1,0.91875,2319.9440002441406,28000,1,0.91875,2342.7603759765625,28000,1,0.91875,2425.2210540771484,28000,1,0.91875,110328.64379882813,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,56.86274719238281,67.34693908691406,58,61.224491119384766,68,58,72,72,54.000003814697266,70.5882339477539,68.62745666503906,69.38775634765625,60.000003814697266,60.000003814697266,42,44,56,44,54.000003814697266,61.224491119384766,28659011584,8589930496,3266940928,0
499,1771799003142,3931.0767364501953,28000,1,0.91875,5031.980041503906,28000,1,0.91875,3588.583541870117,28000,1,0.91875,4937.736465454102,28000,1,0.91875,2342.5308380126953,28000,1,0.91875,2323.4693450927734,28000,1,0.91875,2326.6732482910156,28000,1,0.91875,2320.381393432617,28000,1,0.91875,2343.221405029297,28000,1,0.91875,2425.666732788086,28000,1,0.91875,110336.6773223877,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,56,74.50980377197266,71.42857360839844,70,63.26530456542969,58,62,68,70.5882339477539,71.42857360839844,59.18367385864258,66.66667175292969,64,61.224491119384766,42,52,40.81632614135742,42,66,51.020408630371094,28659011584,8589930496,3254222848,0
499,1771799003642,3931.7439575195313,28000,1,0.9125,5032.607391357422,28000,1,0.9125,3589.2789611816406,28000,1,0.9125,4938.435531616211,28000,1,0.9125,2343.0252532958984,28000,1,0.9125,2323.9584197998047,28000,1,0.9125,2327.140335083008,28000,1,0.9125,2320.8710021972656,28000,1,0.9125,2343.6737060546875,28000,1,0.9125,2426.175491333008,28000,1,0.9125,110345.08493041992,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,60.000003814697266,41.17647171020508,68,70,66,73.46939086914063,60.000003814697266,62,74,70.5882339477539,72.54901885986328,70,72,66,64,56,32,54.000003814697266,26,58,28659011584,8589930496,3299262464,0
499,1771799004142,3932.499069213867,28000,1,0.9125,5033.337173461914,28000,1,0.9125,3589.9808502197266,28000,1,0.9125,4939.213134765625,28000,1,0.9125,2343.5975494384766,28000,1,0.9125,2324.5184478759766,28000,1,0.9125,2327.7156829833984,28000,1,0.9125,2321.415725708008,28000,1,0.9125,2344.2374572753906,28000,1,0.9125,2426.7579650878906,28000,1,0.9125,110354.6685333252,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,62.5,48,62.74510192871094,74,68,70.5882339477539,70,69.38775634765625,68,73.46939086914063,72,73.46939086914063,49.01960754394531,70,60.000003814697266,48,64.70588684082031,42.85714340209961,53.061222076416016,54.000003814697266,28659011584,8589930496,3342626816,0
499,1771799004642,3933.1245727539063,28000,1,0.9125,5034.010192871094,28000,1,0.9125,3590.621826171875,28000,1,0.9125,4939.857971191406,28000,1,0.9125,2344.064895629883,4800,2,0.9125,2325.018264770508,4800,2,0.9125,2328.167007446289,4800,2,0.9125,2321.9004974365234,4800,2,0.9125,2344.7166442871094,4800,2,0.9125,2427.2237396240234,4800,2,0.9125,110362.9561920166,1989,623,623,1989,623,1988,623,1403,623,623,1403,623,1990,1989,1403,1402,1402,1403,623,1403,54.000003814697266,71.42857360839844,62,64,66,68,59.18367385864258,70.5882339477539,40,66,64,68.62745666503906,63.26530456542969,61.224491119384766,54.000003814697266,60.000003814697266,67.34693908691406,60.000003814697266,58,34,28659011584,8589930496,3362435072,0
