Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771914849206,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,24.137929916381836,10,12.90322494506836,29.032257080078125,10,16.666667938232422,19.35483741760254,13.333333969116211,12.90322494506836,26.666667938232422,13.333333969116211,10,46872.583557128906,250667.1258544922,175499.6890258789,7760.2911376953125,16525500416,4294963200,12072976384,3995742208
500,1771914849206,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,24.137929916381836,10,12.90322494506836,29.032257080078125,10,16.666667938232422,19.35483741760254,13.333333969116211,12.90322494506836,26.666667938232422,13.333333969116211,10,46872.58428955078,250667.13232421875,175499.69104003906,7760.2911376953125,16525500416,4294963200,12072976384,3995742208
499,1771914849706,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,32,23.52941131591797,20.40816307067871,36.73469543457031,23.52941131591797,28,20.833332061767578,30.612245559692383,26,37.25490188598633,25.490198135375977,22,46872.972595214844,250682.17498779297,175512.1099243164,7760.344665527344,16525500416,4294963200,12093222912,3995738112
499,1771914850206,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,56,57.142860412597656,52,58.82353210449219,62,60.78431701660156,54.000003814697266,50.98039627075195,56,60.78431701660156,55.1020393371582,52,46873.43975830078,250712.61779785156,175539.92547607422,7760.494812011719,16525500416,4294963200,12125638656,3995738112
499,1771914850707,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,70.5882339477539,68,74,75.51020050048828,68.62745666503906,68.62745666503906,70.5882339477539,69.38775634765625,70.5882339477539,71.42857360839844,72.54901885986328,72.54901885986328,46873.93713378906,250746.51721191406,175571.0591430664,7760.71923828125,16525500416,4294963200,12110098432,3995738112
499,1771914851207,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,75,74,72,75.51020050048828,77.55101776123047,74,75.51020050048828,81.63265228271484,77.55101776123047,79.16667175292969,75.51020050048828,75.51020050048828,46874.45349121094,250780.09283447266,175601.93127441406,7760.858459472656,16525500416,4294963200,12139102208,3995734016
499,1771914851707,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,66,68.75,73.46939086914063,70,68,68.75,76,68,67.34693908691406,75,69.38775634765625,70.83332824707031,46875.03662109375,250812.78546142578,175631.6947631836,7761.107238769531,16525500416,4294963200,12168273920,3995734016
500,1771914852207,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,76,70.5882339477539,70,74.50980377197266,70,69.38775634765625,74,68,73.46939086914063,69.38775634765625,75.51020050048828,68.62745666503906,46875.510009765625,250844.04064941406,175660.24700927734,7761.2705078125,16525500416,4294963200,12170416128,3995734016
499,1771914852707,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,52.94117736816406,50,50.98039627075195,48.979591369628906,54.90196228027344,48,48.979591369628906,50,47.05882263183594,50.98039627075195,54.000003814697266,48.979591369628906,46875.91979980469,250866.77587890625,175680.35314941406,7761.38232421875,16525500416,4294963200,12165373952,3995734016
499,1771914853207,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,16.32653045654297,20.40816307067871,18.367347717285156,16,14.893616676330566,24,17.647058486938477,14,16,14.285715103149414,18,18,46876.23663330078,250874.60424804688,175685.6640625,7761.423828125,16525500416,4294963200,12164296704,3995734016
499,1771914853707,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,14.583333015441895,14.285715103149414,15.686275482177734,20,17.647058486938477,28.571430206298828,24.489795684814453,16.32653045654297,16.32653045654297,14.583333015441895,19.60784339904785,18,46876.612060546875,250883.3974609375,175691.75506591797,7761.599609375,16525500416,4294963200,12166250496,3995734016
499,1771914854207,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,24,29.411766052246094,20.40816307067871,20.40816307067871,38,26,26,22.448978424072266,22,23.52941131591797,20,20.40816307067871,46876.97088623047,250891.90393066406,175697.73278808594,7761.647399902344,16525500416,4294963200,12161605632,3995734016
499,1771914854708,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,14,14,12,13.72549057006836,54.90196228027344,14,18,14,14.285715103149414,13.72549057006836,8.163265228271484,14,46877.31188964844,250903.4497680664,175706.74346923828,7761.696105957031,16525500416,4294963200,12151898112,3995734016
499,1771914855208,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,20,18,18,18,16.32653045654297,18.367347717285156,24,18.367347717285156,19.60784339904785,16.32653045654297,20,20,46877.62805175781,250910.44885253906,175711.22369384766,7761.7401123046875,16525500416,4294963200,12147630080,3995734016
499,1771914855708,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,14,13.72549057006836,16.32653045654297,14,10.204081535339355,19.230770111083984,16,17.647058486938477,12.244897842407227,14,18,26,46877.95031738281,250918.5796508789,175716.7894897461,7761.782775878906,16525500416,4294963200,12159467520,3995734016
499,1771914856208,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,18.367347717285156,16.666667938232422,17.647058486938477,20,20.40816307067871,14.583333015441895,18,16,14.285715103149414,14.285715103149414,22.448978424072266,22.448978424072266,46878.27697753906,250925.88403320313,175721.58270263672,7761.8218994140625,16525500416,4294963200,12161789952,3995734016
500,1771914856708,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,20,19.60784339904785,22.448978424072266,18,19.60784339904785,20,16,17.647058486938477,15.686275482177734,16,19.60784339904785,16.32653045654297,46878.59393310547,250933.11865234375,175726.30865478516,7761.861755371094,16525500416,4294963200,12163567616,3995734016
499,1771914857209,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,31.37255096435547,24,20,22,20.40816307067871,22,22,18.75,16.666667938232422,18,20.40816307067871,23.52941131591797,46878.92987060547,250940.27850341797,175730.9213256836,7761.926330566406,16525500416,4294963200,12165943296,3995734016
500,1771914857709,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,20.40816307067871,20,16.32653045654297,20,27.45098114013672,21.568628311157227,18.367347717285156,20,25.490198135375977,20.40816307067871,22,22.448978424072266,46879.24151611328,250947.13940429688,175735.2491455078,7761.964172363281,16525500416,4294963200,12167856128,3995734016
499,1771914858209,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,16.32653045654297,21.568628311157227,18.367347717285156,18.367347717285156,22.448978424072266,20.40816307067871,22,19.60784339904785,18.367347717285156,20,24,20.40816307067871,46879.552001953125,250954.09063720703,175739.69830322266,7762.002502441406,16525500416,4294963200,12159041536,3995734016
499,1771914858710,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,21.568628311157227,18.367347717285156,21.568628311157227,20,18,23.52941131591797,18,18,21.568628311157227,21.568628311157227,20,36,46879.87469482422,250961.58764648438,175744.68939208984,7762.041809082031,16525500416,4294963200,12164849664,3995734016
499,1771914859210,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,22,22.916667938232422,22.448978424072266,20.40816307067871,24.489795684814453,18.367347717285156,23.52941131591797,19.60784339904785,20,18.75,23.52941131591797,20.40816307067871,46880.189453125,250968.24450683594,175748.8441772461,7762.0810546875,16525500416,4294963200,12162375680,3995729920
499,1771914859710,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,29.16666603088379,30.612245559692383,28.571430206298828,30.612245559692383,31.37255096435547,32,20,32.65306091308594,30.612245559692383,31.37255096435547,34,30.000001907348633,46880.50274658203,250973.92846679688,175751.97705078125,7762.126647949219,16525500416,4294963200,12164468736,3995729920
499,1771914860210,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,30.000001907348633,32.69230651855469,28,30.000001907348633,26.530611038208008,31.37255096435547,31.25,30.000001907348633,28,31.37255096435547,27.08333396911621,26.530611038208008,46880.81396484375,250979.4151611328,175754.96063232422,7762.16748046875,16525500416,4294963200,12155113472,3995729920
498,1771914860712,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,19.230770111083984,20,16,17.647058486938477,19.230770111083984,22.448978424072266,16,14.285715103149414,16,14,17.647058486938477,14,46881.133056640625,250987.2601928711,175760.29498291016,7762.207275390625,16525500416,4294963200,12136730624,3995729920
499,1771914861210,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,22.448978424072266,20,21.568628311157227,26,18.75,20.40816307067871,20,21.568628311157227,20,18,18.367347717285156,20,46881.444885253906,250994.1929321289,175764.7255859375,7762.246826171875,16525500416,4294963200,12140244992,3995729920
499,1771914861711,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,23.52941131591797,16.666667938232422,22.448978424072266,22,20,22,22,20.40816307067871,20,16.32653045654297,18,19.60784339904785,46881.762145996094,251001.13006591797,175769.15692138672,7762.286315917969,16525500416,4294963200,12139552768,3995729920
499,1771914862210,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,22,20,20.40816307067871,22,20,21.568628311157227,16,23.52941131591797,19.60784339904785,18,22.448978424072266,22,46882.08044433594,251008.17083740234,175773.6610107422,7762.3251953125,16525500416,4294963200,12127633408,3995729920
499,1771914862711,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,25,25.490198135375977,19.60784339904785,20.833332061767578,22,22.448978424072266,26.530611038208008,20.40816307067871,16.32653045654297,10.416666030883789,23.52941131591797,18.367347717285156,46882.39929199219,251014.74700927734,175777.7216796875,7762.366455078125,16525500416,4294963200,12119834624,3995729920
500,1771914863211,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,23.076923370361328,18,18,22,20,20,23.52941131591797,18.367347717285156,20,26,24,20.40816307067871,46882.7119140625,251021.4310913086,175781.91662597656,7762.405334472656,16525500416,4294963200,12110094336,3995729920
499,1771914863711,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,30.612245559692383,30.612245559692383,28.571430206298828,32,30.000001907348633,33.333335876464844,35.29411697387695,33.333335876464844,28.571430206298828,36,30.612245559692383,31.37255096435547,46883.0224609375,251026.89056396484,175784.86157226563,7762.4459228515625,16525500416,4294963200,12075220992,3995729920
499,1771914864211,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,33.333335876464844,26.530611038208008,28,28,28.571430206298828,28.571430206298828,28,31.37255096435547,31.37255096435547,30.000001907348633,18.367347717285156,26.530611038208008,46883.336669921875,251032.68188476563,175788.12432861328,7762.483825683594,16525500416,4294963200,12079050752,3995729920
500,1771914864711,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,21.568628311157227,18,26,16.32653045654297,18.367347717285156,18,14.285715103149414,16.32653045654297,15.686275482177734,32,23.52941131591797,20.40816307067871,46883.664489746094,251040.25616455078,175793.19256591797,7762.523681640625,16525500416,4294963200,12072808448,3995729920
499,1771914865212,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,30.000001907348633,23.52941131591797,18.367347717285156,20,21.568628311157227,22,16.32653045654297,20,14.583333015441895,20.40816307067871,20.40816307067871,21.568628311157227,46883.985778808594,251047.37786865234,175797.78356933594,7762.566223144531,16525500416,4294963200,12075180032,3995729920
499,1771914865712,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,22,18.75,20,20,18.367347717285156,20,19.60784339904785,16.32653045654297,18,25,20,18.367347717285156,46884.295959472656,251054.216796875,175802.12176513672,7762.605407714844,16525500416,4294963200,12079136768,3995729920
499,1771914866212,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,26,23.52941131591797,21.568628311157227,25.490198135375977,21.568628311157227,23.52941131591797,22,21.568628311157227,18.367347717285156,26.923078536987305,21.568628311157227,18.367347717285156,46884.62341308594,251061.3575439453,175806.72790527344,7762.646057128906,16525500416,4294963200,12082593792,3995729920
499,1771914866712,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,14.285715103149414,12.5,14,12.244897842407227,33.333335876464844,20.40816307067871,14.285715103149414,15.686275482177734,12,14.285715103149414,14.285715103149414,20,46884.95300292969,251069.86785888672,175812.7265625,7762.686462402344,16525500416,4294963200,12081987584,3995729920
499,1771914867212,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,17.647058486938477,20.40816307067871,22.448978424072266,18.367347717285156,20.40816307067871,18.367347717285156,28,18.367347717285156,22,22,23.076923370361328,22.448978424072266,46885.2705078125,251076.97131347656,175817.33752441406,7762.7281494140625,16525500416,4294963200,12078149632,3995729920
499,1771914867712,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,28.571430206298828,27.45098114013672,26,18,24,22.448978424072266,16.666667938232422,18.367347717285156,20.40816307067871,22,20.40816307067871,32,46885.59484863281,251084.3367919922,175822.1856689453,7762.773986816406,16525500416,4294963200,11981213696,3995729920
499,1771914868213,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,20,18.367347717285156,16.32653045654297,22.448978424072266,16.32653045654297,19.230770111083984,19.60784339904785,22,19.60784339904785,23.076923370361328,16.32653045654297,18,46885.91418457031,251091.38134765625,175826.69091796875,7762.815490722656,16525500416,4294963200,11976048640,3995729920
499,1771914868713,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,24,25.490198135375977,22.448978424072266,25.490198135375977,26,24,28,22.448978424072266,25.490198135375977,18.75,22,12.244897842407227,46886.267822265625,251101.49688720703,175834.2890625,7762.856750488281,16525500416,4294963200,11946151936,3995729920
499,1771914869213,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,26.530611038208008,20.40816307067871,23.52941131591797,20.833332061767578,22,22.448978424072266,24,23.52941131591797,18.367347717285156,26,25.490198135375977,29.411766052246094,46886.59881591797,251108.44317626953,175838.7188720703,7762.89892578125,16525500416,4294963200,11940417536,3995729920
499,1771914869713,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,18.367347717285156,25.490198135375977,22,22.448978424072266,18.367347717285156,16.32653045654297,20.40816307067871,18,20,18.367347717285156,18.367347717285156,18.367347717285156,46886.91339111328,251115.21270751953,175842.99041748047,7762.937316894531,16525500416,4294963200,11935125504,3995729920
499,1771914870213,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,27.45098114013672,18.367347717285156,18.367347717285156,20,16.32653045654297,19.60784339904785,22.448978424072266,20.40816307067871,18.367347717285156,21.568628311157227,21.568628311157227,18,46887.22546386719,251122.01275634766,175847.2607421875,7762.976257324219,16525500416,4294963200,11933937664,3995729920
499,1771914870713,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,14.285715103149414,14,16,31.37255096435547,19.230770111083984,18,21.568628311157227,22.448978424072266,16,16,16,17.647058486938477,46887.55407714844,251130.03057861328,175852.77465820313,7763.015197753906,16525500416,4294963200,11924340736,3995729920
500,1771914871213,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,24,18.367347717285156,18.367347717285156,22,18.367347717285156,22.448978424072266,20,20,16.32653045654297,16.32653045654297,20.40816307067871,14.583333015441895,46887.87042236328,251136.99462890625,175857.24407958984,7763.0543212890625,16525500416,4294963200,11922092032,3995729920
499,1771914871713,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,22,22.448978424072266,20,16.666667938232422,20,16.32653045654297,18,22,20,20,20.40816307067871,22.448978424072266,46888.18603515625,251143.83966064453,175861.58166503906,7763.093566894531,16525500416,4294963200,11931242496,3995729920
499,1771914872214,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,32,31.37255096435547,29.411766052246094,28,26.530611038208008,29.411766052246094,30.000001907348633,29.411766052246094,30.612245559692383,26.530611038208008,31.37255096435547,29.411766052246094,46888.50390625,251149.70281982422,175864.90454101563,7763.13671875,16525500416,4294963200,11933822976,3995729920
499,1771914872714,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,30.612245559692383,36,29.411766052246094,26.530611038208008,31.37255096435547,30.612245559692383,35.29411697387695,29.16666603088379,28.571430206298828,35.29411697387695,30.000001907348633,28.571430206298828,46888.81787109375,251155.13446044922,175867.84436035156,7763.176086425781,16525500416,4294963200,11937267712,3995729920
499,1771914873214,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,18.75,24.489795684814453,14.583333015441895,21.153846740722656,26,22,22,18.367347717285156,18,20,22,18,46889.140563964844,251161.6756591797,175871.87860107422,7763.2135009765625,16525500416,4294963200,11939438592,3995729920
499,1771914873714,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,22,24,18,17.647058486938477,16.32653045654297,16.666667938232422,24,22,22,18.75,18.367347717285156,21.568628311157227,46889.453552246094,251168.51599121094,175876.2218017578,7763.252868652344,16525500416,4294963200,11940737024,3995729920
499,1771914874214,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,26,24.489795684814453,19.60784339904785,20.40816307067871,20,22,24,21.568628311157227,20,20,22,22.448978424072266,46889.769470214844,251175.10791015625,175880.28424072266,7763.294738769531,16525500416,4294963200,11939475456,3995729920
499,1771914874714,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,16,16,36.73469543457031,16,18,14,12.244897842407227,12,10.204081535339355,15.686275482177734,12.244897842407227,14.285715103149414,46890.100830078125,251184.4701538086,175887.1435546875,7763.334167480469,16525500416,4294963200,11943804928,3995729920
499,1771914875214,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,18.75,24,20,20.40816307067871,20,18.75,18,22.448978424072266,20,20.40816307067871,18.367347717285156,22,46890.414123535156,251191.35125732422,175891.52368164063,7763.37646484375,16525500416,4294963200,11932225536,3995729920
499,1771914875715,4208,4200,4199,4200,4200,4198,4199,4199,4200,4200,4228,4258,21.568628311157227,17.647058486938477,20,20,20.833332061767578,22,20.40816307067871,24,22,23.52941131591797,23.076923370361328,18,46890.724670410156,251198.0537109375,175895.7293701172,7763.417785644531,16525500416,4294963200,11924545536,3995729920
