Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771914713759,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,17.241378784179688,22.580644607543945,35.48387145996094,10.344827651977539,30.000001907348633,30.000001907348633,36.66666793823242,32.25806427001953,27.586206436157227,15.625,16.666667938232422,33.333335876464844,46785.40301513672,248450.69024658203,173964.75701904297,7748.6278076171875,16525500416,4294963200,12137222144,3995766784
499,1771914713760,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,17.241378784179688,22.580644607543945,35.48387145996094,10.344827651977539,30.000001907348633,30.000001907348633,36.66666793823242,32.25806427001953,27.586206436157227,15.625,16.666667938232422,33.333335876464844,46785.40301513672,248450.69024658203,173964.75946044922,7748.6278076171875,16525500416,4294963200,12137222144,3995766784
500,1771914714260,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,8.163265228271484,10,4,8,4,8.163265228271484,13.72549057006836,7.843137741088867,7.843137741088867,4.081632614135742,8,5.882352828979492,46785.721435546875,248456.19268798828,173967.7139892578,7748.6444091796875,16525500416,4294963200,12147642368,3995766784
499,1771914714760,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,47.05882263183594,55.1020393371582,45.09803771972656,50.98039627075195,52,52.94117736816406,55.1020393371582,44.89795684814453,54.000003814697266,55.769229888916016,48,44.89795684814453,46786.14825439453,248485.4994506836,173994.47338867188,7748.746337890625,16525500416,4294963200,12171784192,3995766784
501,1771914715260,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,68,68,70,69.38775634765625,70,66,65.30612182617188,75,73.46939086914063,68,72,69.38775634765625,46786.645568847656,248518.21295166016,174024.39624023438,7748.966796875,16525500416,4294963200,12163072000,3995766784
499,1771914715762,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,71.42857360839844,71.15384674072266,71.42857360839844,73.46939086914063,76,73.46939086914063,71.42857360839844,70.83332824707031,65.30612182617188,70,76.47058868408203,69.23077392578125,46787.185546875,248550.97784423828,174054.33758544922,7749.234191894531,16525500416,4294963200,12203900928,3995766784
499,1771914716262,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,74.50980377197266,66,73.07691955566406,70.5882339477539,70,73.46939086914063,78.84615325927734,74,78.4313735961914,72,69.38775634765625,73.46939086914063,46787.68115234375,248583.6220703125,174084.22747802734,7749.361633300781,16525500416,4294963200,12224278528,3995766784
499,1771914716762,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,75.51020050048828,72.91667175292969,75.51020050048828,78.4313735961914,77.08332824707031,68.62745666503906,66.66667175292969,77.55101776123047,75.51020050048828,76,78,74,46788.20880126953,248616.27905273438,174114.0858154297,7749.6007080078125,16525500416,4294963200,12230782976,3995766784
499,1771914717262,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,68,67.34693908691406,71.15384674072266,76,70.5882339477539,70,69.23077392578125,64.70588684082031,70.5882339477539,70,74,72.91667175292969,46788.68200683594,248646.8549194336,174141.94482421875,7749.7623291015625,16525500416,4294963200,12234973184,3995766784
499,1771914717763,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,19.60784339904785,14,14,14.285715103149414,12.244897842407227,14,16.32653045654297,16,16.32653045654297,16,14.285715103149414,15.686275482177734,46788.999755859375,248655.8289794922,174148.3504638672,7749.808166503906,16525500416,4294963200,12237107200,3995766784
499,1771914718263,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,18.367347717285156,21.568628311157227,16.32653045654297,18,18,16.32653045654297,16,16.32653045654297,22.448978424072266,16,21.568628311157227,19.60784339904785,46789.334716796875,248663.32501220703,174153.2388305664,7749.885192871094,16525500416,4294963200,12224720896,3995766784
499,1771914718763,4218,4202,4200,4209,4205,4206,4200,4274,4227,4207,4227,4206,20,18,20.40816307067871,18,22,20,22,20,22,22,21.568628311157227,18.367347717285156,46789.66583251953,248670.5079345703,174157.87829589844,7749.9488525390625,16525500416,4294963200,12220436480,3995766784
