Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771918368026,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,10.714285850524902,16.666667938232422,13.333333969116211,10,16.129032135009766,13.333333969116211,16.666667938232422,13.333333969116211,13.333333969116211,13.333333969116211,13.793103218078613,13.333333969116211,49143.616760253906,43705.48400878906,213003.69830322266,8043.616943359375,16525500416,4294963200,12071141376,3996278784
499,1771918368026,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,10.714285850524902,16.666667938232422,13.333333969116211,10,16.129032135009766,13.333333969116211,16.666667938232422,13.333333969116211,13.333333969116211,13.333333969116211,13.793103218078613,13.333333969116211,49143.61767578125,43705.491455078125,213003.70080566406,8043.616943359375,16525500416,4294963200,12071141376,3996278784
500,1771918368526,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,10,6,8,10,23.52941131591797,7.843137741088867,8,6,6,6,8,8.163265228271484,49143.94421386719,43709.06817626953,213004.78436279297,8043.651123046875,16525500416,4294963200,12077555712,3996278784
499,1771918369026,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,47.05882263183594,43.13725662231445,34.693878173828125,30.000001907348633,53.061222076416016,42.85714340209961,41.17647171020508,42,39.583335876464844,34,34.693878173828125,49.01960754394531,49144.38806152344,43732.67724609375,213025.826171875,8043.7237548828125,16525500416,4294963200,12119318528,3996278784
500,1771918369526,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,64,61.224491119384766,62.74510192871094,66,65.30612182617188,64,70.5882339477539,62,62,62,69.23077392578125,62,49144.86993408203,43765.589294433594,213055.9686279297,8043.9296875,16525500416,4294963200,12124065792,3996278784
499,1771918370027,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,80.39215850830078,71.42857360839844,78,71.42857360839844,74,72.54901885986328,73.46939086914063,74,75,72,71.42857360839844,75.51020050048828,49145.41833496094,43799.84051513672,213087.4575805664,8044.1754150390625,16525500416,4294963200,12141355008,3996278784
499,1771918370527,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,87.7551040649414,78,73.46939086914063,74.50980377197266,75,74,76,74,78,78,76,76,49146.01025390625,43833.461669921875,213118.34814453125,8044.2816162109375,16525500416,4294963200,12152598528,3996278784
499,1771918371028,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,67.34693908691406,70.5882339477539,70.5882339477539,68.62745666503906,67.34693908691406,65.30612182617188,67.34693908691406,75.51020050048828,66,65.30612182617188,64.70588684082031,72,49146.539489746094,43866.33367919922,213148.46697998047,8044.5076904296875,16525500416,4294963200,12206903296,3996278784
499,1771918371528,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,70,76,76,68,72,68,68.62745666503906,70,68,72,68.62745666503906,74,49147.01354980469,43898.634704589844,213177.9730834961,8044.7012939453125,16525500416,4294963200,12210348032,3996278784
499,1771918372028,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,68.62745666503906,39.583335876464844,49.01960754394531,39.583335876464844,36.73469543457031,44,44,42,38.775508880615234,39.583335876464844,40.81632614135742,45.09803771972656,49147.421875,43918.08721923828,213194.81622314453,8044.788635253906,16525500416,4294963200,12212011008,3996278784
499,1771918372528,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,79.59183502197266,17.647058486938477,12.5,16,18,34,16,17.647058486938477,41.17647171020508,21.153846740722656,16,14.285715103149414,49147.88897705078,43938.56951904297,213212.7371826172,8044.836181640625,16525500416,4294963200,12240211968,3996278784
500,1771918373028,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,26,20,25,18.367347717285156,21.568628311157227,20,24.489795684814453,20.40816307067871,20,20,20,24,49148.24041748047,43946.19024658203,213217.7657470703,8044.920715332031,16525500416,4294963200,12230410240,3996278784
499,1771918373529,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,24,20,22,21.568628311157227,18.367347717285156,23.52941131591797,23.076923370361328,22.448978424072266,22,20,20.40816307067871,20,49148.55871582031,43953.51721191406,213222.53729248047,8044.96240234375,16525500416,4294963200,12219387904,3996278784
499,1771918374029,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,16.32653045654297,20.40816307067871,18,18.367347717285156,18,16.32653045654297,20,20,16.32653045654297,18,19.60784339904785,16,49148.87390136719,43960.809509277344,213227.31756591797,8045.006103515625,16525500416,4294963200,12205895680,3996278784
499,1771918374529,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,22,25.490198135375977,18.367347717285156,21.568628311157227,20,20,20,28,18.367347717285156,16.32653045654297,22,20,49149.19812011719,43968.78582763672,213232.7642211914,8045.0604248046875,16525500416,4294963200,12206870528,3996278784
499,1771918375029,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,20,20,20,18.367347717285156,30.612245559692383,24,16.32653045654297,21.568628311157227,23.076923370361328,18,18.367347717285156,20,49149.521728515625,43976.047607421875,213237.5233154297,8045.096435546875,16525500416,4294963200,12207325184,3996278784
499,1771918375529,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,26,20,18.75,20.40816307067871,23.52941131591797,22.448978424072266,19.60784339904785,16.32653045654297,16.32653045654297,20,18.367347717285156,20,49149.83459472656,43983.113708496094,213242.04266357422,8045.1458740234375,16525500416,4294963200,12206010368,3996278784
499,1771918376029,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,25.490198135375977,27.08333396911621,22,21.568628311157227,20,21.568628311157227,16.32653045654297,19.60784339904785,21.568628311157227,22,20,20.40816307067871,49150.16613769531,43990.42517089844,213246.82275390625,8045.207702636719,16525500416,4294963200,12203720704,3996278784
499,1771918376529,4200,4199,4199,4200,4199,4199,4199,4200,4200,4199,4199,4199,22.448978424072266,17.647058486938477,20,18.75,16,16,18,16,20.833332061767578,20,16,20.40816307067871,49150.504821777344,43998.10021972656,213251.98022460938,8045.246337890625,16525500416,4294963200,12194496512,3996278784
