Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
500,1771916752169,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,18.367347717285156,18.367347717285156,22,20,14,60.000003814697266,16.666667938232422,18,14.285715103149414,19.230770111083984,14.285715103149414,32.65306091308594,48104.894470214844,19193.643188476563,196606.23754882813,7914.418151855469,16525500416,4294963200,12340416512,3988652032
499,1771916752669,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,22.448978424072266,19.60784339904785,20,22.448978424072266,22,79.59183502197266,25.490198135375977,30.000001907348633,20,18.75,20,20,48105.30517578125,19208.849731445313,196618.8345336914,7914.442443847656,16525500416,4294963200,12374011904,3988652032
499,1771916753169,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,15.686275482177734,14,14.285715103149414,15.686275482177734,13.72549057006836,17.647058486938477,10.204081535339355,23.52941131591797,16,14.285715103149414,16.32653045654297,19.60784339904785,48105.60900878906,19213.50439453125,196621.052734375,7914.478515625,16525500416,4294963200,12358213632,3988652032
499,1771916753669,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,14.285715103149414,14.285715103149414,17.307693481445313,14,12,10.204081535339355,17.647058486938477,18.75,14,16,13.461539268493652,12.244897842407227,48105.921630859375,19221.36016845703,196626.3360595703,7914.5150146484375,16525500416,4294963200,12372336640,3988652032
499,1771916754170,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,11.764705657958984,11.764705657958984,12.244897842407227,10,8,10,10,12.244897842407227,10,14,12.244897842407227,9.615385055541992,48106.23223876953,19226.911865234375,196629.38250732422,7914.5452880859375,16525500416,4294963200,12377260032,3988643840
499,1771916754670,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,18,20,21.568628311157227,18,18.367347717285156,19.60784339904785,20.40816307067871,20,34,21.153846740722656,18,16.32653045654297,48106.54650878906,19234.273010253906,196634.21026611328,7914.578857421875,16525500416,4294963200,12375011328,3988643840
499,1771916755170,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,36.17021179199219,34.693878173828125,38.775508880615234,34.693878173828125,34,39.583335876464844,34.693878173828125,43.13725662231445,38,34.693878173828125,36.73469543457031,34.693878173828125,48106.89178466797,19244.337768554688,196641.7501220703,7914.629211425781,16525500416,4294963200,12374343680,3988643840
499,1771916755670,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,25,20,18,20.40816307067871,20,26,18,20,21.568628311157227,18,23.52941131591797,16.666667938232422,48107.20849609375,19250.709716796875,196645.6241455078,7914.659973144531,16525500416,4294963200,12376125440,3988643840
500,1771916756170,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,24.489795684814453,18.367347717285156,22,20,20.40816307067871,19.60784339904785,20,22.448978424072266,18.75,22.448978424072266,18.75,25,48107.518310546875,19257.24871826172,196649.67254638672,7914.6947021484375,16525500416,4294963200,12365606912,3988643840
499,1771916756670,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,16.32653045654297,16.32653045654297,14.583333015441895,22,15.686275482177734,14.285715103149414,14,20,15.686275482177734,21.568628311157227,14.285715103149414,12.244897842407227,48107.83282470703,19264.575622558594,196654.4408569336,7914.729919433594,16525500416,4294963200,12355780608,3988643840
499,1771916757170,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,20,24,24,20.40816307067871,16.666667938232422,20.40816307067871,20,24,18,18,17.647058486938477,26,48108.13024902344,19270.017211914063,196657.49017333984,7914.745300292969,16525500416,4294963200,12354244608,3988643840
499,1771916757671,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,14.285715103149414,16,14,15.686275482177734,16,16,16,18.367347717285156,12.244897842407227,16.32653045654297,12,12,48108.43408203125,19274.730895996094,196659.63513183594,7914.779602050781,16525500416,4294963200,12351909888,3988643840
499,1771916758170,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,16.32653045654297,14.285715103149414,14,16.32653045654297,16,10.204081535339355,16.32653045654297,20,15.686275482177734,15.686275482177734,16,12.244897842407227,48108.74499511719,19281.848266601563,196664.24249267578,7914.815856933594,16525500416,4294963200,12356866048,3988639744
499,1771916758671,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,15.686275482177734,10.204081535339355,12.244897842407227,29.411766052246094,16,13.72549057006836,16,17.647058486938477,8.163265228271484,10.204081535339355,8.163265228271484,13.72549057006836,48109.063232421875,19289.397827148438,196669.25860595703,7914.8524169921875,16525500416,4294963200,12352008192,3988639744
499,1771916759171,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,34,32.65306091308594,37.25490188598633,38,36,34.693878173828125,34,38.46154022216797,35.29411697387695,31.25,32.65306091308594,36,48109.40594482422,19299.78350830078,196677.11297607422,7914.906677246094,16525500416,4294963200,12347936768,3988639744
499,1771916759671,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,20,25,22,18.367347717285156,22,18.75,20,20.40816307067871,18.367347717285156,21.568628311157227,21.568628311157227,22.448978424072266,48109.71221923828,19306.234741210938,196681.06707763672,7914.939880371094,16525500416,4294963200,12343205888,3988639744
499,1771916760171,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,22.448978424072266,20.40816307067871,22.448978424072266,22,18.367347717285156,16.32653045654297,20.40816307067871,20.40816307067871,20,18,18,20.833332061767578,48110.02087402344,19312.507873535156,196684.84649658203,7914.97265625,16525500416,4294963200,12350349312,3988639744
499,1771916760671,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,22.448978424072266,22.448978424072266,25,25.490198135375977,20.40816307067871,27.45098114013672,30.000001907348633,22,16.32653045654297,20,18.367347717285156,23.52941131591797,48110.36395263672,19320.138671875,196689.9400024414,7915.006408691406,16525500416,4294963200,12340252672,3988639744
499,1771916761171,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,18.367347717285156,18,20,24,18,46,18.367347717285156,20,21.568628311157227,24,20,21.568628311157227,48110.731506347656,19330.411193847656,196697.70440673828,7915.0213623046875,16525500416,4294963200,12334428160,3988639744
500,1771916761671,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,16,22,16.32653045654297,14.285715103149414,12.244897842407227,12.5,14.285715103149414,16,16.32653045654297,14,14.285715103149414,54.000003814697266,48111.118103027344,19342.419555664063,196707.18829345703,7915.056091308594,16525500416,4294963200,12338270208,3988639744
499,1771916762171,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,18,13.72549057006836,14.285715103149414,13.72549057006836,13.72549057006836,11.764705657958984,16,14.285715103149414,12.5,10.416666030883789,13.72549057006836,12,48111.442138671875,19346.37139892578,196708.5737915039,7915.115905761719,16525500416,4294963200,12332494848,3988639744
499,1771916762672,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,18.367347717285156,15.686275482177734,15.686275482177734,14.285715103149414,28.571430206298828,16,16.32653045654297,14,20,19.60784339904785,17.647058486938477,14,48111.76513671875,19353.464599609375,196713.13452148438,7915.155212402344,16525500416,4294963200,12335845376,3988639744
499,1771916763172,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,25.490198135375977,26,24,22.448978424072266,22.448978424072266,25.490198135375977,23.076923370361328,24.489795684814453,22,32,22.448978424072266,20.833332061767578,48112.096252441406,19360.64129638672,196717.80078125,7915.190246582031,16525500416,4294963200,12328169472,3988639744
499,1771916763672,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,47.05882263183594,39.583335876464844,44.89795684814453,44.23076629638672,44.23076629638672,46,46,46,46,46.938777923583984,42.85714340209961,49.01960754394531,48112.46417236328,19371.7939453125,196726.42724609375,7915.2442626953125,16525500416,4294963200,12341682176,3988639744
499,1771916764172,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,24.489795684814453,30.000001907348633,26,22.916667938232422,24.489795684814453,24.489795684814453,24.489795684814453,31.37255096435547,24,26.923078536987305,25.490198135375977,24,48112.78454589844,19376.891723632813,196729.0228881836,7915.2767333984375,16525500416,4294963200,12339236864,3988639744
500,1771916764672,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,20,22,16.32653045654297,14.285715103149414,16.32653045654297,18.367347717285156,16,16.32653045654297,34,16.32653045654297,16.32653045654297,22,48113.10302734375,19384.476196289063,196734.05798339844,7915.310546875,16525500416,4294963200,12347260928,3988639744
500,1771916765172,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,16.32653045654297,26,16.32653045654297,22,22,21.568628311157227,18.367347717285156,22,21.568628311157227,22,18,18.367347717285156,48113.406799316406,19391.05792236328,196738.15002441406,7915.328918457031,16525500416,4294963200,12327817216,3988639744
499,1771916765672,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,30.000001907348633,26.530611038208008,24,24.489795684814453,24,22.448978424072266,18.367347717285156,24.489795684814453,20.40816307067871,20,23.52941131591797,23.52941131591797,48113.73278808594,19397.044372558594,196741.70825195313,7915.378662109375,16525500416,4294963200,12334989312,3988639744
500,1771916766172,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,43.13725662231445,41.17647171020508,27.45098114013672,34.693878173828125,28.571430206298828,34.693878173828125,43.13725662231445,44.23076629638672,36,28.571430206298828,31.25,41.666664123535156,48114.25946044922,19415.94952392578,196757.951171875,7915.413024902344,16525500416,4294963200,12358467584,3988639744
498,1771916766674,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,8.163265228271484,12,9.803921699523926,12,16,10,6.122448921203613,6,10.204081535339355,10,21.568628311157227,9.803921699523926,48114.5849609375,19419.421142578125,196758.89154052734,7915.446044921875,16525500416,4294963200,12342857728,3988639744
499,1771916767174,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,16.666667938232422,18,16.32653045654297,16,22.448978424072266,18,16,14.285715103149414,20,14,20.40816307067871,14.285715103149414,48114.902893066406,19426.066772460938,196763.02752685547,7915.485107421875,16525500416,4294963200,12344647680,3988639744
499,1771916767674,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,23.076923370361328,16.32653045654297,22,20,19.60784339904785,10.416666030883789,20.40816307067871,25.490198135375977,21.568628311157227,18.367347717285156,18,18,48115.21417236328,19432.83966064453,196767.29931640625,7915.523742675781,16525500416,4294963200,12326588416,3988639744
500,1771916768174,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,58.33333206176758,58,58,50,58,62,48.979591369628906,56,56.86274719238281,57.69230651855469,53.061222076416016,57.142860412597656,48115.628479003906,19445.408203125,196777.31536865234,7915.58203125,16525500416,4294963200,12328886272,3988639744
499,1771916768674,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,14,24.489795684814453,16,15.686275482177734,14,12,12,12.244897842407227,14.285715103149414,18.367347717285156,12.244897842407227,13.72549057006836,48115.947265625,19454.11102294922,196783.51934814453,7915.615173339844,16525500416,4294963200,12338290688,3988639744
500,1771916769174,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,20.40816307067871,24,30.612245559692383,20,18,16.32653045654297,18.367347717285156,22,20.40816307067871,24.489795684814453,20,16.32653045654297,48116.26818847656,19460.73370361328,196787.59967041016,7915.644592285156,16525500416,4294963200,12335661056,3988639744
500,1771916769674,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,25.490198135375977,24.489795684814453,20.40816307067871,20.40816307067871,20.40816307067871,23.52941131591797,20,22,23.52941131591797,21.568628311157227,18.367347717285156,21.568628311157227,48116.57360839844,19467.007446289063,196791.4014892578,7915.6593017578125,16525500416,4294963200,12318609408,3988639744
499,1771916770175,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,16.32653045654297,20,16,16,14,16.666667938232422,12,12,12.244897842407227,14,21.153846740722656,14.285715103149414,48116.87469482422,19471.73748779297,196793.6883544922,7915.6929931640625,16525500416,4294963200,12316676096,3988639744
499,1771916770675,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,14.583333015441895,26,19.230770111083984,13.72549057006836,16,17.647058486938477,16,12,16,18,14,16,48117.19647216797,19480.06134033203,196799.53900146484,7915.72314453125,16525500416,4294963200,12332478464,3988635648
499,1771916771175,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,15.686275482177734,10,8.163265228271484,18.367347717285156,13.72549057006836,10,8.163265228271484,10,8.333333969116211,8.333333969116211,14,10,48117.52001953125,19486.449157714844,196803.29956054688,7915.754943847656,16525500416,4294963200,12322729984,3988635648
499,1771916771676,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,14,18.367347717285156,15.686275482177734,10.204081535339355,16.32653045654297,14.285715103149414,10.204081535339355,8.163265228271484,14,16,12.244897842407227,14,48117.83624267578,19493.48614501953,196807.83666992188,7915.7890625,16525500416,4294963200,12323487744,3988635648
499,1771916772176,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,36.73469543457031,31.37255096435547,38.775508880615234,34.693878173828125,32,29.411766052246094,33.333335876464844,38,26.530611038208008,31.37255096435547,31.37255096435547,30.612245559692383,48118.22717285156,19506.64501953125,196818.45526123047,7915.84423828125,16525500416,4294963200,12296802304,3988635648
499,1771916772676,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,36,20,22,23.52941131591797,20,18.367347717285156,19.60784339904785,16,21.153846740722656,16.32653045654297,28.571430206298828,19.60784339904785,48118.593322753906,19516.56396484375,196825.86407470703,7915.877258300781,16525500416,4294963200,12281868288,3988635648
499,1771916773176,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,20.833332061767578,24.489795684814453,23.52941131591797,20.40816307067871,20.40816307067871,20.40816307067871,22,24,20.40816307067871,20.40816307067871,26,21.568628311157227,48118.91143798828,19523.37628173828,196830.14697265625,7915.912109375,16525500416,4294963200,12267757568,3988635648
500,1771916773676,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,25.490198135375977,24,20.833332061767578,24.489795684814453,20,21.153846740722656,18,20,18,22,24,21.276596069335938,48119.229248046875,19529.974670410156,196834.2462158203,7915.9473876953125,16525500416,4294963200,12275240960,3988635648
499,1771916774176,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,24,20.833332061767578,26.923078536987305,23.52941131591797,21.153846740722656,17.021276473999023,18.367347717285156,21.568628311157227,18.367347717285156,20,22,16,48119.53692626953,19536.43035888672,196838.29711914063,7915.961975097656,16525500416,4294963200,12224360448,3988635648
499,1771916774676,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,18,15.686275482177734,18,14.285715103149414,12.5,13.72549057006836,14,12.244897842407227,30.000001907348633,12,12.244897842407227,16,48119.861328125,19542.643005371094,196841.93493652344,7915.9964599609375,16525500416,4294963200,12222390272,3988635648
499,1771916775177,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,14.583333015441895,10.204081535339355,14.285715103149414,14,14.285715103149414,14,18.367347717285156,16,10,11.764705657958984,12,17.647058486938477,48120.169372558594,19548.631958007813,196845.37396240234,7916.030334472656,16525500416,4294963200,12215287808,3988631552
499,1771916775677,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,20,17.647058486938477,16,21.153846740722656,17.647058486938477,17.647058486938477,18,12.244897842407227,18,12.5,14,14.285715103149414,48120.47540283203,19555.362731933594,196849.60443115234,7916.066223144531,16525500416,4294963200,12228403200,3988631552
499,1771916776177,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,22,18.367347717285156,18.367347717285156,16.32653045654297,18.367347717285156,16.666667938232422,19.60784339904785,18.367347717285156,20,18,20,18.367347717285156,48120.78436279297,19562.152404785156,196853.89141845703,7916.101867675781,16525500416,4294963200,12227661824,3988631552
499,1771916776677,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,47.05882263183594,44.89795684814453,46.938777923583984,44,44.89795684814453,44,42.85714340209961,49.01960754394531,45.09803771972656,44,40.81632614135742,50,48121.12463378906,19571.075134277344,196860.3062133789,7916.155578613281,16525500416,4294963200,12194885632,3988631552
499,1771916777177,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,18.75,20,23.52941131591797,20.40816307067871,21.568628311157227,22.448978424072266,20,16.32653045654297,16.32653045654297,18,29.411766052246094,20,48121.43634033203,19577.664978027344,196864.36590576172,7916.189636230469,16525500416,4294963200,12193361920,3988631552
499,1771916777677,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,25.490198135375977,21.568628311157227,16,20,22,25,18.367347717285156,21.568628311157227,20,20.40816307067871,24.489795684814453,20,48121.74548339844,19584.24530029297,196868.43658447266,7916.228515625,16525500416,4294963200,12186841088,3988627456
501,1771916778177,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,18.75,20.40816307067871,21.276596069335938,22,16.32653045654297,16.32653045654297,19.60784339904785,18,20,18,25.490198135375977,22,48122.050231933594,19590.742248535156,196872.4542236328,7916.2498779296875,16525500416,4294963200,12185473024,3988627456
500,1771916778679,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,16.32653045654297,16,21.568628311157227,20,15.686275482177734,15.686275482177734,18,16.32653045654297,14.285715103149414,23.52941131591797,38.775508880615234,20.40816307067871,48122.36309814453,19597.041931152344,196876.29467773438,7916.280029296875,16525500416,4294963200,12185976832,3988627456
499,1771916779179,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,14.285715103149414,14.285715103149414,16.32653045654297,21.568628311157227,19.230770111083984,10.416666030883789,12.244897842407227,14,20,14.285715103149414,16,14,48122.67547607422,19602.465209960938,196879.16143798828,7916.316162109375,16525500416,4294963200,12180619264,3988627456
499,1771916779680,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,14,12,17.647058486938477,18.367347717285156,12.244897842407227,12,13.72549057006836,16,14,10.416666030883789,8.163265228271484,19.60784339904785,48122.979736328125,19608.797729492188,196883.00482177734,7916.35107421875,16525500416,4294963200,12173819904,3988627456
499,1771916780180,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,20,21.568628311157227,18,20.40816307067871,18,20,18.367347717285156,14,16,17.647058486938477,17.647058486938477,14.583333015441895,48123.28973388672,19615.629272460938,196887.33081054688,7916.388977050781,16525500416,4294963200,12182032384,3988627456
499,1771916780680,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,34.693878173828125,36.73469543457031,32.65306091308594,32,34,33.333335876464844,32.65306091308594,32,35.29411697387695,32,44.89795684814453,31.37255096435547,48123.63983154297,19626.447509765625,196895.63104248047,7916.439697265625,16525500416,4294963200,12171190272,3988627456
499,1771916781180,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,16,16.666667938232422,19.60784339904785,12.244897842407227,10.416666030883789,12.5,13.72549057006836,12,18.75,26.530611038208008,13.72549057006836,14,48123.966064453125,19635.101989746094,196901.751953125,7916.477600097656,16525500416,4294963200,12178432000,3988627456
499,1771916781680,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,20.40816307067871,20.40816307067871,20,22,26,12.5,20.40816307067871,16.666667938232422,21.568628311157227,20,18.367347717285156,16.32653045654297,48124.27770996094,19641.7314453125,196905.89184570313,7916.5111083984375,16525500416,4294963200,12143480832,3988627456
499,1771916782180,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,23.52941131591797,21.568628311157227,22,19.60784339904785,18,22.916667938232422,23.52941131591797,21.153846740722656,16.666667938232422,20,20.40816307067871,22,48124.58935546875,19648.181579589844,196909.83953857422,7916.538635253906,16525500416,4294963200,12141248512,3988627456
499,1771916782680,4200,4204,4200,4199,4204,4199,4205,4199,4204,4204,4199,4200,16.32653045654297,42.85714340209961,18.367347717285156,20,20,21.568628311157227,20.833332061767578,18.75,21.153846740722656,18.367347717285156,17.647058486938477,18,48124.89727783203,19656.00323486328,196915.19207763672,7916.5572509765625,16525500416,4294963200,12141449216,3988627456
