Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771916608186,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,18.18181800842285,12.90322494506836,16.129032135009766,19.35483741760254,16.129032135009766,10.344827651977539,10,15.15151596069336,12.5,9.67741870880127,12.5,10,48011.031677246094,16781.385375976563,194917.32739257813,7903.3944091796875,16525500416,4294963200,11929198592,3988697088
499,1771916608187,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,18.18181800842285,12.90322494506836,16.129032135009766,19.35483741760254,16.129032135009766,10.344827651977539,10,15.15151596069336,12.5,9.67741870880127,12.5,10,48011.033203125,16781.400268554688,194917.33129882813,7903.3944091796875,16525500416,4294963200,11929198592,3988697088
499,1771916608687,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,6.25,20,10,10,11.764705657958984,7.692307949066162,10,8,2.040816307067871,7.843137741088867,8,25,48011.38195800781,16786.368713378906,194919.76733398438,7903.430908203125,16525500416,4294963200,11926966272,3988697088
499,1771916609187,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,50,40,36.73469543457031,34.693878173828125,46,28,28.571430206298828,26,28.571430206298828,28,36.73469543457031,25,48011.77667236328,16806.356079101563,194937.24438476563,7903.484619140625,16525500416,4294963200,11922243584,3988697088
500,1771916609687,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,62,53.061222076416016,64,66,65.30612182617188,59.18367385864258,62.74510192871094,54.16666793823242,66,61.224491119384766,60.000003814697266,63.26530456542969,48012.263427734375,16838.386169433594,194966.59149169922,7903.635437011719,16525500416,4294963200,11927953408,3988697088
499,1771916610187,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,76.47058868408203,76.47058868408203,81.63265228271484,80,76,78,75.51020050048828,72.54901885986328,74,75.51020050048828,79.59183502197266,74,48012.76745605469,16873.156005859375,194998.6577758789,7903.787048339844,16525500416,4294963200,11943981056,3988697088
499,1771916610687,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,75.51020050048828,81.63265228271484,76.47058868408203,76,77.55101776123047,76,76,72,76,80.39215850830078,75,73.07691955566406,48013.285705566406,16907.072875976563,195029.8731689453,7903.890563964844,16525500416,4294963200,11972431872,3988697088
499,1771916611187,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,75.51020050048828,72,74.50980377197266,75.51020050048828,76,73.46939086914063,79.16667175292969,80,77.55101776123047,75,73.46939086914063,73.46939086914063,48013.80126953125,16940.106079101563,195060.12170410156,7904.109924316406,16525500416,4294963200,11999117312,3988697088
499,1771916611688,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,70,70,71.42857360839844,70,75.51020050048828,74,74.50980377197266,72,70,71.15384674072266,74,68,48014.26745605469,16971.750732421875,195089.1216430664,7904.248596191406,16525500416,4294963200,12004601856,3988697088
499,1771916612188,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,25.490198135375977,12.5,16.32653045654297,22,21.568628311157227,16.32653045654297,20,18,18,16.666667938232422,14,16.32653045654297,48014.602294921875,16982.325744628906,195097.11987304688,7904.2999267578125,16525500416,4294963200,12002279424,3988697088
499,1771916612688,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,23.52941131591797,23.076923370361328,18.8679256439209,17.647058486938477,18,15.686275482177734,18,18.367347717285156,19.60784339904785,18,18,14,48014.936096191406,16990.558166503906,195102.79364013672,7904.3682861328125,16525500416,4294963200,11999158272,3988697088
499,1771916613188,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,16.666667938232422,18.367347717285156,20.833332061767578,24,20,16.32653045654297,20.40816307067871,20,20.40816307067871,21.568628311157227,20.40816307067871,18.367347717285156,48015.261474609375,16997.661254882813,195107.3465576172,7904.4259033203125,16525500416,4294963200,11993899008,3988697088
500,1771916613688,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,22,18.367347717285156,18.367347717285156,23.52941131591797,18,18.367347717285156,23.52941131591797,18,22.448978424072266,22.448978424072266,20,19.60784339904785,48015.57470703125,17004.267822265625,195111.4483642578,7904.464050292969,16525500416,4294963200,11998920704,3988697088
499,1771916614188,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,28,28.571430206298828,27.45098114013672,30.612245559692383,26,28,28,28.571430206298828,24.489795684814453,25,30.000001907348633,26.530611038208008,48015.897521972656,17011.77618408203,195116.46948242188,7904.501220703125,16525500416,4294963200,11991027712,3988697088
499,1771916614689,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,16.32653045654297,14,14.583333015441895,22.448978424072266,16.32653045654297,17.307693481445313,14.285715103149414,16,18,21.568628311157227,12.244897842407227,22,48016.21124267578,17017.79522705078,195119.98333740234,7904.533508300781,16525500416,4294963200,11980771328,3988697088
499,1771916615189,4239,4200,4198,4215,4239,4199,4284,4197,4550,4202,4200,4199,18,14,20,18.367347717285156,15.686275482177734,14,14,16,13.72549057006836,24.489795684814453,18.367347717285156,14.583333015441895,48016.53137207031,17024.44775390625,195124.07080078125,7904.5687255859375,16525500416,4294963200,11968311296,3988697088
