Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771916879125,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,13.333333969116211,19.35483741760254,20,10.344827651977539,6.6666669845581055,10,16.666667938232422,10.344827651977539,10,16.129032135009766,12.90322494506836,10,48184.853454589844,21018.46307373047,197796.56372070313,7922.275939941406,16525500416,4294963200,12255080448,3988443136
500,1771916879125,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,13.333333969116211,19.35483741760254,20,10.344827651977539,6.6666669845581055,10,16.666667938232422,10.344827651977539,10,16.129032135009766,12.90322494506836,10,48184.85461425781,21018.473388671875,197796.56707763672,7922.275939941406,16525500416,4294963200,12255080448,3988443136
500,1771916879626,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,4,4.1666669845581055,8,0,4,6,3.9215688705444336,6,3.9215688705444336,2.040816307067871,17.647058486938477,2,48185.16052246094,21021.82781982422,197797.41772460938,7922.319519042969,16525500416,4294963200,12255076352,3988443136
499,1771916880126,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,41.17647171020508,44.23076629638672,32.65306091308594,46,32,41.17647171020508,42.85714340209961,37.25490188598633,34,34,46,38.775508880615234,48185.56427001953,21046.419006347656,197819.501953125,7922.379211425781,16525500416,4294963200,12268896256,3988443136
499,1771916880626,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,67.34693908691406,61.224491119384766,68.62745666503906,64.70588684082031,65.30612182617188,70,70.5882339477539,64,70,64,66.66667175292969,67.34693908691406,48186.07305908203,21079.759887695313,197850.07000732422,7922.5623779296875,16525500416,4294963200,12247416832,3988443136
500,1771916881126,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,77.55101776123047,76,76,72,76,82,76,80,75.51020050048828,74.50980377197266,72.54901885986328,78.4313735961914,48186.616638183594,21113.864318847656,197881.45281982422,7922.733581542969,16525500416,4294963200,12226150400,3988443136
499,1771916881627,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,76,80,74,79.59183502197266,76,77.55101776123047,80,86,78.4313735961914,74,78,82.35294342041016,48187.19982910156,21148.027709960938,197912.88275146484,7922.8397216796875,16525500416,4294963200,12250787840,3988443136
500,1771916882127,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,71.15384674072266,70.5882339477539,74,75,73.46939086914063,76,72.54901885986328,71.42857360839844,70,66.66667175292969,67.34693908691406,66.66667175292969,48187.76739501953,21179.60955810547,197941.63201904297,7923.0926513671875,16525500416,4294963200,12287705088,3988443136
500,1771916882627,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,74,74,74,71.42857360839844,71.42857360839844,72,70.83332824707031,70,68.62745666503906,71.15384674072266,72,68,48188.24572753906,21210.751892089844,197970.02667236328,7923.262512207031,16525500416,4294963200,12299792384,3988443136
499,1771916883128,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,38.775508880615234,40.81632614135742,45.09803771972656,40.81632614135742,48,42,44,38.775508880615234,36.73469543457031,38,37.25490188598633,39.2156867980957,48188.645080566406,21230.360961914063,197986.93182373047,7923.421142578125,16525500416,4294963200,12294111232,3988443136
499,1771916883628,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,24,18,16,16,16,16.32653045654297,18,16,16.32653045654297,12.5,14,14.583333015441895,48188.96221923828,21238.028198242188,197992.06866455078,7923.4757080078125,16525500416,4294963200,12292599808,3988443136
499,1771916884128,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,20,22,20,20,27.45098114013672,18,18,24.489795684814453,20.40816307067871,21.568628311157227,18,20,48189.30303955078,21245.125122070313,197996.58081054688,7923.580993652344,16525500416,4294963200,12286312448,3988443136
499,1771916884628,4202,4200,4388,4194,4199,4200,4198,4392,4206,4199,4389,4283,21.568628311157227,20.40816307067871,20.40816307067871,20,16.32653045654297,20,16.32653045654297,18,24,17.647058486938477,18,20,48189.62237548828,21252.71142578125,198001.61206054688,7923.631774902344,16525500416,4294963200,12285022208,3988443136
