Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771917014619,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,10.344827651977539,3.7037036418914795,7.142857551574707,32.14285659790039,10.344827651977539,13.793103218078613,7.142857551574707,3.5714287757873535,3.5714287757873535,6.896551609039307,3.7037036418914795,10,48271.653564453125,23140.144958496094,199237.7802734375,7933.6104736328125,16525500416,4294963200,12145483776,3987759104
499,1771917014620,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,10.344827651977539,3.7037036418914795,7.142857551574707,32.14285659790039,10.344827651977539,13.793103218078613,7.142857551574707,3.5714287757873535,3.5714287757873535,6.896551609039307,3.7037036418914795,10,48271.65460205078,23140.15234375,199237.78271484375,7933.6104736328125,16525500416,4294963200,12145483776,3987759104
500,1771917015120,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,12.244897842407227,7.843137741088867,8.163265228271484,6,12,4.1666669845581055,8,16,8,8.163265228271484,8.163265228271484,6.25,48271.99139404297,23144.19110107422,199239.29821777344,7933.661315917969,16525500416,4294963200,12131602432,3987755008
501,1771917015620,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,33.333335876464844,37.25490188598633,38.46154022216797,63.26530456542969,30.000001907348633,38,34.693878173828125,38.46154022216797,62,28.571430206298828,36.73469543457031,31.37255096435547,48272.3955078125,23167.890686035156,199260.46710205078,7933.734558105469,16525500416,4294963200,12165271552,3987755008
499,1771917016122,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,71.15384674072266,59.18367385864258,64,59.18367385864258,62,64,66,63.26530456542969,62,64.70588684082031,58.82353210449219,65.30612182617188,48272.87286376953,23201.335083007813,199291.08618164063,7933.938659667969,16525500416,4294963200,12177219584,3987755008
499,1771917016622,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,68.75,78.4313735961914,76,66.66667175292969,65.30612182617188,74,75.51020050048828,76,75,65.30612182617188,71.42857360839844,68,48273.38024902344,23234.616333007813,199321.5714111328,7934.192443847656,16525500416,4294963200,12157509632,3987755008
499,1771917017122,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,76,73.46939086914063,77.55101776123047,78,78,76,80.39215850830078,78,72.91667175292969,72,75.51020050048828,68.62745666503906,48273.923400878906,23267.705322265625,199351.92443847656,7934.358825683594,16525500416,4294963200,12174544896,3987755008
499,1771917017622,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,70,69.38775634765625,70.5882339477539,75.51020050048828,74,74.50980377197266,74,68,72,72,74.50980377197266,71.42857360839844,48274.452880859375,23299.89825439453,199381.2685546875,7934.641052246094,16525500416,4294963200,12201263104,3987755008
499,1771917018122,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,72.54901885986328,68,77.55101776123047,70.5882339477539,66.66667175292969,73.46939086914063,73.46939086914063,70,71.42857360839844,68,67.34693908691406,70,48274.92108154297,23331.951599121094,199410.55792236328,7934.802795410156,16525500416,4294963200,12220350464,3987755008
499,1771917018622,4200,4200,4200,4200,4199,4200,4200,4200,4200,4200,4199,4200,53.061222076416016,57.69230651855469,53.061222076416016,57.142860412597656,60.000003814697266,56,64,62,65.38461303710938,59.18367385864258,58.82353210449219,58,48275.369140625,23358.462036132813,199434.39477539063,7934.944030761719,16525500416,4294963200,12224819200,3987755008
