Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771916472729,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,10.344827651977539,3.5714287757873535,3.7037036418914795,3.7037036418914795,0,0,0,3.5714287757873535,32.14285659790039,10.344827651977539,7.142857551574707,3.5714287757873535,47925.351318359375,14724.787353515625,193540.85131835938,7891.998840332031,16525500416,4294963200,12215390208,3988062208
499,1771916472730,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,10.344827651977539,3.5714287757873535,3.7037036418914795,3.7037036418914795,0,0,0,3.5714287757873535,32.14285659790039,10.344827651977539,7.142857551574707,3.5714287757873535,47925.35217285156,14724.794311523438,193540.85510253906,7891.998840332031,16525500416,4294963200,12215390208,3988062208
499,1771916473230,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,6,8,8,12,10,9.803921699523926,9.615385055541992,14,3.9215688705444336,4,4,6.122448921203613,47925.671447753906,14728.306518554688,193541.810546875,7892.034484863281,16525500416,4294963200,12206886912,3988062208
499,1771916473730,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,38,38,49.01960754394531,48,36.73469543457031,44,47.916664123535156,38.775508880615234,38.775508880615234,32,33.333335876464844,48,47926.081298828125,14753.224182128906,193564.1805419922,7892.098937988281,16525500416,4294963200,12249870336,3988062208
500,1771916474230,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,64,62,64.58332824707031,66.66667175292969,66.66667175292969,66,66.66667175292969,71.42857360839844,61.224491119384766,64,61.224491119384766,63.26530456542969,47926.58416748047,14786.688232421875,193594.89471435547,7892.319030761719,16525500416,4294963200,12263309312,3988062208
499,1771916474730,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,73.46939086914063,73.46939086914063,70.5882339477539,72,70,67.34693908691406,69.38775634765625,71.42857360839844,72,65.30612182617188,70,70,47927.08270263672,14819.635437011719,193625.07745361328,7892.6219482421875,16525500416,4294963200,12233732096,3988062208
499,1771916475231,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,72.54901885986328,75,71.42857360839844,72,71.42857360839844,80,84.31372833251953,78,77.55101776123047,72.54901885986328,72,74.50980377197266,47927.66296386719,14853.289489746094,193655.8970336914,7892.7528076171875,16525500416,4294963200,12267606016,3988062208
499,1771916475730,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,72,76,78.4313735961914,75,76,78,77.08332824707031,74,78,77.08332824707031,74.50980377197266,71.42857360839844,47928.181396484375,14886.470520019531,193686.04364013672,7893.203918457031,16525500416,4294963200,12289335296,3988062208
499,1771916476231,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,70,70.5882339477539,75.51020050048828,69.38775634765625,72,69.38775634765625,72.54901885986328,76,70,74.50980377197266,69.38775634765625,72,47928.65557861328,14917.349304199219,193714.23333740234,7893.359802246094,16525500416,4294963200,12317921280,3988062208
499,1771916476731,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,55.1020393371582,54.000003814697266,56.86274719238281,55.1020393371582,56,69.38775634765625,51.020408630371094,57.142860412597656,57.142860412597656,54.16666793823242,60.000003814697266,56,47929.12860107422,14944.064575195313,193738.26776123047,7893.495056152344,16525500416,4294963200,12331642880,3988062208
499,1771916477231,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,21.568628311157227,14.583333015441895,20,17.647058486938477,24,16.32653045654297,18,14.285715103149414,21.568628311157227,15.686275482177734,18,20,47929.44403076172,14951.157470703125,193742.81103515625,7893.530090332031,16525500416,4294963200,12320800768,3988062208
499,1771916477731,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,20.40816307067871,23.52941131591797,22.448978424072266,21.568628311157227,18.367347717285156,21.568628311157227,20.40816307067871,23.076923370361328,20,22.448978424072266,16.666667938232422,20.40816307067871,47929.786865234375,14958.095275878906,193747.1710205078,7893.6251220703125,16525500416,4294963200,12321509376,3988062208
499,1771916478231,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,30.612245559692383,34,34,30.000001907348633,30.612245559692383,28.571430206298828,35.29411697387695,28.571430206298828,26.530611038208008,29.411766052246094,30.76923179626465,32.69230651855469,47930.110900878906,14964.210815429688,193750.7607421875,7893.674743652344,16525500416,4294963200,12316209152,3988062208
499,1771916478731,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,35.29411697387695,31.37255096435547,30.612245559692383,32,31.37255096435547,36,33.333335876464844,32.65306091308594,33.333335876464844,28.571430206298828,29.16666603088379,32,47930.42919921875,14969.479797363281,193753.5177001953,7893.715393066406,16525500416,4294963200,12321759232,3988062208
499,1771916479231,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,26.530611038208008,27.08333396911621,32,28.571430206298828,28.571430206298828,32.69230651855469,31.37255096435547,30.000001907348633,26,29.411766052246094,32,28.571430206298828,47930.745361328125,14975.092163085938,193756.59729003906,7893.754089355469,16525500416,4294963200,12318232576,3988062208
499,1771916479731,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,32,31.37255096435547,30.612245559692383,32,30.000001907348633,28,27.08333396911621,33.333335876464844,28.571430206298828,28.571430206298828,31.37255096435547,24.489795684814453,47931.057189941406,14980.58935546875,193759.58752441406,7893.796203613281,16525500416,4294963200,12317462528,3988062208
499,1771916480232,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,22.448978424072266,18.367347717285156,22,24,21.568628311157227,18.367347717285156,18,18.367347717285156,20.40816307067871,23.52941131591797,18,29.411766052246094,47931.37939453125,14987.373779296875,193763.85974121094,7893.837951660156,16525500416,4294963200,12320899072,3988062208
499,1771916480732,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,34,17.307693481445313,16,12.244897842407227,14,14.285715103149414,12,15.384615898132324,14,14.583333015441895,14,12.244897842407227,47931.704833984375,14996.591918945313,193770.56219482422,7893.879089355469,16525500416,4294963200,12315750400,3988062208
499,1771916481232,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,16.32653045654297,14.583333015441895,16.32653045654297,20,22,30.000001907348633,30.76923179626465,18,18,18,18.367347717285156,18,47932.057556152344,15004.610046386719,193775.97302246094,7893.9488525390625,16525500416,4294963200,12322082816,3988062208
499,1771916481732,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,20.40816307067871,22,23.52941131591797,22,20.40816307067871,22.448978424072266,18,16.666667938232422,22,24,18.367347717285156,20,47932.372619628906,15011.60400390625,193780.4561767578,7893.989196777344,16525500416,4294963200,12326367232,3988062208
499,1771916482232,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,23.52941131591797,20.40816307067871,18.367347717285156,18.367347717285156,22,20.40816307067871,18.367347717285156,25.490198135375977,22.448978424072266,18,20,18.367347717285156,47932.689880371094,15018.445861816406,193784.7889404297,7894.027404785156,16525500416,4294963200,12326617088,3988062208
499,1771916482732,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,28.571430206298828,35.29411697387695,30.000001907348633,26,30.612245559692383,32,30.000001907348633,30.000001907348633,31.37255096435547,32,31.37255096435547,30.000001907348633,47933.00537109375,15023.97314453125,193787.80505371094,7894.065002441406,16525500416,4294963200,12320436224,3988062208
499,1771916483232,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,26.530611038208008,22,22,18.367347717285156,22,20.833332061767578,18.367347717285156,16.32653045654297,22,16.32653045654297,20,15.686275482177734,47933.31561279297,15030.6103515625,193791.88287353516,7894.103332519531,16525500416,4294963200,12322750464,3988062208
499,1771916483733,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,29.411766052246094,18.367347717285156,24,22,22,23.52941131591797,20.40816307067871,21.568628311157227,16.666667938232422,18,16.32653045654297,18.75,47933.632263183594,15037.341247558594,193796.1036376953,7894.142028808594,16525500416,4294963200,12323917824,3988062208
499,1771916484232,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,26,16.32653045654297,20,22,20,22.448978424072266,18.367347717285156,14.583333015441895,19.60784339904785,14.583333015441895,18,17.647058486938477,47933.946838378906,15044.283630371094,193800.5376586914,7894.182312011719,16525500416,4294963200,12325081088,3988062208
499,1771916484733,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,16,14,12.244897842407227,14.285715103149414,17.647058486938477,16,29.411766052246094,16,12.5,15.384615898132324,16,12.244897842407227,47934.26739501953,15052.767456054688,193806.51153564453,7894.220947265625,16525500416,4294963200,12323528704,3988062208
499,1771916485233,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,16.666667938232422,14.285715103149414,16,15.686275482177734,10.416666030883789,18,14,12,12,12.244897842407227,17.647058486938477,14,47934.57958984375,15061.116638183594,193812.29412841797,7894.2598876953125,16525500416,4294963200,12330176512,3988062208
499,1771916485733,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,21.568628311157227,21.568628311157227,22,18.367347717285156,23.52941131591797,22,18,20.40816307067871,18,19.60784339904785,22,18.367347717285156,47934.889587402344,15067.982238769531,193816.65301513672,7894.299255371094,16525500416,4294963200,12331069440,3988062208
499,1771916486233,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,28.571430206298828,22,22,14.285715103149414,18,18.367347717285156,26,20,22.448978424072266,16.666667938232422,18.367347717285156,21.153846740722656,47935.20166015625,15074.797241210938,193820.9669189453,7894.339904785156,16525500416,4294963200,12331360256,3988062208
499,1771916486733,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,26.530611038208008,28,27.45098114013672,26,30.000001907348633,32.69230651855469,26.530611038208008,30.000001907348633,30.76923179626465,26.530611038208008,32.65306091308594,25.490198135375977,47935.522399902344,15080.78759765625,193824.4385986328,7894.381286621094,16525500416,4294963200,12329844736,3988062208
499,1771916487233,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,30.000001907348633,32,30.000001907348633,32,30.612245559692383,28.571430206298828,32.65306091308594,34,29.16666603088379,29.411766052246094,30.000001907348633,26.530611038208008,47935.83465576172,15086.06591796875,193827.1873779297,7894.4150390625,16525500416,4294963200,12327104512,3988062208
499,1771916487733,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,32.65306091308594,29.16666603088379,29.16666603088379,29.411766052246094,28,29.16666603088379,30.612245559692383,30.612245559692383,31.37255096435547,30.000001907348633,27.45098114013672,30.000001907348633,47936.142517089844,15091.415771484375,193830.03491210938,7894.453125,16525500416,4294963200,12331655168,3988062208
499,1771916488234,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,21.568628311157227,23.076923370361328,18,20,22,18.367347717285156,23.52941131591797,24,22.448978424072266,16.666667938232422,20.40816307067871,18.75,47936.45880126953,15097.056945800781,193833.17028808594,7894.491027832031,16525500416,4294963200,12336369664,3988062208
499,1771916488734,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,14.285715103149414,12.5,14.285715103149414,12.244897842407227,14.285715103149414,15.686275482177734,14.285715103149414,18.367347717285156,16.32653045654297,30.612245559692383,14.285715103149414,15.686275482177734,47936.795166015625,15106.376770019531,193839.97528076172,7894.530456542969,16525500416,4294963200,12335849472,3988058112
499,1771916489234,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,20.40816307067871,23.52941131591797,21.568628311157227,16.32653045654297,21.568628311157227,18.367347717285156,18.367347717285156,19.60784339904785,21.568628311157227,21.153846740722656,18,16,47937.10632324219,15113.257263183594,193844.2896118164,7894.577453613281,16525500416,4294963200,12335804416,3988058112
499,1771916489734,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,22,20,18,15.686275482177734,18.367347717285156,18,19.60784339904785,16.32653045654297,22.448978424072266,22,17.647058486938477,14.285715103149414,47937.42517089844,15120.470397949219,193848.99157714844,7894.619934082031,16525500416,4294963200,12336246784,3988058112
499,1771916490234,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,20,16.32653045654297,20,16,16.32653045654297,18.75,16,20,22,20.40816307067871,12.244897842407227,16.32653045654297,47937.7392578125,15127.399658203125,193853.41088867188,7894.6619873046875,16525500416,4294963200,12330500096,3988058112
499,1771916490734,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,24,16.666667938232422,18.75,20,21.153846740722656,17.647058486938477,20,18,28,21.568628311157227,20.40816307067871,22,47938.065490722656,15134.67041015625,193858.17449951172,7894.7008056640625,16525500416,4294963200,12321611776,3988058112
499,1771916491234,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,32,20,18,22.448978424072266,24.489795684814453,22,20.40816307067871,22,16.32653045654297,20.833332061767578,20.40816307067871,18.367347717285156,47938.39245605469,15141.761657714844,193862.6856689453,7894.740539550781,16525500416,4294963200,12310122496,3988054016
499,1771916491734,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,18.367347717285156,15.384615898132324,17.647058486938477,15.686275482177734,16,16,16,10.416666030883789,13.72549057006836,13.72549057006836,12,12.244897842407227,47938.7060546875,15149.775756835938,193868.18377685547,7894.7869873046875,16525500416,4294963200,12314533888,3988054016
500,1771916492234,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,29.411766052246094,22.448978424072266,26,22.916667938232422,22,18.367347717285156,25,26,26,22.448978424072266,25,22,47939.040954589844,15156.86767578125,193872.7691040039,7894.8294677734375,16525500416,4294963200,12281405440,3988054016
499,1771916492735,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,20.833332061767578,16.32653045654297,18,18,30.612245559692383,20,20,16.32653045654297,18,18,20,16.32653045654297,47939.36218261719,15166.477355957031,193879.86584472656,7894.869323730469,16525500416,4294963200,12281745408,3988054016
499,1771916493235,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,24,24.489795684814453,22,22,23.52941131591797,26,25.490198135375977,22,20,28.571430206298828,24,25.490198135375977,47939.68438720703,15173.702026367188,193884.52600097656,7894.908996582031,16525500416,4294963200,12276219904,3988054016
499,1771916493735,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,24,18,18.367347717285156,20,16,19.60784339904785,20,23.52941131591797,18.75,20,20,22.448978424072266,47939.99462890625,15180.572937011719,193888.89233398438,7894.948974609375,16525500416,4294963200,12271812608,3988054016
499,1771916494235,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,22.448978424072266,23.52941131591797,20.40816307067871,18,20,18.367347717285156,18,18.367347717285156,21.568628311157227,20.40816307067871,20.833332061767578,22,47940.304626464844,15187.272033691406,193893.09002685547,7894.98828125,16525500416,4294963200,12267671552,3988054016
499,1771916494735,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,27.45098114013672,20,23.52941131591797,24,16.32653045654297,22.448978424072266,18.367347717285156,18.367347717285156,23.52941131591797,22,29.411766052246094,22,47940.63690185547,15194.29638671875,193897.60028076172,7895.027526855469,16525500416,4294963200,12271845376,3988054016
499,1771916495235,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,30.612245559692383,28.571430206298828,30.000001907348633,28.571430206298828,31.37255096435547,31.37255096435547,32.65306091308594,30.612245559692383,32.65306091308594,30.000001907348633,30.000001907348633,32,47940.94543457031,15199.589904785156,193900.3550415039,7895.069030761719,16525500416,4294963200,12267220992,3988054016
499,1771916495735,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,28,22,16.666667938232422,21.568628311157227,20.40816307067871,22,25.490198135375977,24,24,24,18.367347717285156,20.40816307067871,47941.25421142578,15205.383850097656,193903.64965820313,7895.106750488281,16525500416,4294963200,12267925504,3988054016
499,1771916496235,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,23.52941131591797,20,18.367347717285156,24,18,23.52941131591797,16.32653045654297,22,22.448978424072266,18.75,18,17.647058486938477,47941.56512451172,15212.102966308594,193907.86505126953,7895.148193359375,16525500416,4294963200,12265803776,3988054016
499,1771916496736,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,14.583333015441895,20.40816307067871,21.568628311157227,14.285715103149414,17.647058486938477,16.32653045654297,28,19.60784339904785,22,17.647058486938477,20,18,47941.897888183594,15220.250610351563,193913.50421142578,7895.189147949219,16525500416,4294963200,12272103424,3988054016
499,1771916497236,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,16,13.72549057006836,18.367347717285156,12,14,17.307693481445313,13.72549057006836,14.285715103149414,24.489795684814453,18,18,14,47942.221740722656,15228.480285644531,193919.1767578125,7895.235290527344,16525500416,4294963200,12274679808,3988054016
499,1771916497736,4200,4200,4199,4200,4200,4200,4199,4200,4199,4199,4200,4200,27.08333396911621,30.000001907348633,18.75,28.571430206298828,25,17.021276473999023,29.16666603088379,33.333335876464844,21.568628311157227,20,30.612245559692383,28,47942.61193847656,15238.862487792969,193927.02575683594,7895.275207519531,16525500416,4294963200,12263788544,3988054016
