Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771915931851,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,30.000001907348633,17.85714340209961,17.85714340209961,13.333333969116211,20.689655303955078,17.85714340209961,7.142857551574707,7.142857551574707,17.85714340209961,6.896551609039307,16.666667938232422,20.689655303955078,47575.85412597656,5958.66943359375,187492.26190185547,7848.220275878906,16525500416,4294963200,12039229440,3989037056
500,1771915931851,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,30.000001907348633,17.85714340209961,17.85714340209961,13.333333969116211,20.689655303955078,17.85714340209961,7.142857551574707,7.142857551574707,17.85714340209961,6.896551609039307,16.666667938232422,20.689655303955078,47575.85412597656,5958.66943359375,187492.2664794922,7848.220703125,16525500416,4294963200,12039229440,3989037056
500,1771915932352,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,32,23.52941131591797,25.490198135375977,28,18.367347717285156,26,20.40816307067871,20.40816307067871,22,22.448978424072266,20.40816307067871,22,47576.22180175781,5972.813903808594,187503.87048339844,7848.265808105469,16525500416,4294963200,12056748032,3989037056
498,1771915932854,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,48.979591369628906,51.020408630371094,57.142860412597656,49.01960754394531,49.01960754394531,52.94117736816406,52,52,60.78431701660156,54.90196228027344,68.62745666503906,48,47576.672424316406,6002.740051269531,187531.13928222656,7848.4019775390625,16525500416,4294963200,12066127872,3989037056
500,1771915933352,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,70.5882339477539,69.38775634765625,70,68.75,71.42857360839844,66,70.5882339477539,68,72,69.38775634765625,68.75,70,47577.170837402344,6035.092834472656,187560.7359008789,7848.6898193359375,16525500416,4294963200,12059029504,3989037056
499,1771915933853,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,73.46939086914063,72,75.51020050048828,64,74,71.42857360839844,68.75,74.50980377197266,74,76,76.47058868408203,74,47577.677307128906,6067.957702636719,187590.78826904297,7848.8612060546875,16525500416,4294963200,12075999232,3989037056
499,1771915934353,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,74,78,72.54901885986328,74,82,70,72,70,74,72,74,73.46939086914063,47578.21356201172,6100.89208984375,187620.95721435547,7849.0533447265625,16525500416,4294963200,12105465856,3989037056
499,1771915934853,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,76,74,73.46939086914063,74,73.46939086914063,84.31372833251953,79.59183502197266,76,74,72,73.46939086914063,74,47578.751037597656,6133.827087402344,187651.1089477539,7849.262512207031,16525500416,4294963200,12123766784,3989037056
499,1771915935353,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,64,72,68,66.66667175292969,70.5882339477539,74,75,71.42857360839844,70.5882339477539,69.23077392578125,72.54901885986328,70,47579.20538330078,6164.6842041015625,187679.2865600586,7849.3966064453125,16525500416,4294963200,12162183168,3989037056
499,1771915935853,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,14.285715103149414,16.32653045654297,17.647058486938477,16.32653045654297,18,18.367347717285156,12.244897842407227,17.647058486938477,20,14.285715103149414,14.583333015441895,18,47579.542053222656,6173.9320068359375,187685.93212890625,7849.46533203125,16525500416,4294963200,12147044352,3989037056
499,1771915936354,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,18,16,18,18,12.244897842407227,18.367347717285156,17.647058486938477,16,18.367347717285156,14.285715103149414,19.60784339904785,16.32653045654297,47579.89276123047,6181.6224365234375,187691.01110839844,7849.583984375,16525500416,4294963200,12117327872,3989037056
499,1771915936853,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,46.938777923583984,53.061222076416016,54.000003814697266,50.98039627075195,50,46.938777923583984,48.979591369628906,54.000003814697266,48,48.979591369628906,51.020408630371094,48.979591369628906,47580.27813720703,6192.516296386719,187699.33251953125,7849.67138671875,16525500416,4294963200,12109623296,3989037056
499,1771915937354,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,28,23.52941131591797,26,20.40816307067871,26.530611038208008,32.69230651855469,26,22.916667938232422,29.411766052246094,22,26,24,47580.58367919922,6198.001220703125,187702.30322265625,7849.711730957031,16525500416,4294963200,12111212544,3989037056
499,1771915937853,4199,4199,4199,4199,4200,4200,4199,4200,4200,4200,4200,4199,23.52941131591797,22.448978424072266,20,22.448978424072266,22,18.75,20,21.568628311157227,22.448978424072266,20,19.60784339904785,19.60784339904785,47580.89776611328,6204.8641357421875,187706.60278320313,7849.755126953125,16525500416,4294963200,12103630848,3989037056
