Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771918232589,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,21.875,13.333333969116211,25,15.625,20,16.666667938232422,21.875,37.5,13.333333969116211,22.580644607543945,25,21.875,49055.35241699219,41501.92303466797,211481.30535888672,8032.1468505859375,16525500416,4294963200,11935432704,3996602368
499,1771918232589,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,21.875,13.333333969116211,25,15.625,20,16.666667938232422,21.875,37.5,13.333333969116211,22.580644607543945,25,21.875,49055.35314941406,41501.930236816406,211481.30841064453,8032.1468505859375,16525500416,4294963200,11935432704,3996602368
500,1771918233089,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,6,10.204081535339355,8.163265228271484,6,13.72549057006836,12,9.803921699523926,4.081632614135742,8,5.882352828979492,2.040816307067871,14,49055.67022705078,41507.64044189453,211484.54907226563,8032.165588378906,16525500416,4294963200,11951747072,3996602368
499,1771918233590,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,52.94117736816406,46.938777923583984,58,52,52.94117736816406,58,51.020408630371094,56,52,48.979591369628906,50.98039627075195,54.90196228027344,49056.09521484375,41537.489807128906,211511.86236572266,8032.26708984375,16525500416,4294963200,11984478208,3996602368
499,1771918234089,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,77.55101776123047,70.5882339477539,75.51020050048828,76,75.51020050048828,69.38775634765625,81.63265228271484,73.46939086914063,80.39215850830078,74.50980377197266,77.08332824707031,73.46939086914063,49056.68371582031,41573.12921142578,211544.6483154297,8032.4793701171875,16525500416,4294963200,11979800576,3996602368
499,1771918234590,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,76,75.51020050048828,70.5882339477539,75.51020050048828,73.07691955566406,71.42857360839844,76,74,73.46939086914063,72.91667175292969,72,71.42857360839844,49057.23718261719,41608.13311767578,211576.8765258789,8032.6727294921875,16525500416,4294963200,12041580544,3996602368
499,1771918235090,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,76.47058868408203,72,71.42857360839844,70.5882339477539,66.66667175292969,72,74.50980377197266,77.55101776123047,68,66.66667175292969,74.0740737915039,76.92308044433594,49057.73327636719,41640.857177734375,211606.96514892578,8032.788818359375,16525500416,4294963200,12038225920,3996602368
499,1771918235590,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,75.51020050048828,74,74,78,69.38775634765625,72.54901885986328,75.51020050048828,71.42857360839844,77.55101776123047,71.42857360839844,75.51020050048828,76,49058.263244628906,41674.81652832031,211638.15686035156,8033.024658203125,16525500416,4294963200,12059197440,3996602368
499,1771918236090,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,68.62745666503906,74,70.5882339477539,66,66.66667175292969,70.83332824707031,67.34693908691406,68,71.15384674072266,70,65.30612182617188,69.38775634765625,49058.723205566406,41707.17175292969,211667.73291015625,8033.1934814453125,16525500416,4294963200,12071419904,3996602368
499,1771918236590,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,18.75,22,18.367347717285156,24.489795684814453,21.568628311157227,26.923078536987305,24,18.367347717285156,22,23.52941131591797,20,56,49059.08703613281,41721.80798339844,211679.8353881836,8033.249572753906,16525500416,4294963200,12067991552,3996602368
500,1771918237090,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,11.764705657958984,17.647058486938477,8.163265228271484,6.122448921203613,10,13.72549057006836,12,9.803921699523926,6.122448921203613,8.163265228271484,6,6.122448921203613,49059.419677734375,41727.606018066406,211683.03649902344,8033.3409423828125,16525500416,4294963200,12059144192,3996602368
499,1771918237591,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,22.448978424072266,20.40816307067871,18,26.41509437561035,20,16.32653045654297,20,18.367347717285156,21.568628311157227,21.568628311157227,19.60784339904785,19.60784339904785,49059.73974609375,41734.76159667969,211687.66760253906,8033.397888183594,16525500416,4294963200,12045414400,3996602368
499,1771918238091,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,22,22.448978424072266,20,18.367347717285156,18,20.40816307067871,22.448978424072266,21.568628311157227,22.448978424072266,18.367347717285156,16.666667938232422,22,49060.05731201172,41741.924255371094,211692.28228759766,8033.4385986328125,16525500416,4294963200,12038443008,3996602368
499,1771918238591,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,28.571430206298828,28,28.571430206298828,31.37255096435547,40,32,32,30.612245559692383,30.000001907348633,30.000001907348633,28,32,49060.42272949219,41753.95428466797,211701.77014160156,8033.500915527344,16525500416,4294963200,12013146112,3996602368
499,1771918239091,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,20.40816307067871,22.448978424072266,24,18.367347717285156,24,20,24,23.52941131591797,20.833332061767578,20,20.40816307067871,22,49060.740295410156,41760.78039550781,211706.08813476563,8033.541687011719,16525500416,4294963200,12008476672,3996602368
499,1771918239591,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,24,34,32.65306091308594,31.25,31.25,27.08333396911621,40,36,35.29411697387695,30.612245559692383,26.530611038208008,38.775508880615234,49061.280212402344,41776.43225097656,211719.1239013672,8033.644470214844,16525500416,4294963200,12110176256,3996602368
499,1771918240091,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,16.666667938232422,30.000001907348633,25,18,50,18,14.583333015441895,11.764705657958984,20.40816307067871,16.32653045654297,22,20,49061.619201660156,41786.67687988281,211726.84997558594,8033.6787109375,16525500416,4294963200,12110741504,3996602368
499,1771918240591,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,33.333335876464844,14,18.75,15.686275482177734,12.244897842407227,12.244897842407227,13.72549057006836,14.583333015441895,20.40816307067871,17.647058486938477,16,14,49061.93615722656,41792.46270751953,211730.10772705078,8033.719421386719,16525500416,4294963200,12126994432,3996602368
498,1771918241092,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,12.244897842407227,16,23.076923370361328,18,13.72549057006836,13.72549057006836,13.72549057006836,14.285715103149414,22,14,16,10.204081535339355,49062.2626953125,41798.99542236328,211734.06787109375,8033.766845703125,16525500416,4294963200,12111642624,3996602368
499,1771918241591,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,16.666667938232422,22,26.530611038208008,18.75,18,20.40816307067871,16.32653045654297,18,18.367347717285156,18.367347717285156,26,26,49062.585693359375,41806.155822753906,211738.7391357422,8033.80712890625,16525500416,4294963200,12115312640,3996602368
499,1771918242091,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,32,26.530611038208008,36.53845977783203,58,30.000001907348633,47.05882263183594,48.979591369628906,58,28,28,57.142860412597656,38.775508880615234,49063.29211425781,41833.001525878906,211762.5792236328,8034.126708984375,16525500416,4294963200,12274610176,3996602368
499,1771918242591,4215,4200,4200,4303,4202,4303,4199,4200,4244,4201,4221,4200,35.29411697387695,31.37255096435547,33.333335876464844,29.411766052246094,28,98,32,31.25,41.17647171020508,31.37255096435547,32.65306091308594,26,49063.799377441406,41858.20196533203,211785.0785522461,8034.2958984375,16525500416,4294963200,12358127616,3996602368
