Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
500,1771915269002,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,19.565217971801758,23.404254913330078,19.565217971801758,23.404254913330078,21.276596069335938,24.489795684814453,21.276596069335938,22.916667938232422,20.833332061767578,25,25,19.565217971801758,47147.55847167969,257278.63592529297,179999.7056274414,7794.804931640625,16525500416,4294963200,12299558912,3995611136
499,1771915269502,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,29.411766052246094,29.16666603088379,26.530611038208008,29.411766052246094,32.69230651855469,27.08333396911621,31.37255096435547,30.612245559692383,30.612245559692383,32,32,28.571430206298828,47147.87341308594,257284.20294189453,180002.74786376953,7794.843994140625,16525500416,4294963200,12279451648,3995611136
499,1771915270002,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,57.142860412597656,50,58,60.000003814697266,57.142860412597656,63.26530456542969,60.000003814697266,62,57.142860412597656,60.000003814697266,60.000003814697266,66.66667175292969,47148.20721435547,257291.4598388672,180007.5083618164,7794.8916015625,16525500416,4294963200,12277956608,3995611136
500,1771915270502,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,31.37255096435547,37.25490188598633,31.37255096435547,34,32.65306091308594,28,32.65306091308594,32,28.571430206298828,32,29.16666603088379,32,47148.505798339844,257296.91333007813,180010.47381591797,7794.920349121094,16525500416,4294963200,12287266816,3995611136
499,1771915271003,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,22,26.530611038208008,16.32653045654297,18.75,23.076923370361328,25,21.568628311157227,24,19.60784339904785,20,22,18.75,47148.840881347656,257303.85577392578,180014.87829589844,7794.98291015625,16525500416,4294963200,12279005184,3995611136
499,1771915271503,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,18,24.489795684814453,18,19.60784339904785,20.40816307067871,14.583333015441895,20.40816307067871,18.75,20.40816307067871,22,22.448978424072266,21.568628311157227,47149.13781738281,257310.5108642578,180019.0014038086,7795.000671386719,16525500416,4294963200,12290916352,3995611136
499,1771915272003,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,16.666667938232422,19.230770111083984,16,18,16,18,24,23.076923370361328,18.367347717285156,19.60784339904785,16,30.000001907348633,47149.475158691406,257316.55407714844,180022.62243652344,7795.039733886719,16525500416,4294963200,12218486784,3995611136
499,1771915272503,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,18,18.367347717285156,16,12.5,18,18.367347717285156,26,14.285715103149414,14.285715103149414,22.448978424072266,20,30.612245559692383,47149.8349609375,257327.17236328125,180030.7319946289,7795.0802001953125,16525500416,4294963200,12220698624,3995611136
499,1771915273003,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,8,14,8.163265228271484,11.764705657958984,8.163265228271484,13.461539268493652,4.081632614135742,14.285715103149414,6.122448921203613,8,7.843137741088867,14,47150.15057373047,257332.0414428711,180033.0155029297,7795.119689941406,16525500416,4294963200,12210401280,3995611136
500,1771915273503,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,30.000001907348633,26.530611038208008,24,20.40816307067871,30.000001907348633,26.530611038208008,25.490198135375977,24,25.490198135375977,26,28.571430206298828,24.489795684814453,47150.48937988281,257338.98876953125,180037.42236328125,7795.159423828125,16525500416,4294963200,12210806784,3995611136
500,1771915274003,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,40,45.09803771972656,39.2156867980957,36,38.775508880615234,42.85714340209961,36,38,36,34.693878173828125,34,38.46154022216797,47150.84484863281,257352.3231201172,180048.19622802734,7795.231750488281,16525500416,4294963200,12210388992,3995611136
500,1771915274504,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,18.75,18,18.75,16.666667938232422,19.60784339904785,22,34,19.60784339904785,18.367347717285156,18,24,18.75,47151.18298339844,257360.95538330078,180054.3037109375,7795.278869628906,16525500416,4294963200,12205752320,3995611136
499,1771915275004,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,25,20.40816307067871,14.285715103149414,24,22,20,18.367347717285156,16.666667938232422,21.568628311157227,18,23.076923370361328,22,47151.49969482422,257368.0555419922,180058.88623046875,7795.325927734375,16525500416,4294963200,12200038400,3995611136
499,1771915275504,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,18.75,20,23.076923370361328,25,20,18,20,21.153846740722656,22.448978424072266,18.367347717285156,18.75,18,47151.80828857422,257374.8126220703,180063.12139892578,7795.353759765625,16525500416,4294963200,12196069376,3995607040
499,1771915276004,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,22,21.568628311157227,20.40816307067871,16.666667938232422,14.583333015441895,18,16.32653045654297,20.40816307067871,22,21.153846740722656,20,18,47152.10467529297,257380.76580810547,180066.65509033203,7795.384765625,16525500416,4294963200,12195676160,3995607040
499,1771915276504,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,16,12.244897842407227,16.32653045654297,13.72549057006836,19.230770111083984,14.285715103149414,32,12.5,15.686275482177734,14.285715103149414,14,16,47152.42803955078,257389.8642578125,180073.18615722656,7795.42333984375,16525500416,4294963200,12202799104,3995607040
499,1771915277005,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,12,10.204081535339355,8,6.25,8.163265228271484,10,10,4.081632614135742,10.416666030883789,8,6.122448921203613,11.764705657958984,47152.74395751953,257393.49731445313,180074.3080444336,7795.463928222656,16525500416,4294963200,12201619456,3995607040
499,1771915277505,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,20,16,16.32653045654297,20,16,14.285715103149414,13.72549057006836,15.686275482177734,19.60784339904785,13.72549057006836,14.285715103149414,12.244897842407227,47153.058166503906,257400.22302246094,180078.49670410156,7795.500549316406,16525500416,4294963200,12203065344,3995607040
500,1771915278005,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,38.775508880615234,40,38,42,34.693878173828125,39.2156867980957,36.73469543457031,38.775508880615234,38,38.775508880615234,43.13725662231445,37.25490188598633,47153.40802001953,257409.2999267578,180085.04083251953,7795.570129394531,16525500416,4294963200,12205309952,3995607040
499,1771915278505,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,60.000003814697266,59.18367385864258,54.000003814697266,55.1020393371582,60.78431701660156,57.142860412597656,61.5384635925293,60.000003814697266,59.18367385864258,58.82353210449219,59.18367385864258,60.000003814697266,47153.74768066406,257416.59942626953,180089.8046875,7795.645690917969,16525500416,4294963200,12199616512,3995607040
498,1771915279006,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,32,31.37255096435547,22.448978424072266,34,30.000001907348633,31.37255096435547,30.612245559692383,30.612245559692383,32,32,34,32,47154.04608154297,257421.6436767578,180092.3609008789,7795.6632080078125,16525500416,4294963200,12196352000,3995607040
499,1771915279505,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,26.530611038208008,20.40816307067871,27.08333396911621,22.448978424072266,16,18.367347717285156,18.367347717285156,20,22,20,16.32653045654297,20,47154.369079589844,257428.08306884766,180096.2645263672,7795.7161865234375,16525500416,4294963200,12192923648,3995607040
499,1771915280005,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,21.568628311157227,18,25.490198135375977,26,22.448978424072266,24,18,18.75,23.52941131591797,20.40816307067871,22.448978424072266,16.32653045654297,47154.673095703125,257434.49755859375,180100.20147705078,7795.735778808594,16525500416,4294963200,12191285248,3995607040
500,1771915280505,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,14.285715103149414,6,27.45098114013672,16.32653045654297,20.40816307067871,14,14.285715103149414,15.686275482177734,22.448978424072266,18.367347717285156,22.448978424072266,16.32653045654297,47154.99151611328,257442.0411376953,180105.2456665039,7795.773620605469,16525500416,4294963200,12191539200,3995607040
499,1771915281005,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,10.204081535339355,12.244897842407227,14,9.803921699523926,25,15.686275482177734,10,12.244897842407227,11.764705657958984,9.803921699523926,18,15.384615898132324,47155.31573486328,257446.39447021484,180107.0955810547,7795.8123779296875,16525500416,4294963200,12194271232,3995607040
499,1771915281506,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,16,17.647058486938477,22,16,14.285715103149414,22,15.686275482177734,18,14.285715103149414,14.285715103149414,13.72549057006836,14.285715103149414,47155.64044189453,257452.96966552734,180111.11712646484,7795.85302734375,16525500416,4294963200,12161904640,3995607040
499,1771915282006,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,20.40816307067871,22.448978424072266,26,27.45098114013672,23.52941131591797,26.530611038208008,20,24,20,25.490198135375977,24,24.489795684814453,47155.96356201172,257459.72229003906,180115.37139892578,7795.888977050781,16525500416,4294963200,12159295488,3995607040
499,1771915282506,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,46,46,47.916664123535156,51.020408630371094,42.85714340209961,48,48.979591369628906,42.85714340209961,46,43.75,46,44,47156.30877685547,257469.3670654297,180122.494140625,7795.954284667969,16525500416,4294963200,12163633152,3995607040
500,1771915283006,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,20,18,17.647058486938477,24,16,20,20,20.40816307067871,20.40816307067871,18.367347717285156,18,19.60784339904785,47156.621154785156,257476.20477294922,180126.82305908203,7796.0015869140625,16525500416,4294963200,12163350528,3995607040
499,1771915283506,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,14,10.204081535339355,16,18.367347717285156,16,16.32653045654297,16,14,13.72549057006836,14,26,14,47156.94677734375,257484.17352294922,180132.2432861328,7796.0460205078125,16525500416,4294963200,12162662400,3995607040
500,1771915284006,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,14,15.686275482177734,12,15.686275482177734,16,14.285715103149414,14.285715103149414,13.72549057006836,16.32653045654297,14.285715103149414,37.25490188598633,14,47157.268493652344,257493.3828125,180138.94537353516,7796.0889892578125,16525500416,4294963200,12165959680,3995607040
500,1771915284506,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,16.32653045654297,22.448978424072266,14.583333015441895,20,19.60784339904785,14,15.686275482177734,16.32653045654297,18,14,12.5,18.367347717285156,47157.589599609375,257501.2735595703,180144.34210205078,7796.123596191406,16525500416,4294963200,12164677632,3995607040
499,1771915285008,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,16.32653045654297,13.72549057006836,14,22,14.285715103149414,19.60784339904785,12.244897842407227,15.686275482177734,19.60784339904785,12.244897842407227,15.686275482177734,14.285715103149414,47157.880432128906,257505.0126953125,180145.61950683594,7796.1461181640625,16525500416,4294963200,12164562944,3995607040
499,1771915285508,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,19.230770111083984,18,10.204081535339355,16.32653045654297,12.244897842407227,14,16,14.285715103149414,16.32653045654297,18,14,17.647058486938477,47158.18713378906,257511.24969482422,180149.3116455078,7796.185791015625,16525500416,4294963200,12159692800,3995607040
499,1771915286008,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,14.583333015441895,16.32653045654297,17.647058486938477,16.32653045654297,14,16.32653045654297,16.32653045654297,16.32653045654297,18,15.686275482177734,16.32653045654297,17.647058486938477,47158.494384765625,257517.8237915039,180153.37744140625,7796.224914550781,16525500416,4294963200,12163493888,3995607040
499,1771915286508,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,34.693878173828125,32.65306091308594,34,40,34.693878173828125,35.29411697387695,34.693878173828125,36.73469543457031,28.571430206298828,36.73469543457031,36,34.693878173828125,47158.84979248047,257528.2215576172,180161.23455810547,7796.2967529296875,16525500416,4294963200,12161388544,3995607040
499,1771915287008,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,23.52941131591797,24,18.75,25.490198135375977,21.568628311157227,18.75,21.568628311157227,23.076923370361328,26.923078536987305,13.72549057006836,22,20.833332061767578,47159.172790527344,257535.47827148438,180165.98614501953,7796.34375,16525500416,4294963200,12096737280,3995607040
499,1771915287508,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,22.448978424072266,18.367347717285156,18.367347717285156,21.568628311157227,16.32653045654297,19.60784339904785,14.285715103149414,14.285715103149414,20.40816307067871,20,18,23.52941131591797,47159.48846435547,257542.9268798828,180170.89239501953,7796.387512207031,16525500416,4294963200,12098310144,3995607040
499,1771915288008,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,20,18,21.568628311157227,20.40816307067871,18,18.367347717285156,18,18.367347717285156,20.40816307067871,16.32653045654297,25,22,47159.79949951172,257549.6318359375,180175.09759521484,7796.4278564453125,16525500416,4294963200,12096843776,3995607040
499,1771915288508,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,16,16,16.32653045654297,30.000001907348633,14,17.647058486938477,18,16,20,18.367347717285156,22.448978424072266,20,47160.11883544922,257557.26629638672,180180.23205566406,7796.466796875,16525500416,4294963200,12093489152,3995607040
499,1771915289008,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,16.32653045654297,17.647058486938477,20,18.367347717285156,14.285715103149414,18,14.285715103149414,18.367347717285156,18,16,21.568628311157227,16,47160.41290283203,257562.27905273438,180182.79608154297,7796.486328125,16525500416,4294963200,12094201856,3995607040
499,1771915289509,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,17.647058486938477,14.285715103149414,14,16.32653045654297,15.686275482177734,14,15.686275482177734,16,16,19.60784339904785,18,14,47160.71795654297,257567.73956298828,180185.72235107422,7796.525695800781,16525500416,4294963200,12097179648,3995607040
499,1771915290009,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,12.244897842407227,12,16,14,14,14,15.686275482177734,14,10.204081535339355,14.583333015441895,16.32653045654297,12.244897842407227,47161.04357910156,257574.4536743164,180189.9058227539,7796.564758300781,16525500416,4294963200,12097953792,3995607040
500,1771915290509,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,18.367347717285156,16,18,16,14.285715103149414,16.32653045654297,42,18,21.568628311157227,19.60784339904785,20,16.32653045654297,47161.36065673828,257582.43463134766,180195.39672851563,7796.6024169921875,16525500416,4294963200,12099682304,3995607040
500,1771915291009,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,45.09803771972656,46,46,44.89795684814453,47.05882263183594,46,42.85714340209961,45.833335876464844,47.05882263183594,46,50,47.05882263183594,47161.701904296875,257591.80517578125,180202.2440185547,7796.665466308594,16525500416,4294963200,12100063232,3995607040
499,1771915291510,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,29.16666603088379,30.000001907348633,32,31.37255096435547,25,26,30.000001907348633,30.000001907348633,27.659574508666992,32,31.37255096435547,25,47162.01043701172,257597.20318603516,180205.11779785156,7796.706115722656,16525500416,4294963200,12098531328,3995607040
499,1771915292010,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,30.76923179626465,28.571430206298828,32.65306091308594,34,28,30.000001907348633,30.000001907348633,31.37255096435547,30.76923179626465,28,28,31.37255096435547,47162.308166503906,257602.54272460938,180208.00787353516,7796.724365234375,16525500416,4294963200,12096512000,3995607040
499,1771915292510,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,18.367347717285156,18,25.490198135375977,18.367347717285156,24,20.40816307067871,20,20.40816307067871,18.367347717285156,20.40816307067871,22.916667938232422,24,47162.638916015625,257609.6343383789,180212.564453125,7796.7822265625,16525500416,4294963200,12099145728,3995607040
499,1771915293010,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,22,23.52941131591797,25.490198135375977,20.40816307067871,19.60784339904785,20,18,18.367347717285156,22,18,18,23.52941131591797,47162.936584472656,257616.15118408203,180216.5938720703,7796.801696777344,16525500416,4294963200,12099645440,3995607040
499,1771915293510,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,16.666667938232422,18.367347717285156,22,16,24,16,16.32653045654297,20,12.244897842407227,17.647058486938477,18,14.583333015441895,47163.261169433594,257622.23315429688,180220.16766357422,7796.83984375,16525500416,4294963200,12102488064,3995607040
498,1771915294011,4211,4351,4351,4247,4199,4210,4310,4245,4244,4200,4200,4351,11.764705657958984,10,14,7.843137741088867,16,8,11.764705657958984,10,14.285715103149414,12.244897842407227,18,12,47163.572814941406,257626.34826660156,180221.77923583984,7796.877136230469,16525500416,4294963200,12108087296,3995607040
