Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771918097058,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,29.032257080078125,16.666667938232422,22.580644607543945,10,10,10,15.625,15.625,20.689655303955078,26.666667938232422,6.896551609039307,16.666667938232422,48967.17541503906,39323.262451171875,209984.14392089844,8020.8099365234375,16525500416,4294963200,12062277632,3996680192
500,1771918097058,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,29.032257080078125,16.666667938232422,22.580644607543945,10,10,10,15.625,15.625,20.689655303955078,26.666667938232422,6.896551609039307,16.666667938232422,48967.17541503906,39323.262451171875,209984.14599609375,8020.8099365234375,16525500416,4294963200,12062277632,3996680192
500,1771918097559,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,2,1.9607844352722168,4,4,3.9215688705444336,4,6,4.081632614135742,9.615385055541992,16.32653045654297,5.882352828979492,0,48967.46887207031,39326.57745361328,209984.9921875,8020.828125,16525500416,4294963200,12069048320,3996672000
499,1771918098060,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,46.938777923583984,36.73469543457031,44,30.612245559692383,34,35.29411697387695,42.85714340209961,40.81632614135742,39.583335876464844,36,41.17647171020508,37.25490188598633,48967.882385253906,39350.395751953125,210006.2694091797,8020.9080810546875,16525500416,4294963200,12109160448,3996672000
499,1771918098559,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,63.26530456542969,60.78431701660156,62,68.62745666503906,62.74510192871094,61.224491119384766,60.000003814697266,63.26530456542969,66,65.38461303710938,68.62745666503906,62.74510192871094,48968.37353515625,39382.53985595703,210035.53662109375,8021.213439941406,16525500416,4294963200,12114104320,3996667904
499,1771918099060,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,70.5882339477539,66,80,72,69.38775634765625,69.38775634765625,75.51020050048828,64.70588684082031,74.50980377197266,73.46939086914063,73.46939086914063,75,48968.90490722656,39416.782775878906,210067.0283203125,8021.4090576171875,16525500416,4294963200,12126171136,3996667904
500,1771918099560,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,79.59183502197266,72.91667175292969,72.54901885986328,76,70,70.5882339477539,78.4313735961914,68,77.55101776123047,75.51020050048828,69.38775634765625,65.30612182617188,48969.42297363281,39449.877197265625,210097.33142089844,8021.64013671875,16525500416,4294963200,12162301952,3996667904
499,1771918100060,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,76,78.4313735961914,75,77.55101776123047,77.55101776123047,73.46939086914063,77.55101776123047,75,77.08332824707031,75.51020050048828,66.66667175292969,74.50980377197266,48969.952392578125,39484.169921875,210128.70190429688,8021.984558105469,16525500416,4294963200,12174282752,3996667904
500,1771918100560,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,74,69.38775634765625,72.91667175292969,72,72,59.18367385864258,73.46939086914063,74,72.54901885986328,74.50980377197266,73.46939086914063,68,48970.4169921875,39515.553466796875,210157.3471069336,8022.1605224609375,16525500416,4294963200,12199964672,3996667904
499,1771918101061,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,22.448978424072266,26,24,22.448978424072266,20,24,23.52941131591797,21.568628311157227,18.367347717285156,20,22,21.568628311157227,48970.76092529297,39526.50427246094,210165.7274169922,8022.223571777344,16525500416,4294963200,12201172992,3996667904
499,1771918101561,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,19.60784339904785,22.448978424072266,18,21.568628311157227,14,16.32653045654297,18,25,20,18,18.367347717285156,12.5,48971.10906982422,39534.25427246094,210170.8988647461,8022.32373046875,16525500416,4294963200,12197105664,3996667904
499,1771918102061,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,20.40816307067871,27.45098114013672,24,21.276596069335938,21.568628311157227,20,22,25.490198135375977,22.448978424072266,24.489795684814453,22,25.490198135375977,48971.446350097656,39541.35174560547,210175.45196533203,8022.365173339844,16525500416,4294963200,12182331392,3996667904
499,1771918102561,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,20.40816307067871,20.40816307067871,16.32653045654297,50,20.40816307067871,18,18.75,22,24,26,19.60784339904785,24.489795684814453,48971.81561279297,39550.84979248047,210182.42120361328,8022.4053955078125,16525500416,4294963200,12152381440,3996667904
499,1771918103061,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,33.333335876464844,35.29411697387695,30.76923179626465,28.571430206298828,30.000001907348633,33.333335876464844,30.612245559692383,24,37.25490188598633,42.85714340209961,28.571430206298828,35.29411697387695,48972.19598388672,39564.7216796875,210193.74389648438,8022.4693603515625,16525500416,4294963200,12130865152,3996667904
500,1771918103561,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,16.32653045654297,26.530611038208008,20.833332061767578,20,18.367347717285156,18.367347717285156,17.647058486938477,20.40816307067871,16.666667938232422,22,20.40816307067871,16.32653045654297,48972.49816894531,39570.56066894531,210197.16333007813,8022.487060546875,16525500416,4294963200,12035366912,3996667904
499,1771918104062,4200,4200,4200,4200,4200,4199,4199,4199,4200,4200,4199,4199,13.72549057006836,18.367347717285156,15.384615898132324,14.583333015441895,12,13.72549057006836,15.384615898132324,16,15.384615898132324,12,24.489795684814453,10,48972.826110839844,39575.37957763672,210199.39575195313,8022.525817871094,16525500416,4294963200,12033646592,3996667904
