Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771916201913,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,20,17.241378784179688,16.129032135009766,13.333333969116211,16.666667938232422,16.129032135009766,13.333333969116211,17.241378784179688,16.129032135009766,13.333333969116211,13.333333969116211,10,47750.6796875,10370.861572265625,190547.42059326172,7869.605895996094,16525500416,4294963200,12206440448,3988328448
499,1771916201914,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,20,17.241378784179688,16.129032135009766,13.333333969116211,16.666667938232422,16.129032135009766,13.333333969116211,17.241378784179688,16.129032135009766,13.333333969116211,13.333333969116211,10,47750.680603027344,10370.869323730469,190547.4249267578,7869.605895996094,16525500416,4294963200,12206440448,3988328448
499,1771916202413,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,9.803921699523926,11.764705657958984,8,3.9215688705444336,17.647058486938477,12.244897842407227,13.72549057006836,16,12,7.843137741088867,20.754716873168945,8.163265228271484,47751.02508544922,10374.892578125,190548.95599365234,7869.639343261719,16525500416,4294963200,12175380480,3988328448
499,1771916202913,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,36.73469543457031,43.13725662231445,42.85714340209961,38.775508880615234,35.416664123535156,48,54.000003814697266,49.01960754394531,36,36.73469543457031,51.020408630371094,42,47751.4423828125,10400.949951171875,190572.47119140625,7869.711181640625,16525500416,4294963200,12221054976,3988328448
500,1771916203413,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,76.47058868408203,69.38775634765625,70,72,70,68,69.38775634765625,70,66,71.42857360839844,74,68,47751.947021484375,10435.682861328125,190604.38885498047,7869.926208496094,16525500416,4294963200,12227100672,3988328448
499,1771916203914,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,72.54901885986328,68.75,69.38775634765625,72,70,70.5882339477539,68,71.15384674072266,70,68.62745666503906,76.47058868408203,67.34693908691406,47752.46923828125,10469.244812011719,190635.15545654297,7870.1434326171875,16525500416,4294963200,12222279680,3988324352
500,1771916204414,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,79.59183502197266,82.35294342041016,76.92308044433594,72,82.35294342041016,75,80,70.83332824707031,78,75,82,74,47752.96942138672,10501.657470703125,190664.9907836914,7870.2255859375,16525500416,4294963200,12239708160,3988324352
499,1771916204915,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,72.54901885986328,75,73.46939086914063,78,74.50980377197266,78.4313735961914,78.4313735961914,76.92308044433594,73.46939086914063,72.54901885986328,75.51020050048828,73.46939086914063,47753.54998779297,10535.676147460938,190696.0707397461,7870.571533203125,16525500416,4294963200,12244361216,3988324352
499,1771916205415,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,71.42857360839844,69.23077392578125,73.46939086914063,72.91667175292969,67.34693908691406,71.42857360839844,71.42857360839844,71.42857360839844,72,70,71.42857360839844,70.5882339477539,47754.001037597656,10567.109008789063,190724.7251586914,7870.769104003906,16525500416,4294963200,12247281664,3988324352
499,1771916205916,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,30.000001907348633,28,32.65306091308594,29.411766052246094,32.65306091308594,28,31.37255096435547,27.08333396911621,35.416664123535156,28,33.333335876464844,24,47754.370666503906,10582.002502441406,190736.966796875,7870.890625,16525500416,4294963200,12237332480,3988324352
500,1771916206416,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,18,27.45098114013672,14,14,14,12.5,18.367347717285156,25,23.52941131591797,16,18,18,47754.6904296875,10589.362182617188,190741.82189941406,7870.9295654296875,16525500416,4294963200,12240003072,3988324352
500,1771916206916,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,16.32653045654297,74,16,16,12.244897842407227,13.72549057006836,14,14.583333015441895,14,14,14.285715103149414,12.244897842407227,47755.085876464844,10605.38671875,190755.19232177734,7871.054443359375,16525500416,4294963200,12234665984,3988324352
500,1771916207416,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,29.411766052246094,30.000001907348633,26,22.448978424072266,25.490198135375977,26,24,28.571430206298828,24.489795684814453,24,24.489795684814453,26,47755.40466308594,10612.383117675781,190759.64190673828,7871.099914550781,16525500416,4294963200,12226756608,3988324352
499,1771916207917,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,22,20.40816307067871,18,20,20,20,14.583333015441895,18,22,18.367347717285156,18,16,47755.72088623047,10619.753234863281,190764.50518798828,7871.1422119140625,16525500416,4294963200,12213444608,3988324352
499,1771916208417,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,12.244897842407227,20,8,8.163265228271484,12.244897842407227,14.583333015441895,10,12.244897842407227,20,12,14,8.163265228271484,47756.03796386719,10626.301330566406,190768.5307006836,7871.181335449219,16525500416,4294963200,12216557568,3988324352
499,1771916208918,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,17.647058486938477,16.32653045654297,24,19.60784339904785,14,18,19.60784339904785,16,24,14.285715103149414,17.647058486938477,14.285715103149414,47756.37170410156,10634.398193359375,190774.11486816406,7871.221435546875,16525500416,4294963200,12217348096,3988324352
499,1771916209418,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,20.833332061767578,19.60784339904785,19.60784339904785,20.40816307067871,21.568628311157227,21.568628311157227,22.448978424072266,22,22.448978424072266,19.60784339904785,22,19.60784339904785,47756.69158935547,10641.481567382813,190778.65686035156,7871.2630615234375,16525500416,4294963200,12211191808,3988324352
499,1771916209918,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,21.568628311157227,18.75,18.367347717285156,26.530611038208008,20,20.833332061767578,18,18,30.000001907348633,18.367347717285156,18.75,20.40816307067871,47757.00634765625,10648.272277832031,190782.9603881836,7871.284118652344,16525500416,4294963200,12211789824,3988324352
499,1771916210418,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,22,23.076923370361328,20,22,30.000001907348633,23.52941131591797,18.367347717285156,18.367347717285156,18,18.367347717285156,22,20,47757.34069824219,10655.3798828125,190787.5131225586,7871.368713378906,16525500416,4294963200,12216258560,3988324352
499,1771916210918,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,18.367347717285156,18.367347717285156,19.60784339904785,21.568628311157227,24.489795684814453,24,22,18,18,18.367347717285156,20,21.153846740722656,47757.66027832031,10662.857482910156,190792.46801757813,7871.413269042969,16525500416,4294963200,12216995840,3988324352
499,1771916211418,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,18.367347717285156,21.568628311157227,16.666667938232422,16.666667938232422,18,16.32653045654297,18.367347717285156,18.367347717285156,29.411766052246094,23.52941131591797,20,16.666667938232422,47757.970642089844,10669.921081542969,190796.9974975586,7871.453063964844,16525500416,4294963200,12217163776,3988324352
500,1771916211919,4200,4200,4200,4199,4199,4199,4199,4200,4200,4200,4199,4199,29.411766052246094,25,26.41509437561035,28.571430206298828,24.489795684814453,24.489795684814453,26,28,30.612245559692383,28.571430206298828,24.489795684814453,23.52941131591797,47758.30224609375,10676.769958496094,190801.34130859375,7871.485107421875,16525500416,4294963200,12218355712,3988324352
