Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771823585648,7850.30143737793,28000,1,0.54375,9396.887588500977,28000,1,0.54375,7386.044418334961,28000,1,0.54375,9307.952194213867,28000,1,0.54375,4851.440826416016,4800,2,0.54375,4835.657669067383,4800,2,0.54375,4852.753341674805,4800,2,0.54375,4847.635452270508,4800,2,0.54375,4898.285507202148,4800,2,0.54375,5023.567642211914,4800,2,0.54375,213111.18086242676,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,10.256410598754883,7.894736289978027,5.405405521392822,2.777777910232544,0,8.333333969116211,2.777777910232544,2.777777910232544,5.263157844543457,5.263157844543457,2.702702760696411,5.405405521392822,0,2.777777910232544,2.702702760696411,5.555555820465088,5.405405521392822,2.702702760696411,2.702702760696411,2.857142925262451,28659011584,8589930496,2849443840,0
500,1771823585648,7850.301620483398,28000,1,0.575,9396.889083862305,28000,1,0.575,7386.04443359375,28000,1,0.575,9307.952209472656,28000,1,0.575,4851.440841674805,4800,2,0.575,4835.657684326172,4800,2,0.575,4852.753372192383,4800,2,0.575,4847.635452270508,4800,2,0.575,4898.285507202148,4800,2,0.575,5023.568130493164,4800,2,0.575,213111.18716430664,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,10.256410598754883,7.894736289978027,5.405405521392822,2.777777910232544,0,8.333333969116211,2.777777910232544,2.777777910232544,5.263157844543457,5.263157844543457,2.702702760696411,5.405405521392822,0,2.777777910232544,2.702702760696411,5.555555820465088,5.405405521392822,2.702702760696411,2.702702760696411,2.857142925262451,28659011584,8589930496,2849443840,0
499,1771823586149,7850.325012207031,28000,1,0.9812500000000001,9396.930313110352,28000,1,0.9812500000000001,7386.0556640625,28000,1,0.9812500000000001,9307.983932495117,28000,1,0.9812500000000001,4851.46940612793,4800,2,0.9812500000000001,4835.679779052734,4800,2,0.9812500000000001,4852.767913818359,4800,2,0.9812500000000001,4847.654342651367,4800,2,0.9812500000000001,4898.30778503418,4800,2,0.9812500000000001,5023.594177246094,4800,2,0.9625,213113.35343933105,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,2.040816307067871,4,0,2,0,2,6,3.9215688705444336,2,2.040816307067871,2,0,2,4,0,4,2,1.9607844352722168,2,6,28659011584,8589930496,2856656896,0
499,1771823586649,7850.4510498046875,28000,1,0.9812500000000001,9397.110260009766,28000,1,0.9812500000000001,7386.167282104492,28000,1,0.9812500000000001,9308.325134277344,28000,1,0.9812500000000001,4851.556579589844,4800,2,0.9812500000000001,4835.752914428711,4800,2,0.9812500000000001,4852.8458251953125,4800,2,0.9812500000000001,4847.721649169922,4800,2,0.9812500000000001,4898.37744140625,4800,2,0.9812500000000001,5023.668518066406,4800,2,0.9812500000000001,213116.53157043457,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,16.32653045654297,28.571430206298828,22,20,21.568628311157227,43.13725662231445,24,20,20,19.60784339904785,20,20.40816307067871,16,36,20,19.60784339904785,22,20.40816307067871,22,18.75,28659011584,8589930496,2858557440,0
499,1771823587149,7850.8353271484375,28000,1,0.9875,9397.505798339844,28000,1,0.9875,7386.546905517578,28000,1,0.9875,9308.813415527344,28000,1,0.9875,4851.761199951172,4800,2,0.9875,4835.962692260742,4800,2,0.9875,4853.038955688477,4800,2,0.9875,4847.928649902344,4800,2,0.9875,4898.583541870117,4800,2,0.9875,5023.886810302734,4800,2,0.9812500000000001,213121.76167297363,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,44,44,54.000003814697266,60.000003814697266,60.000003814697266,59.18367385864258,59.18367385864258,53.061222076416016,46,60.000003814697266,58,56,39.2156867980957,53.061222076416016,30.612245559692383,42,38.775508880615234,36,38.775508880615234,44.89795684814453,28659011584,8589930496,2926690304,0
499,1771823587649,7851.345413208008,28000,1,0.90625,9398.037002563477,28000,1,0.90625,7387.034881591797,28000,1,0.90625,9309.341217041016,28000,1,0.90625,4852.094451904297,28000,1,0.90625,4836.323974609375,28000,1,0.90625,4853.3970947265625,28000,1,0.90625,4848.279296875,28000,1,0.90625,4898.946426391602,28000,1,0.90625,5024.256271362305,28000,1,0.90625,213128.35766601563,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,48.979591369628906,59.18367385864258,62,59.18367385864258,57.142860412597656,62,62,66,55.1020393371582,65.30612182617188,70,66.66667175292969,46.938777923583984,59.18367385864258,38,38.775508880615234,60.000003814697266,44,42,50,28659011584,8589930496,2973986816,0
499,1771823588149,7851.944137573242,28000,1,0.9125,9398.644149780273,28000,1,0.90625,7387.646331787109,28000,1,0.90625,9309.955474853516,28000,1,0.90625,4852.487380981445,28000,1,0.90625,4836.7269287109375,28000,1,0.90625,4853.848541259766,28000,1,0.90625,4848.756057739258,28000,1,0.90625,4899.375091552734,28000,1,0.90625,5024.710876464844,28000,1,0.90625,213135.8194732666,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,53.061222076416016,52,76,73.46939086914063,72.54901885986328,73.46939086914063,52,54.000003814697266,71.42857360839844,74,70,73.46939086914063,60.000003814697266,55.1020393371582,51.020408630371094,50,58.82353210449219,66,46,50,28659011584,8589930496,3026628608,0
500,1771823588649,7852.30256652832,28000,1,0.90625,9399.000106811523,28000,1,0.90625,7387.98210144043,28000,1,0.90625,9310.29280090332,28000,1,0.90625,4852.738708496094,28000,1,0.90625,4836.954010009766,28000,1,0.90625,4854.062210083008,28000,1,0.90625,4848.995910644531,28000,1,0.90625,4899.613739013672,28000,1,0.90625,5024.9727783203125,28000,1,0.90625,213140.94277954102,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,34,40.81632614135742,42.85714340209961,40,40.81632614135742,42,42,34.693878173828125,35.29411697387695,42.85714340209961,41.17647171020508,40,38,32.65306091308594,33.333335876464844,29.411766052246094,22.448978424072266,28.571430206298828,25,36.73469543457031,28659011584,8589930496,3035938816,0
500,1771823589149,7852.412460327148,28000,1,0.9875,9399.183303833008,28000,1,0.9875,7388.094436645508,28000,1,0.9875,9310.457229614258,28000,1,0.9875,4852.8231201171875,4800,2,0.9812500000000001,4837.0386962890625,4800,2,0.9812500000000001,4854.135559082031,4800,2,0.9812500000000001,4849.085861206055,4800,2,0.9812500000000001,4899.712051391602,4800,2,0.9812500000000001,5025.071533203125,4800,2,0.9812500000000001,213144.15367126465,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,8.163265228271484,18,14,18.367347717285156,15.686275482177734,21.568628311157227,18,17.647058486938477,14.285715103149414,15.686275482177734,14,10.416666030883789,14.285715103149414,15.686275482177734,4.081632614135742,10,12,10,8.333333969116211,10,28659011584,8589930496,3045064704,0
499,1771823589650,7852.663345336914,28000,1,0.9812500000000001,9399.476486206055,28000,1,0.9812500000000001,7388.402847290039,28000,1,0.9812500000000001,9310.746398925781,28000,1,0.9812500000000001,4852.996047973633,4800,2,0.9812500000000001,4837.258224487305,4800,2,0.9812500000000001,4854.332138061523,4800,2,0.9812500000000001,4849.315643310547,4800,2,0.9812500000000001,4899.915390014648,4800,2,0.9812500000000001,5025.27001953125,4800,2,0.9812500000000001,213148.68203735352,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,12,36,40,32,38,36.73469543457031,22.448978424072266,38,34,38.775508880615234,36,32,41.17647171020508,22.448978424072266,24,29.411766052246094,20,38,31.37255096435547,30.000001907348633,28659011584,8589930496,3042996224,0
500,1771823590150,7852.677352905273,28000,1,0.925,9399.522750854492,28000,1,0.925,7388.407516479492,28000,1,0.925,9310.774444580078,28000,1,0.925,4853.006088256836,4800,2,0.925,4837.260681152344,4800,2,0.925,4854.339370727539,4800,2,0.925,4849.320861816406,4800,2,0.925,4899.918121337891,4800,2,0.925,5025.278121948242,4800,2,0.925,213150.80989074707,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,2,4,1.9607844352722168,5.882352828979492,0,2,2,0,2,2,0,0,0,8,1.9607844352722168,0,2.040816307067871,0,0,6,28659011584,8589930496,3043495936,0
500,1771823590651,7852.729309082031,28000,1,1.10625,9399.612228393555,28000,1,1.0125000000000002,7388.462951660156,28000,1,1.0125000000000002,9310.851089477539,28000,1,1.0125000000000002,4853.034652709961,4800,2,1.0125000000000002,4837.285339355469,4800,2,1.0125000000000002,4854.364532470703,4800,2,1.0125000000000002,4849.348297119141,4800,2,1.0125000000000002,4899.948440551758,4800,2,1.0125000000000002,5025.312606811523,4800,2,0.9812500000000001,213153.39935302734,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,5.882352828979492,8,9.803921699523926,4,6,6,6.122448921203613,8,6,7.843137741088867,7.843137741088867,6,7.843137741088867,11.764705657958984,4.081632614135742,2,0,3.9215688705444336,6,6.25,28659011584,8589930496,3026452480,0
500,1771823591151,7852.7623291015625,28000,1,0.9812500000000001,9399.66195678711,28000,1,0.9812500000000001,7388.502105712891,28000,1,0.9812500000000001,9310.892303466797,28000,1,0.9812500000000001,4853.052841186523,4800,2,0.9812500000000001,4837.311737060547,4800,2,0.9812500000000001,4854.385971069336,4800,2,0.9812500000000001,4849.368621826172,4800,2,0.9812500000000001,4899.965682983398,4800,2,0.9812500000000001,5025.332107543945,4800,2,0.9812500000000001,213155.30715942383,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,2,10,6,10,9.803921699523926,6,5.769230842590332,7.843137741088867,8,6.122448921203613,2.040816307067871,8,4.081632614135742,6.122448921203613,6,6,6,6,7.843137741088867,5.882352828979492,28659011584,8589930496,3024994304,0
500,1771823591651,7852.763580322266,28000,1,1.08125,9399.66471862793,28000,1,1.08125,7388.504638671875,28000,1,1.08125,9310.894332885742,28000,1,1.08125,4853.052886962891,4800,2,0.9812500000000001,4837.311935424805,4800,2,0.9812500000000001,4854.386169433594,4800,2,0.9812500000000001,4849.368621826172,4800,2,0.9812500000000001,4899.966690063477,4800,2,0.9812500000000001,5025.332138061523,4800,2,0.9812500000000001,213156.5556793213,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,0,0,0,0,0,0,0,0,0,0,1.9607844352722168,0,2,2.040816307067871,0,0,0,0,0,0,28659011584,8589930496,3023507456,0
499,1771823592152,7852.806076049805,28000,1,0.9812500000000001,9399.709259033203,28000,1,0.9812500000000001,7388.541610717773,28000,1,0.9812500000000001,9310.929016113281,28000,1,0.9812500000000001,4853.074600219727,4800,2,0.9812500000000001,4837.328750610352,4800,2,0.9812500000000001,4854.403182983398,4800,2,0.9812500000000001,4849.390914916992,4800,2,0.9812500000000001,4899.989532470703,4800,2,0.9812500000000001,5025.349548339844,4800,2,0.9812500000000001,213158.28005981445,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,6.122448921203613,7.843137741088867,6.122448921203613,8,2,6,6.122448921203613,6,7.843137741088867,4,6,5.882352828979492,8.163265228271484,7.843137741088867,6,3.846153974533081,1.9607844352722168,6.122448921203613,6,4.081632614135742,28659011584,8589930496,3024130048,0
500,1771823592652,7852.857696533203,28000,1,0.9812500000000001,9399.756088256836,28000,1,0.9812500000000001,7388.592742919922,28000,1,0.9812500000000001,9311.006378173828,28000,1,0.9812500000000001,4853.094421386719,4800,2,0.9812500000000001,4837.347518920898,4800,2,0.9812500000000001,4854.426086425781,4800,2,0.9812500000000001,4849.418869018555,4800,2,0.9812500000000001,4900.011520385742,4800,2,0.9812500000000001,5025.379867553711,4800,2,0.9812500000000001,213160.3320159912,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,6,4.081632614135742,9.803921699523926,8,6,8,9.803921699523926,12,6,8,9.803921699523926,6.122448921203613,9.803921699523926,20.40816307067871,0,2.040816307067871,4.081632614135742,9.803921699523926,0,10.204081535339355,28659011584,8589930496,3009957888,0
500,1771823593152,7852.890609741211,28000,1,0.9812500000000001,9399.795211791992,28000,1,0.9812500000000001,7388.62646484375,28000,1,0.9812500000000001,9311.055557250977,28000,1,0.9812500000000001,4853.116119384766,4800,2,0.9812500000000001,4837.366943359375,4800,2,0.9812500000000001,4854.445846557617,4800,2,0.9812500000000001,4849.436981201172,4800,2,0.9812500000000001,4900.031295776367,4800,2,0.9812500000000001,5025.401031494141,4800,2,0.9812500000000001,213162.09014892578,1990,1990,623,623,623,623,1400,623,623,623,623,623,1989,1990,623,1401,1401,1401,1401,1401,0,7.843137741088867,6,6.122448921203613,4.081632614135742,7.843137741088867,6.122448921203613,6.122448921203613,6.122448921203613,4,4.081632614135742,6,4.081632614135742,10,4.081632614135742,2.040816307067871,4,4,7.843137741088867,6,28659011584,8589930496,2994892800,0
