Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771819955466,7601.985824584961,28000,1,0.55625,9089.03466796875,28000,1,0.55625,7155.894500732422,28000,1,0.55625,8998.714477539063,28000,1,0.55625,4712.772506713867,4800,2,0.55625,4698.386932373047,4800,2,0.55625,4714.161437988281,4800,2,0.55625,4707.865692138672,4800,2,0.76875,4756.182586669922,4800,2,0.76875,4876.9903564453125,4800,2,0.76875,201977.65922546387,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,9.090909004211426,8.823529243469238,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,8.823529243469238,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,6.060606002807617,6.25,5.882352828979492,8.571429252624512,3.0303030014038086,5.882352828979492,0,3.22580623626709,28659011584,8589930496,2871930880,0
500,1771819955466,7601.986175537109,28000,1,0.76875,9089.03466796875,28000,1,0.76875,7155.894561767578,28000,1,0.76875,8998.715255737305,28000,1,0.76875,4712.772766113281,4800,2,0.76875,4698.386932373047,4800,2,0.76875,4714.161437988281,4800,2,0.76875,4707.865692138672,4800,2,0.9812500000000001,4756.182586669922,4800,2,0.9812500000000001,4876.9903564453125,4800,2,0.9812500000000001,201977.66333007813,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,9.090909004211426,8.823529243469238,3.0303030014038086,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,8.823529243469238,5.882352828979492,3.0303030014038086,3.0303030014038086,3.0303030014038086,6.060606002807617,6.25,5.882352828979492,8.571429252624512,3.0303030014038086,5.882352828979492,0,3.22580623626709,28659011584,8589930496,2871930880,0
499,1771819955966,7602.036514282227,28000,1,0.9812500000000001,9089.088653564453,28000,1,0.9812500000000001,7155.936477661133,28000,1,0.9812500000000001,8998.806259155273,28000,1,0.9812500000000001,4712.779098510742,4800,2,0.9812500000000001,4698.388153076172,4800,2,0.9812500000000001,4714.167221069336,4800,2,0.9812500000000001,4707.867462158203,4800,2,0.9812500000000001,4756.191680908203,4800,2,0.9812500000000001,4877.0101318359375,4800,2,0.9812500000000001,201980.07223510742,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,5.769230842590332,8,5.882352828979492,0,3.9215688705444336,6,2,2,2,2,4,0,4,7.843137741088867,0,0,0,0,0,8,28659011584,8589930496,2870579200,0
500,1771819956466,7602.187072753906,28000,1,0.9812500000000001,9089.31005859375,28000,1,0.9812500000000001,7156.07731628418,28000,1,0.9812500000000001,8999.139633178711,28000,1,0.9812500000000001,4712.840133666992,4800,2,0.9812500000000001,4698.433151245117,4800,2,0.9812500000000001,4714.221649169922,4800,2,0.9812500000000001,4707.932815551758,4800,2,0.9812500000000001,4756.243515014648,4800,2,0.9812500000000001,4877.077163696289,4800,2,0.9812500000000001,201983.1836090088,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,20,30.612245559692383,22,22,18.367347717285156,35.29411697387695,19.60784339904785,16.32653045654297,17.647058486938477,20,14,16,22.448978424072266,44.89795684814453,12.244897842407227,4,14,14,12,20,28659011584,8589930496,2881634304,0
499,1771819956966,7602.612930297852,28000,1,0.9875,9089.70263671875,28000,1,0.9875,7156.481002807617,28000,1,0.9875,8999.558944702148,28000,1,0.9875,4713.045501708984,4800,2,0.9875,4698.660064697266,4800,2,0.9875,4714.445541381836,4800,2,0.9875,4708.165145874023,4800,2,0.9875,4756.444747924805,4800,2,0.9875,4877.30419921875,4800,2,0.9875,201988.4104309082,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,58,45.833335876464844,50,49.01960754394531,56.86274719238281,61.224491119384766,46.938777923583984,59.615386962890625,59.18367385864258,55.1020393371582,58,58,52,32.65306091308594,45.09803771972656,48,44,48,30.76923179626465,50,28659011584,8589930496,2887856128,0
499,1771819957466,7603.141677856445,28000,1,0.6125,9090.214401245117,28000,1,0.6125,7156.961776733398,28000,1,0.6125,9000.12075805664,28000,1,0.6125,4713.360794067383,28000,1,0.6125,4698.993896484375,28000,1,0.6125,4714.777969360352,28000,1,0.6125,4708.501007080078,28000,1,0.6125,4756.795928955078,28000,1,0.6125,4877.656921386719,28000,1,0.6125,201994.90589904785,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,54.000003814697266,58,68.62745666503906,48,64.70588684082031,66,64,64.58332824707031,68.62745666503906,58.82353210449219,58,68,47.05882263183594,68,30.612245559692383,38.775508880615234,32.65306091308594,45.833335876464844,57.142860412597656,52,28659011584,8589930496,2956959744,0
499,1771819957966,7603.653564453125,28000,1,0.90625,9090.787734985352,28000,1,0.90625,7157.481140136719,28000,1,0.90625,9000.688354492188,28000,1,0.90625,4713.802322387695,28000,1,0.90625,4699.398406982422,28000,1,0.90625,4715.167098999023,28000,1,0.90625,4708.91015625,28000,1,0.90625,4757.184143066406,28000,1,0.90625,4878.014602661133,28000,1,0.90625,202001.86335754395,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,56,50.98039627075195,46.938777923583984,70,68,68,70.83332824707031,70,61.224491119384766,66,66,63.26530456542969,42,55.1020393371582,54.90196228027344,38.775508880615234,50,54.90196228027344,40.81632614135742,22.916667938232422,28659011584,8589930496,2974801920,0
499,1771819958466,7603.796188354492,28000,1,0.90625,9090.947830200195,28000,1,0.90625,7157.612014770508,28000,1,0.90625,9000.847946166992,28000,1,0.90625,4713.897994995117,28000,1,0.90625,4699.489898681641,28000,1,0.90625,4715.270904541016,28000,1,0.90625,4709.003936767578,28000,1,0.90625,4757.309036254883,28000,1,0.90625,4878.128326416016,28000,1,0.90625,202005.2646636963,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,12.5,18.367347717285156,18.367347717285156,16,14,20,18,16,16.32653045654297,17.647058486938477,12.244897842407227,16.32653045654297,10.416666030883789,20,4.081632614135742,8,14,11.764705657958984,20,10,28659011584,8589930496,2968604672,0
500,1771819958967,7603.949645996094,28000,1,0.56875,9091.149703979492,28000,1,0.56875,7157.752197265625,28000,1,0.90625,9001.004867553711,28000,1,0.90625,4713.9862060546875,28000,2,0.90625,4699.586181640625,28000,2,0.90625,4715.370590209961,28000,1,0.90625,4709.087615966797,28000,1,0.90625,4757.3983154296875,28000,1,0.90625,4878.228668212891,28000,1,0.90625,202008.35177612305,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,23.52941131591797,24.489795684814453,19.60784339904785,16.32653045654297,18.367347717285156,20,21.153846740722656,18,12.244897842407227,14.583333015441895,13.72549057006836,19.60784339904785,21.568628311157227,14.285715103149414,4.081632614135742,12,18,11.764705657958984,14,14,28659011584,8589930496,2998300672,0
500,1771819959467,7604.21891784668,28000,1,1.025,9091.403121948242,28000,1,1.025,7158.025085449219,28000,1,1.025,9001.254196166992,28000,1,1.025,4714.167205810547,4800,2,1.025,4699.747299194336,4800,2,1.025,4715.550384521484,4800,2,1.025,4709.244873046875,28000,2,0.9812500000000001,4757.573822021484,28000,2,0.9812500000000001,4878.421615600586,28000,1,0.9812500000000001,202012.4020690918,1990,1986,623,623,1991,1986,1400,623,1399,1399,1400,1400,1986,1985,623,1400,1401,1399,1399,1399,30.000001907348633,21.568628311157227,34,30.000001907348633,34.693878173828125,36,30.612245559692383,34,29.411766052246094,30.000001907348633,22,32.65306091308594,28,23.52941131591797,22,12,29.411766052246094,14.285715103149414,26.530611038208008,28,28659011584,8589930496,3002572800,0
