Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771917420765,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,7.142857551574707,16.129032135009766,13.793103218078613,10.344827651977539,12.90322494506836,10.344827651977539,19.35483741760254,10,10.714285850524902,12.90322494506836,64.28571319580078,10.344827651977539,48527.331115722656,28582.253845214844,202645.61096191406,7963.9783935546875,16525500416,4294963200,12091396096,3997491200
499,1771917420765,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,7.142857551574707,16.129032135009766,13.793103218078613,10.344827651977539,12.90322494506836,10.344827651977539,19.35483741760254,10,10.714285850524902,12.90322494506836,64.28571319580078,10.344827651977539,48527.331115722656,28582.253845214844,202645.62744140625,7963.9783935546875,16525500416,4294963200,12091396096,3997491200
502,1771917421265,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,26.923078536987305,26,24,17.647058486938477,20,22,23.52941131591797,33.333335876464844,20,18,30.76923179626465,18,48527.74792480469,28595.820739746094,202656.6456298828,7964.035095214844,16525500416,4294963200,12089163776,3997491200
499,1771917421767,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,57.142860412597656,48,50.98039627075195,46,62,50,57.142860412597656,59.18367385864258,46,46,76,54.90196228027344,48528.29675292969,28626.510009765625,202684.63079833984,7964.1551513671875,16525500416,4294963200,12085424128,3997491200
499,1771917422267,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,75,77.55101776123047,72,73.46939086914063,70,70.5882339477539,72,74,72,74.50980377197266,73.46939086914063,72,48528.81799316406,28661.15948486328,202716.41186523438,7964.4818115234375,16525500416,4294963200,12074016768,3997491200
499,1771917422767,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,75.51020050048828,76.47058868408203,70,70,77.55101776123047,66.66667175292969,78,70.5882339477539,74.50980377197266,76,78.4313735961914,74,48529.330139160156,28694.361572265625,202746.87506103516,7964.67041015625,16525500416,4294963200,12101509120,3997491200
499,1771917423268,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,78.4313735961914,77.55101776123047,74.50980377197266,82,75.51020050048828,75.51020050048828,69.38775634765625,73.46939086914063,75.51020050048828,73.46939086914063,71.42857360839844,73.46939086914063,48529.86407470703,28728.13348388672,202777.89685058594,7964.814880371094,16525500416,4294963200,12127870976,3997491200
500,1771917423768,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,72.91667175292969,74.50980377197266,72,73.46939086914063,74,72.91667175292969,73.46939086914063,74,72.54901885986328,72,75.51020050048828,72,48530.36407470703,28760.535583496094,202807.48986816406,7965.080627441406,16525500416,4294963200,12135751680,3997491200
496,1771917424272,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,67.30769348144531,66,66,62.74510192871094,64,66.03773498535156,66.66667175292969,66.66667175292969,65.30612182617188,64,66.66667175292969,70,48530.81951904297,28790.247924804688,202834.5115966797,7965.2349853515625,16525500416,4294963200,12148047872,3997491200
499,1771917424768,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,10.416666030883789,10,10.204081535339355,12.244897842407227,10.204081535339355,10.204081535339355,31.37255096435547,8.163265228271484,10,20.833332061767578,12.244897842407227,9.803921699523926,48531.13104248047,28795.934631347656,202837.65924072266,7965.270080566406,16525500416,4294963200,12145369088,3997491200
499,1771917425269,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,16,14.285715103149414,20,18,12.5,16,12.244897842407227,18,18,20,16,16.666667938232422,48531.468688964844,28803.73468017578,202842.84228515625,7965.36767578125,16525500416,4294963200,12142526464,3997491200
499,1771917425769,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,46.938777923583984,50,50.98039627075195,44.89795684814453,46,46.938777923583984,43.13725662231445,46,42.85714340209961,42.85714340209961,48,45.09803771972656,48531.820739746094,28813.514099121094,202850.08111572266,7965.4412841796875,16525500416,4294963200,12133203968,3997491200
499,1771917426269,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,30.612245559692383,22.916667938232422,24.489795684814453,22,27.45098114013672,24,25,28,26,30.612245559692383,24,24,48532.144287109375,28818.833618164063,202852.8858642578,7965.4813232421875,16525500416,4294963200,12125954048,3997491200
499,1771917426769,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,19.60784339904785,17.647058486938477,14.285715103149414,14.285715103149414,51.020408630371094,17.647058486938477,13.72549057006836,14,14,14,14,12.244897842407227,48532.48815917969,28830.63232421875,202862.16766357422,7965.5225830078125,16525500416,4294963200,12118515712,3997491200
499,1771917427269,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,31.37255096435547,24,22,22,17.647058486938477,22.448978424072266,21.568628311157227,18.367347717285156,18,26,18.367347717285156,22,48532.807861328125,28837.54669189453,202866.54638671875,7965.5628662109375,16525500416,4294963200,12108681216,3997491200
499,1771917427769,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,22.448978424072266,18.367347717285156,16.32653045654297,18.367347717285156,20.833332061767578,24,31.25,20.40816307067871,20,26,20,22,48533.130615234375,28844.484802246094,202870.97821044922,7965.603088378906,16525500416,4294963200,12115197952,3997491200
500,1771917428269,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,22,23.52941131591797,20,23.52941131591797,16,16,18,20,20.40816307067871,22,18,20,48533.42199707031,28850.08770751953,202874.12243652344,7965.620788574219,16525500416,4294963200,12115443712,3997491200
499,1771917428769,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,17.021276473999023,22,16,18.367347717285156,20,18.367347717285156,14.285715103149414,14,13.72549057006836,22,16,16.32653045654297,48533.73840332031,28854.93914794922,202876.4708251953,7965.660461425781,16525500416,4294963200,12122497024,3997491200
499,1771917429270,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,17.647058486938477,12.244897842407227,16,12,12.244897842407227,12,12.244897842407227,14.285715103149414,14.583333015441895,20,10.204081535339355,24,48534.08056640625,28862.38446044922,202881.31274414063,7965.738952636719,16525500416,4294963200,12124254208,3997491200
499,1771917429770,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,16.32653045654297,16,17.647058486938477,16,18.367347717285156,14.583333015441895,17.307693481445313,18,17.307693481445313,14.285715103149414,25.490198135375977,16.32653045654297,48534.396484375,28869.889526367188,202886.2963256836,7965.7886962890625,16525500416,4294963200,12106780672,3997491200
499,1771917430270,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,50,45.833335876464844,48.979591369628906,44,44,46.153846740722656,41.666664123535156,44.89795684814453,47.05882263183594,47.05882263183594,51.020408630371094,44,48534.738525390625,28879.6416015625,202893.50091552734,7965.871765136719,16525500416,4294963200,12104597504,3997491200
500,1771917430770,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,22,40,22,24,21.568628311157227,22,20.40816307067871,23.52941131591797,18.75,22,20.40816307067871,23.52941131591797,48535.06024169922,28886.715270996094,202898.06811523438,7965.910888671875,16525500416,4294963200,12108820480,3997491200
500,1771917431270,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,22.448978424072266,24,22,20,24,16.32653045654297,18.367347717285156,22,20,18.367347717285156,21.568628311157227,20.40816307067871,48535.37463378906,28893.73553466797,202902.5233154297,7965.953369140625,16525500416,4294963200,12125765632,3997491200
499,1771917431770,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,20,18,21.568628311157227,16.32653045654297,20,22,19.60784339904785,20,20.40816307067871,20,22,18.367347717285156,48535.68688964844,28900.646850585938,202906.9301147461,7965.996154785156,16525500416,4294963200,12128419840,3997491200
501,1771917432271,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,22,20,18.75,18,22,22.448978424072266,18.367347717285156,8.163265228271484,20.40816307067871,22,20,20,48535.99053955078,28907.38836669922,202911.19854736328,7966.0150146484375,16525500416,4294963200,12065800192,3997491200
499,1771917432772,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,14.285715103149414,36,13.72549057006836,16,14.285715103149414,16,16,21.153846740722656,14,14.583333015441895,16,19.230770111083984,48536.31170654297,28913.920471191406,202915.1983642578,7966.0574951171875,16525500416,4294963200,12065828864,3997491200
499,1771917433272,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,17.647058486938477,16,18,12,12,17.307693481445313,15.686275482177734,16.32653045654297,20,13.72549057006836,16,18,48536.62109375,28919.83868408203,202918.5770263672,7966.109313964844,16525500416,4294963200,12063830016,3997491200
500,1771917433772,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,14.583333015441895,10.204081535339355,14.285715103149414,17.647058486938477,14,10.416666030883789,14.285715103149414,14.285715103149414,16,14.285715103149414,10.204081535339355,16,48536.934143066406,28926.21612548828,202922.4360961914,7966.1549072265625,16525500416,4294963200,12061483008,3997491200
499,1771917434273,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,42.85714340209961,46,46,30.612245559692383,44,43.13725662231445,46.938777923583984,42,42,44,42.85714340209961,44.89795684814453,48537.28009033203,28935.61883544922,202929.30310058594,7966.214050292969,16525500416,4294963200,12056469504,3997491200
499,1771917434773,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,37.25490188598633,33.333335876464844,34.693878173828125,36,38,40.81632614135742,40,29.16666603088379,32.65306091308594,34,38,38,48537.61553955078,28941.151123046875,202932.33502197266,7966.2506103515625,16525500416,4294963200,12060065792,3997491200
500,1771917435273,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,22,23.076923370361328,20,16.666667938232422,18,16.32653045654297,18,21.568628311157227,22,20.40816307067871,27.45098114013672,20,48537.923583984375,28948.1005859375,202936.7371826172,7966.289489746094,16525500416,4294963200,12064079872,3997491200
500,1771917435773,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,22.916667938232422,20.40816307067871,20.40816307067871,21.568628311157227,20,25,18.75,18.367347717285156,18,21.568628311157227,24,20,48538.2333984375,28954.844299316406,202940.98052978516,7966.3284912109375,16525500416,4294963200,12061499392,3997491200
499,1771917436273,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,26.923078536987305,22.448978424072266,20,20.40816307067871,22,20.833332061767578,21.568628311157227,22,22,18.367347717285156,24,20.40816307067871,48538.546142578125,28961.39093017578,202945.03125,7966.36962890625,16525500416,4294963200,12059848704,3997491200
500,1771917436773,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,22.916667938232422,38,12,20,18,20,19.60784339904785,16.32653045654297,16.32653045654297,20,18.75,16,48538.84509277344,28968.188049316406,202949.33764648438,7966.389099121094,16525500416,4294963200,12060360704,3997491200
499,1771917437273,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,16.32653045654297,14,16.32653045654297,16,15.686275482177734,12.244897842407227,14,12,12,14.285715103149414,18,14.285715103149414,48539.15106201172,28972.83203125,202951.45825195313,7966.4295654296875,16525500416,4294963200,12066205696,3997491200
490,1771917437783,4200,4200,4200,4200,4199,4199,4199,4203,4200,4199,4199,4200,17.647058486938477,18,21.153846740722656,16,16,17.307693481445313,15.686275482177734,12,16,13.72549057006836,17.647058486938477,15.686275482177734,48539.47509765625,28979.00457763672,202955.06677246094,7966.467956542969,16525500416,4294963200,12058099712,3997491200
