Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771876680329,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20,16,8,12,18,12,10,10.204081535339355,10,18,12.244897842407227,10,23620.99951171875,249788.5030517578,75044.55053710938,5924.030517578125,16525500416,4294963200,11606470656,3679883264
499,1771876680829,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20,15.686275482177734,12.244897842407227,17.647058486938477,16,14,14,12,16,14.285715103149414,14.285715103149414,10,23621.299377441406,249794.9229736328,75048.46453857422,5924.04736328125,16525500416,4294963200,11585613824,3679883264
499,1771876681329,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,38,38,39.2156867980957,36.73469543457031,38,36.73469543457031,38,36.73469543457031,36.73469543457031,40,37.25490188598633,40,23621.634704589844,249803.8009033203,75054.83178710938,5924.099365234375,16525500416,4294963200,11575775232,3679879168
499,1771876681829,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,28,20.40816307067871,22.448978424072266,28.846153259277344,22,22.448978424072266,24.489795684814453,26,26,23.52941131591797,22.448978424072266,24.489795684814453,23621.938720703125,249808.96258544922,75057.53039550781,5924.115173339844,16525500416,4294963200,11566669824,3679870976
500,1771876682329,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,16.32653045654297,14.285715103149414,22,12.765957832336426,14,14.583333015441895,19.60784339904785,14,12,16,12,14,23622.244750976563,249817.29180908203,75063.38995361328,5924.132019042969,16525500416,4294963200,11568787456,3679870976
499,1771876682830,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,20,22,23.52941131591797,22,23.52941131591797,24,18,10,18,16.32653045654297,18.367347717285156,23.52941131591797,23622.546142578125,249824.0535888672,75067.64367675781,5924.146789550781,16525500416,4294963200,11573198848,3679862784
500,1771876683330,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,14.285715103149414,16.32653045654297,14,9.803921699523926,10.204081535339355,10.204081535339355,12,14,18,14,12.244897842407227,12.244897842407227,23622.846252441406,249832.24041748047,75073.37762451172,5924.164001464844,16525500416,4294963200,11573948416,3679862784
499,1771876683830,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,23.52941131591797,25.490198135375977,14.285715103149414,20.833332061767578,17.647058486938477,21.153846740722656,16.32653045654297,20,18.367347717285156,19.60784339904785,25.490198135375977,14,23623.125244140625,249838.09533691406,75076.8355102539,5924.164001464844,16525500416,4294963200,11574206464,3679862784
499,1771876684330,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,14.583333015441895,16.32653045654297,32,14,10.204081535339355,10.416666030883789,10.204081535339355,12,18,10.204081535339355,12.244897842407227,12.244897842407227,23623.429077148438,249846.62622070313,75082.88372802734,5924.180114746094,16525500416,4294963200,11578355712,3679862784
499,1771876684830,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,9.803921699523926,17.647058486938477,8,4,10.204081535339355,8.163265228271484,12,8.163265228271484,10.204081535339355,12.244897842407227,6,8,23623.724243164063,249850.57067871094,75084.3062133789,5924.197326660156,16525500416,4294963200,11584364544,3679862784
499,1771876685330,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,14,16,15.686275482177734,16,13.72549057006836,11.764705657958984,13.72549057006836,14,12,12,17.647058486938477,17.647058486938477,23624.01922607422,249857.48413085938,75088.75219726563,5924.212951660156,16525500416,4294963200,11574644736,3679862784
499,1771876685831,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,45.833335876464844,51.020408630371094,45.833335876464844,26.530611038208008,46.938777923583984,46.938777923583984,44.89795684814453,42.85714340209961,44,45.09803771972656,43.75,50,23624.34307861328,249866.23040771484,75095.00964355469,5924.246032714844,16525500416,4294963200,11583520768,3679862784
500,1771876686330,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,37.25490188598633,37.25490188598633,27.45098114013672,28.571430206298828,28.571430206298828,26,30.612245559692383,24.489795684814453,29.411766052246094,30.612245559692383,27.45098114013672,26,23624.634887695313,249871.54760742188,75097.87902832031,5924.2620849609375,16525500416,4294963200,11586174976,3679854592
499,1771876686831,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,22,22,18,22,21.568628311157227,25,21.568628311157227,21.568628311157227,20.40816307067871,18.367347717285156,18.367347717285156,18.367347717285156,23624.934143066406,249877.45092773438,75101.26251220703,5924.276550292969,16525500416,4294963200,11586392064,3679854592
499,1771876687331,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,22.448978424072266,24.489795684814453,20.40816307067871,16,18,20,18,17.647058486938477,23.52941131591797,22,21.568628311157227,16.32653045654297,23625.236450195313,249883.9984741211,75105.35040283203,5924.289245605469,16525500416,4294963200,11583254528,3679854592
499,1771876687831,4226,4299,4298,4270,4200,4282,4262,4202,4299,4299,4200,4227,16.32653045654297,20,12,28.846153259277344,14,10.204081535339355,17.647058486938477,10.416666030883789,14,6,12,15.686275482177734,23625.547119140625,249892.01641845703,75110.90155029297,5924.30615234375,16525500416,4294963200,11581997056,3679854592
