Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771822777685,7795.388427734375,28000,1,0.84375,9327.992980957031,28000,1,0.84375,7335.17204284668,28000,1,0.84375,9239.688110351563,28000,1,0.84375,4820.447113037109,4800,2,0.84375,4805.0380859375,4800,2,0.84375,4821.818572998047,4800,2,0.84375,4816.419143676758,4800,2,0.84375,4866.51774597168,4800,2,0.84375,4990.644226074219,4800,2,0.84375,210635.5216064453,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,3.125,9.090909004211426,6.060606002807617,6.060606002807617,6.060606002807617,3.125,6.060606002807617,3.0303030014038086,3.125,6.060606002807617,6.060606002807617,3.0303030014038086,6.060606002807617,11.764705657958984,0,0,3.0303030014038086,3.0303030014038086,3.125,8.823529243469238,28659011584,8589930496,2864795648,0
499,1771822777685,7795.388626098633,28000,1,0.5375000000000001,9327.9931640625,28000,1,0.5375000000000001,7335.172073364258,28000,1,0.5375000000000001,9239.691696166992,28000,1,0.5375000000000001,4820.447128295898,4800,2,0.5375000000000001,4805.038101196289,4800,2,0.5375000000000001,4821.818588256836,4800,2,0.5375000000000001,4816.419158935547,4800,2,0.5375000000000001,4866.517761230469,4800,2,0.5375000000000001,4990.645278930664,4800,2,0.5625,210635.52909851074,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,3.125,9.090909004211426,6.060606002807617,6.060606002807617,6.060606002807617,3.125,6.060606002807617,3.0303030014038086,3.125,6.060606002807617,6.060606002807617,3.0303030014038086,6.060606002807617,11.764705657958984,0,0,3.0303030014038086,3.0303030014038086,3.125,8.823529243469238,28659011584,8589930496,2864795648,0
499,1771822778185,7795.452865600586,28000,1,0.9812500000000001,9328.062942504883,28000,1,0.9812500000000001,7335.201232910156,28000,1,0.9812500000000001,9239.733154296875,28000,1,0.9812500000000001,4820.458755493164,4800,2,0.9812500000000001,4805.041030883789,4800,2,0.9812500000000001,4821.819488525391,4800,2,0.9812500000000001,4816.433303833008,4800,2,0.9812500000000001,4866.51953125,4800,2,0.9812500000000001,4990.667907714844,4800,2,0.9812500000000001,210637.89936828613,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,2.040816307067871,2,4,10,7.843137741088867,2,0,3.9215688705444336,0,0,0,5.769230842590332,0,8,2,2,0,6,0,6.122448921203613,28659011584,8589930496,2871349248,0
499,1771822778685,7795.619888305664,28000,1,0.9812500000000001,9328.416122436523,28000,1,0.9812500000000001,7335.354904174805,28000,1,0.9812500000000001,9240.060501098633,28000,1,0.9812500000000001,4820.538375854492,4800,2,0.9812500000000001,4805.1334228515625,4800,2,0.9812500000000001,4821.909133911133,4800,2,0.9812500000000001,4816.535171508789,4800,2,0.9812500000000001,4866.602783203125,4800,2,0.9812500000000001,4990.747009277344,4800,2,0.9812500000000001,210641.56481933594,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,12.244897842407227,48,30.000001907348633,34,18,40,24,26.530611038208008,26,24.489795684814453,24,24,26.923078536987305,43.13725662231445,18,24.489795684814453,26,28.571430206298828,19.60784339904785,18.367347717285156,28659011584,8589930496,2891882496,0
499,1771822779185,7796.034408569336,28000,1,0.9812500000000001,9328.8359375,28000,1,0.9812500000000001,7335.762908935547,28000,1,0.9812500000000001,9240.47233581543,28000,1,0.9812500000000001,4820.745742797852,4800,2,0.9812500000000001,4805.378112792969,4800,2,0.9812500000000001,4822.138656616211,4800,2,0.9812500000000001,4816.76025390625,4800,2,0.9812500000000001,4866.849365234375,4800,2,0.9812500000000001,4990.992324829102,4800,2,0.9875,210646.95794677734,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,40,55.1020393371582,62,46,45.09803771972656,56,57.142860412597656,62.74510192871094,63.26530456542969,54.90196228027344,62,54.90196228027344,56.86274719238281,53.061222076416016,32,45.09803771972656,37.25490188598633,47.05882263183594,54.90196228027344,62,28659011584,8589930496,2885619712,0
499,1771822779686,7796.611923217773,28000,1,0.90625,9329.422958374023,28000,1,0.90625,7336.32275390625,28000,1,0.90625,9241.078384399414,28000,1,0.90625,4821.12109375,28000,1,0.90625,4805.791107177734,28000,1,0.90625,4822.541030883789,28000,1,0.90625,4817.169769287109,28000,1,0.90625,4867.247222900391,28000,1,0.90625,4991.391098022461,28000,1,0.90625,210654.14710998535,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,42,58.33333206176758,72,68,70,78,72,68,72.54901885986328,73.46939086914063,63.26530456542969,69.38775634765625,53.061222076416016,61.224491119384766,28.571430206298828,56,37.5,51.020408630371094,52.08333206176758,46.938777923583984,28659011584,8589930496,2936979456,0
499,1771822780186,7797.160400390625,28000,1,0.90625,9330.017837524414,28000,1,0.90625,7336.880172729492,28000,1,0.90625,9241.64047241211,28000,1,0.90625,4821.528396606445,28000,1,0.90625,4806.206024169922,28000,1,0.90625,4822.960601806641,28000,1,0.90625,4817.585037231445,28000,1,0.90625,4867.698348999023,28000,1,0.90625,4991.769317626953,28000,1,0.90625,210661.33825683594,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,41.17647171020508,54.000003814697266,72.54901885986328,72,70,68.62745666503906,72.54901885986328,66,72,70,66.66667175292969,63.26530456542969,56,56,36,53.84615707397461,47.05882263183594,51.020408630371094,66,38,28659011584,8589930496,2979786752,0
499,1771822780686,7797.264114379883,28000,1,0.9812500000000001,9330.183120727539,28000,1,0.9812500000000001,7336.998489379883,28000,1,0.9812500000000001,9241.791870117188,28000,1,0.9812500000000001,4821.617401123047,28000,1,0.9812500000000001,4806.291412353516,28000,1,0.9812500000000001,4823.053039550781,28000,1,0.9812500000000001,4817.664840698242,28000,1,0.9812500000000001,4867.800643920898,28000,1,0.9812500000000001,4991.866180419922,28000,1,0.9812500000000001,210664.5761566162,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,10,24,12.244897842407227,12,14,18.367347717285156,14.285715103149414,12.244897842407227,16,15.686275482177734,14,13.72549057006836,14.285715103149414,18,6.122448921203613,12.244897842407227,6.122448921203613,13.72549057006836,6.25,7.843137741088867,28659011584,8589930496,2948526080,0
500,1771822781186,7797.448150634766,28000,1,0.9125,9330.397567749023,28000,1,0.9125,7337.179580688477,28000,1,0.9125,9241.987014770508,28000,1,0.9125,4821.727600097656,28000,1,0.9125,4806.423294067383,28000,1,0.9125,4823.164337158203,28000,1,0.9125,4817.795364379883,28000,1,0.9125,4867.927963256836,28000,1,0.9125,4991.997970581055,28000,1,0.9125,210667.9860687256,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,14.285715103149414,24.489795684814453,24.489795684814453,24,26,26,23.52941131591797,23.52941131591797,24,20,24.489795684814453,20.40816307067871,22,16.32653045654297,9.803921699523926,18.367347717285156,10,20,16,20.40816307067871,28659011584,8589930496,2978684928,0
499,1771822781686,7797.624435424805,28000,1,0.9812500000000001,9330.586853027344,28000,1,0.9812500000000001,7337.361465454102,28000,1,0.9812500000000001,9242.178924560547,28000,1,0.9812500000000001,4821.861129760742,4800,2,0.9812500000000001,4806.541076660156,4800,2,0.9812500000000001,4823.279861450195,4800,2,0.9812500000000001,4817.917739868164,4800,2,0.9812500000000001,4868.057998657227,28000,2,0.9812500000000001,4992.130416870117,28000,1,0.9812500000000001,210671.41189575195,1987,1989,623,1988,1989,623,1397,1398,1397,1397,1401,1401,1990,1987,1401,1397,1397,623,1397,1397,22.448978424072266,23.52941131591797,15.686275482177734,22.448978424072266,22,24.489795684814453,20.40816307067871,24,21.568628311157227,12.244897842407227,16,23.52941131591797,20,22,16.32653045654297,9.803921699523926,10,22.448978424072266,18,8.333333969116211,28659011584,8589930496,3008126976,0
