Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771822912274,7804.433334350586,28000,1,0.8875,9339.582916259766,28000,1,0.8875,7343.676025390625,28000,1,0.8875,9251.246337890625,28000,1,0.8875,4825.380599975586,4800,2,0.8875,4810.174987792969,4800,2,0.8875,4826.811904907227,4800,2,0.8875,4821.691864013672,4800,2,0.8875,4871.743896484375,4800,2,0.8875,4996.043960571289,4800,2,0.8875,211047.34141540527,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,0,9.090909004211426,3.125,3.125,6.25,3.125,6.25,0,3.125,3.0303030014038086,3.125,5.882352828979492,0,3.125,6.060606002807617,3.125,3.0303030014038086,3.125,3.0303030014038086,6.25,28659011584,8589930496,2883076096,0
500,1771822912274,7804.433334350586,28000,1,0.9812500000000001,9339.582977294922,28000,1,0.9812500000000001,7343.676025390625,28000,1,0.9812500000000001,9251.246932983398,28000,1,0.9812500000000001,4825.380645751953,4800,2,0.9812500000000001,4810.174987792969,4800,2,0.9812500000000001,4826.811904907227,4800,2,0.9812500000000001,4821.692291259766,4800,2,0.9812500000000001,4871.743896484375,4800,2,0.9812500000000001,4996.043960571289,4800,2,0.9812500000000001,211047.3466949463,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,0,9.090909004211426,3.125,3.125,6.25,3.125,6.25,0,3.125,3.0303030014038086,3.125,5.882352828979492,0,3.125,6.060606002807617,3.125,3.0303030014038086,3.125,3.0303030014038086,6.25,28659011584,8589930496,2883076096,0
499,1771822912774,7804.460754394531,28000,1,0.9812500000000001,9339.608108520508,28000,1,0.9812500000000001,7343.696273803711,28000,1,0.9812500000000001,9251.293182373047,28000,1,0.9812500000000001,4825.388595581055,4800,2,0.9812500000000001,4810.178085327148,4800,2,0.9812500000000001,4826.81233215332,4800,2,0.9812500000000001,4821.694259643555,4800,2,0.9812500000000001,4871.747543334961,4800,2,0.9812500000000001,4996.063385009766,4800,2,0.9812500000000001,211049.51837158203,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,5.882352828979492,4,0,2,2,3.9215688705444336,3.9215688705444336,3.9215688705444336,1.9607844352722168,2,0,0,1.9607844352722168,3.9215688705444336,0,0,0,0,0,4.255319118499756,28659011584,8589930496,2885079040,0
499,1771822913274,7804.652877807617,28000,1,0.9812500000000001,9340.003860473633,28000,1,0.9812500000000001,7343.873199462891,28000,1,0.9812500000000001,9251.589706420898,28000,1,0.9812500000000001,4825.492218017578,4800,2,0.9812500000000001,4810.274810791016,4800,2,0.9812500000000001,4826.909606933594,4800,2,0.9812500000000001,4821.808395385742,4800,2,0.9812500000000001,4871.855606079102,4800,2,0.9812500000000001,4996.178009033203,4800,2,0.9812500000000001,211053.33737182617,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,24,65.30612182617188,31.37255096435547,34,21.568628311157227,34,30.000001907348633,22,30.612245559692383,32,32,30.612245559692383,28,42.85714340209961,27.45098114013672,25.490198135375977,18,26,21.568628311157227,28,28659011584,8589930496,2896076800,0
499,1771822913775,7805.086135864258,28000,1,0.9812500000000001,9340.42951965332,28000,1,0.9812500000000001,7344.297393798828,28000,1,0.9812500000000001,9252.04914855957,28000,1,0.9812500000000001,4825.716903686523,4800,2,0.9812500000000001,4810.477523803711,4800,2,0.9812500000000001,4827.138046264648,4800,2,0.9812500000000001,4822.02995300293,4800,2,0.9812500000000001,4872.086639404297,4800,2,0.9812500000000001,4996.406036376953,4800,2,0.9812500000000001,211058.77319335938,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,46,48,61.224491119384766,62,56,64,55.1020393371582,48,46.938777923583984,57.142860412597656,64.70588684082031,58,60.000003814697266,53.061222076416016,40.81632614135742,36.73469543457031,46.938777923583984,40,42.85714340209961,48,28659011584,8589930496,2936352768,0
499,1771822914275,7805.654708862305,28000,1,0.90625,9341.002578735352,28000,1,0.90625,7344.807403564453,28000,1,0.90625,9252.639572143555,28000,1,0.90625,4826.056015014648,28000,1,0.90625,4810.886337280273,28000,1,0.90625,4827.56169128418,4800,2,0.90625,4822.412002563477,4800,2,0.90625,4872.480209350586,4800,2,0.90625,4996.819915771484,4800,2,0.90625,211065.81675720215,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,58,52,64.70588684082031,72.54901885986328,66.66667175292969,73.46939086914063,40,66,66.66667175292969,56,56.25,64,40.81632614135742,59.18367385864258,50.98039627075195,52.94117736816406,62,50.98039627075195,58,58.33333206176758,28659011584,8589930496,3000684544,0
499,1771822914775,7806.226348876953,28000,1,0.90625,9341.565414428711,28000,1,0.90625,7345.360122680664,28000,1,0.90625,9253.223449707031,28000,1,0.90625,4826.449401855469,28000,1,0.90625,4811.28434753418,28000,1,0.90625,4827.958999633789,28000,1,0.90625,4822.8162841796875,28000,1,0.90625,4872.902938842773,28000,1,0.90625,4997.232391357422,28000,1,0.90625,211072.94956970215,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,59.18367385864258,54.16666793823242,66,61.224491119384766,63.26530456542969,68,56,66,64,64.70588684082031,68.62745666503906,65.30612182617188,58,58,46,40.81632614135742,43.13725662231445,40.81632614135742,50,54.000003814697266,28659011584,8589930496,3022163968,0
499,1771822915275,7806.343200683594,28000,1,0.9125,9341.712097167969,28000,1,0.9125,7345.454940795898,28000,1,0.9125,9253.346420288086,28000,1,0.9125,4826.50407409668,28000,1,0.9125,4811.350738525391,28000,1,0.9125,4828.036514282227,28000,1,0.9125,4822.886383056641,28000,1,0.9125,4872.997787475586,28000,1,0.9125,4997.324310302734,28000,1,0.9125,211076.03364562988,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,12.244897842407227,18,12.244897842407227,14.285715103149414,11.764705657958984,14,12,14,12,14,12.244897842407227,11.764705657958984,8.163265228271484,12,2.040816307067871,7.843137741088867,8,8,13.461539268493652,8.333333969116211,28659011584,8589930496,3026853888,0
500,1771822915775,7806.5179443359375,28000,1,0.9125,9341.907104492188,28000,1,0.9125,7345.639266967773,28000,1,0.9125,9253.560745239258,28000,1,0.9125,4826.632858276367,28000,1,0.9125,4811.474792480469,28000,1,0.9125,4828.17204284668,28000,1,0.9125,4823.026428222656,28000,1,0.9125,4873.129104614258,28000,1,0.9125,4997.468688964844,28000,1,0.9125,211079.6619567871,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,17.647058486938477,20,20,25,26,20.40816307067871,24,20,22.448978424072266,22,21.568628311157227,22.448978424072266,22,24.489795684814453,17.647058486938477,18,16.32653045654297,24,20,18,28659011584,8589930496,3025649664,0
499,1771822916276,7806.668746948242,28000,1,1.30625,9342.036697387695,28000,1,1.30625,7345.792877197266,28000,1,1.30625,9253.697723388672,28000,1,0.9812500000000001,4826.760391235352,4800,2,0.9812500000000001,4811.584777832031,4800,2,0.9812500000000001,4828.292922973633,4800,2,0.9812500000000001,4823.137420654297,4800,2,0.9812500000000001,4873.241744995117,4800,2,0.9812500000000001,4997.589385986328,4800,2,0.9812500000000001,211082.76525878906,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,8.163265228271484,8.163265228271484,20,14.285715103149414,20.40816307067871,15.686275482177734,22,21.568628311157227,18.367347717285156,20,21.568628311157227,19.60784339904785,15.686275482177734,13.72549057006836,16,10,14.285715103149414,14.285715103149414,16,20,28659011584,8589930496,3050479616,0
499,1771822916776,7806.746932983398,28000,1,0.9812500000000001,9342.115158081055,28000,1,0.9812500000000001,7345.849990844727,28000,1,0.9812500000000001,9253.749435424805,28000,1,0.9812500000000001,4826.792144775391,4800,2,0.9812500000000001,4811.6370849609375,4800,2,0.9812500000000001,4828.33869934082,4800,2,0.9812500000000001,4823.168609619141,4800,2,0.9812500000000001,4873.2718505859375,4800,2,0.9812500000000001,4997.621551513672,4800,2,0.9812500000000001,211085.19624328613,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,11.764705657958984,11.764705657958984,9.803921699523926,6,6,8,6,6.122448921203613,13.72549057006836,8,6.122448921203613,6.122448921203613,4,6.122448921203613,4.081632614135742,10,2.040816307067871,6,6,2.0833334922790527,28659011584,8589930496,3036086272,0
500,1771822917276,7806.764694213867,28000,1,0.5375000000000001,9342.157043457031,28000,1,0.5375000000000001,7345.851989746094,28000,1,0.5375000000000001,9253.753524780273,28000,1,0.5375000000000001,4826.795272827148,4800,2,0.5375000000000001,4811.637634277344,4800,2,0.5375000000000001,4828.340301513672,4800,2,0.5375000000000001,4823.172073364258,4800,2,0.5375000000000001,4873.27424621582,4800,2,0.5375000000000001,4997.624755859375,4800,2,0.5375000000000001,211087.41357421875,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,3.9215688705444336,2.040816307067871,2,0,0,0,0,0,0,0,0,0,0,5.882352828979492,4,0,0,2,0,4.081632614135742,28659011584,8589930496,3036065792,0
500,1771822917776,7806.808532714844,28000,1,1.31875,9342.207595825195,28000,1,1.31875,7345.889053344727,28000,1,1.31875,9253.799621582031,28000,1,1.31875,4826.820571899414,4800,2,1.0375,4811.650833129883,4800,2,1.0375,4828.36116027832,4800,2,1.0375,4823.186218261719,4800,2,1.0375,4873.298629760742,4800,2,0.9812500000000001,4997.641357421875,4800,2,0.9812500000000001,211089.2830505371,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,6.122448921203613,6.122448921203613,4,6,6.122448921203613,5.882352828979492,6,4,6,6,8,6,7.843137741088867,10,6,2,5.882352828979492,1.9607844352722168,6,3.9215688705444336,28659011584,8589930496,2997002240,0
499,1771822918277,7806.809310913086,28000,1,1.20625,9342.211776733398,28000,1,1.20625,7345.8916015625,28000,1,1.20625,9253.800247192383,28000,1,1.20625,4826.820587158203,4800,2,0.9812500000000001,4811.650848388672,4800,2,0.9812500000000001,4828.361267089844,4800,2,0.9812500000000001,4823.186248779297,4800,2,0.9812500000000001,4873.298690795898,4800,2,0.9812500000000001,4997.641525268555,4800,2,0.9812500000000001,211090.41607666016,623,1990,1990,1987,1989,1989,1397,1401,1402,1402,1402,623,1989,1988,1396,1402,1402,1402,1403,1402,0,4,0,0,3.9215688705444336,0,0,0,2,0,0,1.9607844352722168,0,0,0,0,0,0,0,0,28659011584,8589930496,2997002240,0
