Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771820627850,7648.460906982422,28000,1,0.9812500000000001,9145.097640991211,28000,1,0.9812500000000001,7199.16389465332,28000,1,0.9812500000000001,9058.049392700195,28000,1,0.9812500000000001,4738.500030517578,4800,2,0.9812500000000001,4723.648468017578,4800,2,0.9812500000000001,4739.809310913086,4800,2,0.9812500000000001,4733.710510253906,4800,2,0.9812500000000001,4782.440856933594,4800,2,0.9812500000000001,4904.152572631836,4800,2,0.9812500000000001,204025.29208374023,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,8.571429252624512,5.882352828979492,2.857142925262451,5.714285850524902,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,2.857142925262451,2.941176414489746,8.571429252624512,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,8.571429252624512,28659011584,8589930496,2848559104,0
500,1771820627850,7648.460968017578,28000,1,0.9812500000000001,9145.097640991211,28000,1,0.9812500000000001,7199.16389465332,28000,1,0.9812500000000001,9058.04997253418,28000,1,0.9812500000000001,4738.50032043457,4800,2,0.9812500000000001,4723.648498535156,4800,2,0.9812500000000001,4739.809310913086,4800,2,0.9812500000000001,4733.710525512695,4800,2,0.9812500000000001,4782.440856933594,4800,2,0.9812500000000001,4904.152618408203,4800,2,0.9812500000000001,204025.29733276367,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,8.571429252624512,5.882352828979492,2.857142925262451,5.714285850524902,2.857142925262451,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,5.714285850524902,2.941176414489746,2.857142925262451,2.941176414489746,8.571429252624512,5.882352828979492,2.941176414489746,2.941176414489746,2.941176414489746,5.714285850524902,8.571429252624512,28659011584,8589930496,2848559104,0
499,1771820628350,7648.53369140625,28000,1,0.9812500000000001,9145.140579223633,28000,1,0.9812500000000001,7199.1849365234375,28000,1,0.9812500000000001,9058.102249145508,28000,1,0.9812500000000001,4738.526306152344,4800,2,0.9812500000000001,4723.651992797852,4800,2,0.9812500000000001,4739.819351196289,4800,2,0.9812500000000001,4733.72477722168,4800,2,0.9812500000000001,4782.450714111328,4800,2,0.9812500000000001,4904.163833618164,4800,2,0.9812500000000001,204027.580368042,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,2,4,6,5.882352828979492,0,4,6,2,0,1.9607844352722168,1.9607844352722168,1.9607844352722168,2,4.081632614135742,2,0,3.9215688705444336,2,2.040816307067871,2.040816307067871,28659011584,8589930496,2851397632,0
499,1771820628850,7648.673049926758,28000,1,0.9812500000000001,9145.35531616211,28000,1,0.9812500000000001,7199.322463989258,28000,1,0.9812500000000001,9058.342391967773,28000,1,0.9812500000000001,4738.628616333008,4800,2,0.9812500000000001,4723.7359619140625,4800,2,0.9812500000000001,4739.887893676758,4800,2,0.9812500000000001,4733.7935791015625,4800,2,0.9812500000000001,4782.532531738281,4800,2,0.9812500000000001,4904.226623535156,4800,2,0.9812500000000001,204030.75941467285,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,25.490198135375977,30.612245559692383,19.60784339904785,24,19.60784339904785,30.000001907348633,18.367347717285156,22,20,18.75,20,20,18,30.612245559692383,26,18,12.5,18.367347717285156,19.60784339904785,12.244897842407227,28659011584,8589930496,2884808704,0
499,1771820629350,7649.051452636719,28000,1,0.9875,9145.772094726563,28000,1,0.9875,7199.711990356445,28000,1,0.9875,9058.74136352539,28000,1,0.9875,4738.844512939453,4800,2,0.9812500000000001,4723.950546264648,4800,2,0.9812500000000001,4740.097183227539,4800,2,0.9812500000000001,4733.994140625,4800,2,0.9812500000000001,4782.744400024414,4800,2,0.9812500000000001,4904.434432983398,4800,2,0.9812500000000001,204035.9390411377,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,44.89795684814453,51.020408630371094,53.061222076416016,55.1020393371582,46.938777923583984,54.000003814697266,54.90196228027344,48.979591369628906,46,48,60.41666793823242,46.938777923583984,56,54.000003814697266,42,50,49.01960754394531,41.17647171020508,36,40,28659011584,8589930496,2887450624,0
499,1771820629850,7649.588439941406,28000,1,0.9125,9146.332122802734,28000,1,0.9125,7200.300567626953,28000,1,0.9125,9059.301681518555,28000,1,0.9125,4739.233459472656,28000,1,0.9125,4724.342788696289,28000,1,0.9125,4740.467620849609,28000,1,0.9125,4734.3995361328125,28000,1,0.9125,4783.149398803711,28000,1,0.9125,4904.812454223633,28000,1,0.9125,204042.93418884277,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,47.916664123535156,49.01960754394531,62,68.62745666503906,70,66,66,68,37.25490188598633,68,70.5882339477539,70,66,56.86274719238281,54.000003814697266,50,61.224491119384766,54.000003814697266,57.142860412597656,36.73469543457031,28659011584,8589930496,2909368320,0
499,1771820630350,7650.192886352539,28000,1,0.90625,9146.947006225586,28000,1,0.90625,7200.851745605469,28000,1,0.90625,9059.902328491211,28000,1,0.90625,4739.631500244141,28000,1,0.90625,4724.763717651367,28000,1,0.90625,4740.875518798828,28000,1,0.90625,4734.817626953125,28000,1,0.90625,4783.489837646484,28000,1,0.90625,4905.204437255859,28000,1,0.90625,204050.07344055176,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,68,68,73.07691955566406,71.42857360839844,64.70588684082031,72,68,72.54901885986328,67.34693908691406,68.62745666503906,44.89795684814453,72,61.224491119384766,66,42,54.000003814697266,46.938777923583984,51.020408630371094,48,34,28659011584,8589930496,2879700992,0
499,1771820630851,7650.300704956055,28000,1,0.9812500000000001,9147.096572875977,28000,1,0.9812500000000001,7200.964538574219,28000,1,0.9812500000000001,9060.069137573242,28000,1,0.9812500000000001,4739.707382202148,28000,1,0.9812500000000001,4724.840484619141,28000,1,0.9812500000000001,4740.943084716797,28000,1,0.9812500000000001,4734.896331787109,28000,1,0.9812500000000001,4783.580215454102,28000,1,0.9812500000000001,4905.295959472656,28000,1,0.9812500000000001,204053.1961669922,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,15.686275482177734,16.32653045654297,8.163265228271484,17.647058486938477,14,22,12,8.333333969116211,11.764705657958984,10.204081535339355,13.72549057006836,12.244897842407227,11.764705657958984,14.285715103149414,8,10.204081535339355,7.843137741088867,10.204081535339355,8.163265228271484,6,28659011584,8589930496,2898702336,0
500,1771820631351,7650.469802856445,28000,1,0.9125,9147.294128417969,28000,1,0.9125,7201.139801025391,28000,1,0.9125,9060.231353759766,28000,1,0.9125,4739.817169189453,28000,1,0.9125,4724.948577880859,28000,1,0.9125,4741.073043823242,28000,1,0.9125,4735.031188964844,28000,1,0.9125,4783.691314697266,28000,1,0.9125,4905.424575805664,28000,1,0.9125,204056.5170135498,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,18.367347717285156,22,22,24,24,12,19.60784339904785,17.647058486938477,24,22,22.448978424072266,23.52941131591797,22.448978424072266,25,18,13.72549057006836,20.40816307067871,22,10,18.367347717285156,28659011584,8589930496,2904883200,0
499,1771820631851,7650.6650390625,28000,1,0.9812500000000001,9147.52523803711,28000,1,0.9812500000000001,7201.354064941406,28000,1,0.9812500000000001,9060.460952758789,28000,1,0.9812500000000001,4739.960311889648,28000,1,0.9812500000000001,4725.065567016602,28000,1,0.9812500000000001,4741.2059326171875,28000,1,0.9812500000000001,4735.151031494141,28000,1,0.9812500000000001,4783.835052490234,28000,1,0.9812500000000001,4905.579986572266,28000,1,0.9812500000000001,204060.09957885742,1989,1988,1988,623,1986,623,1399,1401,1400,1400,623,623,1989,1984,1400,623,623,623,623,1400,18,26,26,26.530611038208008,28.571430206298828,28,28,24,25.490198135375977,22.448978424072266,29.411766052246094,28,21.568628311157227,24.489795684814453,20,8.163265228271484,16,13.461539268493652,16,18.367347717285156,28659011584,8589930496,2885095424,0
