Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1771821703122,7722.25244140625,28000,1,0.55625,9236.349609375,28000,1,0.55625,7266.964508056641,28000,1,0.55625,9149.161605834961,28000,1,0.55625,4779.672119140625,4800,2,0.55625,4764.129318237305,4800,2,0.55625,4780.669631958008,4800,2,0.55625,4775.215316772461,4800,2,0.55625,4824.561050415039,4800,2,0.78125,4947.305740356445,4800,2,0.78125,207340.6438446045,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,5.714285850524902,5.714285850524902,5.555555820465088,2.777777910232544,5.555555820465088,8.333333969116211,5.555555820465088,5.555555820465088,0,2.941176414489746,5.555555820465088,7.894736289978027,5.555555820465088,2.777777910232544,8.108107566833496,5.405405521392822,5.555555820465088,5.405405521392822,2.857142925262451,2.941176414489746,28659011584,8589930496,2862772224,0
500,1771821703122,7722.253356933594,28000,1,0.78125,9236.349609375,28000,1,0.78125,7266.964508056641,28000,1,0.78125,9149.161697387695,28000,1,0.78125,4779.672119140625,4800,2,0.78125,4764.12971496582,4800,2,0.78125,4780.669631958008,4800,2,0.78125,4775.215316772461,4800,2,0.78125,4824.561050415039,4800,2,0.9812500000000001,4947.305740356445,4800,2,0.9812500000000001,207340.64796447754,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,5.714285850524902,5.714285850524902,5.555555820465088,2.777777910232544,5.555555820465088,8.333333969116211,5.555555820465088,5.555555820465088,0,2.941176414489746,5.555555820465088,7.894736289978027,5.555555820465088,2.777777910232544,8.108107566833496,5.405405521392822,5.555555820465088,5.405405521392822,2.857142925262451,2.941176414489746,28659011584,8589930496,2862772224,0
499,1771821703622,7722.300094604492,28000,1,0.9812500000000001,9236.367889404297,28000,1,0.9812500000000001,7266.966537475586,28000,1,0.9812500000000001,9149.226516723633,28000,1,0.9812500000000001,4779.67610168457,4800,2,0.9812500000000001,4764.135589599609,4800,2,0.9812500000000001,4780.672332763672,4800,2,0.9812500000000001,4775.216934204102,4800,2,0.9812500000000001,4824.565826416016,4800,2,0.9812500000000001,4947.308609008789,4800,2,0.9812500000000001,207342.8124847412,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,0,2,0,0,0,6,2,3.9215688705444336,0,1.9607844352722168,0,0,0,7.843137741088867,0,0,0,0,3.9215688705444336,0,28659011584,8589930496,2863398912,0
499,1771821704122,7722.439910888672,28000,1,0.9812500000000001,9236.585708618164,28000,1,0.9812500000000001,7267.082412719727,28000,1,0.9812500000000001,9149.53695678711,28000,1,0.9812500000000001,4779.741622924805,4800,2,0.9812500000000001,4764.199066162109,4800,2,0.9812500000000001,4780.732421875,4800,2,0.9812500000000001,4775.28791809082,4800,2,0.9812500000000001,4824.63606262207,4800,2,0.9812500000000001,4947.384613037109,4800,2,0.9812500000000001,207346.0634918213,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,21.153846740722656,39.583335876464844,23.52941131591797,22.448978424072266,22.448978424072266,39.2156867980957,22,22.448978424072266,22,24,22.448978424072266,24.489795684814453,11.764705657958984,33.333335876464844,14,12.244897842407227,9.803921699523926,20,18.367347717285156,23.52941131591797,28659011584,8589930496,2876133376,0
499,1771821704622,7722.8294677734375,28000,1,0.9812500000000001,9237.021621704102,28000,1,0.9812500000000001,7267.489654541016,28000,1,0.9812500000000001,9149.92951965332,28000,1,0.9812500000000001,4779.948165893555,4800,2,0.9812500000000001,4764.410995483398,4800,2,0.9812500000000001,4780.962875366211,4800,2,0.9812500000000001,4775.514953613281,4800,2,0.9812500000000001,4824.875061035156,4800,2,0.9812500000000001,4947.596343994141,4800,2,0.9812500000000001,207351.34756469727,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,44.89795684814453,52,52.94117736816406,50,58,50,44,55.1020393371582,60.000003814697266,56,56.86274719238281,60.000003814697266,54.000003814697266,44.89795684814453,44,42.85714340209961,54.000003814697266,46.938777923583984,54.90196228027344,32.65306091308594,28659011584,8589930496,2897256448,0
499,1771821705123,7723.388595581055,28000,1,0.9125,9237.596176147461,28000,1,0.9125,7268.03466796875,28000,1,0.9125,9150.530685424805,28000,1,0.9125,4780.311019897461,28000,1,0.9125,4764.803619384766,28000,1,0.9125,4781.361099243164,28000,1,0.9125,4775.906005859375,28000,1,0.9125,4825.260757446289,28000,1,0.9125,4947.973190307617,28000,1,0.9125,207358.39790344238,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,54.000003814697266,52.08333206176758,65.30612182617188,74,59.18367385864258,67.34693908691406,43.75,72,72,60.78431701660156,69.38775634765625,71.42857360839844,64,65.30612182617188,56.86274719238281,46,42.85714340209961,58,48,40.81632614135742,28659011584,8589930496,2978041856,0
499,1771821705623,7723.967330932617,28000,1,0.60625,9238.15737915039,28000,1,0.60625,7268.6317138671875,28000,1,0.60625,9151.123260498047,28000,1,0.60625,4780.726425170898,28000,1,0.60625,4765.208953857422,28000,1,0.60625,4781.777862548828,28000,1,0.60625,4776.314559936523,28000,1,0.60625,4825.673034667969,28000,1,0.60625,4948.38818359375,28000,1,0.60625,207365.67611694336,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,61.224491119384766,46,60.000003814697266,72,68.62745666503906,72,68.62745666503906,65.30612182617188,68,72.91667175292969,68,60.78431701660156,64,63.26530456542969,36.73469543457031,49.01960754394531,54.000003814697266,38.775508880615234,49.01960754394531,54.000003814697266,28659011584,8589930496,2975100928,0
499,1771821706123,7724.093032836914,28000,1,0.90625,9238.311111450195,28000,1,0.90625,7268.746963500977,28000,1,0.90625,9151.297485351563,28000,1,0.90625,4780.807388305664,28000,1,0.90625,4765.295455932617,28000,1,0.90625,4781.841201782227,28000,1,0.90625,4776.385848999023,28000,1,0.90625,4825.773681640625,28000,1,0.90625,4948.487548828125,28000,1,0.90625,207368.8949584961,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,10,19.60784339904785,17.647058486938477,17.647058486938477,15.686275482177734,18.367347717285156,8.163265228271484,17.647058486938477,14,14,12,10.416666030883789,14,15.384615898132324,10,8.163265228271484,7.692307949066162,10,10.204081535339355,10,28659011584,8589930496,2983268352,0
499,1771821706623,7724.262802124023,28000,1,0.90625,9238.50993347168,28000,1,0.90625,7268.92741394043,28000,1,0.90625,9151.522399902344,28000,1,0.90625,4780.94660949707,28000,1,0.90625,4765.426940917969,28000,1,0.90625,4781.956405639648,28000,1,0.90625,4776.510726928711,28000,1,0.90625,4825.918258666992,28000,1,0.90625,4948.638702392578,28000,1,0.90625,207372.56405639648,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,12,26.530611038208008,26,24.489795684814453,20.833332061767578,30.000001907348633,24,24,18,20,18.367347717285156,27.45098114013672,20,20,20.40816307067871,16,16.666667938232422,12.244897842407227,24,20.40816307067871,28659011584,8589930496,2998128640,0
499,1771821707123,7724.479995727539,28000,1,0.9812500000000001,9238.706176757813,28000,1,0.9812500000000001,7269.144485473633,28000,1,0.9812500000000001,9151.75749206543,28000,1,0.9812500000000001,4781.095199584961,4800,2,0.9812500000000001,4765.572906494141,4800,2,0.9812500000000001,4782.10905456543,4800,2,0.9812500000000001,4776.659362792969,4800,2,0.9812500000000001,4826.062759399414,4800,2,0.9812500000000001,4948.7906494140625,4800,2,0.9812500000000001,207376.25764465332,1988,1991,623,623,623,1988,1401,623,623,623,1401,1398,623,1991,1398,1399,1398,1398,623,623,20.40816307067871,14.285715103149414,26,26.530611038208008,26,27.45098114013672,22,22,22,28,16.32653045654297,22.448978424072266,18.367347717285156,24.489795684814453,20.40816307067871,22,24.489795684814453,17.647058486938477,22,20,28659011584,8589930496,3004870656,0
