Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
499,1771894530584,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,6.122448921203613,7.843137741088867,4,4,0,3.9215688705444336,6.122448921203613,6.122448921203613,2.127659559249878,11.538461685180664,12,6.122448921203613,34091.407653808594,216790.60467529297,242876.7899169922,6750.6846923828125,16525500416,4294963200,13193662464,3751186432
499,1771894531084,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,9.615385055541992,4.1666669845581055,7.843137741088867,2,2,4,6,7.692307949066162,9.803921699523926,2,4,2.040816307067871,34091.6875,216793.60986328125,242877.34130859375,6750.6846923828125,16525500416,4294963200,13193478144,3751182336
499,1771894531584,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,8,8.163265228271484,0,4.081632614135742,5.769230842590332,4.1666669845581055,6,4.081632614135742,2.0833334922790527,4,4.081632614135742,6,34091.973571777344,216796.79345703125,242878.07006835938,6750.6846923828125,16525500416,4294963200,13194313728,3751182336
499,1771894532084,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,4.081632614135742,0,6,3.9215688705444336,2.040816307067871,2.040816307067871,6.122448921203613,4.081632614135742,6,2.040816307067871,8,7.843137741088867,34092.253479003906,216799.77697753906,242878.59643554688,6750.6846923828125,16525500416,4294963200,13194686464,3751182336
499,1771894532584,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,8,3.9215688705444336,8,0,2,6,7.843137741088867,2.040816307067871,8,2,20,6,34092.537170410156,216803.28356933594,242879.62567138672,6750.6846923828125,16525500416,4294963200,13194678272,3751182336
499,1771894533085,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,8,4,5.882352828979492,5.882352828979492,2,4,6,5.882352828979492,4.081632614135742,2.040816307067871,6,4,34092.81384277344,216806.27209472656,242880.1534423828,6750.6846923828125,16525500416,4294963200,13194928128,3751182336
499,1771894533585,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,6.122448921203613,10.204081535339355,2.040816307067871,0,4,6,2.040816307067871,4.081632614135742,2,2,2.040816307067871,2.040816307067871,34093.09149169922,216809.36102294922,242880.79248046875,6750.6846923828125,16525500416,4294963200,13194317824,3751182336
499,1771894534085,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,6,4.081632614135742,4,2.0833334922790527,4.081632614135742,3.9215688705444336,8,10.204081535339355,4.081632614135742,4,8,7.843137741088867,34093.381591796875,216812.3921508789,242881.37091064453,6750.6846923828125,16525500416,4294963200,13194399744,3751182336
499,1771894534585,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,4.081632614135742,5.882352828979492,2.040816307067871,11.538461685180664,2.040816307067871,2.040816307067871,4,7.843137741088867,6,0,19.60784339904785,4,34093.673583984375,216816.55682373047,242883.08471679688,6750.6846923828125,16525500416,4294963200,13194883072,3751182336
499,1771894535085,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,6,6.122448921203613,4.081632614135742,2.040816307067871,4,0,6.122448921203613,8.163265228271484,4,4,0,2,34093.95556640625,216819.7335205078,242883.77557373047,6750.6846923828125,16525500416,4294963200,13194883072,3751182336
499,1771894535585,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,6,6,4,8,4,5.882352828979492,12,6,3.9215688705444336,2.040816307067871,0,2.040816307067871,34094.234375,216822.6964111328,242884.28900146484,6750.6846923828125,16525500416,4294963200,13194883072,3751182336
499,1771894536085,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,2.0833334922790527,4.081632614135742,4,6.122448921203613,7.843137741088867,4,2,4.081632614135742,0,5.882352828979492,2,2,34094.51348876953,216825.87615966797,242885.01348876953,6750.6846923828125,16525500416,4294963200,13194874880,3751178240
500,1771894536585,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,65.38461303710938,70.5882339477539,66,62.74510192871094,79.59183502197266,62.5,60.000003814697266,64,60.000003814697266,62,59.18367385864258,62,34095.02606201172,216856.54040527344,242913.0880126953,6750.7572021484375,16525500416,4294963200,13095862272,3751178240
499,1771894537086,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,10,4.081632614135742,6,6.122448921203613,2.040816307067871,7.843137741088867,3.9215688705444336,0,4,2,9.803921699523926,8,34095.30682373047,216859.85626220703,242913.87890625,6750.7572021484375,16525500416,4294963200,13045747712,3751178240
499,1771894537586,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,12.5,6,2,11.764705657958984,4.081632614135742,8,4.081632614135742,2,0,2.040816307067871,4,2.040816307067871,34095.588134765625,216862.84051513672,242914.41333007813,6750.7572021484375,16525500416,4294963200,13047488512,3751178240
499,1771894538086,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,10,0,4,2,5.882352828979492,8,5.882352828979492,7.843137741088867,2.040816307067871,2.0833334922790527,0,6,34095.8681640625,216865.89611816406,242915.02001953125,6750.7572021484375,16525500416,4294963200,13046202368,3751178240
499,1771894538586,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,4.1666669845581055,2.040816307067871,20,4,3.9215688705444336,4,10,4,3.9215688705444336,4,5.769230842590332,4.081632614135742,34096.16418457031,216869.85485839844,242916.52764892578,6750.7572021484375,16525500416,4294963200,13046714368,3751178240
499,1771894539086,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,26.41509437561035,13.72549057006836,24,19.60784339904785,14.583333015441895,12,4.1666669845581055,6.122448921203613,18.75,10,8.333333969116211,15.686275482177734,34096.60772705078,216877.7933959961,242921.86309814453,6750.820373535156,16525500416,4294963200,13051518976,3751178240
499,1771894539586,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,10.416666030883789,6,8.163265228271484,2,4.081632614135742,6,5.882352828979492,12.244897842407227,6,9.615385055541992,2.040816307067871,2,34096.90295410156,216880.8671875,242922.47814941406,6750.820373535156,16525500416,4294963200,13056466944,3751170048
499,1771894540086,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,8,2.040816307067871,5.882352828979492,4,5.882352828979492,2.040816307067871,6.122448921203613,6,6,2.0833334922790527,5.882352828979492,4,34097.180603027344,216883.8120727539,242922.97705078125,6750.820373535156,16525500416,4294963200,13056884736,3751170048
499,1771894540586,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,8.333333969116211,3.9215688705444336,12,0,4,6,4.081632614135742,7.843137741088867,12,10,6.122448921203613,0,34097.474548339844,216886.85650634766,242923.57299804688,6750.820373535156,16525500416,4294963200,13056884736,3751170048
499,1771894541086,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,18,16,11.764705657958984,14.285715103149414,12.244897842407227,26.530611038208008,20.40816307067871,14,10.204081535339355,19.60784339904785,18.75,12,34097.92449951172,216895.8094482422,242929.9783935547,6750.8831787109375,16525500416,4294963200,13145083904,3751165952
499,1771894541586,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,27.45098114013672,24.489795684814453,20.833332061767578,20,35.29411697387695,30.000001907348633,94.23077392578125,24,51.92307662963867,24.489795684814453,22,18.367347717285156,34098.590087890625,216919.86334228516,242951.23791503906,6751.007385253906,16525500416,4294963200,13312155648,3751165952
499,1771894542086,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,12,8.163265228271484,6,8,24.489795684814453,8,79.16667175292969,7.843137741088867,4.081632614135742,6,10,6,34099.01599121094,216936.15069580078,242965.02081298828,6751.007385253906,16525500416,4294963200,13351333888,3751165952
499,1771894542587,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,12.244897842407227,10,8,6,60.000003814697266,8,9.803921699523926,8.163265228271484,33.333335876464844,6.122448921203613,6.122448921203613,8,34099.43786621094,216951.83068847656,242978.17510986328,6751.007385253906,16525500416,4294963200,13381296128,3751165952
499,1771894543087,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,13.72549057006836,6.122448921203613,0,4.081632614135742,2.040816307067871,6.122448921203613,4.081632614135742,2.040816307067871,4,6,7.843137741088867,4,34099.71911621094,216954.8588256836,242978.71893310547,6751.007385253906,16525500416,4294963200,13378572288,3751161856
500,1771894543587,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,6.25,6,2,6.122448921203613,3.9215688705444336,6,4.081632614135742,38.775508880615234,10.204081535339355,5.882352828979492,5.882352828979492,4,34100.067138671875,216961.89715576172,242983.28442382813,6751.007385253906,16525500416,4294963200,13510508544,3751161856
499,1771894544087,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,9.803921699523926,10,9.803921699523926,10.204081535339355,10,8,10,84.31372833251953,8,4.081632614135742,6.122448921203613,4.1666669845581055,34100.55310058594,216977.16467285156,242996.02117919922,6751.007385253906,16525500416,4294963200,13372440576,3751157760
499,1771894544587,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,19.60784339904785,6.122448921203613,10.204081535339355,19.60784339904785,6,16,14,8,24,10,14.285715103149414,13.72549057006836,34100.883544921875,216981.54669189453,242997.9375,6751.007385253906,16525500416,4294963200,13352353792,3751157760
499,1771894545087,2599,2599,2599,2599,2600,2600,2600,2600,2600,2600,2600,2599,8,6,3.9215688705444336,2.040816307067871,6,4,5.882352828979492,4.081632614135742,6,8.163265228271484,11.538461685180664,0,34101.167236328125,216984.5645751953,242998.47283935547,6751.007385253906,16525500416,4294963200,13352861696,3751157760
